Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
54299,35.45,-431,64.84,nan,nan,nan,0.505,nan,0.0,11.65
54300,35.45,-430,64.84,nan,nan,nan,0.506,nan,0.0,11.65
54301,35.45,-430,64.84,nan,nan,nan,0.505,nan,0.0,9.55
54302,35.45,-430,64.84,nan,nan,nan,0.505,nan,0.0,9.55
54303,35.45,-434,64.84,nan,nan,nan,0.502,nan,0.0,9.55
54304,33.55,-434,64.84,nan,nan,nan,0.505,0.707,1.9,9.55
54305,33.55,-434,64.84,nan,nan,nan,0.505,0.707,1.9,9.55
54306,33.55,-434,64.84,nan,nan,nan,0.506,0.707,1.9,9.55
54307,33.55,-434,64.84,nan,nan,nan,0.505,0.707,1.9,9.55
54308,33.55,-434,64.84,nan,nan,nan,0.505,0.707,1.9,9.55
54309,33.55,-434,64.84,nan,nan,nan,0.505,0.707,1.9,9.55
54310,33.55,-434,64.84,nan,nan,nan,0.505,0.707,1.9,9.55
54311,33.55,-433,64.84,nan,nan,nan,0.505,0.707,1.9,9.55
54312,33.55,-433,64.84,nan,nan,nan,0.505,nan,1.9,9.55
54313,33.55,-433,64.84,nan,nan,nan,0.505,nan,1.9,9.55
54314,33.55,-432,64.84,nan,nan,nan,0.507,nan,1.9,9.55
54315,33.55,-433,64.84,nan,nan,nan,0.502,nan,1.9,7.1
54316,31.8,-432,64.84,nan,nan,nan,0.612,1.414,3.65,7.1
54317,33.55,-432,64.84,nan,nan,nan,0.607,1.0,3.65,7.1
54318,33.55,-444,64.84,nan,nan,nan,0.612,0.957,3.65,7.1
54319,30.9,-443,64.84,nan,nan,nan,0.605,0.837,4.55,7.1
54320,30.9,-443,64.84,nan,nan,nan,0.605,0.837,4.55,7.1
54321,30.9,-443,64.84,nan,nan,nan,0.605,0.837,4.55,7.1
54322,30.9,-442,64.84,nan,nan,nan,0.605,0.837,4.55,7.1
54323,30.9,-442,64.84,nan,nan,nan,0.605,0.837,4.55,7.1
54324,30.9,-442,64.84,nan,nan,nan,0.605,0.816,4.55,7.1
54325,30.9,-442,64.84,nan,nan,nan,0.605,0.577,4.55,7.1
54326,30.9,-442,64.84,nan,nan,nan,0.605,0.707,4.55,7.1
54327,30.9,-442,64.84,nan,nan,nan,0.605,nan,4.55,7.1
54328,30.9,-442,64.84,nan,nan,nan,0.605,nan,4.55,7.1
54329,30.9,-441,64.84,nan,nan,nan,0.601,nan,4.55,7.1
54330,31.4,-441,64.84,nan,nan,nan,0.595,0.707,4.55,7.1
54331,31.4,-440,64.84,nan,nan,nan,0.592,0.577,4.55,7.1
54332,31.65,-439,64.84,nan,nan,nan,0.579,0.49,4.55,7.1
54333,31.75,-439,64.84,nan,nan,nan,0.574,0.502,4.55,7.1
54334,31.75,-438,64.84,nan,nan,nan,0.574,0.502,4.55,7.1
54335,31.75,-438,64.84,nan,nan,nan,0.574,0.502,4.55,7.1
54336,31.75,-437,64.84,nan,nan,nan,0.574,0.502,4.55,7.1
54337,31.75,-436,64.84,nan,nan,nan,0.574,0.502,4.55,7.1
54338,31.75,-435,64.84,nan,nan,nan,0.574,0.473,4.55,7.1
54339,31.75,-434,64.84,nan,nan,nan,0.574,0.503,4.55,7.1
54340,31.75,-433,64.84,nan,nan,nan,0.573,0.503,4.55,7.1
54341,31.85,-433,64.84,nan,nan,nan,0.569,0.577,4.55,7.1
54342,31.85,-433,64.84,nan,nan,nan,0.57,0.707,4.55,7.1
54343,31.85,-433,64.84,nan,nan,nan,0.574,0.707,4.55,7.0
54344,31.85,-433,64.84,nan,nan,nan,0.574,0.707,4.55,7.0
54345,31.85,-433,64.84,nan,nan,nan,0.574,0.707,4.55,7.0
54346,31.85,-433,64.84,nan,nan,nan,0.574,0.707,4.55,7.0
54347,31.85,-433,64.84,nan,nan,nan,0.574,0.707,4.55,7.0
54348,31.85,-433,64.84,nan,nan,nan,0.574,0.707,4.55,7.0
54349,31.85,-433,64.84,nan,nan,nan,0.574,nan,4.55,7.0
54350,31.85,-433,64.84,nan,nan,nan,0.574,nan,4.55,7.0
54351,31.85,-433,64.84,nan,nan,nan,0.576,nan,4.55,7.0
54352,31.85,-432,64.84,nan,nan,nan,0.581,nan,4.55,7.0
54353,31.85,-432,64.84,nan,nan,nan,0.581,nan,4.55,7.0
54354,31.85,-432,64.84,nan,nan,nan,0.581,nan,4.55,7.0
54355,31.85,-431,64.84,nan,nan,nan,0.581,nan,4.55,7.0
54356,31.85,-431,64.84,nan,nan,nan,0.581,nan,4.55,7.0
54357,31.85,-431,64.84,nan,nan,nan,0.581,nan,4.55,7.0
54358,31.85,-430,64.84,nan,nan,nan,0.581,nan,4.55,7.0
54359,31.85,-432,64.84,nan,nan,nan,0.581,nan,4.55,7.0
54360,31.65,-432,64.84,nan,nan,nan,0.581,0.707,4.55,5.2
54361,31.65,-432,64.84,nan,nan,nan,0.581,0.707,4.55,5.2
54362,31.65,-432,64.84,nan,nan,nan,0.581,0.707,4.55,5.2
54363,31.65,-431,64.84,nan,nan,nan,0.581,0.577,4.55,5.2
54364,32.55,-431,64.84,nan,nan,nan,0.571,0.577,4.55,4.55
54365,32.55,-435,64.84,nan,nan,nan,0.576,0.548,4.55,4.55
54366,30.4,-435,64.84,nan,nan,nan,0.571,0.548,5.05,5.05
54367,30.4,-435,64.84,nan,nan,nan,0.571,0.548,5.05,5.05
54368,30.4,-435,64.84,nan,nan,nan,0.571,0.548,5.05,5.05
54369,30.4,-434,64.84,nan,nan,nan,0.571,0.548,5.05,5.05
