Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
53198,19.75,-585,64.84,nan,nan,nan,0.501,0.577,0.0,2.05
53199,19.75,-585,64.84,nan,nan,nan,0.501,0.707,0.0,2.05
53200,19.75,-584,64.84,nan,nan,nan,0.5,0.577,0.0,2.05
53201,19.85,-584,64.84,nan,nan,nan,0.501,0.577,0.1,2.05
53202,19.85,-584,64.84,nan,nan,nan,0.499,0.577,0.1,2.05
53203,19.85,-584,64.84,nan,nan,nan,0.501,0.577,0.1,1.55
53204,19.85,-584,64.84,nan,nan,nan,0.501,0.577,0.1,1.55
53205,19.85,-584,64.84,nan,nan,nan,0.501,0.707,0.1,1.55
53206,19.85,-584,64.84,nan,nan,nan,0.499,0.707,0.1,1.55
53207,19.85,-584,64.84,nan,nan,nan,0.501,0.707,0.1,1.3
53208,19.85,-584,64.84,nan,nan,nan,0.499,0.707,0.1,1.3
53209,19.85,-583,64.84,nan,nan,nan,0.519,0.707,0.1,1.3
53210,20.65,-586,64.84,nan,nan,nan,0.726,1.724,0.9,1.3
53211,19.5,-586,64.84,nan,nan,nan,0.707,1.225,1.15,1.45
53212,19.5,-586,64.84,nan,nan,nan,0.707,1.225,1.15,1.45
53213,19.5,-586,64.84,nan,nan,nan,0.707,1.225,1.15,1.45
53214,19.5,-586,64.84,nan,nan,nan,0.711,1.225,1.15,1.45
53215,19.5,-586,64.84,nan,nan,nan,0.734,1.225,1.15,1.45
53216,19.5,-585,64.84,nan,nan,nan,0.726,1.153,1.15,1.45
53217,20.45,-585,64.84,nan,nan,nan,0.707,1.0,1.15,1.45
53218,20.45,-585,64.84,nan,nan,nan,0.707,1.003,1.15,1.45
53219,20.45,-585,64.84,nan,nan,nan,0.707,0.577,1.15,1.45
53220,20.45,-585,64.84,nan,nan,nan,0.707,0.707,1.15,1.45
53221,20.45,-585,64.84,nan,nan,nan,0.707,0.707,1.15,1.45
53222,20.45,-585,64.84,nan,nan,nan,0.707,0.707,1.15,1.45
53223,20.45,-584,64.84,nan,nan,nan,0.707,0.707,1.15,1.45
53224,20.45,-585,64.84,nan,nan,nan,0.701,0.577,1.15,1.45
53225,19.95,-585,64.84,nan,nan,nan,0.686,0.577,1.15,1.45
53226,19.95,-585,64.84,nan,nan,nan,0.686,0.707,1.15,1.45
53227,19.95,-585,64.84,nan,nan,nan,0.686,0.707,1.15,1.45
53228,19.95,-585,64.84,nan,nan,nan,0.686,0.707,1.15,1.45
53229,19.95,-584,64.84,nan,nan,nan,0.681,0.577,1.15,1.45
53230,21.2,-588,64.84,nan,nan,nan,0.803,1.209,1.7,1.7
53231,19.25,-587,64.84,nan,nan,nan,0.785,1.048,1.95,1.95
53232,19.25,-587,64.84,nan,nan,nan,0.785,1.048,1.95,1.95
53233,19.25,-587,64.84,nan,nan,nan,0.785,1.058,1.95,1.95
53234,19.25,-587,64.84,nan,nan,nan,0.785,1.29,1.95,1.95
53235,19.25,-587,64.84,nan,nan,nan,0.785,1.29,1.95,1.95
53236,19.25,-586,64.84,nan,nan,nan,0.785,1.29,1.95,1.95
53237,19.25,-585,64.84,nan,nan,nan,0.78,1.209,1.95,1.95
53238,19.95,-585,64.84,nan,nan,nan,0.764,1.058,1.95,1.95
53239,19.95,-585,64.84,nan,nan,nan,0.764,0.577,1.95,1.95
53240,19.95,-585,64.84,nan,nan,nan,0.764,0.707,1.95,1.95
53241,19.95,-585,64.84,nan,nan,nan,0.764,0.707,1.95,1.95
53242,19.95,-584,64.84,nan,nan,nan,0.76,0.577,1.95,1.95
53243,21.2,-584,64.84,nan,nan,nan,0.747,0.577,1.95,1.95
53244,21.2,-583,64.84,nan,nan,nan,0.743,0.548,1.95,1.95
53245,22.0,-583,64.84,nan,nan,nan,0.732,0.548,2.75,2.75
53246,22.0,-582,64.84,nan,nan,nan,0.732,0.548,2.75,2.75
53247,22.0,-582,64.84,nan,nan,nan,0.732,0.577,2.75,2.75
53248,22.0,-582,64.84,nan,nan,nan,0.734,0.577,2.75,2.75
53249,22.0,-581,64.84,nan,nan,nan,0.747,0.577,2.75,2.75
53250,22.0,-581,64.84,nan,nan,nan,0.747,0.577,2.75,2.75
53251,22.0,-581,64.84,nan,nan,nan,0.747,0.577,2.75,2.75
