Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
76766,62.55,-394,65.2,nan,nan,nan,0.527,0.707,0.0,9.6
76767,62.55,-394,65.2,nan,nan,nan,0.527,0.707,0.0,9.6
76768,62.55,-394,65.2,nan,nan,nan,0.53,0.707,0.0,6.2
76769,62.55,-394,65.2,nan,nan,nan,0.53,0.707,0.0,6.2
76770,62.55,-393,65.2,nan,nan,nan,0.53,0.707,0.0,6.2
76771,62.55,-392,65.2,nan,nan,nan,0.529,nan,0.0,6.2
76772,62.55,-392,65.2,nan,nan,nan,0.532,nan,0.0,6.2
76773,62.55,-392,65.2,nan,nan,nan,0.532,nan,0.0,6.2
76774,62.55,-392,65.2,nan,nan,nan,0.532,nan,0.0,6.2
76775,62.55,-392,65.2,nan,nan,nan,0.532,nan,0.0,6.2
76776,62.55,-392,65.2,nan,nan,nan,0.532,nan,0.0,6.2
76777,62.55,-392,65.2,nan,nan,nan,0.532,nan,0.0,6.2
76778,62.55,-405,65.2,nan,nan,nan,0.532,nan,0.0,6.2
76779,58.8,-405,65.2,nan,nan,nan,0.53,0.707,3.75,6.2
76780,58.8,-405,65.2,nan,nan,nan,0.53,0.707,3.75,6.2
76781,58.8,-405,65.2,nan,nan,nan,0.53,0.707,3.75,6.2
76782,58.8,-406,65.2,nan,nan,nan,0.53,0.577,3.75,6.2
76783,56.6,-406,65.2,nan,nan,nan,0.53,0.577,5.95,6.2
76784,56.6,-406,65.2,nan,nan,nan,0.53,0.577,5.95,6.2
76785,56.6,-406,65.2,nan,nan,nan,0.53,0.577,5.95,6.2
76786,56.6,-405,65.2,nan,nan,nan,0.53,0.577,5.95,6.2
76787,56.6,-405,65.2,nan,nan,nan,0.53,0.577,5.95,6.2
76788,56.6,-405,65.2,nan,nan,nan,0.53,0.707,5.95,6.2
76789,56.6,-405,65.2,nan,nan,nan,0.53,0.707,5.95,6.2
76790,56.6,-405,65.2,nan,nan,nan,0.53,0.707,5.95,6.2
76791,56.6,-405,65.2,nan,nan,nan,0.53,nan,5.95,6.2
76792,56.6,-404,65.2,nan,nan,nan,0.53,nan,5.95,6.2
76793,56.6,-404,65.2,nan,nan,nan,0.53,nan,5.95,6.2
76794,56.6,-404,65.2,nan,nan,nan,0.529,nan,5.95,6.2
76795,56.6,-404,65.2,nan,nan,nan,0.512,nan,5.95,6.2
76796,56.6,-404,65.2,nan,nan,nan,0.513,nan,5.95,5.95
76797,56.6,-404,65.2,nan,nan,nan,0.513,nan,5.95,5.95
76798,56.6,-406,65.2,nan,nan,nan,0.513,nan,5.95,5.95
76799,53.35,-406,65.2,nan,nan,nan,0.513,0.707,9.2,9.2
76800,53.35,-406,65.2,nan,nan,nan,0.513,0.707,9.2,9.2
76801,53.35,-406,65.2,nan,nan,nan,0.513,0.707,9.2,9.2
76802,53.35,-406,65.2,nan,nan,nan,0.513,0.707,9.2,9.2
76803,53.35,-405,65.2,nan,nan,nan,0.513,0.577,9.2,9.2
76804,56.15,-404,65.2,nan,nan,nan,0.515,0.517,9.2,9.2
76805,59.2,-404,65.2,nan,nan,nan,0.516,0.565,9.2,9.2
76806,59.2,-404,65.2,nan,nan,nan,0.516,0.565,9.2,9.2
76807,59.2,-404,65.2,nan,nan,nan,0.516,0.604,9.2,9.2
76808,59.2,-404,65.2,nan,nan,nan,0.516,0.605,9.2,9.2
76809,59.2,-403,65.2,nan,nan,nan,0.516,0.605,9.2,9.2
76810,59.2,-403,65.2,nan,nan,nan,0.516,0.605,9.2,9.2
76811,59.2,-403,65.2,nan,nan,nan,0.516,0.605,9.2,9.2
76812,59.2,-403,65.2,nan,nan,nan,0.516,0.77,9.2,9.2
76813,59.2,-403,65.2,nan,nan,nan,0.516,nan,9.2,9.2
76814,59.2,-403,65.2,nan,nan,nan,0.516,nan,9.2,9.2
76815,59.2,-403,65.2,nan,nan,nan,0.516,nan,9.2,9.2
76816,59.2,-403,65.2,nan,nan,nan,0.516,nan,9.2,9.2
76817,59.2,-403,65.2,nan,nan,nan,0.516,nan,9.2,9.2
76818,59.2,-403,65.2,nan,nan,nan,0.516,nan,9.2,9.2
76819,59.2,-402,65.2,nan,nan,nan,0.516,nan,9.2,9.2
76820,59.2,-402,65.2,nan,nan,nan,0.516,nan,9.2,9.2
76821,59.2,-402,65.2,nan,nan,nan,0.516,nan,9.2,9.2
76822,59.2,-402,65.2,nan,nan,nan,0.516,nan,9.2,9.2
76823,59.2,-402,65.2,nan,nan,nan,0.516,nan,9.2,9.2
76824,59.2,-402,65.2,nan,nan,nan,0.518,nan,9.2,9.2
76825,59.2,-402,65.2,nan,nan,nan,0.518,nan,9.2,9.2
76826,59.2,-402,65.2,nan,nan,nan,0.518,nan,9.2,9.2
76827,59.2,-402,65.2,nan,nan,nan,0.518,nan,9.2,9.2
76828,59.2,-402,65.2,nan,nan,nan,0.518,nan,9.2,9.2
76829,59.2,-402,65.2,nan,nan,nan,0.518,nan,9.2,9.2
76830,59.2,-402,65.2,nan,nan,nan,0.518,nan,9.2,9.2
76831,59.2,-402,65.2,nan,nan,nan,0.518,nan,9.2,9.2
76832,59.2,-402,65.2,nan,nan,nan,0.518,nan,9.2,9.2
76833,59.2,-402,65.2,nan,nan,nan,0.518,nan,9.2,9.2
76834,59.2,-402,65.2,nan,nan,nan,0.52,nan,9.2,9.2
76835,59.2,-401,65.2,nan,nan,nan,0.52,nan,9.2,9.2
76836,59.2,-400,65.2,nan,nan,nan,0.52,nan,9.2,9.2
76837,59.2,-400,65.2,nan,nan,nan,0.52,nan,9.2,9.2
76838,59.2,-400,65.2,nan,nan,nan,0.52,nan,9.2,9.2
76839,59.2,-400,65.2,nan,nan,nan,0.52,nan,9.2,9.2
76840,59.2,-400,65.2,nan,nan,nan,0.52,nan,9.2,9.2
76841,59.2,-400,65.2,nan,nan,nan,0.52,nan,9.2,9.2
76842,59.2,-400,65.2,nan,nan,nan,0.52,nan,9.2,9.2
76843,59.2,-400,65.2,nan,nan,nan,0.523,nan,9.2,9.2
76844,59.2,-399,65.2,nan,nan,nan,0.523,nan,9.2,9.2
76845,59.2,-399,65.2,nan,nan,nan,0.523,nan,9.2,9.2
76846,59.2,-399,65.2,nan,nan,nan,0.523,nan,9.2,9.2
76847,59.2,-399,65.2,nan,nan,nan,0.523,nan,9.2,9.2
76848,59.2,-398,65.2,nan,nan,nan,0.523,nan,9.2,9.2
76849,59.2,-397,65.2,nan,nan,nan,0.523,nan,9.2,9.2
76850,60.85,-396,65.2,nan,nan,nan,0.523,0.707,9.2,9.2
76851,60.85,-396,65.2,nan,nan,nan,0.526,0.707,9.2,9.2
76852,60.85,-396,65.2,nan,nan,nan,0.526,0.707,9.2,9.2
76853,60.85,-395,65.2,nan,nan,nan,0.526,0.707,9.2,9.2
76854,60.85,-395,65.2,nan,nan,nan,0.526,0.707,9.2,9.2
76855,60.85,-395,65.2,nan,nan,nan,0.526,0.707,9.2,9.2
76856,60.85,-395,65.2,nan,nan,nan,0.526,0.707,9.2,9.2
76857,60.85,-395,65.2,nan,nan,nan,0.526,0.707,9.2,9.2
76858,60.85,-395,65.2,nan,nan,nan,0.526,nan,9.2,9.2
76859,60.85,-395,65.2,nan,nan,nan,0.526,nan,9.2,9.2
76860,60.85,-394,65.2,nan,nan,nan,0.52,nan,9.2,9.2
76861,61.8,-398,65.2,nan,nan,nan,1.902,5.173,9.2,9.2
76862,55.8,-398,65.2,nan,nan,nan,1.902,3.967,9.2,9.2
76863,55.8,-398,65.2,nan,nan,nan,1.902,3.967,9.2,9.2
76864,55.8,-398,65.2,nan,nan,nan,1.902,3.967,9.2,9.2
76865,55.8,-397,65.2,nan,nan,nan,1.849,3.523,9.2,9.2
76866,58.65,-396,65.2,nan,nan,nan,1.787,3.089,9.2,9.2
76867,58.65,-396,65.2,nan,nan,nan,1.787,3.089,9.2,9.2
76868,58.65,-396,65.2,nan,nan,nan,1.787,3.089,9.2,9.2
76869,58.65,-395,65.2,nan,nan,nan,1.743,3.089,9.2,9.2
76870,60.65,-395,65.2,nan,nan,nan,1.692,0.548,9.2,9.2
76871,60.65,-395,65.2,nan,nan,nan,1.692,0.577,9.2,9.2
76872,60.65,-401,65.2,nan,nan,nan,1.655,0.548,9.2,9.2
76873,55.25,-400,65.2,nan,nan,nan,1.612,0.548,9.2,9.2
76874,55.25,-400,65.2,nan,nan,nan,1.612,0.548,9.2,9.2
76875,55.25,-400,65.2,nan,nan,nan,1.612,0.577,9.2,9.2
76876,55.25,-400,65.2,nan,nan,nan,1.612,0.577,9.2,9.2
76877,55.25,-400,65.2,nan,nan,nan,1.644,0.577,9.2,9.2
76878,55.25,-400,65.2,nan,nan,nan,1.692,0.577,9.2,8.45
76879,55.25,-400,65.2,nan,nan,nan,1.692,0.707,9.2,8.45
76880,55.25,-399,65.2,nan,nan,nan,1.692,0.707,9.2,8.45
76881,55.25,-399,65.2,nan,nan,nan,1.73,nan,9.2,8.45
76882,55.25,-398,65.2,nan,nan,nan,1.743,nan,9.2,8.45
76883,56.4,-398,65.2,nan,nan,nan,1.692,0.707,9.2,8.45
76884,56.4,-398,65.2,nan,nan,nan,1.692,0.707,9.2,8.45
76885,56.4,-397,65.2,nan,nan,nan,1.692,0.707,9.2,8.45
76886,56.4,-396,65.2,nan,nan,nan,1.692,0.707,9.2,8.45
76887,56.4,-396,65.2,nan,nan,nan,1.692,0.707,9.2,8.45
76888,56.4,-396,65.2,nan,nan,nan,1.692,0.707,9.2,8.45
76889,56.4,-396,65.2,nan,nan,nan,1.692,0.707,9.2,8.45
76890,56.4,-396,65.2,nan,nan,nan,1.692,0.707,9.2,8.45
76891,56.4,-395,65.2,nan,nan,nan,1.655,0.707,9.2,8.45
76892,58.95,-395,65.2,nan,nan,nan,1.612,0.707,9.2,8.45
76893,58.95,-394,65.2,nan,nan,nan,1.581,0.577,9.2,8.45
76894,60.85,-394,65.2,nan,nan,nan,1.544,0.577,9.2,8.45
76895,60.85,-394,65.2,nan,nan,nan,1.544,0.577,9.2,8.45
76896,60.85,-394,65.2,nan,nan,nan,1.544,0.577,9.2,8.45
76897,60.85,-393,65.2,nan,nan,nan,1.572,0.577,9.2,8.45
76898,60.85,-393,65.2,nan,nan,nan,1.612,0.577,9.2,8.45
76899,60.85,-393,65.2,nan,nan,nan,1.612,0.577,9.2,8.45
76900,60.85,-392,65.2,nan,nan,nan,1.612,0.577,9.2,8.45
76901,60.85,-392,65.2,nan,nan,nan,1.612,0.707,9.2,8.45
76902,60.85,-392,65.2,nan,nan,nan,1.644,nan,9.2,8.45
76903,60.85,-392,65.2,nan,nan,nan,1.676,nan,9.2,6.55
76904,60.85,-392,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76905,60.85,-392,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76906,60.85,-392,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76907,60.85,-392,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76908,60.85,-391,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76909,60.85,-391,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76910,60.85,-391,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76911,60.85,-391,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76912,60.85,-391,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76913,60.85,-391,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76914,60.85,-391,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76915,60.85,-390,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76916,60.85,-390,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76917,60.85,-390,65.2,nan,nan,nan,1.727,nan,9.2,6.55
76918,60.85,-390,65.2,nan,nan,nan,1.727,nan,9.2,6.55
