Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
67094,36.45,-410,65.04,nan,nan,nan,0.527,nan,0.0,7.45
67095,36.45,-410,65.04,nan,nan,nan,0.527,nan,0.0,7.45
67096,36.45,-410,65.04,nan,nan,nan,0.527,nan,0.0,7.45
67097,36.45,-410,65.04,nan,nan,nan,0.527,nan,0.0,7.45
67098,36.45,-409,65.04,nan,nan,nan,0.527,nan,0.0,7.45
67099,36.45,-408,65.04,nan,nan,nan,0.522,nan,0.0,7.45
67100,38.25,-408,65.04,nan,nan,nan,0.522,0.707,1.8,7.45
67101,38.25,-410,65.04,nan,nan,nan,0.519,0.577,1.8,7.45
67102,35.95,-410,65.04,nan,nan,nan,0.519,0.577,2.3,7.45
67103,35.95,-410,65.04,nan,nan,nan,0.519,0.577,2.3,7.45
67104,35.95,-409,65.04,nan,nan,nan,0.519,0.577,2.3,7.45
67105,35.95,-409,65.04,nan,nan,nan,0.519,0.577,2.3,7.45
67106,35.95,-409,65.04,nan,nan,nan,0.522,0.577,2.3,4.9
67107,35.95,-409,65.04,nan,nan,nan,0.522,0.577,2.3,4.9
67108,35.95,-408,65.04,nan,nan,nan,0.519,0.577,2.3,4.9
67109,36.15,-408,65.04,nan,nan,nan,0.519,0.577,2.3,4.9
67110,36.15,-407,65.04,nan,nan,nan,0.516,0.577,2.3,4.9
67111,36.2,-406,65.04,nan,nan,nan,0.512,0.5,2.3,4.9
67112,36.25,-406,65.04,nan,nan,nan,0.516,0.548,2.3,4.9
67113,36.25,-405,65.04,nan,nan,nan,0.512,0.516,2.3,3.65
67114,38.55,-405,65.04,nan,nan,nan,0.514,0.535,2.6,3.65
67115,38.55,-405,65.04,nan,nan,nan,0.514,0.535,2.6,3.65
67116,38.55,-405,65.04,nan,nan,nan,0.514,0.535,2.6,3.65
67117,38.55,-404,65.04,nan,nan,nan,0.511,0.535,2.6,3.65
67118,40.7,-404,65.04,nan,nan,nan,0.513,0.535,4.75,5.05
67119,40.7,-404,65.04,nan,nan,nan,0.513,0.548,4.75,5.05
67120,40.7,-404,65.04,nan,nan,nan,0.513,0.548,4.75,5.05
67121,40.7,-404,65.04,nan,nan,nan,0.513,0.577,4.75,5.05
67122,40.7,-403,65.04,nan,nan,nan,0.513,0.577,4.75,5.05
67123,40.7,-403,65.04,nan,nan,nan,0.513,0.707,4.75,5.05
67124,40.7,-403,65.04,nan,nan,nan,0.513,0.707,4.75,5.05
67125,40.7,-402,65.04,nan,nan,nan,0.513,0.707,4.75,5.05
67126,40.7,-402,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67127,40.7,-401,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67128,40.7,-400,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67129,40.7,-400,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67130,40.7,-400,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67131,40.7,-399,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67132,40.7,-399,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67133,40.7,-399,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67134,40.7,-399,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67135,40.7,-399,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67136,40.7,-399,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67137,40.7,-398,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67138,40.7,-398,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67139,40.7,-398,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67140,40.7,-398,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67141,40.7,-398,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67142,40.7,-398,65.04,nan,nan,nan,0.513,nan,4.75,5.05
67143,40.7,-398,65.04,nan,nan,nan,0.514,nan,4.75,5.05
67144,40.7,-397,65.04,nan,nan,nan,0.511,nan,4.75,5.05
67145,42.3,-397,65.04,nan,nan,nan,0.513,0.707,6.35,6.65
67146,42.3,-396,65.04,nan,nan,nan,0.513,0.707,6.35,6.65
67147,42.3,-396,65.04,nan,nan,nan,0.513,0.707,6.35,6.65
67148,42.3,-396,65.04,nan,nan,nan,0.513,0.707,6.35,6.65
67149,42.3,-396,65.04,nan,nan,nan,0.513,0.707,6.35,6.65
67150,42.3,-396,65.04,nan,nan,nan,0.513,0.707,6.35,6.65
67151,42.3,-398,65.04,nan,nan,nan,0.51,0.577,6.35,6.65
67152,38.2,-398,65.04,nan,nan,nan,0.512,0.577,6.35,6.65
67153,38.2,-397,65.04,nan,nan,nan,0.51,0.577,6.35,6.65
67154,40.15,-397,65.04,nan,nan,nan,0.511,0.577,6.35,6.65
67155,40.15,-397,65.04,nan,nan,nan,0.512,0.577,6.35,6.65
67156,40.15,-397,65.04,nan,nan,nan,0.512,0.577,6.35,6.65
67157,40.15,-396,65.04,nan,nan,nan,0.51,0.548,6.35,6.65
67158,42.1,-395,65.04,nan,nan,nan,0.511,0.548,6.35,6.65
67159,42.1,-397,65.04,nan,nan,nan,0.509,0.535,6.35,6.65
67160,38.1,-397,65.04,nan,nan,nan,0.51,0.535,6.35,6.65
67161,38.1,-396,65.04,nan,nan,nan,0.508,0.535,6.35,6.65
67162,40.15,-396,65.04,nan,nan,nan,0.509,0.535,6.35,6.65
67163,40.15,-397,65.04,nan,nan,nan,0.508,0.535,6.35,6.65
67164,37.15,-397,65.04,nan,nan,nan,0.509,0.535,6.35,6.65
67165,37.15,-402,65.04,nan,nan,nan,0.507,0.527,6.35,6.65
67166,34.65,-401,65.04,nan,nan,nan,0.536,0.612,7.65,7.65
67167,36.05,-400,65.04,nan,nan,nan,0.551,0.676,7.65,7.65
67168,38.0,-400,65.04,nan,nan,nan,0.55,0.673,7.65,7.65
