Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59960,58.6,-765,64.92,nan,nan,nan,0.568,0.577,0.0,20.65
59961,58.6,-765,64.92,nan,nan,nan,0.568,0.577,0.0,20.65
59962,58.6,-765,64.92,nan,nan,nan,0.568,0.577,0.0,20.65
59963,58.6,-765,64.92,nan,nan,nan,0.568,0.707,0.0,20.65
59964,58.6,-765,64.92,nan,nan,nan,0.568,0.707,0.0,20.65
59965,58.6,-765,64.92,nan,nan,nan,0.568,0.707,0.0,20.65
59966,58.6,-765,64.92,nan,nan,nan,0.568,nan,0.0,20.65
59967,58.6,-765,64.92,nan,nan,nan,0.568,nan,0.0,20.65
59968,58.6,-765,64.92,nan,nan,nan,0.568,nan,0.0,20.65
59969,58.6,-765,64.92,nan,nan,nan,0.568,nan,0.0,20.65
59970,58.6,-764,64.92,nan,nan,nan,0.572,nan,0.0,14.6
59971,58.6,-764,64.92,nan,nan,nan,0.572,nan,0.0,14.6
59972,58.6,-763,64.92,nan,nan,nan,0.573,nan,0.0,14.6
59973,58.6,-763,64.92,nan,nan,nan,0.577,nan,0.0,10.9
59974,58.6,-762,64.92,nan,nan,nan,0.576,nan,0.0,10.9
59975,59.2,-761,64.92,nan,nan,nan,0.572,0.707,0.6,10.9
59976,59.2,-760,64.92,nan,nan,nan,0.572,0.707,0.6,10.9
59977,59.2,-760,64.92,nan,nan,nan,0.572,0.707,0.6,10.9
59978,59.2,-760,64.92,nan,nan,nan,0.573,0.707,0.6,10.9
59979,59.2,-760,64.92,nan,nan,nan,0.577,0.707,0.6,10.9
59980,59.2,-759,64.92,nan,nan,nan,0.577,0.707,0.6,10.9
59981,59.2,-759,64.92,nan,nan,nan,0.577,0.707,0.6,10.9
59982,59.2,-758,64.92,nan,nan,nan,0.576,0.577,0.6,10.9
59983,61.1,-758,64.92,nan,nan,nan,0.573,0.577,2.5,10.9
59984,61.1,-758,64.92,nan,nan,nan,0.577,0.707,2.5,10.9
59985,61.1,-758,64.92,nan,nan,nan,0.577,0.707,2.5,10.9
59986,61.1,-758,64.92,nan,nan,nan,0.577,0.707,2.5,10.9
59987,61.1,-758,64.92,nan,nan,nan,0.577,0.707,2.5,10.9
59988,61.1,-758,64.92,nan,nan,nan,0.577,0.707,2.5,10.9
59989,61.1,-757,64.92,nan,nan,nan,0.577,0.707,2.5,10.9
59990,61.1,-757,64.92,nan,nan,nan,0.577,0.707,2.5,10.9
59991,61.1,-757,64.92,nan,nan,nan,0.577,nan,2.5,10.9
59992,61.1,-757,64.92,nan,nan,nan,0.577,nan,2.5,10.9
59993,61.1,-757,64.92,nan,nan,nan,0.577,nan,2.5,10.9
59994,61.1,-757,64.92,nan,nan,nan,0.578,nan,2.5,10.9
59995,61.1,-757,64.92,nan,nan,nan,0.583,nan,2.5,10.9
59996,61.1,-757,64.92,nan,nan,nan,0.583,nan,2.5,10.9
59997,61.1,-758,64.92,nan,nan,nan,0.583,nan,2.5,10.9
59998,60.5,-759,64.92,nan,nan,nan,1.09,2.887,2.5,10.9
59999,57.45,-758,64.92,nan,nan,nan,1.115,3.101,3.65,10.9
60000,60.5,-758,64.96,nan,nan,nan,1.099,2.67,3.65,10.9
60001,60.5,-758,64.96,nan,nan,nan,1.099,2.67,3.65,10.9
60002,60.5,-758,64.96,nan,nan,nan,1.099,2.67,3.65,10.9
60003,60.5,-758,64.96,nan,nan,nan,1.099,2.67,3.65,10.9
60004,60.5,-759,64.96,nan,nan,nan,1.082,2.315,3.65,10.9
60005,57.45,-759,64.96,nan,nan,nan,1.068,2.129,3.65,10.9
60006,57.45,-758,64.96,nan,nan,nan,1.052,2.129,3.65,10.9
60007,60.5,-758,64.96,nan,nan,nan,1.054,0.753,3.65,10.9
60008,60.5,-757,64.96,nan,nan,nan,1.052,0.548,3.65,10.6
