Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
71055,52.15,-358,65.12,nan,nan,nan,0.535,nan,0.0,4.4
71056,52.15,-357,65.12,nan,nan,nan,0.535,nan,0.0,4.4
71057,52.15,-357,65.12,nan,nan,nan,0.535,nan,0.0,4.4
71058,52.15,-359,65.12,nan,nan,nan,0.527,nan,0.0,4.4
71059,49.1,-359,65.12,nan,nan,nan,0.527,0.707,3.05,4.4
71060,49.1,-359,65.12,nan,nan,nan,0.527,0.707,3.05,4.4
71061,49.1,-358,65.12,nan,nan,nan,0.522,0.577,3.05,4.4
71062,51.0,-358,65.12,nan,nan,nan,0.522,0.577,3.05,4.4
71063,51.0,-358,65.12,nan,nan,nan,0.522,0.577,3.05,4.4
71064,51.0,-360,65.12,nan,nan,nan,0.519,0.548,3.05,4.4
71065,48.1,-360,65.12,nan,nan,nan,0.519,0.548,4.05,4.4
71066,48.1,-360,65.12,nan,nan,nan,0.519,0.548,4.05,4.4
71067,48.1,-360,65.12,nan,nan,nan,0.519,0.548,4.05,4.4
71068,48.1,-360,65.12,nan,nan,nan,0.519,0.577,4.05,4.4
71069,48.1,-359,65.12,nan,nan,nan,0.519,0.548,4.05,4.05
71070,48.25,-359,65.12,nan,nan,nan,0.519,0.548,4.05,4.05
71071,48.25,-359,65.12,nan,nan,nan,0.519,0.577,4.05,4.05
71072,48.25,-359,65.12,nan,nan,nan,0.519,0.577,4.05,4.05
71073,48.25,-359,65.12,nan,nan,nan,0.522,0.577,4.05,4.05
71074,48.25,-358,65.12,nan,nan,nan,0.522,0.577,4.05,4.05
71075,50.7,-358,65.12,nan,nan,nan,0.522,0.577,4.05,4.05
71076,50.7,-358,65.12,nan,nan,nan,0.522,0.577,4.05,4.05
71077,50.7,-358,65.12,nan,nan,nan,0.522,0.577,4.05,4.05
71078,50.7,-358,65.12,nan,nan,nan,0.522,0.577,4.05,4.05
71079,50.7,-358,65.12,nan,nan,nan,0.522,0.707,4.05,4.05
