Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
52597,40.2,-264,64.84,nan,nan,nan,0.615,0.707,0.0,12.5
52598,40.2,-263,64.84,nan,nan,nan,0.619,0.707,0.0,12.5
52599,40.2,-263,64.84,nan,nan,nan,0.619,0.707,0.0,12.5
52600,40.2,-263,64.84,nan,nan,nan,0.619,0.707,0.0,12.5
52601,40.2,-262,64.84,nan,nan,nan,0.622,nan,0.0,12.5
52602,40.2,-262,64.84,nan,nan,nan,0.627,nan,0.0,12.5
52603,40.2,-262,64.84,nan,nan,nan,0.627,nan,0.0,12.5
52604,40.2,-262,64.84,nan,nan,nan,0.627,nan,0.0,12.5
52605,40.2,-262,64.84,nan,nan,nan,0.627,nan,0.0,12.5
52606,40.2,-264,64.84,nan,nan,nan,0.623,nan,0.0,12.5
52607,36.6,-264,64.84,nan,nan,nan,0.619,0.707,3.6,12.5
52608,36.6,-264,64.84,nan,nan,nan,0.619,0.707,3.6,12.5
52609,36.6,-264,64.84,nan,nan,nan,0.622,0.707,3.6,12.5
52610,36.6,-264,64.84,nan,nan,nan,0.627,0.707,3.6,11.5
52611,36.6,-264,64.84,nan,nan,nan,0.631,0.707,3.6,11.5
52612,36.6,-264,64.84,nan,nan,nan,0.636,0.707,3.6,9.55
52613,36.6,-264,64.84,nan,nan,nan,0.636,0.707,3.6,9.55
52614,36.6,-264,64.84,nan,nan,nan,0.636,0.707,3.6,9.55
52615,36.6,-264,64.84,nan,nan,nan,0.636,nan,3.6,9.55
52616,36.6,-263,64.84,nan,nan,nan,0.631,nan,3.6,9.55
52617,38.3,-263,64.84,nan,nan,nan,0.627,0.707,3.6,9.55
52618,38.3,-263,64.84,nan,nan,nan,0.627,0.707,3.6,9.55
52619,38.3,-263,64.84,nan,nan,nan,0.627,0.707,3.6,9.55
52620,38.3,-263,64.84,nan,nan,nan,0.627,0.707,3.6,9.55
52621,38.3,-263,64.84,nan,nan,nan,0.627,0.707,3.6,9.55
52622,38.3,-262,64.84,nan,nan,nan,0.623,0.577,3.6,9.55
52623,40.9,-262,64.84,nan,nan,nan,0.619,0.577,4.3,9.55
52624,40.9,-262,64.84,nan,nan,nan,0.619,0.577,4.3,9.55
52625,40.9,-262,64.84,nan,nan,nan,0.619,0.577,4.3,9.55
52626,40.9,-261,64.84,nan,nan,nan,0.619,0.707,4.3,9.55
52627,40.9,-278,64.84,nan,nan,nan,0.615,0.577,4.3,9.55
52628,36.95,-278,64.84,nan,nan,nan,0.615,0.577,4.3,9.55
52629,36.95,-278,64.84,nan,nan,nan,0.619,0.577,4.3,8.65
