Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58058,27.75,-427,64.92,nan,nan,nan,1.552,0.518,0.0,9.6
58059,27.75,-427,64.92,nan,nan,nan,1.552,0.518,0.0,9.6
58060,27.75,-427,64.92,nan,nan,nan,1.552,0.524,0.0,9.6
58061,27.75,-426,64.92,nan,nan,nan,1.552,0.525,0.0,9.6
58062,27.75,-426,64.92,nan,nan,nan,1.552,0.525,0.0,9.6
58063,27.75,-426,64.92,nan,nan,nan,1.552,0.539,0.0,9.6
58064,27.75,-426,64.92,nan,nan,nan,1.552,0.577,0.0,9.6
58065,27.75,-426,64.92,nan,nan,nan,1.567,0.707,0.0,9.6
58066,27.75,-426,64.92,nan,nan,nan,1.582,nan,0.0,9.15
58067,27.75,-426,64.92,nan,nan,nan,1.601,nan,0.0,9.15
58068,27.75,-427,64.92,nan,nan,nan,1.585,nan,0.0,9.15
58069,26.35,-426,64.92,nan,nan,nan,1.571,1.086,1.4,9.15
58070,27.1,-428,64.92,nan,nan,nan,1.604,1.703,1.4,9.15
58071,25.3,-442,64.92,nan,nan,nan,1.593,1.682,2.45,9.15
58072,23.05,-442,64.92,nan,nan,nan,1.576,1.459,4.7,9.15
58073,23.05,-442,64.92,nan,nan,nan,1.589,1.459,4.7,9.15
58074,23.05,-441,64.92,nan,nan,nan,1.607,1.459,4.7,9.15
58075,23.05,-440,64.92,nan,nan,nan,1.621,1.459,4.7,9.15
58076,23.05,-440,64.92,nan,nan,nan,1.641,1.459,4.7,9.15
58077,23.05,-440,64.92,nan,nan,nan,1.641,1.516,4.7,9.15
58078,23.05,-440,64.92,nan,nan,nan,1.641,1.855,4.7,9.15
58079,23.05,-440,64.92,nan,nan,nan,1.641,0.884,4.7,9.15
58080,23.05,-440,64.92,nan,nan,nan,1.641,nan,4.7,9.15
58081,23.05,-440,64.92,nan,nan,nan,1.641,nan,4.7,9.15
58082,23.05,-440,64.92,nan,nan,nan,1.656,nan,4.7,9.15
58083,23.05,-440,64.92,nan,nan,nan,1.677,nan,4.7,9.15
58084,23.05,-440,64.92,nan,nan,nan,1.677,nan,4.7,9.15
58085,23.05,-439,64.92,nan,nan,nan,1.677,nan,4.7,9.15
58086,23.05,-438,64.92,nan,nan,nan,1.693,nan,4.7,9.15
58087,23.05,-438,64.92,nan,nan,nan,1.716,nan,4.7,9.15
58088,23.05,-438,64.92,nan,nan,nan,1.716,nan,4.7,9.15
58089,23.05,-438,64.92,nan,nan,nan,1.716,nan,4.7,9.15
58090,23.05,-438,64.92,nan,nan,nan,1.716,nan,4.7,9.15
58091,23.05,-438,64.92,nan,nan,nan,1.716,nan,4.7,9.15
58092,23.05,-439,64.92,nan,nan,nan,1.698,nan,4.7,9.15
58093,22.1,-438,64.92,nan,nan,nan,1.699,1.824,5.65,9.15
58094,23.6,-438,64.92,nan,nan,nan,1.678,1.3,5.65,9.15
58095,23.6,-438,64.92,nan,nan,nan,1.678,1.3,5.65,9.15
58096,23.6,-437,64.92,nan,nan,nan,1.678,1.3,5.65,9.15
58097,23.6,-436,64.92,nan,nan,nan,1.678,1.3,5.65,9.15
58098,23.6,-435,64.92,nan,nan,nan,1.663,1.218,5.65,9.15
58099,23.8,-435,64.92,nan,nan,nan,1.643,1.056,5.65,9.15
58100,23.8,-435,64.92,nan,nan,nan,1.643,1.056,5.65,9.15
58101,23.8,-434,64.92,nan,nan,nan,1.643,1.066,5.65,9.15
58102,23.8,-434,64.92,nan,nan,nan,1.643,0.577,5.65,9.15
58103,23.8,-434,64.92,nan,nan,nan,1.643,0.707,5.65,9.15
58104,23.8,-433,64.92,nan,nan,nan,1.629,0.577,5.65,9.15
58105,23.9,-432,64.92,nan,nan,nan,1.624,0.577,5.65,9.15
58106,23.9,-432,64.92,nan,nan,nan,1.643,0.577,5.65,9.15
58107,23.9,-432,64.92,nan,nan,nan,1.657,0.577,5.65,9.15
58108,23.9,-432,64.92,nan,nan,nan,1.678,0.707,5.65,9.15
58109,23.9,-432,64.92,nan,nan,nan,1.693,0.707,5.65,9.15
58110,23.9,-432,64.92,nan,nan,nan,1.638,0.707,5.65,9.15
58111,23.9,-432,64.92,nan,nan,nan,1.66,0.707,5.65,9.15
58112,23.9,-431,64.92,nan,nan,nan,1.643,0.577,5.65,9.15
58113,23.95,-430,64.92,nan,nan,nan,1.622,0.577,5.65,9.15
58114,23.95,-430,64.92,nan,nan,nan,1.622,0.707,5.65,9.15
58115,23.95,-448,64.92,nan,nan,nan,1.606,0.577,5.65,9.15
58116,21.5,-448,64.92,nan,nan,nan,1.587,0.577,6.25,9.15
58117,21.5,-448,64.92,nan,nan,nan,1.587,0.577,6.25,9.15
58118,21.5,-447,64.92,nan,nan,nan,1.587,0.548,6.25,9.15
58119,22.15,-446,64.92,nan,nan,nan,1.565,0.548,6.25,8.6
58120,22.15,-446,64.92,nan,nan,nan,1.584,0.548,6.25,7.55
58121,22.15,-445,64.92,nan,nan,nan,1.584,0.548,6.25,7.55
58122,22.45,-445,64.92,nan,nan,nan,1.584,0.548,6.25,7.5
58123,22.45,-445,64.92,nan,nan,nan,1.598,0.548,6.25,7.5
58124,22.45,-444,64.92,nan,nan,nan,1.619,0.548,6.25,6.85
58125,22.45,-443,64.92,nan,nan,nan,1.619,0.577,6.25,6.85
58126,22.45,-443,64.92,nan,nan,nan,1.619,0.577,6.25,6.85
58127,22.45,-442,64.92,nan,nan,nan,1.619,0.577,6.25,6.85
58128,22.45,-441,64.92,nan,nan,nan,1.635,0.707,6.25,6.85
58129,22.45,-440,64.92,nan,nan,nan,1.647,0.707,6.25,6.25
58130,22.45,-440,64.92,nan,nan,nan,1.67,nan,6.25,6.25
58131,22.45,-440,64.92,nan,nan,nan,1.67,nan,6.25,6.25
58132,22.45,-439,64.92,nan,nan,nan,1.687,nan,6.25,6.25
58133,22.45,-438,64.92,nan,nan,nan,0.796,nan,6.25,6.25
58134,22.45,-438,64.92,nan,nan,nan,0.806,nan,6.25,6.25
58135,22.45,-438,64.92,nan,nan,nan,0.806,nan,6.25,6.25
58136,22.45,-438,64.92,nan,nan,nan,0.806,nan,6.25,6.25
58137,22.45,-438,64.92,nan,nan,nan,0.806,nan,6.25,6.25
58138,22.45,-438,64.92,nan,nan,nan,0.806,nan,6.25,6.25
58139,22.45,-438,64.92,nan,nan,nan,0.806,nan,6.25,6.25
58140,22.45,-438,64.92,nan,nan,nan,0.81,nan,6.25,6.25
58141,22.45,-437,64.92,nan,nan,nan,0.821,nan,6.25,6.25
58142,22.45,-437,64.92,nan,nan,nan,0.826,nan,6.25,6.25
58143,22.45,-437,64.92,nan,nan,nan,0.838,nan,6.25,6.25
58144,22.45,-437,64.92,nan,nan,nan,0.838,nan,6.25,6.25
58145,22.45,-437,64.92,nan,nan,nan,0.843,nan,6.25,6.25
58146,22.45,-436,64.92,nan,nan,nan,0.857,nan,6.25,6.25
58147,22.45,-435,64.92,nan,nan,nan,0.857,nan,6.25,6.25
58148,22.45,-435,64.92,nan,nan,nan,0.857,nan,6.25,6.25
58149,22.45,-435,64.92,nan,nan,nan,0.857,nan,6.25,6.25
58150,22.45,-435,64.92,nan,nan,nan,0.863,nan,6.25,6.25
58151,22.45,-435,64.92,nan,nan,nan,0.879,nan,6.25,6.25
58152,22.45,-434,64.92,nan,nan,nan,0.879,nan,6.25,6.25
58153,22.45,-434,64.92,nan,nan,nan,0.885,nan,6.25,6.25
58154,22.45,-433,64.92,nan,nan,nan,0.896,nan,6.25,6.25
58155,22.45,-433,64.92,nan,nan,nan,0.916,nan,6.25,6.25
58156,22.45,-433,64.92,nan,nan,nan,0.923,nan,6.25,6.25
58157,22.45,-432,64.92,nan,nan,nan,0.936,nan,6.25,6.25
58158,22.6,-432,64.92,nan,nan,nan,0.916,0.707,6.25,6.25
58159,22.6,-432,64.92,nan,nan,nan,0.916,0.707,6.25,6.25
58160,22.6,-431,64.92,nan,nan,nan,0.908,0.577,6.25,6.25
58161,22.7,-431,64.92,nan,nan,nan,0.89,0.577,6.25,6.25
58162,22.7,-430,64.92,nan,nan,nan,0.883,0.548,6.25,6.25
58163,23.3,-430,64.92,nan,nan,nan,0.867,0.548,6.25,6.25
58164,23.3,-430,64.92,nan,nan,nan,0.867,0.548,6.25,6.25
58165,23.3,-430,64.92,nan,nan,nan,0.867,0.548,6.25,6.25
58166,23.3,-430,64.92,nan,nan,nan,0.867,0.548,6.25,6.25
58167,23.3,-430,64.92,nan,nan,nan,0.873,0.577,6.25,6.25
58168,23.3,-430,64.92,nan,nan,nan,0.875,0.577,6.25,5.6
58169,23.3,-429,64.92,nan,nan,nan,0.674,0.577,6.25,5.6
58170,23.3,-429,64.92,nan,nan,nan,0.664,0.707,6.25,3.8
58171,23.3,-428,64.92,nan,nan,nan,0.675,nan,6.25,2.45
58172,23.3,-428,64.92,nan,nan,nan,0.675,nan,6.25,2.45
58173,23.3,-428,64.92,nan,nan,nan,0.675,nan,6.25,2.45
58174,23.3,-428,64.92,nan,nan,nan,0.675,nan,6.25,2.45
58175,23.3,-428,64.92,nan,nan,nan,0.675,nan,6.25,2.45
58176,23.3,-428,64.92,nan,nan,nan,0.675,nan,6.25,2.45
58177,23.3,-428,64.92,nan,nan,nan,0.675,nan,6.25,2.45
58178,23.3,-428,64.92,nan,nan,nan,0.675,nan,6.25,2.45
58179,23.3,-428,64.92,nan,nan,nan,0.675,nan,6.25,2.45
58180,23.3,-428,64.92,nan,nan,nan,0.675,nan,6.25,2.45
58181,23.3,-428,64.92,nan,nan,nan,0.675,nan,6.25,2.45
