Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
67602,46.1,-344,65.08,nan,nan,nan,1.788,0.707,0.0,20.3
67603,46.1,-344,65.08,nan,nan,nan,1.788,0.707,0.0,20.3
67604,46.1,-343,65.08,nan,nan,nan,1.788,0.707,0.0,20.3
67605,46.1,-342,65.08,nan,nan,nan,1.788,0.707,0.0,20.3
67606,46.1,-341,65.08,nan,nan,nan,1.788,0.707,0.0,20.3
67607,46.1,-340,65.08,nan,nan,nan,1.788,0.707,0.0,20.3
67608,46.1,-340,65.08,nan,nan,nan,1.788,0.707,0.0,20.3
67609,46.1,-340,65.08,nan,nan,nan,1.788,0.707,0.0,20.3
67610,46.1,-340,65.08,nan,nan,nan,1.788,nan,0.0,20.3
67611,46.1,-340,65.08,nan,nan,nan,1.788,nan,0.0,20.3
67612,46.1,-340,65.08,nan,nan,nan,1.788,nan,0.0,20.3
67613,46.1,-339,65.08,nan,nan,nan,1.758,nan,0.0,20.3
67614,46.15,-338,65.08,nan,nan,nan,1.764,0.707,0.05,20.3
67615,46.15,-338,65.08,nan,nan,nan,1.788,0.707,0.05,17.1
67616,46.15,-338,65.08,nan,nan,nan,1.788,0.707,0.05,17.1
67617,46.15,-338,65.08,nan,nan,nan,1.819,0.707,0.05,17.1
67618,46.15,-338,65.08,nan,nan,nan,1.845,0.707,0.05,17.1
67619,46.15,-337,65.08,nan,nan,nan,1.812,0.577,0.05,17.1
67620,47.85,-340,65.08,nan,nan,nan,1.863,1.168,1.75,17.1
67621,45.35,-340,65.08,nan,nan,nan,1.863,1.013,2.5,13.9
67622,45.35,-340,65.08,nan,nan,nan,1.863,1.018,2.5,13.9
67623,45.35,-340,65.08,nan,nan,nan,1.863,1.243,2.5,13.9
67624,45.35,-340,65.08,nan,nan,nan,1.897,1.243,2.5,13.9
67625,45.35,-340,65.08,nan,nan,nan,1.927,1.243,2.5,10.35
67626,45.35,-340,65.08,nan,nan,nan,1.927,1.243,2.5,10.35
67627,45.35,-340,65.08,nan,nan,nan,1.927,1.243,2.5,10.35
67628,45.35,-340,65.08,nan,nan,nan,1.965,1.04,2.5,10.35
67629,45.35,-342,65.08,nan,nan,nan,1.958,0.707,2.5,7.2
67630,42.1,-342,65.08,nan,nan,nan,1.927,0.707,5.75,7.2
67631,42.1,-342,65.08,nan,nan,nan,1.965,0.707,5.75,7.2
67632,42.1,-341,65.08,nan,nan,nan,1.998,0.707,5.75,7.2
67633,42.1,-340,65.08,nan,nan,nan,1.958,0.577,5.75,7.2
67634,45.35,-339,65.08,nan,nan,nan,1.92,0.5,5.75,7.2
67635,48.6,-339,65.08,nan,nan,nan,1.891,0.548,6.5,7.2
67636,48.6,-339,65.08,nan,nan,nan,1.891,0.548,6.5,7.2
67637,48.6,-339,65.08,nan,nan,nan,1.891,0.548,6.5,7.2
67638,48.6,-339,65.08,nan,nan,nan,1.891,0.577,6.5,7.2
67639,48.6,-338,65.08,nan,nan,nan,1.927,0.577,6.5,7.2
67640,48.6,-338,65.08,nan,nan,nan,1.961,0.577,6.5,7.2
67641,48.6,-338,65.08,nan,nan,nan,1.995,0.577,6.5,7.2
67642,48.6,-338,65.08,nan,nan,nan,1.995,0.707,6.5,7.2
67643,48.6,-338,65.08,nan,nan,nan,1.995,nan,6.5,7.2
67644,48.6,-338,65.08,nan,nan,nan,1.995,nan,6.5,7.2
67645,48.6,-338,65.08,nan,nan,nan,1.995,nan,6.5,7.2
67646,48.6,-338,65.08,nan,nan,nan,1.995,nan,6.5,7.2
67647,48.6,-338,65.08,nan,nan,nan,1.995,nan,6.5,7.2
67648,48.6,-338,65.08,nan,nan,nan,1.995,nan,6.5,7.2
67649,48.6,-342,65.08,nan,nan,nan,1.955,nan,6.5,7.2
67650,43.65,-342,65.08,nan,nan,nan,1.961,0.707,6.5,7.2
67651,43.65,-342,65.08,nan,nan,nan,1.995,0.707,6.5,7.2
67652,43.65,-342,65.08,nan,nan,nan,2.037,0.707,6.5,7.2
67653,43.65,-342,65.08,nan,nan,nan,0.647,0.707,6.5,6.7
67654,43.65,-341,65.08,nan,nan,nan,0.652,0.577,6.5,6.7
67655,46.0,-341,65.08,nan,nan,nan,0.647,0.577,6.5,6.7
67656,46.0,-341,65.08,nan,nan,nan,0.656,0.577,6.5,6.7
67657,46.0,-341,65.08,nan,nan,nan,0.656,0.577,6.5,6.7
67658,46.0,-341,65.08,nan,nan,nan,0.656,0.577,6.5,6.7
67659,46.0,-340,65.08,nan,nan,nan,0.656,0.707,6.5,6.7
67660,46.0,-340,65.08,nan,nan,nan,0.656,0.707,6.5,6.7
67661,46.0,-340,65.08,nan,nan,nan,0.656,0.707,6.5,6.7
67662,46.0,-340,65.08,nan,nan,nan,0.656,0.707,6.5,6.7
67663,46.0,-340,65.08,nan,nan,nan,0.656,nan,6.5,6.7
67664,46.0,-340,65.08,nan,nan,nan,0.656,nan,6.5,6.7
67665,46.0,-339,65.08,nan,nan,nan,0.656,nan,6.5,6.7
67666,46.0,-339,65.08,nan,nan,nan,0.656,nan,6.5,6.7
67667,46.0,-339,65.08,nan,nan,nan,0.656,nan,6.5,6.7
67668,46.0,-339,65.08,nan,nan,nan,0.656,nan,6.5,6.7
67669,46.0,-339,65.08,nan,nan,nan,0.656,nan,6.5,6.7
67670,46.0,-338,65.08,nan,nan,nan,0.652,nan,6.5,6.7
67671,47.7,-338,65.08,nan,nan,nan,0.644,0.707,6.5,6.7
67672,47.7,-338,65.08,nan,nan,nan,0.644,0.707,6.5,6.7
67673,47.7,-337,65.08,nan,nan,nan,0.644,0.707,6.5,6.7
67674,47.7,-337,65.08,nan,nan,nan,0.644,0.707,6.5,6.7
67675,47.7,-336,65.08,nan,nan,nan,0.64,0.577,6.5,6.7
67676,49.4,-336,65.08,nan,nan,nan,0.634,0.577,7.3,7.5
67677,49.4,-336,65.08,nan,nan,nan,0.637,0.577,7.3,7.5
67678,49.4,-335,65.08,nan,nan,nan,0.64,0.548,7.3,7.5
67679,52.45,-335,65.08,nan,nan,nan,0.634,0.548,10.35,10.55
67680,52.45,-334,65.08,nan,nan,nan,0.634,0.577,10.35,10.55
67681,52.45,-333,65.08,nan,nan,nan,0.631,0.548,10.35,10.55
67682,53.95,-333,65.08,nan,nan,nan,0.625,0.548,11.85,12.05
67683,53.95,-332,65.08,nan,nan,nan,0.625,0.548,11.85,12.05
67684,53.95,-332,65.08,nan,nan,nan,0.625,0.548,11.85,12.05
67685,53.95,-332,65.08,nan,nan,nan,0.625,0.577,11.85,12.05
67686,53.95,-332,65.08,nan,nan,nan,0.628,0.577,11.85,12.05
67687,53.95,-332,65.08,nan,nan,nan,0.634,0.577,11.85,11.85
67688,53.95,-331,65.08,nan,nan,nan,0.634,0.577,11.85,11.85
67689,57.15,-331,65.08,nan,nan,nan,0.634,0.577,15.05,15.05
67690,57.15,-331,65.08,nan,nan,nan,0.634,0.577,15.05,15.05
67691,57.15,-331,65.08,nan,nan,nan,0.634,0.707,15.05,15.05
67692,57.15,-330,65.08,nan,nan,nan,0.631,0.577,15.05,15.05
67693,61.2,-330,65.08,nan,nan,nan,0.625,0.577,19.1,19.1
67694,61.2,-329,65.08,nan,nan,nan,0.625,0.577,19.1,19.1
67695,61.2,-329,65.08,nan,nan,nan,0.625,0.577,19.1,19.1
67696,61.2,-329,65.08,nan,nan,nan,0.625,0.577,19.1,19.1
67697,61.2,-329,65.08,nan,nan,nan,0.625,0.577,19.1,19.1
67698,61.2,-329,65.08,nan,nan,nan,0.625,0.707,19.1,19.1
67699,61.2,-329,65.08,nan,nan,nan,0.625,0.707,19.1,19.1
67700,61.2,-329,65.08,nan,nan,nan,0.628,0.707,19.1,19.1
67701,61.2,-329,65.08,nan,nan,nan,0.634,nan,19.1,19.1
67702,61.2,-329,65.08,nan,nan,nan,0.634,nan,19.1,19.1
67703,61.2,-329,65.08,nan,nan,nan,0.634,nan,19.1,19.1
67704,61.2,-329,65.08,nan,nan,nan,0.634,nan,19.1,19.1
67705,61.2,-329,65.08,nan,nan,nan,0.634,nan,19.1,19.1
67706,61.2,-329,65.08,nan,nan,nan,0.634,nan,19.1,19.1
67707,61.2,-329,65.08,nan,nan,nan,0.634,nan,19.1,19.1
67708,61.2,-329,65.08,nan,nan,nan,0.634,nan,19.1,19.1
67709,61.2,-328,65.08,nan,nan,nan,0.631,nan,19.1,19.1
67710,62.95,-327,65.08,nan,nan,nan,0.625,0.707,20.85,20.85
67711,62.95,-327,65.08,nan,nan,nan,0.625,0.707,20.85,20.85
67712,62.95,-327,65.08,nan,nan,nan,0.628,0.707,20.85,20.85
67713,62.95,-327,65.08,nan,nan,nan,0.634,0.707,20.85,20.85
67714,62.95,-326,65.08,nan,nan,nan,0.634,0.707,20.85,20.85
67715,62.95,-326,65.08,nan,nan,nan,0.634,0.707,20.85,20.85
67716,62.95,-326,65.08,nan,nan,nan,0.634,0.707,20.85,20.85
67717,62.95,-326,65.08,nan,nan,nan,0.634,0.707,20.85,20.85
67718,62.95,-326,65.08,nan,nan,nan,0.637,nan,20.85,20.85
67719,62.95,-326,65.08,nan,nan,nan,0.511,nan,20.85,20.85
67720,62.95,-326,65.08,nan,nan,nan,0.511,nan,20.85,20.85
67721,62.95,-326,65.08,nan,nan,nan,0.511,nan,20.85,20.85
67722,62.95,-326,65.08,nan,nan,nan,0.511,nan,20.85,20.85
67723,62.95,-326,65.08,nan,nan,nan,0.511,nan,20.85,20.85
67724,62.95,-325,65.08,nan,nan,nan,0.511,nan,20.85,20.85
67725,62.95,-325,65.08,nan,nan,nan,0.511,nan,20.85,20.85
67726,62.95,-324,65.08,nan,nan,nan,0.511,nan,20.85,20.85
67727,62.95,-323,65.08,nan,nan,nan,0.511,nan,20.85,20.85
67728,62.95,-323,65.08,nan,nan,nan,0.512,nan,20.85,20.85
67729,62.95,-323,65.08,nan,nan,nan,0.512,nan,20.85,20.85
67730,62.95,-323,65.08,nan,nan,nan,0.512,nan,20.85,20.85
67731,62.95,-323,65.08,nan,nan,nan,0.512,nan,20.85,20.85
67732,62.95,-322,65.08,nan,nan,nan,0.513,nan,20.85,20.85
67733,62.95,-322,65.08,nan,nan,nan,0.513,nan,20.85,19.3
67734,62.95,-322,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67735,62.95,-322,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67736,62.95,-322,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67737,62.95,-321,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67738,62.95,-320,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67739,62.95,-320,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67740,62.95,-320,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67741,62.95,-319,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67742,62.95,-319,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67743,62.95,-319,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67744,62.95,-318,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67745,62.95,-318,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67746,62.95,-318,65.08,nan,nan,nan,0.514,nan,20.85,19.3
67747,62.95,-326,65.08,nan,nan,nan,0.513,nan,20.85,19.3
67748,55.85,-326,65.08,nan,nan,nan,0.513,0.707,20.85,19.3
67749,55.85,-325,65.08,nan,nan,nan,0.513,0.577,20.85,19.3
67750,59.2,-325,65.08,nan,nan,nan,0.513,0.577,20.85,19.3
67751,59.2,-324,65.08,nan,nan,nan,0.513,0.577,20.85,19.3
67752,59.2,-324,65.08,nan,nan,nan,0.513,0.577,20.85,19.3
67753,59.2,-324,65.08,nan,nan,nan,0.513,0.577,20.85,19.3
67754,59.2,-324,65.08,nan,nan,nan,0.514,0.577,20.85,16.95
67755,59.2,-323,65.08,nan,nan,nan,0.514,0.577,20.85,16.95
67756,59.2,-323,65.08,nan,nan,nan,0.514,0.577,20.85,16.95
67757,59.2,-323,65.08,nan,nan,nan,0.514,0.707,20.85,16.95
67758,59.2,-323,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67759,59.2,-323,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67760,59.2,-323,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67761,59.2,-323,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67762,59.2,-323,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67763,59.2,-323,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67764,59.2,-323,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67765,59.2,-322,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67766,59.2,-321,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67767,59.2,-321,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67768,59.2,-321,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67769,59.2,-321,65.08,nan,nan,nan,0.514,nan,20.85,16.95
67770,59.2,-321,65.08,nan,nan,nan,0.516,nan,20.85,15.25
67771,59.2,-321,65.08,nan,nan,nan,0.516,nan,20.85,15.25
67772,59.2,-320,65.08,nan,nan,nan,0.516,nan,20.85,15.25
67773,59.2,-320,65.08,nan,nan,nan,0.516,nan,20.85,15.25
67774,59.2,-320,65.08,nan,nan,nan,0.516,nan,20.85,15.25
67775,59.2,-320,65.08,nan,nan,nan,0.519,nan,20.85,13.55
67776,59.2,-319,65.08,nan,nan,nan,0.519,nan,20.85,13.55
67777,59.2,-319,65.08,nan,nan,nan,0.519,nan,20.85,13.55
67778,59.2,-319,65.08,nan,nan,nan,0.522,nan,20.85,10.5
67779,59.2,-319,65.08,nan,nan,nan,0.522,nan,20.85,10.5
67780,59.2,-319,65.08,nan,nan,nan,0.522,nan,20.85,10.5
67781,59.2,-319,65.08,nan,nan,nan,0.527,nan,20.85,9.0
67782,59.2,-319,65.08,nan,nan,nan,0.527,nan,20.85,9.0
67783,59.2,-319,65.08,nan,nan,nan,0.527,nan,20.85,9.0
67784,59.2,-319,65.08,nan,nan,nan,0.527,nan,20.85,9.0
67785,59.2,-318,65.08,nan,nan,nan,0.522,nan,20.85,9.0
67786,62.25,-318,65.08,nan,nan,nan,0.522,0.707,20.85,9.0
67787,62.25,-318,65.08,nan,nan,nan,0.522,0.707,20.85,9.0
67788,62.25,-318,65.08,nan,nan,nan,0.527,0.707,20.85,7.1
67789,62.25,-318,65.08,nan,nan,nan,0.527,0.707,20.85,7.1
67790,62.25,-318,65.08,nan,nan,nan,0.527,0.707,20.85,7.1
67791,62.25,-318,65.08,nan,nan,nan,0.527,0.707,20.85,7.1
67792,62.25,-317,65.08,nan,nan,nan,0.527,0.577,20.85,7.1
67793,65.65,-317,65.08,nan,nan,nan,0.527,0.577,23.55,9.8
67794,65.65,-316,65.08,nan,nan,nan,0.527,0.577,23.55,9.8
67795,65.65,-316,65.08,nan,nan,nan,0.527,0.707,23.55,9.8
67796,65.65,-316,65.08,nan,nan,nan,0.527,0.707,23.55,9.8
67797,65.65,-316,65.08,nan,nan,nan,0.527,0.707,23.55,9.8
67798,65.65,-316,65.08,nan,nan,nan,0.527,0.707,23.55,9.8
67799,65.65,-316,65.08,nan,nan,nan,0.527,0.707,23.55,9.8
67800,65.65,-316,65.08,nan,nan,nan,0.527,0.707,23.55,9.8
67801,65.65,-315,65.08,nan,nan,nan,0.527,nan,23.55,9.8
67802,65.65,-314,65.08,nan,nan,nan,0.527,nan,23.55,9.8
67803,65.65,-314,65.08,nan,nan,nan,0.527,nan,23.55,9.8
67804,65.65,-314,65.08,nan,nan,nan,0.527,nan,23.55,9.8
67805,65.65,-314,65.08,nan,nan,nan,0.527,nan,23.55,9.8
67806,65.65,-313,65.08,nan,nan,nan,0.527,nan,23.55,9.8
67807,65.65,-313,65.08,nan,nan,nan,0.527,nan,23.55,9.8
67808,65.65,-313,65.08,nan,nan,nan,0.527,nan,23.55,9.8
67809,65.65,-313,65.08,nan,nan,nan,0.535,nan,23.55,9.8
67810,65.65,-313,65.08,nan,nan,nan,0.535,nan,23.55,9.8
67811,65.65,-313,65.08,nan,nan,nan,0.535,nan,23.55,9.8
67812,65.65,-312,65.08,nan,nan,nan,0.527,nan,23.55,9.8
67813,69.3,-312,65.08,nan,nan,nan,0.527,0.707,27.2,13.45
67814,69.3,-311,65.08,nan,nan,nan,0.522,0.577,27.2,13.45
67815,73.0,-312,65.08,nan,nan,nan,0.669,0.957,30.9,17.15
67816,69.3,-312,65.08,nan,nan,nan,0.65,0.837,30.9,17.15
67817,69.3,-312,65.08,nan,nan,nan,0.65,0.837,30.9,17.15
67818,69.3,-312,65.08,nan,nan,nan,0.65,0.837,30.9,17.15
67819,69.3,-311,65.08,nan,nan,nan,0.646,0.816,30.9,17.15
67820,73.0,-311,65.08,nan,nan,nan,0.632,0.756,30.9,17.15
67821,73.0,-311,65.08,nan,nan,nan,0.632,0.753,30.9,17.15
67822,73.0,-311,65.08,nan,nan,nan,0.632,0.837,30.9,17.15
67823,73.0,-311,65.08,nan,nan,nan,0.632,0.816,30.9,17.15
67824,73.0,-310,65.08,nan,nan,nan,0.629,0.577,30.9,17.15
67825,75.3,-309,65.08,nan,nan,nan,0.635,0.535,33.2,19.45
67826,78.0,-308,65.08,nan,nan,nan,0.678,0.612,35.9,22.15
67827,82.55,-313,65.08,nan,nan,nan,0.813,1.158,40.45,26.7
67828,75.6,-312,65.08,nan,nan,nan,0.797,1.153,40.45,26.7
67829,75.6,-312,65.08,nan,nan,nan,0.797,1.271,40.45,26.7
67830,75.6,-312,65.08,nan,nan,nan,0.797,1.271,40.45,26.7
67831,75.6,-312,65.08,nan,nan,nan,0.797,1.271,40.45,26.7
67832,75.6,-312,65.08,nan,nan,nan,0.797,1.271,40.45,26.7
67833,75.6,-312,65.08,nan,nan,nan,0.797,1.427,40.45,26.7
67834,75.6,-312,65.08,nan,nan,nan,0.797,1.607,40.45,26.7
67835,75.6,-312,65.08,nan,nan,nan,0.797,1.08,40.45,26.7
67836,75.6,-312,65.08,nan,nan,nan,0.797,nan,40.45,26.7
67837,75.6,-312,65.08,nan,nan,nan,0.797,nan,40.45,26.7
67838,75.6,-312,65.08,nan,nan,nan,0.797,nan,40.45,26.7
67839,75.6,-311,65.08,nan,nan,nan,0.797,nan,40.45,26.7
67840,75.6,-311,65.08,nan,nan,nan,0.797,nan,40.45,26.7
67841,75.6,-311,65.08,nan,nan,nan,0.797,nan,40.45,26.7
67842,75.6,-310,65.08,nan,nan,nan,0.797,nan,40.45,26.7
67843,75.6,-310,65.08,nan,nan,nan,0.797,nan,40.45,26.7
67844,75.6,-309,65.08,nan,nan,nan,0.788,nan,40.45,26.7
67845,78.0,-309,65.08,nan,nan,nan,0.774,0.707,40.45,26.7
67846,78.0,-309,65.08,nan,nan,nan,0.782,0.707,40.45,26.7
67847,78.0,-309,65.08,nan,nan,nan,0.797,0.707,40.45,26.7
67848,78.0,-309,65.08,nan,nan,nan,0.807,0.707,40.45,26.7
67849,78.0,-309,65.08,nan,nan,nan,0.825,0.707,40.45,23.35
67850,78.0,-309,65.08,nan,nan,nan,0.825,0.707,40.45,23.35
67851,78.0,-308,65.08,nan,nan,nan,0.813,0.577,40.45,23.35
67852,82.55,-308,65.08,nan,nan,nan,0.797,0.577,40.45,23.35
67853,82.55,-308,65.08,nan,nan,nan,0.797,0.577,40.45,23.35
67854,82.55,-308,65.08,nan,nan,nan,0.797,0.707,40.45,23.35
67855,82.55,-308,65.08,nan,nan,nan,0.797,0.707,40.45,23.35
67856,82.55,-308,65.08,nan,nan,nan,0.797,0.707,40.45,23.35
67857,82.55,-308,65.08,nan,nan,nan,0.797,0.707,40.45,23.35
67858,82.55,-308,65.08,nan,nan,nan,0.797,0.707,40.45,23.35
67859,82.55,-308,65.08,nan,nan,nan,0.797,0.707,40.45,23.35
67860,82.55,-307,65.08,nan,nan,nan,0.797,nan,40.45,23.35
67861,82.55,-307,65.08,nan,nan,nan,0.797,nan,40.45,23.35
67862,82.55,-306,65.08,nan,nan,nan,0.797,nan,40.45,23.35
67863,82.55,-306,65.08,nan,nan,nan,0.797,nan,40.45,23.35
67864,82.55,-312,65.08,nan,nan,nan,0.788,nan,40.45,23.35
67865,75.6,-312,65.08,nan,nan,nan,0.774,0.707,40.45,23.35
67866,75.6,-312,65.08,nan,nan,nan,0.774,0.707,40.45,23.35
67867,75.6,-312,65.08,nan,nan,nan,0.774,0.707,40.45,23.35
67868,75.6,-312,65.08,nan,nan,nan,0.774,0.707,40.45,23.35
67869,75.6,-312,65.08,nan,nan,nan,0.774,0.707,40.45,23.35
67870,75.6,-312,65.08,nan,nan,nan,0.774,0.707,40.45,23.35
67871,75.6,-312,65.08,nan,nan,nan,0.774,0.707,40.45,23.35
67872,75.6,-311,65.08,nan,nan,nan,0.774,0.707,40.45,23.35
67873,75.6,-310,65.08,nan,nan,nan,0.774,nan,40.45,23.35
67874,75.6,-310,65.08,nan,nan,nan,0.774,nan,40.45,23.35
67875,75.6,-310,65.08,nan,nan,nan,0.774,nan,40.45,23.35
67876,75.6,-310,65.08,nan,nan,nan,0.774,nan,40.45,23.35
67877,75.6,-310,65.08,nan,nan,nan,0.774,nan,40.45,23.35
67878,75.6,-309,65.08,nan,nan,nan,0.774,nan,40.45,23.35
67879,75.6,-309,65.08,nan,nan,nan,0.774,nan,40.45,23.35
67880,75.6,-313,65.08,nan,nan,nan,0.766,nan,40.45,23.35
67881,68.6,-313,65.08,nan,nan,nan,0.755,0.707,40.45,23.35
67882,68.6,-313,65.08,nan,nan,nan,0.755,0.707,40.45,23.35
