Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
54915,45.25,-285,64.84,nan,nan,nan,0.56,0.537,0.0,7.8
54916,45.25,-285,64.84,nan,nan,nan,0.56,0.519,0.0,7.8
54917,45.25,-285,64.84,nan,nan,nan,0.508,0.552,0.0,7.8
54918,45.25,-285,64.84,nan,nan,nan,0.509,0.504,0.0,7.8
54919,45.25,-284,64.84,nan,nan,nan,0.509,0.577,0.0,7.8
54920,45.25,-284,64.84,nan,nan,nan,0.509,0.707,0.0,7.8
54921,45.25,-284,64.84,nan,nan,nan,0.509,0.707,0.0,7.8
54922,45.25,-284,64.84,nan,nan,nan,0.509,nan,0.0,7.8
54923,45.25,-284,64.84,nan,nan,nan,0.509,nan,0.0,7.8
54924,45.25,-284,64.84,nan,nan,nan,0.509,nan,0.0,7.8
54925,45.25,-284,64.84,nan,nan,nan,0.509,nan,0.0,7.8
54926,45.25,-284,64.84,nan,nan,nan,0.509,nan,0.0,7.8
54927,45.25,-283,64.84,nan,nan,nan,0.51,nan,0.0,7.8
54928,45.25,-283,64.84,nan,nan,nan,0.51,nan,0.0,7.8
54929,45.25,-283,64.84,nan,nan,nan,0.51,nan,0.0,7.8
54930,45.25,-282,64.84,nan,nan,nan,0.51,nan,0.0,7.8
54931,45.25,-282,64.84,nan,nan,nan,0.51,nan,0.0,7.8
54932,45.25,-285,64.84,nan,nan,nan,0.509,nan,0.0,7.8
54933,42.95,-285,64.84,nan,nan,nan,0.509,0.707,2.3,7.8
54934,42.95,-285,64.84,nan,nan,nan,0.509,0.707,2.3,7.8
54935,42.95,-284,64.84,nan,nan,nan,0.51,0.707,2.3,7.8
54936,42.95,-283,64.84,nan,nan,nan,0.509,0.577,2.3,7.8
54937,45.2,-283,64.84,nan,nan,nan,0.509,0.577,2.3,7.8
54938,45.2,-283,64.84,nan,nan,nan,0.509,0.577,2.3,7.8
