Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
68725,36.6,-614,65.08,nan,nan,nan,0.509,nan,0.0,7.2
68726,36.6,-614,65.08,nan,nan,nan,0.51,nan,0.0,7.2
68727,36.6,-614,65.08,nan,nan,nan,0.51,nan,0.0,7.2
68728,36.6,-614,65.08,nan,nan,nan,0.51,nan,0.0,7.2
68729,36.6,-613,65.08,nan,nan,nan,0.51,nan,0.0,7.2
68730,36.6,-613,65.08,nan,nan,nan,0.511,nan,0.0,7.2
68731,36.6,-613,65.08,nan,nan,nan,0.511,nan,0.0,7.2
68732,36.6,-613,65.08,nan,nan,nan,0.511,nan,0.0,7.2
68733,36.6,-613,65.08,nan,nan,nan,0.511,nan,0.0,7.2
68734,36.6,-613,65.08,nan,nan,nan,0.511,nan,0.0,7.2
68735,36.6,-612,65.08,nan,nan,nan,0.51,nan,0.0,7.2
68736,39.1,-611,65.08,nan,nan,nan,0.517,0.141,2.5,7.2
68737,42.1,-611,65.08,nan,nan,nan,0.518,0.643,5.5,7.2
68738,42.1,-611,65.08,nan,nan,nan,0.518,0.643,5.5,7.2
68739,42.1,-611,65.08,nan,nan,nan,0.519,0.643,5.5,7.2
68740,42.1,-611,65.08,nan,nan,nan,0.519,0.643,5.5,7.2
68741,42.1,-610,65.08,nan,nan,nan,0.519,0.643,5.5,7.2
68742,42.1,-610,65.08,nan,nan,nan,0.519,0.643,5.5,7.2
68743,42.1,-610,65.08,nan,nan,nan,0.519,0.643,5.5,7.2
68744,42.1,-610,65.08,nan,nan,nan,0.519,0.849,5.5,7.2
68745,42.1,-610,65.08,nan,nan,nan,0.519,nan,5.5,7.2
68746,42.1,-610,65.08,nan,nan,nan,0.519,nan,5.5,7.2
68747,42.1,-610,65.08,nan,nan,nan,0.519,nan,5.5,7.2
68748,42.1,-610,65.08,nan,nan,nan,0.519,nan,5.5,7.2
68749,42.1,-609,65.08,nan,nan,nan,0.519,nan,5.5,7.2
68750,42.1,-609,65.08,nan,nan,nan,0.521,nan,5.5,7.2
68751,42.1,-609,65.08,nan,nan,nan,0.521,nan,5.5,7.2
68752,42.1,-612,65.08,nan,nan,nan,0.518,nan,5.5,7.2
68753,37.55,-612,65.08,nan,nan,nan,0.519,0.707,5.5,7.2
68754,37.55,-611,65.08,nan,nan,nan,0.517,0.577,5.5,7.2
68755,39.7,-611,65.08,nan,nan,nan,0.518,0.577,5.5,7.2
68756,39.7,-611,65.08,nan,nan,nan,0.519,0.577,5.5,7.2
68757,39.7,-611,65.08,nan,nan,nan,0.519,0.577,5.5,7.2
68758,39.7,-610,65.08,nan,nan,nan,0.521,0.577,5.5,7.2
68759,39.7,-610,65.08,nan,nan,nan,0.521,0.577,5.5,7.2
68760,39.7,-610,65.08,nan,nan,nan,0.521,0.577,5.5,7.2
