Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
72912,23.45,-656,65.16,nan,nan,nan,2.952,1.036,0.0,4.5
72913,23.45,-656,65.16,nan,nan,nan,2.952,1.465,0.0,4.5
72914,23.45,-656,65.16,nan,nan,nan,2.952,nan,0.0,4.5
72915,23.45,-656,65.16,nan,nan,nan,2.952,nan,0.0,4.5
72916,23.45,-655,65.16,nan,nan,nan,2.903,nan,0.0,4.5
72917,23.6,-655,65.16,nan,nan,nan,2.851,0.707,0.15,4.65
72918,23.6,-654,65.16,nan,nan,nan,2.851,0.707,0.15,4.65
72919,23.6,-654,65.16,nan,nan,nan,2.851,0.707,0.15,4.65
72920,23.6,-654,65.16,nan,nan,nan,2.851,0.707,0.15,4.65
72921,23.6,-654,65.16,nan,nan,nan,2.851,0.707,0.15,4.65
72922,23.6,-653,65.16,nan,nan,nan,2.851,0.577,0.15,4.65
72923,24.35,-656,65.16,nan,nan,nan,2.929,2.185,0.9,5.4
72924,21.65,-656,65.16,nan,nan,nan,2.878,1.901,2.7,5.4
72925,21.65,-657,65.16,nan,nan,nan,2.836,1.901,2.7,5.4
72926,20.4,-657,65.16,nan,nan,nan,2.79,1.901,3.95,5.4
72927,20.4,-657,65.16,nan,nan,nan,2.79,1.901,3.95,5.4
72928,20.4,-656,65.16,nan,nan,nan,2.753,1.783,3.95,5.4
72929,21.65,-656,65.16,nan,nan,nan,2.711,1.628,3.95,5.4
72930,21.65,-656,65.16,nan,nan,nan,2.746,1.628,3.95,5.4
72931,21.65,-656,65.16,nan,nan,nan,2.79,1.705,3.95,5.05
72932,21.65,-656,65.16,nan,nan,nan,2.79,0.548,3.95,5.05
72933,21.65,-656,65.16,nan,nan,nan,2.79,0.577,3.95,5.05
72934,21.65,-656,65.16,nan,nan,nan,2.79,0.577,3.95,5.05
72935,21.65,-656,65.16,nan,nan,nan,2.79,0.707,3.95,5.05
72936,21.65,-655,65.16,nan,nan,nan,2.753,0.577,3.95,5.05
72937,22.9,-655,65.16,nan,nan,nan,2.711,0.577,3.95,5.05
72938,22.9,-654,65.16,nan,nan,nan,2.676,0.577,3.95,5.05
72939,24.0,-654,65.16,nan,nan,nan,2.638,0.577,3.95,5.05
72940,24.0,-653,65.16,nan,nan,nan,2.606,0.548,3.95,5.05
72941,24.65,-653,65.16,nan,nan,nan,2.601,0.548,4.25,5.35
72942,24.65,-652,65.16,nan,nan,nan,2.606,0.535,4.25,5.35
72943,26.05,-652,65.16,nan,nan,nan,2.571,0.535,5.65,6.75
72944,26.05,-651,65.16,nan,nan,nan,2.571,0.527,5.65,6.75
72945,27.75,-650,65.16,nan,nan,nan,2.571,0.516,7.35,8.45
72946,27.95,-650,65.16,nan,nan,nan,2.537,0.516,7.55,8.65
72947,27.95,-649,65.16,nan,nan,nan,2.509,0.516,7.55,8.65
72948,28.75,-649,65.16,nan,nan,nan,2.477,0.516,8.35,9.45
72949,28.75,-648,65.16,nan,nan,nan,2.477,0.507,8.35,9.45
72950,28.75,-648,65.16,nan,nan,nan,2.477,0.52,8.35,9.45
72951,28.75,-648,65.16,nan,nan,nan,2.477,0.503,8.35,9.45
72952,28.75,-647,65.16,nan,nan,nan,2.504,0.528,8.35,9.45
72953,28.75,-647,65.16,nan,nan,nan,2.537,0.484,8.35,9.45
72954,28.75,-647,65.16,nan,nan,nan,2.537,0.577,8.35,9.45
72955,28.75,-647,65.16,nan,nan,nan,2.537,0.707,8.35,9.45
72956,28.75,-646,65.16,nan,nan,nan,2.537,nan,8.35,9.45
72957,28.75,-646,65.16,nan,nan,nan,2.537,nan,8.35,9.45
72958,28.75,-646,65.16,nan,nan,nan,2.537,nan,8.35,9.45
72959,28.75,-645,65.16,nan,nan,nan,2.537,nan,8.35,9.45
72960,28.75,-645,65.16,nan,nan,nan,2.537,nan,8.35,9.45
72961,28.75,-645,65.16,nan,nan,nan,2.566,nan,8.35,9.45
72962,28.75,-645,65.16,nan,nan,nan,0.876,nan,8.35,9.45
72963,28.75,-644,65.16,nan,nan,nan,0.884,nan,8.35,9.45
