Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55128,12.75,-677,64.88,nan,nan,nan,0.757,0.577,0.0,4.7
55129,12.75,-676,64.88,nan,nan,nan,0.755,0.577,0.0,4.7
55130,12.9,-676,64.88,nan,nan,nan,0.746,0.577,0.15,4.7
55131,12.9,-675,64.88,nan,nan,nan,0.744,0.548,0.15,4.7
55132,12.95,-675,64.88,nan,nan,nan,0.735,0.548,0.2,4.7
55133,12.95,-675,64.88,nan,nan,nan,0.735,0.548,0.2,4.7
55134,12.95,-675,64.88,nan,nan,nan,0.735,0.577,0.2,4.7
55135,12.95,-674,64.88,nan,nan,nan,0.735,0.577,0.2,4.7
55136,12.95,-673,64.88,nan,nan,nan,0.735,0.577,0.2,4.7
55137,12.95,-673,64.88,nan,nan,nan,0.735,0.577,0.2,4.7
55138,12.95,-675,64.88,nan,nan,nan,0.733,0.577,0.2,4.7
55139,12.75,-675,64.88,nan,nan,nan,0.725,0.577,0.2,4.7
55140,12.75,-674,64.88,nan,nan,nan,0.724,0.577,0.2,4.7
55141,12.9,-673,64.88,nan,nan,nan,0.716,0.577,0.2,4.7
55142,12.9,-673,64.88,nan,nan,nan,0.716,0.577,0.2,4.7
55143,12.9,-673,64.88,nan,nan,nan,0.716,0.577,0.2,4.7
55144,12.9,-672,64.88,nan,nan,nan,0.718,0.577,0.2,4.7
55145,12.9,-672,64.88,nan,nan,nan,0.725,0.577,0.2,4.7
55146,12.9,-672,64.88,nan,nan,nan,0.725,0.577,0.2,4.7
55147,12.9,-672,64.88,nan,nan,nan,0.725,0.577,0.2,4.7
55148,12.9,-671,64.88,nan,nan,nan,0.725,0.577,0.2,4.7
55149,13.3,-671,64.88,nan,nan,nan,0.725,0.577,0.55,4.7
55150,13.3,-671,64.88,nan,nan,nan,0.727,0.707,0.55,4.7
55151,13.3,-671,64.88,nan,nan,nan,0.735,0.707,0.55,4.3
55152,13.3,-671,64.88,nan,nan,nan,0.735,0.707,0.55,4.3
55153,13.3,-670,64.88,nan,nan,nan,0.733,0.577,0.55,4.3
55154,13.55,-670,64.88,nan,nan,nan,0.725,0.577,0.8,4.3
55155,13.55,-670,64.88,nan,nan,nan,0.727,0.577,0.8,4.3
55156,13.55,-670,64.88,nan,nan,nan,0.735,0.577,0.8,4.3
55157,13.55,-669,64.88,nan,nan,nan,0.733,0.577,0.8,4.3
55158,13.95,-668,64.88,nan,nan,nan,0.725,0.577,1.2,4.3
55159,13.95,-667,64.88,nan,nan,nan,0.724,0.548,1.2,4.3
55160,14.25,-667,64.88,nan,nan,nan,0.716,0.548,1.5,4.3
55161,14.25,-667,64.88,nan,nan,nan,0.716,0.548,1.5,4.3
55162,14.25,-666,64.88,nan,nan,nan,0.716,0.548,1.5,4.3
55163,14.25,-666,64.88,nan,nan,nan,0.716,0.577,1.5,4.3
55164,14.25,-666,64.88,nan,nan,nan,0.716,0.577,1.5,4.3
55165,14.25,-665,64.88,nan,nan,nan,0.718,0.577,1.5,4.3
55166,14.25,-665,64.88,nan,nan,nan,0.727,0.577,1.5,4.3
55167,14.25,-664,64.88,nan,nan,nan,0.735,0.707,1.5,4.3
55168,14.25,-663,64.88,nan,nan,nan,0.735,nan,1.5,4.3
55169,14.25,-663,64.88,nan,nan,nan,0.735,nan,1.5,4.3
55170,14.25,-663,64.88,nan,nan,nan,0.736,nan,1.5,4.3
55171,14.25,-664,64.88,nan,nan,nan,0.728,nan,1.5,3.85
