Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55096,38.2,-179,64.88,nan,nan,nan,1.233,nan,0.0,5.7
55097,38.2,-179,64.88,nan,nan,nan,1.236,nan,0.0,5.7
55098,38.2,-178,64.88,nan,nan,nan,1.219,nan,0.0,5.7
55099,39.3,-177,64.88,nan,nan,nan,1.27,0.707,1.1,5.7
55100,41.5,-178,64.88,nan,nan,nan,1.272,1.528,3.3,5.7
55101,39.3,-178,64.88,nan,nan,nan,1.247,1.291,3.3,5.7
55102,39.3,-177,64.88,nan,nan,nan,1.23,1.14,3.3,5.7
55103,41.5,-177,64.88,nan,nan,nan,1.223,1.049,3.3,5.7
55104,41.5,-176,64.88,nan,nan,nan,1.23,0.976,3.3,5.7
55105,43.6,-176,64.88,nan,nan,nan,1.207,0.926,5.4,5.7
55106,43.6,-179,64.88,nan,nan,nan,1.192,0.882,5.4,5.7
55107,41.35,-179,64.88,nan,nan,nan,1.172,0.882,5.4,5.7
55108,41.35,-184,64.88,nan,nan,nan,1.158,0.707,5.4,5.7
55109,38.1,-184,64.88,nan,nan,nan,1.141,0.527,5.5,5.8
55110,38.1,-183,64.88,nan,nan,nan,1.141,0.535,5.5,5.8
55111,38.1,-183,64.88,nan,nan,nan,1.153,0.535,5.5,5.8
55112,38.1,-183,64.88,nan,nan,nan,1.172,0.548,5.5,5.8
55113,38.1,-183,64.88,nan,nan,nan,1.172,0.548,5.5,5.8
55114,38.1,-183,64.88,nan,nan,nan,1.172,0.577,5.5,5.8
55115,38.1,-187,64.88,nan,nan,nan,1.158,0.577,5.5,5.8
55116,34.65,-187,64.88,nan,nan,nan,1.141,0.577,8.95,9.25
55117,34.65,-187,64.88,nan,nan,nan,1.141,0.577,8.95,9.25
55118,34.65,-187,64.88,nan,nan,nan,1.141,0.707,8.95,9.25
55119,34.65,-187,64.88,nan,nan,nan,1.141,0.707,8.95,9.25
55120,34.65,-187,64.88,nan,nan,nan,1.141,0.707,8.95,9.25
55121,34.65,-187,64.88,nan,nan,nan,1.141,0.707,8.95,9.25
55122,34.65,-187,64.88,nan,nan,nan,1.141,0.707,8.95,9.25
55123,34.65,-187,64.88,nan,nan,nan,1.141,0.707,8.95,9.25
55124,34.65,-187,64.88,nan,nan,nan,1.141,nan,8.95,9.25
55125,34.65,-186,64.88,nan,nan,nan,1.141,nan,8.95,9.25
55126,34.65,-186,64.88,nan,nan,nan,1.141,nan,8.95,9.25
55127,34.65,-186,64.88,nan,nan,nan,1.141,nan,8.95,9.25
55128,34.65,-186,64.88,nan,nan,nan,1.141,nan,8.95,9.25
55129,34.65,-185,64.88,nan,nan,nan,1.141,nan,8.95,9.25
55130,34.65,-185,64.88,nan,nan,nan,1.141,nan,8.95,9.25
55131,34.65,-184,64.88,nan,nan,nan,1.128,nan,8.95,9.25
55132,36.2,-184,64.88,nan,nan,nan,1.112,0.707,8.95,9.25
55133,36.2,-190,64.88,nan,nan,nan,1.101,0.577,8.95,9.25
55134,33.75,-190,64.88,nan,nan,nan,1.086,0.577,9.85,10.15
55135,33.75,-190,64.88,nan,nan,nan,1.086,0.577,9.85,10.15
55136,33.75,-189,64.88,nan,nan,nan,1.086,0.577,9.85,10.15
55137,33.75,-188,64.88,nan,nan,nan,1.086,0.577,9.85,10.15
55138,33.75,-188,64.88,nan,nan,nan,1.086,0.577,9.85,10.15
55139,33.75,-188,64.88,nan,nan,nan,1.086,0.577,9.85,10.15
55140,33.75,-188,64.88,nan,nan,nan,1.086,0.577,9.85,10.15
55141,33.75,-188,64.88,nan,nan,nan,1.086,0.707,9.85,10.15
55142,33.75,-187,64.88,nan,nan,nan,1.097,nan,9.85,10.15
55143,33.75,-186,64.88,nan,nan,nan,1.112,nan,9.85,10.15
55144,33.75,-186,64.88,nan,nan,nan,1.124,nan,9.85,10.15
55145,33.75,-186,64.88,nan,nan,nan,1.141,nan,9.85,10.15
55146,33.75,-186,64.88,nan,nan,nan,1.141,nan,9.85,10.15
55147,33.75,-185,64.88,nan,nan,nan,1.141,nan,9.85,10.15
55148,33.75,-185,64.88,nan,nan,nan,1.141,nan,9.85,10.15
55149,33.75,-184,64.88,nan,nan,nan,1.141,nan,9.85,10.15
55150,34.1,-184,64.88,nan,nan,nan,1.141,0.707,9.85,10.15
55151,34.1,-191,64.88,nan,nan,nan,1.128,0.577,9.85,10.15
55152,31.45,-190,64.88,nan,nan,nan,1.112,0.577,12.15,12.45
55153,31.45,-190,64.88,nan,nan,nan,1.112,0.577,12.15,12.45
55154,31.45,-190,64.88,nan,nan,nan,1.112,0.577,12.15,12.45
55155,31.45,-190,64.88,nan,nan,nan,1.112,0.577,12.15,12.45
55156,31.45,-190,64.88,nan,nan,nan,1.112,0.577,12.15,12.45
55157,31.45,-190,64.88,nan,nan,nan,1.112,0.577,12.15,12.45
55158,31.45,-189,64.88,nan,nan,nan,1.112,0.577,12.15,12.45
55159,31.45,-193,64.88,nan,nan,nan,1.101,0.577,12.15,12.45
55160,29.65,-192,64.88,nan,nan,nan,1.086,0.577,13.95,14.25
55161,29.65,-192,64.88,nan,nan,nan,1.086,0.707,13.95,14.25
55162,29.65,-192,64.88,nan,nan,nan,1.086,0.707,13.95,14.25
55163,29.65,-191,64.88,nan,nan,nan,1.076,0.577,13.95,14.25
55164,30.9,-191,64.88,nan,nan,nan,1.063,0.577,13.95,14.25
55165,30.9,-191,64.88,nan,nan,nan,1.072,0.577,13.95,14.25
55166,30.9,-191,64.88,nan,nan,nan,0.612,0.577,13.95,14.25
55167,30.9,-191,64.88,nan,nan,nan,0.615,0.577,13.95,14.25
55168,30.9,-191,64.88,nan,nan,nan,0.615,0.577,13.95,14.25
55169,30.9,-191,64.88,nan,nan,nan,0.615,0.707,13.95,14.25
55170,30.9,-191,64.88,nan,nan,nan,0.615,0.707,13.95,14.25
55171,30.9,-190,64.88,nan,nan,nan,0.615,0.707,13.95,14.25
55172,30.9,-190,64.88,nan,nan,nan,0.619,nan,13.95,14.25
55173,30.9,-190,64.88,nan,nan,nan,0.622,nan,13.95,13.95
55174,30.9,-190,64.88,nan,nan,nan,0.622,nan,13.95,13.95
55175,30.9,-190,64.88,nan,nan,nan,0.622,nan,13.95,13.95
55176,30.9,-190,64.88,nan,nan,nan,0.622,nan,13.95,13.95
55177,30.9,-189,64.88,nan,nan,nan,0.622,nan,13.95,13.95
55178,30.9,-188,64.88,nan,nan,nan,0.622,nan,13.95,13.95
55179,31.9,-188,64.88,nan,nan,nan,0.622,0.707,13.95,13.95
55180,31.9,-191,64.88,nan,nan,nan,0.622,0.577,13.95,13.95
55181,29.85,-191,64.88,nan,nan,nan,0.622,0.577,13.95,13.95
55182,29.85,-191,64.88,nan,nan,nan,0.622,0.577,13.95,13.95
