Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
72348,44.85,-366,65.12,nan,nan,nan,0.734,0.577,0.0,10.35
72349,46.3,-366,65.12,nan,nan,nan,0.726,0.577,1.45,10.35
72350,46.3,-366,65.12,nan,nan,nan,0.726,0.577,1.45,10.35
72351,46.3,-366,65.12,nan,nan,nan,0.726,0.577,1.45,10.35
72352,46.3,-366,65.12,nan,nan,nan,0.726,0.577,1.45,10.35
72353,46.3,-369,65.12,nan,nan,nan,0.718,0.548,1.45,10.35
72354,42.1,-369,65.12,nan,nan,nan,0.711,0.548,4.2,10.35
72355,42.1,-369,65.12,nan,nan,nan,0.711,0.577,4.2,10.35
72356,42.1,-372,65.12,nan,nan,nan,0.704,0.548,4.2,10.35
72357,37.9,-371,65.12,nan,nan,nan,0.715,0.664,8.4,12.65
72358,39.9,-370,65.12,nan,nan,nan,0.71,0.699,8.4,12.65
72359,41.9,-369,65.12,nan,nan,nan,0.703,0.658,8.4,12.65
72360,41.9,-369,65.12,nan,nan,nan,0.703,0.658,8.4,12.65
72361,41.9,-369,65.12,nan,nan,nan,0.703,0.658,8.4,12.65
72362,41.9,-368,65.12,nan,nan,nan,0.698,0.658,8.4,12.65
72363,43.9,-368,65.12,nan,nan,nan,0.692,0.658,8.4,12.65
72364,43.9,-367,65.12,nan,nan,nan,0.692,0.639,8.4,12.65
72365,47.05,-367,65.12,nan,nan,nan,0.692,0.621,9.15,12.65
72366,47.05,-367,65.12,nan,nan,nan,0.692,0.548,9.15,12.65
72367,47.05,-366,65.12,nan,nan,nan,0.688,0.548,9.15,12.65
72368,50.6,-366,65.12,nan,nan,nan,0.682,0.548,12.7,12.7
72369,50.6,-366,65.12,nan,nan,nan,0.682,0.548,12.7,12.7
72370,50.6,-366,65.12,nan,nan,nan,0.682,0.548,12.7,12.7
72371,50.6,-366,65.12,nan,nan,nan,0.682,0.548,12.7,12.7
72372,50.6,-366,65.12,nan,nan,nan,0.682,0.577,12.7,12.7
72373,50.6,-366,65.12,nan,nan,nan,0.682,0.577,12.7,12.7
72374,50.6,-366,65.12,nan,nan,nan,0.682,0.707,12.7,12.7
72375,50.6,-366,65.12,nan,nan,nan,0.682,0.707,12.7,12.7
72376,50.6,-366,65.12,nan,nan,nan,0.686,nan,12.7,12.7
72377,50.6,-366,65.12,nan,nan,nan,0.692,nan,12.7,12.7
72378,50.6,-365,65.12,nan,nan,nan,0.688,nan,12.7,12.7
72379,54.1,-365,65.12,nan,nan,nan,0.682,0.707,16.2,16.2
