Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
79924,50.55,-503,65.24,nan,nan,nan,0.95,0.707,0.0,15.1
79925,50.55,-502,65.24,nan,nan,nan,0.964,nan,0.0,15.1
79926,50.55,-502,65.24,nan,nan,nan,0.964,nan,0.0,15.1
79927,50.55,-502,65.24,nan,nan,nan,0.972,nan,0.0,15.1
79928,50.55,-504,65.24,nan,nan,nan,0.539,nan,0.0,15.1
79929,46.0,-504,65.24,nan,nan,nan,0.529,0.707,4.55,15.1
79930,46.0,-504,65.24,nan,nan,nan,0.532,0.707,4.55,13.9
79931,46.0,-504,65.24,nan,nan,nan,0.532,0.707,4.55,13.9
79932,46.0,-504,65.24,nan,nan,nan,0.532,0.707,4.55,13.9
79933,46.0,-503,65.24,nan,nan,nan,0.531,0.577,4.55,13.9
79934,47.95,-503,65.24,nan,nan,nan,0.529,0.577,4.55,13.9
79935,47.95,-502,65.24,nan,nan,nan,0.531,0.548,4.55,12.7
79936,51.1,-502,65.24,nan,nan,nan,0.53,0.548,5.1,12.7
79937,51.1,-502,65.24,nan,nan,nan,0.53,0.548,5.1,12.7
79938,51.1,-502,65.24,nan,nan,nan,0.53,0.577,5.1,12.7
79939,51.1,-501,65.24,nan,nan,nan,0.53,0.577,5.1,12.7
79940,51.1,-505,65.24,nan,nan,nan,0.529,0.548,5.1,12.7
79941,46.25,-505,65.24,nan,nan,nan,0.528,0.548,5.1,12.7
79942,46.25,-504,65.24,nan,nan,nan,0.528,0.548,5.1,12.7
79943,46.25,-503,65.24,nan,nan,nan,0.528,0.577,5.1,12.7
79944,46.25,-503,65.24,nan,nan,nan,0.528,0.577,5.1,12.7
79945,46.25,-503,65.24,nan,nan,nan,0.528,0.707,5.1,12.7
79946,46.25,-503,65.24,nan,nan,nan,0.528,0.707,5.1,12.7
79947,46.25,-502,65.24,nan,nan,nan,0.528,0.577,5.1,12.7
79948,47.95,-501,65.24,nan,nan,nan,0.534,0.536,5.1,12.7
79949,49.95,-500,65.24,nan,nan,nan,0.534,0.632,5.1,12.7
79950,49.95,-500,65.24,nan,nan,nan,0.534,0.634,5.1,12.7
79951,49.95,-507,65.24,nan,nan,nan,0.533,0.536,5.1,12.7
79952,45.75,-507,65.24,nan,nan,nan,0.532,0.584,5.35,12.7
79953,45.75,-506,65.24,nan,nan,nan,0.534,0.584,5.35,12.7
79954,45.75,-506,65.24,nan,nan,nan,0.534,0.584,5.35,12.7
79955,45.75,-506,65.24,nan,nan,nan,0.534,0.584,5.35,12.7
79956,45.75,-506,65.24,nan,nan,nan,0.534,0.632,5.35,12.7
79957,45.75,-506,65.24,nan,nan,nan,0.534,0.577,5.35,12.7
79958,45.75,-506,65.24,nan,nan,nan,0.534,0.707,5.35,12.7
79959,45.75,-506,65.24,nan,nan,nan,0.534,0.707,5.35,12.7
79960,45.75,-506,65.24,nan,nan,nan,0.534,nan,5.35,12.7
79961,45.75,-505,65.24,nan,nan,nan,0.534,nan,5.35,12.7
79962,45.75,-505,65.24,nan,nan,nan,0.534,nan,5.35,12.7
79963,45.75,-505,65.24,nan,nan,nan,0.534,nan,5.35,12.7
79964,45.75,-505,65.24,nan,nan,nan,0.534,nan,5.35,12.7
79965,45.75,-505,65.24,nan,nan,nan,0.534,nan,5.35,12.7
79966,45.75,-506,65.24,nan,nan,nan,0.533,nan,5.35,12.7
79967,43.5,-505,65.24,nan,nan,nan,0.612,1.681,7.6,12.7
79968,46.6,-505,65.24,nan,nan,nan,0.608,1.194,7.6,12.7
79969,46.6,-505,65.24,nan,nan,nan,0.609,1.194,7.6,12.7
79970,46.6,-504,65.24,nan,nan,nan,0.613,1.194,7.6,12.7
79971,46.6,-504,65.24,nan,nan,nan,0.613,1.194,7.6,12.7
79972,46.6,-503,65.24,nan,nan,nan,0.613,1.194,7.6,12.7
79973,46.6,-502,65.24,nan,nan,nan,0.613,1.194,7.6,12.7
79974,46.6,-501,65.24,nan,nan,nan,0.612,1.126,7.6,12.7
79975,48.8,-501,65.24,nan,nan,nan,0.609,0.977,7.6,12.7
79976,48.8,-501,65.24,nan,nan,nan,0.613,0.577,7.6,11.1
79977,48.8,-500,65.24,nan,nan,nan,0.612,0.577,7.6,11.1
79978,51.55,-500,65.24,nan,nan,nan,0.608,0.577,8.05,11.1
79979,51.55,-500,65.24,nan,nan,nan,0.608,0.577,8.05,11.1
79980,51.55,-500,65.24,nan,nan,nan,0.609,0.577,8.05,11.1
79981,51.55,-500,65.24,nan,nan,nan,0.613,0.577,8.05,11.1
79982,51.55,-500,65.24,nan,nan,nan,0.615,0.577,8.05,11.1
79983,51.55,-500,65.24,nan,nan,nan,0.62,0.577,8.05,11.1
79984,51.55,-499,65.24,nan,nan,nan,0.62,0.707,8.05,11.1
79985,51.55,-499,65.24,nan,nan,nan,0.62,0.707,8.05,11.1
79986,51.55,-498,65.24,nan,nan,nan,0.62,nan,8.05,11.1
79987,51.55,-498,65.24,nan,nan,nan,0.62,nan,8.05,11.1
79988,51.55,-497,65.24,nan,nan,nan,0.62,nan,8.05,11.1
79989,51.55,-496,65.24,nan,nan,nan,0.618,nan,8.05,11.1
79990,52.95,-497,65.24,nan,nan,nan,0.733,2.096,9.45,11.1
79991,50.2,-497,65.24,nan,nan,nan,0.728,1.508,9.45,11.1
79992,50.2,-497,65.24,nan,nan,nan,0.736,1.508,9.45,11.1
79993,50.2,-496,65.24,nan,nan,nan,0.733,1.397,9.45,11.1
79994,53.7,-498,65.24,nan,nan,nan,0.789,1.392,10.2,11.1
79995,48.35,-498,65.24,nan,nan,nan,0.78,1.251,10.2,11.1
79996,48.35,-499,65.24,nan,nan,nan,0.778,1.236,10.2,11.1
79997,45.8,-498,65.24,nan,nan,nan,0.797,1.19,10.2,11.1
79998,48.35,-498,65.24,nan,nan,nan,0.788,1.097,10.2,11.1
79999,48.35,-497,65.24,nan,nan,nan,0.786,0.949,10.2,11.1
80000,50.9,-497,65.28,nan,nan,nan,0.779,0.949,10.2,11.1
80001,50.9,-497,65.28,nan,nan,nan,0.788,0.949,10.2,11.1
80002,50.9,-501,65.28,nan,nan,nan,0.786,0.949,10.2,11.1
80003,47.05,-501,65.28,nan,nan,nan,0.777,0.707,10.2,11.1
80004,47.05,-501,65.28,nan,nan,nan,0.777,0.756,10.2,11.1
80005,47.05,-501,65.28,nan,nan,nan,0.779,0.753,10.2,11.1
80006,47.05,-500,65.28,nan,nan,nan,0.779,0.548,10.2,11.1
80007,47.05,-499,65.28,nan,nan,nan,0.788,0.577,10.2,11.1
80008,47.05,-498,65.28,nan,nan,nan,0.785,0.577,10.2,11.1
80009,48.35,-498,65.28,nan,nan,nan,0.777,0.577,10.2,11.1
80010,48.35,-497,65.28,nan,nan,nan,0.775,0.548,10.2,11.1
80011,50.9,-496,65.28,nan,nan,nan,0.77,0.51,10.2,11.1
80012,52.75,-496,65.28,nan,nan,nan,0.77,0.51,10.2,11.1
80013,52.75,-495,65.28,nan,nan,nan,0.772,0.51,10.2,11.1
80014,52.75,-494,65.28,nan,nan,nan,0.781,0.51,10.2,11.1
80015,52.75,-494,65.28,nan,nan,nan,0.783,0.51,10.2,11.1
80016,52.75,-494,65.28,nan,nan,nan,0.792,0.51,10.2,10.2
80017,52.75,-494,65.28,nan,nan,nan,0.792,0.511,10.2,10.2
80018,52.75,-493,65.28,nan,nan,nan,0.792,0.517,10.2,10.2
80019,52.75,-493,65.28,nan,nan,nan,0.792,0.513,10.2,10.2
80020,52.75,-493,65.28,nan,nan,nan,0.792,nan,10.2,10.2
80021,52.75,-493,65.28,nan,nan,nan,0.792,nan,10.2,10.2
80022,52.75,-496,65.28,nan,nan,nan,0.789,nan,10.2,10.2
80023,47.9,-496,65.28,nan,nan,nan,0.781,0.707,10.2,10.2
80024,47.9,-495,65.28,nan,nan,nan,0.781,0.707,10.2,10.2
80025,47.9,-495,65.28,nan,nan,nan,0.781,0.707,10.2,10.2
80026,47.9,-495,65.28,nan,nan,nan,0.781,0.707,10.2,10.2
80027,47.9,-495,65.28,nan,nan,nan,0.783,0.707,10.2,10.2
80028,47.9,-494,65.28,nan,nan,nan,0.789,0.577,10.2,10.2
80029,50.2,-494,65.28,nan,nan,nan,0.781,0.577,10.2,10.2
