Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
63801,83.1,-643,65.0,nan,nan,nan,0.943,1.073,0.0,6.8
63802,83.1,-643,65.0,nan,nan,nan,0.943,nan,0.0,6.8
63803,83.1,-642,65.0,nan,nan,nan,0.943,nan,0.0,6.8
63804,83.1,-642,65.0,nan,nan,nan,0.943,nan,0.0,6.8
63805,83.1,-641,65.0,nan,nan,nan,0.943,nan,0.0,6.8
63806,83.1,-640,65.0,nan,nan,nan,0.936,nan,0.0,6.8
63807,84.25,-640,65.0,nan,nan,nan,0.915,0.707,1.15,6.8
63808,84.25,-640,65.0,nan,nan,nan,0.915,0.707,1.15,6.8
63809,84.25,-640,65.0,nan,nan,nan,0.915,0.707,1.15,6.8
63810,84.25,-640,65.0,nan,nan,nan,0.915,0.707,1.15,6.8
63811,84.25,-640,65.0,nan,nan,nan,0.915,0.707,1.15,6.8
63812,84.25,-639,65.0,nan,nan,nan,0.908,0.577,1.15,6.8
63813,86.55,-639,65.0,nan,nan,nan,0.895,0.577,3.45,6.8
63814,86.55,-639,65.0,nan,nan,nan,0.915,0.577,3.45,6.75
63815,86.55,-638,65.0,nan,nan,nan,0.915,0.577,3.45,6.75
63816,86.55,-638,65.0,nan,nan,nan,0.915,0.707,3.45,6.75
63817,86.55,-638,65.0,nan,nan,nan,0.92,0.707,3.45,6.75
63818,86.55,-638,65.0,nan,nan,nan,0.943,0.707,3.45,6.75
63819,86.55,-638,65.0,nan,nan,nan,0.943,0.707,3.45,6.75
63820,86.55,-638,65.0,nan,nan,nan,0.943,0.707,3.45,6.75
63821,86.55,-637,65.0,nan,nan,nan,0.943,nan,3.45,6.75
63822,86.55,-636,65.0,nan,nan,nan,0.943,nan,3.45,6.75
63823,86.55,-636,65.0,nan,nan,nan,0.949,nan,3.45,6.75
63824,86.55,-636,65.0,nan,nan,nan,0.963,nan,3.45,6.75
63825,86.55,-636,65.0,nan,nan,nan,0.991,nan,3.45,6.75
63826,86.55,-635,65.0,nan,nan,nan,0.991,nan,3.45,6.75
63827,86.55,-635,65.0,nan,nan,nan,1.001,nan,3.45,6.75
63828,86.55,-634,65.0,nan,nan,nan,1.036,nan,3.45,6.75
63829,86.55,-634,65.0,nan,nan,nan,1.036,nan,3.45,6.75
63830,86.55,-633,65.0,nan,nan,nan,1.036,nan,3.45,6.75
63831,86.55,-633,65.0,nan,nan,nan,1.036,nan,3.45,6.75
63832,86.55,-633,65.0,nan,nan,nan,1.036,nan,3.45,6.75
63833,86.55,-632,65.0,nan,nan,nan,1.023,nan,3.45,6.75
63834,88.25,-632,65.0,nan,nan,nan,0.991,0.707,5.15,6.75
63835,88.25,-632,65.0,nan,nan,nan,0.991,0.707,5.15,6.75
63836,88.25,-634,65.0,nan,nan,nan,0.98,0.577,5.15,6.75
63837,83.45,-633,65.0,nan,nan,nan,0.955,0.59,5.15,6.75
63838,83.65,-633,65.0,nan,nan,nan,0.931,0.556,5.15,6.75
63839,83.65,-633,65.0,nan,nan,nan,0.931,0.556,5.15,6.75
63840,83.65,-633,65.0,nan,nan,nan,0.931,0.556,5.15,6.75
63841,83.65,-633,65.0,nan,nan,nan,0.931,0.556,5.15,6.75
63842,83.65,-633,65.0,nan,nan,nan,0.931,0.507,5.15,6.75
63843,83.65,-633,65.0,nan,nan,nan,0.931,0.59,5.15,6.75
63844,83.65,-635,65.0,nan,nan,nan,0.923,0.59,5.15,6.75
63845,82.3,-635,65.0,nan,nan,nan,0.903,0.507,5.95,7.55
63846,82.3,-635,65.0,nan,nan,nan,0.903,0.577,5.95,7.55
63847,82.3,-635,65.0,nan,nan,nan,0.903,0.707,5.95,7.55
63848,82.3,-637,65.0,nan,nan,nan,0.896,0.577,5.95,7.55
63849,77.7,-637,65.0,nan,nan,nan,0.878,0.577,10.55,12.15
63850,77.7,-636,65.0,nan,nan,nan,0.872,0.548,10.55,12.15
63851,80.5,-636,65.0,nan,nan,nan,0.856,0.548,10.55,12.15
63852,80.5,-636,65.0,nan,nan,nan,0.856,0.548,10.55,12.15
63853,80.5,-636,65.0,nan,nan,nan,0.856,0.548,10.55,12.15
63854,80.5,-636,65.0,nan,nan,nan,0.861,0.577,10.55,12.15
63855,80.5,-636,65.0,nan,nan,nan,0.878,0.577,10.55,12.15
63856,80.5,-635,65.0,nan,nan,nan,0.872,0.548,10.55,12.15
63857,83.6,-634,65.0,nan,nan,nan,0.907,0.737,10.55,12.15
63858,88.9,-668,65.0,nan,nan,nan,0.978,1.252,11.2,12.15
63859,80.85,-668,65.0,nan,nan,nan,0.978,1.219,11.2,12.15
63860,80.85,-668,65.0,nan,nan,nan,0.978,1.399,11.2,12.15
63861,80.85,-667,65.0,nan,nan,nan,0.978,1.252,11.2,12.15
