Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
74208,62.05,-706,65.16,nan,nan,nan,0.511,nan,0.0,28.4
74209,62.05,-705,65.16,nan,nan,nan,0.51,nan,0.0,28.4
74210,63.35,-705,65.16,nan,nan,nan,0.51,0.707,1.3,28.4
74211,63.35,-704,65.16,nan,nan,nan,0.51,0.707,1.3,28.4
74212,63.35,-704,65.16,nan,nan,nan,0.51,0.707,1.3,28.4
74213,63.35,-703,65.16,nan,nan,nan,0.51,0.707,1.3,28.4
74214,63.35,-703,65.16,nan,nan,nan,0.51,0.707,1.3,28.4
74215,63.35,-703,65.16,nan,nan,nan,0.51,0.707,1.3,28.4
74216,63.35,-702,65.16,nan,nan,nan,0.51,0.707,1.3,28.4
74217,63.35,-702,65.16,nan,nan,nan,0.51,0.707,1.3,28.4
74218,63.35,-702,65.16,nan,nan,nan,0.51,nan,1.3,28.4
74219,63.35,-702,65.16,nan,nan,nan,0.51,nan,1.3,28.4
74220,63.35,-702,65.16,nan,nan,nan,0.51,nan,1.3,28.4
74221,63.35,-702,65.16,nan,nan,nan,0.51,nan,1.3,28.4
74222,63.35,-702,65.16,nan,nan,nan,0.51,nan,1.3,28.4
74223,63.35,-702,65.16,nan,nan,nan,0.51,nan,1.3,28.4
74224,63.35,-702,65.16,nan,nan,nan,0.51,nan,1.3,28.4
74225,63.35,-702,65.16,nan,nan,nan,0.51,nan,1.3,28.4
74226,63.35,-702,65.16,nan,nan,nan,0.51,nan,1.3,28.4
74227,63.35,-701,65.16,nan,nan,nan,0.509,nan,1.3,28.4
74228,64.05,-701,65.16,nan,nan,nan,0.509,0.707,2.0,28.4
74229,64.05,-700,65.16,nan,nan,nan,0.509,0.707,2.0,28.4
74230,64.05,-700,65.16,nan,nan,nan,0.509,0.707,2.0,28.4
74231,64.05,-700,65.16,nan,nan,nan,0.509,0.707,2.0,28.4
74232,64.05,-699,65.16,nan,nan,nan,0.509,0.707,2.0,28.4
74233,64.05,-698,65.16,nan,nan,nan,0.51,0.707,2.0,28.4
74234,64.05,-697,65.16,nan,nan,nan,0.51,0.707,2.0,28.4
74235,64.05,-697,65.16,nan,nan,nan,0.511,0.707,2.0,28.4
74236,64.05,-697,65.16,nan,nan,nan,0.511,nan,2.0,28.4
74237,64.05,-697,65.16,nan,nan,nan,0.511,nan,2.0,28.4
74238,64.05,-697,65.16,nan,nan,nan,0.512,nan,2.0,28.4
74239,64.05,-697,65.16,nan,nan,nan,0.512,nan,2.0,28.4
74240,64.05,-697,65.16,nan,nan,nan,0.512,nan,2.0,28.4
74241,64.05,-697,65.16,nan,nan,nan,0.512,nan,2.0,28.4
74242,64.05,-697,65.16,nan,nan,nan,0.512,nan,2.0,28.4
74243,64.05,-697,65.16,nan,nan,nan,0.512,nan,2.0,28.4
74244,64.05,-696,65.16,nan,nan,nan,0.512,nan,2.0,28.4
74245,64.05,-700,65.16,nan,nan,nan,0.511,nan,2.0,28.4
74246,60.1,-700,65.16,nan,nan,nan,0.511,0.707,3.95,30.35
74247,60.1,-699,65.16,nan,nan,nan,0.512,0.707,3.95,30.35
74248,60.1,-699,65.16,nan,nan,nan,0.512,0.707,3.95,30.35
74249,60.1,-699,65.16,nan,nan,nan,0.512,0.707,3.95,30.35
74250,60.1,-699,65.16,nan,nan,nan,0.512,0.707,3.95,30.35
74251,60.1,-699,65.16,nan,nan,nan,0.512,0.707,3.95,30.35
74252,60.1,-699,65.16,nan,nan,nan,0.512,0.707,3.95,30.35
74253,60.1,-700,65.16,nan,nan,nan,0.511,0.577,3.95,30.35
74254,60.0,-700,65.16,nan,nan,nan,0.511,0.577,4.05,30.45
74255,60.0,-700,65.16,nan,nan,nan,0.511,0.707,4.05,30.45
74256,60.0,-700,65.16,nan,nan,nan,0.511,0.707,4.05,30.45
74257,60.0,-700,65.16,nan,nan,nan,0.511,0.707,4.05,30.45
74258,60.0,-700,65.16,nan,nan,nan,0.511,0.707,4.05,30.45
74259,60.0,-700,65.16,nan,nan,nan,0.511,0.707,4.05,30.45
74260,60.0,-700,65.16,nan,nan,nan,0.511,0.707,4.05,30.45
74261,60.0,-700,65.16,nan,nan,nan,0.511,0.707,4.05,30.45
74262,60.0,-700,65.16,nan,nan,nan,0.511,nan,4.05,30.45
74263,60.0,-700,65.16,nan,nan,nan,0.511,nan,4.05,30.45
74264,60.0,-700,65.16,nan,nan,nan,0.511,nan,4.05,30.45
74265,60.0,-699,65.16,nan,nan,nan,0.51,nan,4.05,30.45
74266,61.95,-700,65.16,nan,nan,nan,0.642,1.795,4.05,30.45
74267,58.95,-700,65.16,nan,nan,nan,0.636,1.279,5.1,31.5
74268,58.95,-700,65.16,nan,nan,nan,0.637,1.279,5.1,31.5
74269,58.95,-699,65.16,nan,nan,nan,0.642,1.199,5.1,30.8
74270,63.3,-699,65.16,nan,nan,nan,0.637,1.04,5.1,30.8
74271,63.3,-699,65.16,nan,nan,nan,0.645,1.04,5.1,25.1
74272,63.3,-699,65.16,nan,nan,nan,0.645,1.04,5.1,25.1
74273,63.3,-699,65.16,nan,nan,nan,0.645,1.04,5.1,25.1
74274,63.3,-699,65.16,nan,nan,nan,0.647,1.048,5.1,25.1
74275,63.3,-698,65.16,nan,nan,nan,0.656,0.577,5.1,19.85
74276,63.3,-698,65.16,nan,nan,nan,0.656,0.707,5.1,19.85
74277,63.3,-697,65.16,nan,nan,nan,0.656,0.577,5.1,19.85
74278,64.0,-696,65.16,nan,nan,nan,0.65,0.5,5.1,15.9
74279,64.35,-696,65.16,nan,nan,nan,0.642,0.5,5.4,15.9
74280,64.35,-696,65.16,nan,nan,nan,0.642,0.5,5.4,15.9
74281,64.35,-696,65.16,nan,nan,nan,0.642,0.5,5.4,15.9
74282,64.35,-696,65.16,nan,nan,nan,0.642,0.5,5.4,15.9
74283,64.35,-696,65.16,nan,nan,nan,0.644,0.5,5.4,15.9
74284,64.35,-696,65.16,nan,nan,nan,0.653,0.5,5.4,10.1
74285,64.35,-696,65.16,nan,nan,nan,0.653,0.5,5.4,10.1
74286,64.35,-696,65.16,nan,nan,nan,0.656,0.354,5.4,10.1
