Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55595,61.75,-359,64.88,nan,nan,nan,1.067,0.577,0.0,27.7
55596,61.75,-359,64.88,nan,nan,nan,1.051,0.577,0.0,27.7
55597,61.75,-359,64.88,nan,nan,nan,1.064,0.577,0.0,27.7
55598,61.75,-358,64.88,nan,nan,nan,1.064,0.707,0.0,27.7
55599,61.75,-357,64.88,nan,nan,nan,1.064,0.707,0.0,27.7
55600,61.75,-357,64.88,nan,nan,nan,1.074,nan,0.0,27.7
55601,61.75,-357,64.88,nan,nan,nan,0.497,nan,0.0,27.7
55602,61.75,-356,64.88,nan,nan,nan,0.497,nan,0.0,27.7
55603,65.0,-356,64.88,nan,nan,nan,0.497,0.707,3.25,27.7
55604,65.0,-355,64.88,nan,nan,nan,0.497,0.577,3.25,27.7
55605,68.3,-355,64.88,nan,nan,nan,0.497,0.577,6.55,27.7
55606,68.3,-355,64.88,nan,nan,nan,0.497,0.577,6.55,27.7
55607,68.3,-359,64.88,nan,nan,nan,0.497,0.548,6.55,27.7
55608,63.25,-359,64.88,nan,nan,nan,0.497,0.548,6.55,27.7
55609,63.25,-359,64.88,nan,nan,nan,0.497,0.548,6.55,27.7
55610,63.25,-359,64.88,nan,nan,nan,0.497,0.548,6.55,27.7
55611,63.25,-359,64.88,nan,nan,nan,0.497,0.548,6.55,27.7
55612,63.25,-359,64.88,nan,nan,nan,0.497,0.577,6.55,27.7
55613,63.25,-359,64.88,nan,nan,nan,0.497,0.577,6.55,27.7
55614,63.25,-359,64.88,nan,nan,nan,0.497,0.707,6.55,27.7
55615,63.25,-359,64.88,nan,nan,nan,0.497,0.707,6.55,27.7
55616,63.25,-359,64.88,nan,nan,nan,0.497,nan,6.55,27.7
55617,63.25,-359,64.88,nan,nan,nan,0.497,nan,6.55,27.7
55618,63.25,-359,64.88,nan,nan,nan,0.497,nan,6.55,27.7
55619,63.25,-359,64.88,nan,nan,nan,0.497,nan,6.55,27.1
55620,63.25,-359,64.88,nan,nan,nan,0.497,nan,6.55,27.1
55621,63.25,-359,64.88,nan,nan,nan,0.497,nan,6.55,27.1
55622,63.25,-359,64.88,nan,nan,nan,0.497,nan,6.55,27.1
55623,63.25,-358,64.88,nan,nan,nan,0.497,nan,6.55,27.1
55624,63.25,-358,64.88,nan,nan,nan,0.497,nan,6.55,27.1
55625,63.25,-358,64.88,nan,nan,nan,0.497,nan,6.55,27.1
55626,63.25,-358,64.88,nan,nan,nan,0.496,nan,6.55,27.1
55627,63.25,-358,64.88,nan,nan,nan,0.496,nan,6.55,27.1
55628,63.25,-357,64.88,nan,nan,nan,0.496,nan,6.55,27.1
55629,63.25,-356,64.88,nan,nan,nan,0.496,nan,6.55,27.1
55630,65.0,-356,64.88,nan,nan,nan,0.497,0.707,6.55,27.1
55631,65.0,-355,64.88,nan,nan,nan,0.496,0.577,6.55,27.1
55632,68.3,-355,64.88,nan,nan,nan,0.497,0.577,6.55,27.1
55633,68.3,-355,64.88,nan,nan,nan,0.496,0.577,6.55,19.1
55634,68.3,-355,64.88,nan,nan,nan,0.496,0.577,6.55,14.8
55635,68.3,-355,64.88,nan,nan,nan,0.496,0.577,6.55,14.8
55636,68.3,-358,64.88,nan,nan,nan,0.497,0.548,6.55,14.8
55637,63.25,-357,64.88,nan,nan,nan,0.497,0.548,6.55,14.8
55638,63.25,-356,64.88,nan,nan,nan,0.497,0.548,6.55,14.8
55639,65.0,-355,64.88,nan,nan,nan,0.544,0.718,6.55,14.8
55640,68.3,-354,64.88,nan,nan,nan,0.543,0.78,6.55,14.8
55641,68.3,-354,64.88,nan,nan,nan,0.545,0.796,6.55,14.8
55642,68.3,-354,64.88,nan,nan,nan,0.546,0.796,6.55,14.8
55643,68.3,-354,64.88,nan,nan,nan,0.546,0.796,6.55,14.8
55644,68.3,-354,64.88,nan,nan,nan,0.546,0.796,6.55,14.8
55645,68.3,-355,64.88,nan,nan,nan,0.546,0.796,6.55,14.8
55646,65.0,-354,64.88,nan,nan,nan,0.601,1.106,6.55,14.8
55647,68.3,-357,64.88,nan,nan,nan,0.687,1.403,6.55,14.8
55648,63.25,-357,64.88,nan,nan,nan,0.681,0.984,6.55,14.8
55649,63.25,-357,64.88,nan,nan,nan,0.681,1.119,6.55,14.8
55650,63.25,-356,64.88,nan,nan,nan,0.681,1.119,6.55,14.8
55651,63.25,-355,64.88,nan,nan,nan,0.681,1.15,6.55,14.8
55652,65.0,-355,64.88,nan,nan,nan,0.681,1.029,6.55,14.8
55653,65.0,-355,64.88,nan,nan,nan,0.681,1.029,6.55,14.8
55654,65.0,-354,64.88,nan,nan,nan,0.678,1.029,6.55,14.8
55655,68.3,-356,64.88,nan,nan,nan,0.743,1.14,6.55,14.8
55656,63.25,-355,64.88,nan,nan,nan,0.742,0.944,6.55,14.8
55657,65.0,-355,64.88,nan,nan,nan,0.735,0.944,6.55,14.8
55658,65.0,-355,64.88,nan,nan,nan,0.735,0.944,6.55,14.8
55659,65.0,-355,64.88,nan,nan,nan,0.735,0.944,6.55,14.8
55660,65.0,-355,64.88,nan,nan,nan,0.735,0.909,6.55,14.8
55661,65.0,-354,64.88,nan,nan,nan,0.735,1.056,6.55,14.8
55662,68.3,-354,64.88,nan,nan,nan,0.736,0.944,6.55,14.8
55663,68.3,-354,64.88,nan,nan,nan,0.744,0.909,6.55,14.8
55664,68.3,-354,64.88,nan,nan,nan,0.746,0.581,6.55,14.8
55665,68.3,-354,64.88,nan,nan,nan,0.757,0.577,6.55,11.15
55666,68.3,-354,64.88,nan,nan,nan,0.765,0.707,6.55,11.15
55667,68.3,-354,64.88,nan,nan,nan,0.768,0.707,6.55,11.15
55668,68.3,-354,64.88,nan,nan,nan,0.778,0.707,6.55,11.15
55669,68.3,-354,64.88,nan,nan,nan,0.778,0.707,6.55,11.15
55670,68.3,-354,64.88,nan,nan,nan,0.778,nan,6.55,11.15
55671,68.3,-354,64.88,nan,nan,nan,0.778,nan,6.55,11.15
55672,68.3,-354,64.88,nan,nan,nan,0.778,nan,6.55,11.15
55673,68.3,-354,64.88,nan,nan,nan,0.778,nan,6.55,11.15
55674,68.3,-353,64.88,nan,nan,nan,0.778,nan,6.55,11.15
55675,68.3,-352,64.88,nan,nan,nan,0.778,nan,6.55,11.15
55676,68.3,-351,64.88,nan,nan,nan,0.778,nan,6.55,11.15
55677,68.3,-350,64.88,nan,nan,nan,0.778,nan,6.55,11.15
55678,68.3,-349,64.88,nan,nan,nan,0.778,nan,6.55,11.15
55679,68.3,-349,64.88,nan,nan,nan,0.781,nan,6.55,11.15
55680,68.3,-348,64.88,nan,nan,nan,0.792,nan,6.55,11.15
55681,68.3,-347,64.88,nan,nan,nan,0.792,nan,6.55,11.15
55682,68.3,-346,64.88,nan,nan,nan,0.792,nan,6.55,11.15
55683,68.3,-346,64.88,nan,nan,nan,0.792,nan,6.55,11.15
55684,68.3,-346,64.88,nan,nan,nan,0.792,nan,6.55,11.15
55685,68.3,-346,64.88,nan,nan,nan,0.792,nan,6.55,11.15
55686,68.3,-345,64.88,nan,nan,nan,0.792,nan,6.55,11.15
55687,68.3,-344,64.88,nan,nan,nan,0.796,nan,6.55,11.15
55688,68.3,-344,64.88,nan,nan,nan,0.808,nan,6.55,9.6
55689,68.3,-343,64.88,nan,nan,nan,0.808,nan,6.55,9.6
55690,68.3,-345,64.88,nan,nan,nan,0.808,nan,6.55,9.6
55691,63.25,-344,64.88,nan,nan,nan,0.815,0.952,6.55,6.55
55692,65.0,-343,64.88,nan,nan,nan,0.851,1.124,6.55,6.55
55693,68.3,-343,64.88,nan,nan,nan,0.839,1.011,6.55,6.55
55694,68.3,-349,64.88,nan,nan,nan,0.833,0.89,6.55,6.55
55695,63.25,-348,64.88,nan,nan,nan,0.823,0.847,6.55,6.55
55696,63.25,-348,64.88,nan,nan,nan,0.823,0.847,6.55,6.55
55697,63.25,-348,64.88,nan,nan,nan,0.823,0.847,6.55,6.55
55698,63.25,-348,64.88,nan,nan,nan,0.823,0.847,6.55,6.55
55699,63.25,-348,64.88,nan,nan,nan,0.823,0.92,6.55,6.55
55700,63.25,-348,64.88,nan,nan,nan,0.823,0.908,6.55,6.55
55701,63.25,-348,64.88,nan,nan,nan,0.828,0.577,6.55,6.55
55702,63.25,-348,64.88,nan,nan,nan,0.839,0.707,6.55,5.05
55703,63.25,-348,64.88,nan,nan,nan,0.845,nan,6.55,5.05
55704,63.25,-348,64.88,nan,nan,nan,0.857,nan,6.55,5.05
55705,63.25,-348,64.88,nan,nan,nan,0.857,nan,6.55,5.05
55706,63.25,-348,64.88,nan,nan,nan,0.863,nan,6.55,5.05
55707,63.25,-347,64.88,nan,nan,nan,0.878,nan,6.55,5.05
55708,63.25,-347,64.88,nan,nan,nan,0.878,nan,6.55,5.05
55709,63.25,-347,64.88,nan,nan,nan,0.878,nan,6.55,5.05
55710,63.25,-346,64.88,nan,nan,nan,0.878,nan,6.55,5.05
55711,63.25,-345,64.88,nan,nan,nan,0.87,nan,6.55,5.05
55712,64.05,-345,64.88,nan,nan,nan,0.857,0.707,6.55,5.05
55713,64.05,-345,64.88,nan,nan,nan,0.857,0.707,6.55,5.05
55714,64.05,-344,64.88,nan,nan,nan,0.857,0.707,6.55,5.05
55715,64.05,-343,64.88,nan,nan,nan,0.851,0.577,6.55,5.05
55716,65.8,-343,64.88,nan,nan,nan,0.839,0.577,6.55,5.05
55717,65.8,-343,64.88,nan,nan,nan,0.839,0.577,6.55,5.05
55718,65.8,-343,64.88,nan,nan,nan,0.839,0.577,6.55,5.05
55719,65.8,-342,64.88,nan,nan,nan,0.839,0.577,6.55,5.05
55720,65.8,-342,64.88,nan,nan,nan,0.839,0.577,6.55,5.05
55721,65.8,-342,64.88,nan,nan,nan,0.839,0.707,6.55,5.05
55722,65.8,-342,64.88,nan,nan,nan,0.839,0.707,6.55,5.05
55723,65.8,-341,64.88,nan,nan,nan,0.839,0.707,6.55,5.05
55724,65.8,-341,64.88,nan,nan,nan,0.839,nan,6.55,5.05
55725,65.8,-340,64.88,nan,nan,nan,0.833,nan,6.55,5.05
55726,67.1,-339,64.88,nan,nan,nan,0.823,0.707,6.55,5.05
55727,67.1,-338,64.88,nan,nan,nan,0.823,0.707,6.55,5.05
55728,67.1,-338,64.88,nan,nan,nan,0.828,0.707,6.55,5.05
55729,67.1,-338,64.88,nan,nan,nan,0.839,0.707,6.55,5.05
55730,67.1,-338,64.88,nan,nan,nan,0.845,0.707,6.55,5.05
55731,67.1,-338,64.88,nan,nan,nan,0.857,0.707,6.55,5.05
55732,67.1,-338,64.88,nan,nan,nan,0.857,0.707,6.55,5.05
55733,67.1,-337,64.88,nan,nan,nan,0.851,0.577,6.55,5.05
