Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
49644,91.45,-272,64.76,nan,nan,nan,0.571,0.577,0.0,26.05
49645,83.75,-272,64.76,nan,nan,nan,0.567,0.577,7.7,26.05
49646,83.75,-272,64.76,nan,nan,nan,0.5,0.577,7.7,26.05
49647,83.75,-272,64.76,nan,nan,nan,0.5,0.577,7.7,26.05
49648,83.75,-272,64.76,nan,nan,nan,0.5,0.577,7.7,26.05
49649,83.75,-272,64.76,nan,nan,nan,0.5,0.707,7.7,26.05
49650,83.75,-272,64.76,nan,nan,nan,0.5,0.707,7.7,26.05
49651,83.75,-272,64.76,nan,nan,nan,0.5,0.707,7.7,26.05
49652,83.75,-272,64.76,nan,nan,nan,0.5,0.707,7.7,26.05
49653,83.75,-272,64.76,nan,nan,nan,0.5,nan,7.7,26.05
49654,83.75,-272,64.76,nan,nan,nan,0.5,nan,7.7,26.05
49655,83.75,-272,64.76,nan,nan,nan,0.5,nan,7.7,26.05
49656,83.75,-271,64.76,nan,nan,nan,0.5,nan,7.7,26.05
49657,83.75,-270,64.76,nan,nan,nan,0.5,nan,7.7,26.05
49658,83.75,-269,64.76,nan,nan,nan,0.5,nan,7.7,26.05
49659,83.75,-269,64.76,nan,nan,nan,0.5,nan,7.7,26.05
49660,83.75,-272,64.76,nan,nan,nan,0.5,nan,7.7,26.05
49661,75.3,-273,64.76,nan,nan,nan,0.489,0.368,16.15,26.05
49662,71.25,-273,64.76,nan,nan,nan,0.49,0.5,20.2,26.05
49663,71.25,-272,64.76,nan,nan,nan,0.49,0.481,20.2,26.05
49664,75.3,-271,64.76,nan,nan,nan,0.489,0.45,20.2,26.05
49665,79.35,-271,64.76,nan,nan,nan,0.491,0.492,20.2,26.05
49666,79.35,-271,64.76,nan,nan,nan,0.491,0.492,20.2,26.05
49667,79.35,-271,64.76,nan,nan,nan,0.491,0.492,20.2,26.05
49668,79.35,-271,64.76,nan,nan,nan,0.491,0.492,20.2,26.05
49669,79.35,-271,64.76,nan,nan,nan,0.491,0.5,20.2,26.05
49670,79.35,-271,64.76,nan,nan,nan,0.491,0.577,20.2,26.05
49671,79.35,-271,64.76,nan,nan,nan,0.491,0.577,20.2,26.05
49672,79.35,-270,64.76,nan,nan,nan,0.49,0.577,20.2,26.05
49673,79.45,-270,64.76,nan,nan,nan,0.491,0.577,20.2,26.05
49674,79.45,-270,64.76,nan,nan,nan,0.491,0.707,20.2,26.05
49675,79.45,-269,64.76,nan,nan,nan,0.491,0.707,20.2,26.05
49676,79.45,-268,64.76,nan,nan,nan,0.49,0.577,20.2,26.05
49677,83.1,-267,64.76,nan,nan,nan,0.491,0.577,20.2,26.05
49678,83.1,-266,64.76,nan,nan,nan,0.491,0.548,20.2,26.05
49679,85.0,-266,64.76,nan,nan,nan,0.492,0.548,20.2,26.05
49680,85.0,-266,64.76,nan,nan,nan,0.492,0.548,20.2,26.05
49681,85.0,-266,64.76,nan,nan,nan,0.492,0.548,20.2,26.05
49682,85.0,-265,64.76,nan,nan,nan,0.492,0.577,20.2,26.05
49683,85.0,-265,64.76,nan,nan,nan,0.492,0.577,20.2,26.05
49684,85.0,-265,64.76,nan,nan,nan,0.492,0.577,20.2,26.05
49685,85.0,-264,64.76,nan,nan,nan,0.492,0.577,20.2,26.05
49686,87.65,-264,64.76,nan,nan,nan,0.492,0.577,20.2,26.05
49687,87.65,-264,64.76,nan,nan,nan,0.492,0.577,20.2,26.05
49688,87.65,-263,64.76,nan,nan,nan,0.492,0.577,20.2,26.05
49689,92.1,-262,64.76,nan,nan,nan,0.493,0.577,20.85,26.7
49690,92.1,-262,64.76,nan,nan,nan,0.492,0.577,20.85,26.7
49691,92.1,-292,64.76,nan,nan,nan,0.492,0.548,20.85,26.7
49692,92.05,-291,64.76,nan,nan,nan,0.493,0.548,20.85,26.7
49693,92.05,-290,64.76,nan,nan,nan,0.492,0.548,20.85,26.7
49694,92.05,-290,64.76,nan,nan,nan,0.492,0.548,20.85,26.7
49695,92.05,-289,64.76,nan,nan,nan,0.492,0.577,20.85,26.7
49696,92.05,-289,64.76,nan,nan,nan,0.492,0.577,20.85,26.7
49697,92.05,-288,64.76,nan,nan,nan,0.492,0.577,20.85,26.7
49698,92.05,-288,64.76,nan,nan,nan,0.492,0.707,20.85,26.7
49699,92.05,-288,64.76,nan,nan,nan,0.492,0.707,20.85,26.7
49700,92.05,-288,64.76,nan,nan,nan,0.492,nan,20.85,26.7
49701,92.05,-288,64.76,nan,nan,nan,0.492,nan,20.85,23.35
49702,92.05,-287,64.76,nan,nan,nan,0.492,nan,20.85,23.35
49703,92.05,-287,64.76,nan,nan,nan,0.492,nan,20.85,23.35
49704,92.05,-287,64.76,nan,nan,nan,0.492,nan,20.85,23.35
49705,92.05,-317,64.76,nan,nan,nan,0.492,nan,20.85,23.35
49706,87.55,-317,64.76,nan,nan,nan,0.492,0.707,20.85,23.35
49707,87.55,-317,64.76,nan,nan,nan,0.492,0.707,20.85,23.35
49708,87.55,-317,64.76,nan,nan,nan,0.492,0.707,20.85,23.35
49709,87.55,-317,64.76,nan,nan,nan,0.5,0.707,20.85,21.05
49710,87.55,-317,64.76,nan,nan,nan,0.5,0.707,20.85,20.85
49711,87.55,-317,64.76,nan,nan,nan,0.5,0.707,20.85,20.85
49712,87.55,-316,64.76,nan,nan,nan,0.5,0.577,20.85,20.85
49713,91.95,-315,64.76,nan,nan,nan,0.5,0.577,20.85,20.85
49714,91.95,-315,64.76,nan,nan,nan,0.5,0.577,20.85,20.85
49715,91.95,-315,64.76,nan,nan,nan,0.5,0.707,20.85,20.85
49716,91.95,-322,64.76,nan,nan,nan,0.5,0.707,20.85,20.85
49717,91.95,-321,64.76,nan,nan,nan,0.5,0.707,20.85,20.85
49718,91.95,-321,64.76,nan,nan,nan,0.5,0.707,20.85,20.85
49719,91.95,-321,64.76,nan,nan,nan,0.5,0.707,20.85,20.85
49720,91.95,-320,64.76,nan,nan,nan,0.5,0.707,20.85,20.85
49721,91.95,-320,64.76,nan,nan,nan,0.5,nan,20.85,20.85
49722,91.95,-322,64.76,nan,nan,nan,0.499,nan,20.85,20.85
49723,85.25,-321,64.76,nan,nan,nan,0.514,0.95,20.85,20.85
49724,87.55,-321,64.76,nan,nan,nan,0.514,0.698,20.85,20.85
49725,87.55,-321,64.76,nan,nan,nan,0.514,0.698,20.85,20.85
49726,87.55,-320,64.76,nan,nan,nan,0.515,0.691,20.85,20.85
49727,91.95,-320,64.76,nan,nan,nan,0.514,0.626,20.85,20.85
49728,91.95,-320,64.76,nan,nan,nan,0.514,0.626,20.85,20.85
49729,91.95,-319,64.76,nan,nan,nan,0.515,0.626,20.85,20.85
49730,91.95,-341,64.76,nan,nan,nan,0.515,0.626,20.85,20.85
49731,91.95,-340,64.76,nan,nan,nan,0.515,0.58,20.85,20.85
49732,91.95,-340,64.76,nan,nan,nan,0.515,0.577,20.85,20.85
49733,91.95,-339,64.76,nan,nan,nan,0.515,0.707,20.85,20.85
49734,91.95,-338,64.76,nan,nan,nan,0.515,0.707,20.85,20.85
49735,91.95,-338,64.76,nan,nan,nan,0.515,nan,20.85,20.85
49736,91.95,-338,64.76,nan,nan,nan,0.515,nan,20.85,20.85
49737,91.95,-338,64.76,nan,nan,nan,0.515,nan,20.85,20.85
49738,91.95,-338,64.76,nan,nan,nan,0.515,nan,20.85,20.85
49739,91.95,-338,64.76,nan,nan,nan,0.516,nan,20.85,20.85
49740,91.95,-337,64.76,nan,nan,nan,0.516,nan,20.85,20.85
49741,91.95,-336,64.76,nan,nan,nan,0.516,nan,20.85,20.85
49742,91.95,-336,64.76,nan,nan,nan,0.516,nan,20.85,20.85
49743,91.95,-336,64.76,nan,nan,nan,0.516,nan,20.85,20.85
49744,91.95,-336,64.76,nan,nan,nan,0.517,nan,20.85,20.85
49745,91.95,-336,64.76,nan,nan,nan,0.517,nan,20.85,20.85
49746,91.95,-336,64.76,nan,nan,nan,0.517,nan,20.85,20.85
49747,91.95,-336,64.76,nan,nan,nan,0.517,nan,20.85,20.85
49748,91.95,-340,64.76,nan,nan,nan,0.517,nan,20.85,20.85
