Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59347,81.75,-423,64.92,nan,nan,nan,0.512,0.577,0.0,9.2
59348,81.75,-423,64.92,nan,nan,nan,0.512,0.577,0.0,9.2
59349,81.75,-423,64.92,nan,nan,nan,0.512,0.577,0.0,9.2
59350,81.75,-423,64.92,nan,nan,nan,0.512,0.577,0.0,9.2
59351,81.75,-423,64.92,nan,nan,nan,0.512,0.577,0.0,9.2
59352,81.75,-422,64.92,nan,nan,nan,0.511,0.548,0.0,9.2
59353,82.35,-421,64.92,nan,nan,nan,1.24,2.547,0.6,9.2
59354,86.0,-421,64.92,nan,nan,nan,1.223,2.547,4.25,12.85
59355,86.0,-421,64.92,nan,nan,nan,1.248,2.913,4.25,12.85
59356,86.0,-421,64.92,nan,nan,nan,1.267,3.262,4.25,12.85
59357,86.0,-421,64.92,nan,nan,nan,1.267,3.262,4.25,12.85
59358,86.0,-421,64.92,nan,nan,nan,1.267,3.262,4.25,12.85
59359,86.0,-420,64.92,nan,nan,nan,1.267,3.262,4.25,12.85
59360,86.0,-420,64.92,nan,nan,nan,1.296,3.262,4.25,12.85
59361,86.0,-419,64.92,nan,nan,nan,1.317,4.302,4.25,12.85
59362,86.0,-420,64.92,nan,nan,nan,1.286,0.707,4.25,12.85
59363,85.4,-419,64.92,nan,nan,nan,2.149,6.069,4.25,12.85
59364,89.95,-419,64.92,nan,nan,nan,2.103,4.694,8.2,16.8
59365,89.95,-419,64.92,nan,nan,nan,2.103,4.694,8.2,16.8
59366,89.95,-419,64.92,nan,nan,nan,2.147,4.694,8.2,16.8
59367,89.95,-419,64.92,nan,nan,nan,2.196,4.694,8.2,16.8
59368,89.95,-419,64.92,nan,nan,nan,2.245,4.694,8.2,16.8
59369,89.95,-418,64.92,nan,nan,nan,2.302,4.694,8.2,16.8
59370,89.95,-418,64.92,nan,nan,nan,2.302,4.694,8.2,16.8
59371,89.95,-418,64.92,nan,nan,nan,2.302,5.362,8.2,16.8
59372,89.95,-417,64.92,nan,nan,nan,2.302,nan,8.2,16.8
59373,89.95,-417,64.92,nan,nan,nan,2.302,nan,8.2,16.8
59374,89.95,-419,64.92,nan,nan,nan,2.248,nan,8.2,16.8
59375,83.05,-419,64.92,nan,nan,nan,2.196,0.707,8.2,16.8
59376,83.05,-419,64.92,nan,nan,nan,2.196,0.707,8.2,16.8
59377,83.05,-419,64.92,nan,nan,nan,2.196,0.707,8.2,16.8
59378,83.05,-419,64.92,nan,nan,nan,2.196,0.707,8.2,16.8
59379,83.05,-419,64.92,nan,nan,nan,2.196,0.707,8.2,16.8
59380,83.05,-419,64.92,nan,nan,nan,2.196,0.707,8.2,16.8
59381,83.05,-419,64.92,nan,nan,nan,2.196,0.707,8.2,16.8
59382,83.05,-419,64.92,nan,nan,nan,2.196,0.707,8.2,16.8
