Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
54427,80.65,-239,64.84,nan,nan,nan,0.694,nan,0.0,12.15
54428,80.65,-239,64.84,nan,nan,nan,0.694,nan,0.0,12.15
54429,80.65,-239,64.84,nan,nan,nan,0.694,nan,0.0,12.15
54430,80.65,-238,64.84,nan,nan,nan,0.698,nan,0.0,12.15
54431,80.65,-238,64.84,nan,nan,nan,0.709,nan,0.0,7.75
54432,80.65,-238,64.84,nan,nan,nan,0.709,nan,0.0,7.75
54433,80.65,-238,64.84,nan,nan,nan,0.709,nan,0.0,7.75
54434,80.65,-237,64.84,nan,nan,nan,0.709,nan,0.0,7.75
54435,80.65,-237,64.84,nan,nan,nan,0.709,nan,0.0,7.75
54436,80.65,-237,64.84,nan,nan,nan,0.713,nan,0.0,7.75
54437,80.65,-237,64.84,nan,nan,nan,0.726,nan,0.0,7.25
54438,80.65,-236,64.84,nan,nan,nan,0.726,nan,0.0,7.25
54439,80.65,-235,64.84,nan,nan,nan,0.726,nan,0.0,7.25
54440,80.65,-235,64.84,nan,nan,nan,0.726,nan,0.0,7.25
54441,80.65,-235,64.84,nan,nan,nan,0.726,nan,0.0,7.25
54442,80.65,-235,64.84,nan,nan,nan,0.73,nan,0.0,7.25
54443,80.65,-234,64.84,nan,nan,nan,0.745,nan,0.0,7.15
54444,80.65,-234,64.84,nan,nan,nan,0.745,nan,0.0,7.15
54445,80.65,-233,64.84,nan,nan,nan,0.745,nan,0.0,7.15
54446,80.65,-233,64.84,nan,nan,nan,0.745,nan,0.0,7.15
54447,80.65,-233,64.84,nan,nan,nan,0.745,nan,0.0,7.15
54448,80.65,-239,64.84,nan,nan,nan,0.745,nan,0.0,7.15
54449,74.25,-239,64.84,nan,nan,nan,0.745,0.707,6.4,7.15
54450,74.25,-239,64.84,nan,nan,nan,0.751,0.707,6.4,7.15
54451,74.25,-239,64.84,nan,nan,nan,0.769,0.707,6.4,7.15
54452,74.25,-238,64.84,nan,nan,nan,0.769,0.707,6.4,7.15
54453,74.25,-237,64.84,nan,nan,nan,0.776,0.707,6.4,7.15
54454,74.25,-236,64.84,nan,nan,nan,0.798,0.707,6.4,7.15
54455,74.25,-236,64.84,nan,nan,nan,0.798,0.707,6.4,7.15
54456,74.25,-236,64.84,nan,nan,nan,0.798,0.707,6.4,7.15
54457,74.25,-236,64.84,nan,nan,nan,0.798,nan,6.4,7.15
54458,74.25,-236,64.84,nan,nan,nan,0.798,nan,6.4,7.15
54459,74.25,-236,64.84,nan,nan,nan,0.798,nan,6.4,7.15
54460,74.25,-235,64.84,nan,nan,nan,0.798,nan,6.4,7.15
54461,74.25,-234,64.84,nan,nan,nan,0.788,nan,6.4,7.15
54462,76.45,-233,64.84,nan,nan,nan,0.849,0.643,6.4,7.15
54463,80.65,-233,64.84,nan,nan,nan,0.831,0.955,6.4,7.15
54464,80.65,-233,64.84,nan,nan,nan,0.831,0.955,6.4,7.15
54465,80.65,-233,64.84,nan,nan,nan,0.831,0.955,6.4,7.15
54466,80.65,-233,64.84,nan,nan,nan,0.831,0.955,6.4,7.15
54467,80.65,-233,64.84,nan,nan,nan,0.831,0.955,6.4,7.15
54468,80.65,-233,64.84,nan,nan,nan,0.844,0.955,6.4,7.15
54469,80.65,-233,64.84,nan,nan,nan,0.865,0.955,6.4,7.15
54470,80.65,-233,64.84,nan,nan,nan,0.865,1.35,6.4,7.15
54471,80.65,-233,64.84,nan,nan,nan,0.865,nan,6.4,7.15
54472,80.65,-233,64.84,nan,nan,nan,0.882,nan,6.4,7.15
54473,80.65,-233,64.84,nan,nan,nan,0.908,nan,6.4,7.15
54474,80.65,-248,64.84,nan,nan,nan,0.887,nan,6.4,7.15
54475,74.25,-248,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54476,74.25,-248,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54477,74.25,-247,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54478,74.25,-247,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54479,74.25,-247,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54480,74.25,-247,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54481,74.25,-246,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54482,74.25,-245,64.84,nan,nan,nan,0.849,0.577,6.4,7.15
54483,75.4,-245,64.84,nan,nan,nan,0.831,0.577,6.4,7.15
54484,75.4,-244,64.84,nan,nan,nan,0.844,0.707,6.4,7.15
54485,75.4,-244,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54486,75.4,-244,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54487,75.4,-244,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54488,75.4,-244,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54489,75.4,-244,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54490,75.4,-244,64.84,nan,nan,nan,0.865,0.707,6.4,7.15
54491,75.4,-243,64.84,nan,nan,nan,0.865,nan,6.4,7.15
54492,75.4,-243,64.84,nan,nan,nan,0.865,nan,6.4,7.15
54493,75.4,-243,64.84,nan,nan,nan,0.865,nan,6.4,7.15
54494,75.4,-243,64.84,nan,nan,nan,0.882,nan,6.4,7.15
54495,75.4,-243,64.84,nan,nan,nan,0.631,nan,6.4,7.15
54496,75.4,-242,64.84,nan,nan,nan,0.635,nan,6.4,7.15
54497,75.4,-242,64.84,nan,nan,nan,0.635,nan,6.4,7.15
54498,75.4,-242,64.84,nan,nan,nan,0.635,nan,6.4,7.15
54499,75.4,-242,64.84,nan,nan,nan,0.635,nan,6.4,7.15
54500,75.4,-242,64.84,nan,nan,nan,0.635,nan,6.4,7.15
54501,75.4,-242,64.84,nan,nan,nan,0.635,nan,6.4,7.15
54502,75.4,-241,64.84,nan,nan,nan,0.651,nan,6.4,7.15
54503,75.4,-241,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54504,75.4,-241,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54505,75.4,-240,64.84,nan,nan,nan,0.635,nan,6.4,6.4
54506,76.0,-240,64.84,nan,nan,nan,0.651,0.707,6.4,6.4
54507,76.0,-240,64.84,nan,nan,nan,0.656,0.707,6.4,6.4
54508,76.0,-240,64.84,nan,nan,nan,0.656,0.707,6.4,6.4
54509,76.0,-240,64.84,nan,nan,nan,0.656,0.707,6.4,6.4
54510,76.0,-240,64.84,nan,nan,nan,0.656,0.707,6.4,6.4
54511,76.0,-240,64.84,nan,nan,nan,0.656,0.707,6.4,6.4
54512,76.0,-239,64.84,nan,nan,nan,0.656,0.707,6.4,6.4
54513,76.0,-239,64.84,nan,nan,nan,0.656,0.707,6.4,6.4
54514,76.0,-239,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54515,76.0,-239,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54516,76.0,-238,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54517,76.0,-238,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54518,76.0,-238,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54519,76.0,-238,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54520,76.0,-238,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54521,76.0,-237,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54522,76.0,-237,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54523,76.0,-237,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54524,76.0,-237,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54525,76.0,-236,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54526,76.0,-236,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54527,76.0,-235,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54528,76.0,-235,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54529,76.0,-235,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54530,76.0,-234,64.84,nan,nan,nan,0.656,nan,6.4,6.4
54531,76.0,-233,64.84,nan,nan,nan,0.635,nan,6.4,6.4
54532,76.3,-233,64.84,nan,nan,nan,0.635,0.707,6.4,6.4
54533,76.3,-233,64.84,nan,nan,nan,0.635,0.707,6.4,6.4
54534,76.3,-233,64.84,nan,nan,nan,0.635,0.707,6.4,6.4
54535,76.3,-233,64.84,nan,nan,nan,0.635,0.707,6.4,6.4
54536,76.3,-232,64.84,nan,nan,nan,0.635,0.707,6.4,6.4
54537,76.3,-232,64.84,nan,nan,nan,0.635,0.707,6.4,6.4
54538,76.3,-231,64.84,nan,nan,nan,0.619,0.577,6.4,6.4
54539,76.45,-246,64.84,nan,nan,nan,7.418,14.341,6.4,6.4
54540,72.25,-245,64.84,nan,nan,nan,7.173,14.175,8.4,8.4
54541,72.25,-244,64.84,nan,nan,nan,7.173,16.462,8.4,8.4
54542,72.25,-244,64.84,nan,nan,nan,7.173,16.462,8.4,8.4
54543,72.25,-244,64.84,nan,nan,nan,7.173,16.462,8.4,8.4
54544,72.25,-244,64.84,nan,nan,nan,7.173,16.462,8.4,8.4
54545,72.25,-243,64.84,nan,nan,nan,7.173,16.462,8.4,8.4
54546,72.25,-242,64.84,nan,nan,nan,7.173,16.462,8.4,8.4
54547,72.25,-241,64.84,nan,nan,nan,7.4,19.799,8.4,8.4
54548,72.25,-240,64.84,nan,nan,nan,7.67,nan,8.4,8.4
54549,72.25,-240,64.84,nan,nan,nan,7.67,nan,8.4,8.4
54550,72.25,-239,64.84,nan,nan,nan,7.67,nan,8.4,8.4
54551,72.25,-245,64.84,nan,nan,nan,7.418,nan,8.4,8.4
54552,65.85,-245,64.84,nan,nan,nan,7.173,0.707,14.8,14.8
