Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
64854,36.2,-568,65.0,nan,nan,nan,0.508,0.707,0.0,6.1
64855,36.2,-586,65.0,nan,nan,nan,0.508,0.577,0.0,6.1
64856,34.25,-586,65.0,nan,nan,nan,0.508,0.577,1.95,7.35
64857,34.25,-586,65.0,nan,nan,nan,0.508,0.577,1.95,7.35
64858,34.25,-586,65.0,nan,nan,nan,0.508,0.577,1.95,7.35
64859,34.25,-586,65.0,nan,nan,nan,0.508,0.577,1.95,7.35
64860,34.25,-585,65.0,nan,nan,nan,0.507,0.548,1.95,7.35
64861,34.3,-584,65.0,nan,nan,nan,0.507,0.548,1.95,7.35
64862,34.35,-584,65.0,nan,nan,nan,0.507,0.548,1.95,7.35
64863,34.35,-584,65.0,nan,nan,nan,0.507,0.548,1.95,7.35
64864,34.35,-583,65.0,nan,nan,nan,0.507,0.577,1.95,7.35
64865,34.35,-583,65.0,nan,nan,nan,0.507,0.577,1.95,7.35
64866,34.35,-583,65.0,nan,nan,nan,0.507,0.577,1.95,7.35
64867,34.35,-583,65.0,nan,nan,nan,0.507,0.577,1.95,7.35
64868,34.35,-583,65.0,nan,nan,nan,0.507,0.577,1.95,7.35
64869,34.35,-583,65.0,nan,nan,nan,0.507,0.707,1.95,7.35
64870,34.35,-583,65.0,nan,nan,nan,0.507,nan,1.95,7.35
64871,34.35,-589,65.0,nan,nan,nan,0.507,nan,1.95,7.35
64872,32.4,-589,65.0,nan,nan,nan,0.507,0.707,3.8,9.2
64873,32.4,-589,65.0,nan,nan,nan,0.507,0.707,3.8,9.2
64874,32.4,-589,65.0,nan,nan,nan,0.508,0.707,3.8,9.2
64875,32.4,-589,65.0,nan,nan,nan,0.508,0.707,3.8,9.2
64876,32.4,-588,65.0,nan,nan,nan,0.507,0.577,3.8,9.2
64877,32.5,-588,65.0,nan,nan,nan,0.507,0.577,3.8,9.2
64878,32.5,-587,65.0,nan,nan,nan,0.507,0.548,3.8,9.2
64879,33.4,-587,65.0,nan,nan,nan,0.507,0.548,3.8,9.2
64880,33.4,-587,65.0,nan,nan,nan,0.507,0.548,3.8,9.2
64881,33.4,-587,65.0,nan,nan,nan,0.507,0.577,3.8,9.2
64882,33.4,-587,65.0,nan,nan,nan,0.507,0.577,3.8,9.2
64883,33.4,-587,65.0,nan,nan,nan,0.507,0.577,3.8,9.2
64884,33.4,-587,65.0,nan,nan,nan,0.508,0.577,3.8,9.2
64885,33.4,-587,65.0,nan,nan,nan,0.508,0.577,3.8,9.2
64886,33.4,-587,65.0,nan,nan,nan,0.508,0.707,3.8,9.2
64887,33.4,-587,65.0,nan,nan,nan,0.508,nan,3.8,9.2
64888,33.4,-587,65.0,nan,nan,nan,0.508,nan,3.8,9.2
64889,33.4,-592,65.0,nan,nan,nan,0.507,nan,3.8,9.2
64890,29.95,-592,65.0,nan,nan,nan,0.507,0.707,6.25,11.65
64891,29.95,-591,65.0,nan,nan,nan,0.507,0.577,6.25,11.65
64892,31.55,-591,65.0,nan,nan,nan,0.507,0.577,6.25,11.65
64893,31.55,-591,65.0,nan,nan,nan,0.507,0.577,6.25,11.65
64894,31.55,-594,65.0,nan,nan,nan,0.507,0.548,6.25,11.65
64895,29.1,-593,65.0,nan,nan,nan,0.507,0.548,7.1,12.5
64896,29.1,-593,65.0,nan,nan,nan,0.507,0.548,7.1,12.5
64897,29.1,-593,65.0,nan,nan,nan,0.507,0.548,7.1,12.5
64898,29.1,-593,65.0,nan,nan,nan,0.507,0.548,7.1,12.5
64899,29.1,-592,65.0,nan,nan,nan,0.507,0.548,7.1,12.5
64900,29.95,-591,65.0,nan,nan,nan,0.506,0.548,7.1,12.5
64901,30.8,-591,65.0,nan,nan,nan,0.507,0.548,7.1,12.5
64902,30.8,-591,65.0,nan,nan,nan,0.507,0.548,7.1,12.5
64903,30.8,-591,65.0,nan,nan,nan,0.507,0.577,7.1,12.5
64904,30.8,-591,65.0,nan,nan,nan,0.507,0.577,7.1,12.5
64905,30.8,-591,65.0,nan,nan,nan,0.507,0.577,7.1,12.5
64906,30.8,-591,65.0,nan,nan,nan,0.507,0.577,7.1,12.5
64907,30.8,-591,65.0,nan,nan,nan,0.507,0.577,7.1,12.5
64908,30.8,-591,65.0,nan,nan,nan,0.507,0.707,7.1,12.5
64909,30.8,-591,65.0,nan,nan,nan,0.507,nan,7.1,12.5
64910,30.8,-591,65.0,nan,nan,nan,0.507,nan,7.1,12.5
64911,30.8,-591,65.0,nan,nan,nan,0.507,nan,7.1,12.5
64912,30.8,-590,65.0,nan,nan,nan,0.506,nan,7.1,12.5
64913,31.25,-590,65.0,nan,nan,nan,0.507,0.707,7.1,12.5
64914,31.25,-590,65.0,nan,nan,nan,0.507,0.707,7.1,12.5
64915,31.25,-590,65.0,nan,nan,nan,0.507,0.707,7.1,12.5
64916,31.25,-590,65.0,nan,nan,nan,0.507,0.707,7.1,12.5
64917,31.25,-590,65.0,nan,nan,nan,0.508,0.707,7.1,12.5
64918,31.25,-590,65.0,nan,nan,nan,0.508,0.707,7.1,12.5
64919,31.25,-590,65.0,nan,nan,nan,0.508,0.707,7.1,12.5
64920,31.25,-589,65.0,nan,nan,nan,0.508,0.707,7.1,12.5
64921,31.25,-589,65.0,nan,nan,nan,0.508,nan,7.1,12.5
64922,31.25,-589,65.0,nan,nan,nan,0.508,nan,7.1,12.5
64923,31.25,-594,65.0,nan,nan,nan,0.507,nan,7.1,12.5
64924,28.95,-594,65.0,nan,nan,nan,0.508,0.707,7.25,12.65
64925,28.95,-594,65.0,nan,nan,nan,0.508,0.707,7.25,12.65
64926,28.95,-594,65.0,nan,nan,nan,0.508,0.707,7.25,12.65
64927,28.95,-596,65.0,nan,nan,nan,0.507,0.577,7.25,12.65
64928,28.3,-595,65.0,nan,nan,nan,0.508,0.577,7.9,13.3
64929,28.3,-595,65.0,nan,nan,nan,0.513,0.577,7.9,9.95
64930,28.3,-594,65.0,nan,nan,nan,0.508,0.577,7.9,7.9
64931,28.3,-594,65.0,nan,nan,nan,0.507,0.577,7.9,7.9
64932,28.3,-594,65.0,nan,nan,nan,0.507,0.577,7.9,7.9
64933,28.3,-594,65.0,nan,nan,nan,0.507,0.707,7.9,7.9
64934,28.3,-594,65.0,nan,nan,nan,0.507,0.707,7.9,7.9
64935,28.3,-594,65.0,nan,nan,nan,0.509,0.707,7.9,7.9
64936,28.3,-594,65.0,nan,nan,nan,0.508,nan,7.9,7.9
64937,28.3,-594,65.0,nan,nan,nan,0.508,nan,7.9,7.9
64938,28.3,-593,65.0,nan,nan,nan,0.506,nan,7.9,7.9
64939,29.0,-593,65.0,nan,nan,nan,0.507,0.707,7.9,7.9
64940,29.0,-593,65.0,nan,nan,nan,0.507,0.707,7.9,7.9
64941,29.0,-592,65.0,nan,nan,nan,0.506,0.577,7.9,7.9
64942,30.0,-592,65.0,nan,nan,nan,0.507,0.577,7.9,7.9
64943,30.0,-591,65.0,nan,nan,nan,0.506,0.548,7.9,7.9
64944,30.85,-590,65.0,nan,nan,nan,0.507,0.548,7.9,7.9
64945,30.85,-590,65.0,nan,nan,nan,0.507,0.548,7.9,7.9
64946,30.85,-589,65.0,nan,nan,nan,0.505,0.535,7.9,7.9
64947,32.2,-588,65.0,nan,nan,nan,0.5,0.514,7.9,7.9
64948,33.3,-596,65.0,nan,nan,nan,0.677,1.19,7.9,7.9
64949,30.8,-596,65.0,nan,nan,nan,0.672,1.104,7.9,7.9
64950,30.8,-596,65.0,nan,nan,nan,0.672,1.139,7.9,7.9
64951,30.8,-595,65.0,nan,nan,nan,0.672,1.19,7.9,7.9
64952,31.2,-595,65.0,nan,nan,nan,0.672,1.139,7.9,7.9
64953,31.2,-595,65.0,nan,nan,nan,0.672,1.247,7.9,7.9
64954,31.2,-595,65.0,nan,nan,nan,0.676,1.247,7.9,7.9
64955,31.2,-595,65.0,nan,nan,nan,0.681,1.303,7.9,6.05
64956,31.2,-595,65.0,nan,nan,nan,0.681,1.386,7.9,6.05
64957,31.2,-595,65.0,nan,nan,nan,0.681,0.577,7.9,6.05
64958,31.2,-595,65.0,nan,nan,nan,0.681,0.707,7.9,6.05
64959,31.2,-595,65.0,nan,nan,nan,0.684,0.707,7.9,6.05
64960,31.2,-595,65.0,nan,nan,nan,0.688,nan,7.9,6.05
64961,31.2,-595,65.0,nan,nan,nan,0.694,nan,7.9,6.05
64962,31.2,-595,65.0,nan,nan,nan,0.694,nan,7.9,6.05
64963,31.2,-595,65.0,nan,nan,nan,0.694,nan,7.9,6.05
64964,31.2,-595,65.0,nan,nan,nan,0.694,nan,7.9,6.05
64965,31.2,-595,65.0,nan,nan,nan,0.694,nan,7.9,6.05
64966,31.2,-594,65.0,nan,nan,nan,0.694,nan,7.9,6.05
64967,31.2,-594,65.0,nan,nan,nan,0.694,nan,7.9,6.05
64968,31.2,-594,65.0,nan,nan,nan,0.694,nan,7.9,6.05
64969,31.2,-594,65.0,nan,nan,nan,0.694,nan,7.9,6.05
64970,31.2,-593,65.0,nan,nan,nan,0.698,nan,7.9,6.05
64971,31.2,-593,65.0,nan,nan,nan,0.705,nan,7.9,5.1
64972,31.2,-593,65.0,nan,nan,nan,0.705,nan,7.9,5.1
64973,31.2,-593,65.0,nan,nan,nan,0.705,nan,7.9,5.1
64974,31.2,-593,65.0,nan,nan,nan,0.705,nan,7.9,5.1
64975,31.2,-593,65.0,nan,nan,nan,0.709,nan,7.9,5.1
64976,31.2,-593,65.0,nan,nan,nan,0.717,nan,7.9,5.1
64977,31.2,-593,65.0,nan,nan,nan,0.722,nan,7.9,5.1
64978,31.2,-593,65.0,nan,nan,nan,0.731,nan,7.9,5.1
64979,31.2,-593,65.0,nan,nan,nan,0.731,nan,7.9,5.1
64980,31.2,-592,65.0,nan,nan,nan,0.731,nan,7.9,5.1
64981,31.2,-591,65.0,nan,nan,nan,0.731,nan,7.9,5.1
64982,31.2,-590,65.0,nan,nan,nan,0.731,nan,7.9,5.1
64983,31.2,-590,65.0,nan,nan,nan,0.731,nan,7.9,5.1
64984,31.2,-589,65.0,nan,nan,nan,0.731,nan,7.9,5.1
64985,31.2,-588,65.0,nan,nan,nan,0.725,nan,7.9,5.1
64986,32.6,-587,65.0,nan,nan,nan,0.726,0.152,7.9,5.1
64987,34.3,-587,65.0,nan,nan,nan,0.719,0.648,7.9,6.0
64988,34.3,-590,65.0,nan,nan,nan,0.719,0.545,7.9,6.0
64989,31.7,-589,65.0,nan,nan,nan,0.719,0.593,7.9,6.0
64990,31.7,-588,65.0,nan,nan,nan,0.719,0.55,7.9,6.0
64991,32.6,-587,65.0,nan,nan,nan,0.759,0.673,7.9,6.0
64992,34.3,-587,65.0,nan,nan,nan,0.752,0.696,7.9,6.0
64993,34.3,-586,65.0,nan,nan,nan,0.759,0.696,7.9,6.0
64994,34.3,-586,65.0,nan,nan,nan,0.767,0.744,7.9,6.0
64995,34.3,-586,65.0,nan,nan,nan,0.767,0.781,7.9,6.0
64996,34.3,-586,65.0,nan,nan,nan,0.767,0.797,7.9,6.0
64997,34.3,-586,65.0,nan,nan,nan,0.767,0.909,7.9,6.0
64998,34.3,-588,65.0,nan,nan,nan,0.767,0.772,7.9,6.0
64999,31.7,-589,65.0,nan,nan,nan,0.764,0.871,7.9,6.0
65000,31.3,-588,65.04,nan,nan,nan,0.913,1.389,7.9,6.0
65001,32.2,-588,65.04,nan,nan,nan,0.9,1.389,7.9,6.0
65002,32.2,-588,65.04,nan,nan,nan,0.9,1.389,7.9,6.0
65003,32.2,-588,65.04,nan,nan,nan,0.9,1.389,7.9,6.0
65004,32.2,-588,65.04,nan,nan,nan,0.9,1.389,7.9,6.0
65005,32.2,-588,65.04,nan,nan,nan,0.9,1.389,7.9,6.0
65006,32.2,-587,65.04,nan,nan,nan,0.892,1.331,7.9,6.0
65007,34.1,-587,65.04,nan,nan,nan,0.881,1.209,7.9,6.0
65008,34.1,-587,65.04,nan,nan,nan,0.881,1.375,7.9,6.0
65009,34.1,-587,65.04,nan,nan,nan,0.881,0.577,7.9,6.0
65010,34.1,-587,65.04,nan,nan,nan,0.881,0.707,7.9,6.0
65011,34.1,-587,65.04,nan,nan,nan,0.888,0.707,7.9,6.0
65012,34.1,-587,65.04,nan,nan,nan,0.9,0.707,7.9,6.0
65013,34.1,-586,65.04,nan,nan,nan,0.9,0.707,7.9,6.0
65014,34.1,-586,65.04,nan,nan,nan,0.9,0.707,7.9,6.0
65015,34.1,-586,65.04,nan,nan,nan,0.9,nan,7.9,6.0
65016,34.1,-585,65.04,nan,nan,nan,0.9,nan,7.9,6.0
65017,34.1,-587,65.04,nan,nan,nan,0.892,nan,7.9,6.0
65018,31.2,-587,65.04,nan,nan,nan,0.881,0.707,7.9,6.0
65019,31.2,-587,65.04,nan,nan,nan,0.881,0.707,7.9,6.0
65020,31.2,-587,65.04,nan,nan,nan,0.881,0.707,7.9,6.0
65021,31.2,-586,65.04,nan,nan,nan,0.873,0.577,7.9,6.0
65022,32.2,-585,65.04,nan,nan,nan,0.906,0.776,7.9,6.0
65023,34.1,-584,65.04,nan,nan,nan,0.906,0.801,7.9,6.0
65024,34.1,-584,65.04,nan,nan,nan,0.906,0.801,7.9,6.0
65025,34.1,-584,65.04,nan,nan,nan,0.906,0.801,7.9,6.0
65026,34.1,-583,65.04,nan,nan,nan,0.914,0.914,7.9,6.0
65027,34.1,-588,65.04,nan,nan,nan,0.917,0.776,7.9,6.0
65028,31.2,-587,65.04,nan,nan,nan,0.906,0.801,7.9,6.0
65029,31.2,-587,65.04,nan,nan,nan,0.906,0.801,7.9,6.0
65030,31.2,-587,65.04,nan,nan,nan,0.906,0.914,7.9,6.0
65031,31.2,-587,65.04,nan,nan,nan,0.906,0.577,7.9,6.0
65032,31.2,-587,65.04,nan,nan,nan,0.906,0.707,7.9,6.0
65033,31.2,-587,65.04,nan,nan,nan,0.906,0.707,7.9,6.0
65034,31.2,-586,65.04,nan,nan,nan,0.906,0.707,7.9,6.0
65035,31.2,-585,65.04,nan,nan,nan,0.906,0.707,7.9,6.0
65036,31.2,-585,65.04,nan,nan,nan,0.906,nan,7.9,6.0
65037,31.2,-585,65.04,nan,nan,nan,0.914,nan,7.9,6.0
65038,31.2,-585,65.04,nan,nan,nan,0.926,nan,7.9,5.3
