Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
68509,56.0,-438,65.08,nan,nan,nan,0.629,nan,0.0,13.45
68510,56.0,-438,65.08,nan,nan,nan,0.629,nan,0.0,13.45
68511,56.0,-438,65.08,nan,nan,nan,0.633,nan,0.0,13.45
68512,56.0,-437,65.08,nan,nan,nan,0.638,nan,0.0,13.45
68513,56.0,-439,65.08,nan,nan,nan,0.633,nan,0.0,13.45
68514,53.1,-439,65.08,nan,nan,nan,0.629,0.707,2.9,13.45
68515,53.1,-439,65.08,nan,nan,nan,0.633,0.707,2.9,13.45
68516,53.1,-439,65.08,nan,nan,nan,0.638,0.707,2.9,13.45
68517,53.1,-439,65.08,nan,nan,nan,0.638,0.707,2.9,13.45
68518,53.1,-439,65.08,nan,nan,nan,0.638,0.707,2.9,13.45
68519,53.1,-439,65.08,nan,nan,nan,0.638,0.707,2.9,13.45
68520,53.1,-438,65.08,nan,nan,nan,0.633,0.577,2.9,13.45
68521,55.0,-438,65.08,nan,nan,nan,0.629,0.577,2.9,13.45
68522,55.0,-437,65.08,nan,nan,nan,0.629,0.577,2.9,13.45
68523,55.0,-437,65.08,nan,nan,nan,0.633,0.707,2.9,13.45
68524,55.0,-437,65.08,nan,nan,nan,0.638,0.707,2.9,13.45
68525,55.0,-437,65.08,nan,nan,nan,0.638,0.707,2.9,13.45
68526,55.0,-436,65.08,nan,nan,nan,0.633,0.577,2.9,13.45
68527,56.0,-441,65.08,nan,nan,nan,0.896,1.845,2.9,13.45
68528,53.1,-441,65.08,nan,nan,nan,0.883,1.601,2.9,13.45
68529,53.1,-441,65.08,nan,nan,nan,0.883,1.684,2.9,13.45
68530,53.1,-441,65.08,nan,nan,nan,0.891,2.026,2.9,13.45
68531,53.1,-441,65.08,nan,nan,nan,0.905,2.026,2.9,11.2
68532,53.1,-440,65.08,nan,nan,nan,0.905,1.845,2.9,11.2
68533,53.15,-439,65.08,nan,nan,nan,0.905,1.601,2.9,8.65
68534,53.15,-439,65.08,nan,nan,nan,0.905,1.601,2.9,8.65
68535,53.15,-438,65.08,nan,nan,nan,0.905,1.684,2.9,8.65
68536,53.15,-438,65.08,nan,nan,nan,0.905,0.577,2.9,8.65
68537,53.15,-438,65.08,nan,nan,nan,0.905,0.707,2.9,8.65
68538,53.15,-438,65.08,nan,nan,nan,0.905,0.707,2.9,8.65
68539,53.15,-450,65.08,nan,nan,nan,0.896,0.577,2.9,8.65
68540,49.0,-449,65.08,nan,nan,nan,0.894,0.634,7.0,8.65
68541,49.75,-449,65.08,nan,nan,nan,0.894,0.537,7.0,8.45
68542,49.75,-449,65.08,nan,nan,nan,0.894,0.636,7.0,8.45
68543,49.75,-448,65.08,nan,nan,nan,0.894,0.636,7.0,8.45
68544,49.75,-448,65.08,nan,nan,nan,0.894,0.636,7.0,8.45
68545,49.75,-448,65.08,nan,nan,nan,0.894,0.636,7.0,8.45
68546,49.75,-448,65.08,nan,nan,nan,0.894,0.636,7.0,8.45
68547,49.75,-448,65.08,nan,nan,nan,0.894,0.636,7.0,8.45
68548,49.75,-447,65.08,nan,nan,nan,0.894,0.128,7.0,8.45
68549,49.75,-447,65.08,nan,nan,nan,0.894,nan,7.0,8.45
68550,49.75,-447,65.08,nan,nan,nan,0.894,nan,7.0,8.45
68551,49.75,-447,65.08,nan,nan,nan,0.894,nan,7.0,8.45
68552,49.75,-467,65.08,nan,nan,nan,0.886,nan,7.0,8.45
68553,47.15,-467,65.08,nan,nan,nan,0.874,0.707,8.85,8.85
68554,47.15,-467,65.08,nan,nan,nan,0.874,0.707,8.85,8.85
68555,47.15,-466,65.08,nan,nan,nan,0.874,0.707,8.85,8.85
68556,47.15,-465,65.08,nan,nan,nan,0.874,0.707,8.85,8.85
68557,47.15,-465,65.08,nan,nan,nan,0.874,0.707,8.85,8.85
68558,47.15,-464,65.08,nan,nan,nan,0.874,0.707,8.85,8.85
68559,47.15,-464,65.08,nan,nan,nan,0.88,0.707,8.85,8.85
68560,47.15,-464,65.08,nan,nan,nan,0.894,0.707,8.85,8.85
68561,47.15,-464,65.08,nan,nan,nan,0.902,nan,8.85,8.85
68562,47.15,-464,65.08,nan,nan,nan,0.917,nan,8.85,8.85
68563,47.15,-468,65.08,nan,nan,nan,0.917,nan,8.85,8.85
68564,43.35,-468,65.08,nan,nan,nan,0.863,0.707,12.65,12.65
68565,43.35,-468,65.08,nan,nan,nan,0.879,0.707,12.65,12.65
68566,43.35,-468,65.08,nan,nan,nan,0.879,0.707,12.65,12.65
68567,43.35,-468,65.08,nan,nan,nan,0.879,0.707,12.65,12.65
68568,43.35,-468,65.08,nan,nan,nan,0.879,0.707,12.65,12.65
68569,43.35,-468,65.08,nan,nan,nan,0.884,0.707,12.65,12.65
68570,43.35,-468,65.08,nan,nan,nan,0.862,0.707,12.65,12.65
68571,43.35,-467,65.08,nan,nan,nan,0.88,0.707,12.65,12.65
68572,43.35,-475,65.08,nan,nan,nan,0.872,0.707,12.65,12.65
68573,40.85,-474,65.08,nan,nan,nan,0.857,0.764,15.15,15.15
68574,41.05,-474,65.08,nan,nan,nan,0.841,0.602,15.15,15.15
68575,41.05,-474,65.08,nan,nan,nan,0.841,0.602,15.15,15.15
68576,41.05,-474,65.08,nan,nan,nan,0.847,0.602,15.15,15.15
68577,41.05,-474,65.08,nan,nan,nan,0.864,0.602,15.15,15.15
68578,41.05,-473,65.08,nan,nan,nan,0.864,0.602,15.15,15.15
68579,41.05,-473,65.08,nan,nan,nan,0.864,0.602,15.15,15.15
68580,41.05,-472,65.08,nan,nan,nan,0.864,0.602,15.15,15.15
68581,41.05,-471,65.08,nan,nan,nan,0.87,0.057,15.15,15.15
68582,41.05,-470,65.08,nan,nan,nan,0.89,nan,15.15,15.15
68583,41.05,-469,65.08,nan,nan,nan,0.882,nan,15.15,15.15
68584,41.1,-468,65.08,nan,nan,nan,7.491,24.749,15.15,15.15
68585,42.9,-468,65.08,nan,nan,nan,7.337,20.502,15.15,15.15
68586,42.9,-468,65.08,nan,nan,nan,7.337,20.502,15.15,15.15
68587,42.9,-468,65.08,nan,nan,nan,7.337,20.502,15.15,15.15
