Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
62383,71.0,-314,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62384,71.0,-314,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62385,71.0,-314,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62386,71.0,-313,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62387,71.0,-313,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62388,71.0,-313,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62389,71.0,-312,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62390,71.0,-311,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62391,71.0,-311,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62392,71.0,-311,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62393,71.0,-311,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62394,71.0,-311,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62395,71.0,-311,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62396,71.0,-336,64.96,nan,nan,nan,0.581,nan,0.0,17.9
62397,64.8,-336,64.96,nan,nan,nan,0.576,0.707,6.2,23.75
62398,64.8,-336,64.96,nan,nan,nan,0.575,0.707,6.2,23.75
62399,64.8,-335,64.96,nan,nan,nan,0.512,0.707,6.2,23.75
62400,64.8,-335,64.96,nan,nan,nan,0.514,0.707,6.2,23.75
62401,64.8,-335,64.96,nan,nan,nan,0.514,0.707,6.2,23.75
62402,64.8,-335,64.96,nan,nan,nan,0.514,0.707,6.2,23.75
62403,64.8,-335,64.96,nan,nan,nan,0.514,0.707,6.2,23.75
62404,64.8,-335,64.96,nan,nan,nan,0.514,0.707,6.2,23.75
62405,64.8,-335,64.96,nan,nan,nan,0.514,nan,6.2,23.75
62406,64.8,-334,64.96,nan,nan,nan,0.514,nan,6.2,23.75
62407,66.15,-334,64.96,nan,nan,nan,0.512,0.707,6.2,23.75
62408,66.15,-334,64.96,nan,nan,nan,0.514,0.707,6.2,23.75
62409,66.15,-333,64.96,nan,nan,nan,0.514,0.707,6.2,23.75
62410,66.15,-332,64.96,nan,nan,nan,0.514,0.707,6.2,23.75
62411,66.15,-332,64.96,nan,nan,nan,0.514,0.707,6.2,23.75
62412,66.15,-332,64.96,nan,nan,nan,0.513,0.707,6.2,23.75
62413,66.15,-332,64.96,nan,nan,nan,0.515,0.707,6.2,23.75
62414,66.15,-332,64.96,nan,nan,nan,0.515,0.707,6.2,23.75
62415,66.15,-331,64.96,nan,nan,nan,0.514,nan,6.2,23.75
62416,66.15,-331,64.96,nan,nan,nan,0.517,nan,6.2,15.5
62417,66.15,-331,64.96,nan,nan,nan,0.517,nan,6.2,15.5
62418,66.15,-334,64.96,nan,nan,nan,0.517,nan,6.2,15.5
62419,62.45,-334,64.96,nan,nan,nan,0.515,0.707,8.55,17.85
62420,62.45,-334,64.96,nan,nan,nan,0.515,0.707,8.55,17.85
62421,62.45,-334,64.96,nan,nan,nan,0.515,0.707,8.55,17.85
62422,62.45,-333,64.96,nan,nan,nan,0.515,0.707,8.55,17.85
62423,62.45,-333,64.96,nan,nan,nan,0.515,0.707,8.55,17.85
62424,62.45,-333,64.96,nan,nan,nan,0.515,0.707,8.55,17.85
62425,62.45,-332,64.96,nan,nan,nan,0.515,0.577,8.55,17.85
62426,64.8,-332,64.96,nan,nan,nan,0.515,0.577,8.55,12.85
62427,64.8,-332,64.96,nan,nan,nan,0.515,0.577,8.55,12.85
62428,64.8,-332,64.96,nan,nan,nan,0.515,0.707,8.55,12.85
62429,64.8,-332,64.96,nan,nan,nan,0.515,0.707,8.55,12.85
62430,64.8,-332,64.96,nan,nan,nan,0.515,0.707,8.55,12.85
62431,64.8,-332,64.96,nan,nan,nan,0.514,0.707,8.55,12.85
62432,64.8,-332,64.96,nan,nan,nan,0.512,0.707,8.55,12.6
62433,64.8,-332,64.96,nan,nan,nan,0.513,0.707,8.55,12.6
62434,64.8,-332,64.96,nan,nan,nan,0.513,nan,8.55,12.6
62435,64.8,-332,64.96,nan,nan,nan,0.513,nan,8.55,12.6
62436,64.8,-332,64.96,nan,nan,nan,0.513,nan,8.55,12.6
62437,64.8,-332,64.96,nan,nan,nan,0.513,nan,8.55,12.6
62438,64.8,-332,64.96,nan,nan,nan,0.514,nan,8.55,12.6
62439,64.8,-331,64.96,nan,nan,nan,0.514,nan,8.55,12.6
62440,64.8,-331,64.96,nan,nan,nan,0.516,nan,8.55,12.6
62441,64.8,-330,64.96,nan,nan,nan,0.516,nan,8.55,12.6
62442,64.8,-330,64.96,nan,nan,nan,0.516,nan,8.55,12.6
62443,64.8,-330,64.96,nan,nan,nan,0.516,nan,8.55,12.6
62444,64.8,-330,64.96,nan,nan,nan,0.516,nan,8.55,12.6
62445,64.8,-329,64.96,nan,nan,nan,0.516,nan,8.55,12.6
62446,64.8,-329,64.96,nan,nan,nan,0.516,nan,8.55,12.6
62447,64.8,-329,64.96,nan,nan,nan,0.519,nan,8.55,12.6
62448,64.8,-329,64.96,nan,nan,nan,0.519,nan,8.55,12.6
62449,64.8,-328,64.96,nan,nan,nan,0.522,nan,8.55,12.6
62450,64.8,-330,64.96,nan,nan,nan,0.519,nan,8.55,12.6
62451,61.5,-329,64.96,nan,nan,nan,0.632,1.339,9.5,13.55
62452,64.45,-329,64.96,nan,nan,nan,0.632,0.947,9.5,9.7
62453,64.45,-328,64.96,nan,nan,nan,0.632,0.947,9.5,9.7
62454,64.45,-328,64.96,nan,nan,nan,0.632,0.947,9.5,9.7
62455,64.45,-328,64.96,nan,nan,nan,0.632,0.947,9.5,9.7
62456,64.45,-328,64.96,nan,nan,nan,0.632,0.947,9.5,9.7
62457,64.45,-328,64.96,nan,nan,nan,0.632,0.947,9.5,9.7
62458,64.45,-328,64.96,nan,nan,nan,0.632,0.947,9.5,9.7
62459,64.45,-328,64.96,nan,nan,nan,0.653,0.632,9.5,9.5
62460,64.45,-328,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62461,64.45,-328,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62462,64.45,-328,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62463,64.45,-328,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62464,64.45,-328,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62465,64.45,-327,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62466,64.45,-327,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62467,64.45,-327,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62468,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62469,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62470,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62471,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62472,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62473,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62474,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62475,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62476,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62477,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62478,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62479,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62480,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62481,64.45,-326,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62482,64.45,-325,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62483,64.45,-325,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62484,64.45,-325,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62485,64.45,-325,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62486,64.45,-325,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62487,64.45,-325,64.96,nan,nan,nan,0.653,nan,9.5,9.5
62488,64.45,-326,64.96,nan,nan,nan,0.649,nan,9.5,9.5
62489,63.7,-328,64.96,nan,nan,nan,1.33,2.593,9.5,9.5
62490,60.2,-328,64.96,nan,nan,nan,1.294,2.457,10.8,10.8
