Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
62257,66.45,-503,64.96,nan,nan,nan,0.518,0.577,0.0,21.9
62258,67.7,-503,64.96,nan,nan,nan,0.52,0.577,1.25,23.15
62259,67.7,-502,64.96,nan,nan,nan,0.52,0.577,1.25,23.15
62260,67.7,-502,64.96,nan,nan,nan,0.52,0.577,1.25,23.15
62261,67.7,-501,64.96,nan,nan,nan,0.52,0.577,1.25,23.15
62262,67.7,-501,64.96,nan,nan,nan,0.52,0.707,1.25,23.15
62263,67.7,-501,64.96,nan,nan,nan,0.52,0.707,1.25,23.15
62264,67.7,-501,64.96,nan,nan,nan,0.52,0.707,1.25,23.15
62265,67.7,-501,64.96,nan,nan,nan,0.52,0.707,1.25,23.15
62266,67.7,-501,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62267,67.7,-501,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62268,67.7,-500,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62269,67.7,-499,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62270,67.7,-498,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62271,67.7,-498,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62272,67.7,-497,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62273,67.7,-497,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62274,67.7,-497,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62275,67.7,-497,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62276,67.7,-497,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62277,67.7,-496,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62278,67.7,-496,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62279,67.7,-496,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62280,67.7,-496,64.96,nan,nan,nan,0.52,nan,1.25,23.15
62281,67.7,-496,64.96,nan,nan,nan,0.522,nan,1.25,23.15
62282,67.7,-496,64.96,nan,nan,nan,0.521,nan,1.25,23.15
62283,67.7,-496,64.96,nan,nan,nan,0.521,nan,1.25,23.15
62284,67.7,-496,64.96,nan,nan,nan,0.524,nan,1.25,23.15
62285,67.7,-496,64.96,nan,nan,nan,0.523,nan,1.25,20.85
62286,67.7,-496,64.96,nan,nan,nan,0.523,nan,1.25,20.85
62287,67.7,-496,64.96,nan,nan,nan,0.523,nan,1.25,20.85
62288,67.7,-496,64.96,nan,nan,nan,0.526,nan,1.25,20.85
62289,67.7,-495,64.96,nan,nan,nan,0.524,nan,1.25,18.45
62290,67.7,-494,64.96,nan,nan,nan,0.524,nan,1.25,18.45
62291,67.7,-493,64.96,nan,nan,nan,0.524,nan,1.25,18.45
62292,67.7,-493,64.96,nan,nan,nan,0.524,nan,1.25,18.45
62293,67.7,-497,64.96,nan,nan,nan,0.521,nan,1.25,18.45
62294,64.15,-497,64.96,nan,nan,nan,0.523,0.707,3.55,18.45
62295,64.15,-497,64.96,nan,nan,nan,0.526,0.707,3.55,18.45
62296,64.15,-497,64.96,nan,nan,nan,0.521,0.707,3.55,14.55
62297,64.15,-497,64.96,nan,nan,nan,0.521,0.707,3.55,10.05
62298,64.15,-497,64.96,nan,nan,nan,0.521,0.707,3.55,10.05
62299,64.15,-497,64.96,nan,nan,nan,0.521,0.707,3.55,10.05
62300,64.15,-496,64.96,nan,nan,nan,0.518,0.577,3.55,10.05
62301,64.25,-495,64.96,nan,nan,nan,0.519,0.577,3.55,10.05
62302,64.25,-495,64.96,nan,nan,nan,0.519,0.577,3.55,10.05
62303,64.25,-495,64.96,nan,nan,nan,0.519,0.707,3.55,10.05
62304,64.25,-495,64.96,nan,nan,nan,0.519,0.707,3.55,10.05
62305,64.25,-495,64.96,nan,nan,nan,0.519,0.707,3.55,10.05
62306,64.25,-495,64.96,nan,nan,nan,0.519,0.707,3.55,10.05
62307,64.25,-495,64.96,nan,nan,nan,0.519,0.707,3.55,10.05
62308,64.25,-495,64.96,nan,nan,nan,0.519,0.707,3.55,10.05
62309,64.25,-498,64.96,nan,nan,nan,0.516,0.707,3.55,10.05
62310,62.4,-498,64.96,nan,nan,nan,0.518,0.707,5.3,10.05
62311,62.4,-498,64.96,nan,nan,nan,0.518,0.707,5.3,10.05
62312,62.4,-497,64.96,nan,nan,nan,0.518,0.707,5.3,10.05
62313,62.4,-497,64.96,nan,nan,nan,0.519,0.707,5.3,10.05
62314,62.4,-496,64.96,nan,nan,nan,0.5,0.577,5.3,9.25
62315,64.7,-496,64.96,nan,nan,nan,0.5,0.577,5.3,9.25
62316,64.7,-496,64.96,nan,nan,nan,0.5,0.577,5.3,9.25
62317,64.7,-496,64.96,nan,nan,nan,0.5,0.577,5.3,9.25
62318,64.7,-496,64.96,nan,nan,nan,0.5,0.577,5.3,9.25
62319,64.7,-495,64.96,nan,nan,nan,0.5,0.577,5.3,9.25
62320,68.4,-495,64.96,nan,nan,nan,0.5,0.577,6.0,9.95
62321,68.4,-495,64.96,nan,nan,nan,0.499,0.577,6.0,9.95
62322,68.4,-494,64.96,nan,nan,nan,0.5,0.577,6.0,9.95
62323,68.4,-494,64.96,nan,nan,nan,0.499,0.577,6.0,9.95
62324,68.4,-494,64.96,nan,nan,nan,0.5,0.707,6.0,7.9
62325,68.4,-494,64.96,nan,nan,nan,0.499,0.707,6.0,7.9
62326,68.4,-494,64.96,nan,nan,nan,0.514,0.707,6.0,6.0
62327,68.4,-493,64.96,nan,nan,nan,0.516,0.707,6.0,6.0
62328,68.4,-492,64.96,nan,nan,nan,0.516,nan,6.0,6.0
62329,68.4,-492,64.96,nan,nan,nan,0.516,nan,6.0,6.0
62330,68.4,-492,64.96,nan,nan,nan,0.516,nan,6.0,6.0
62331,68.4,-492,64.96,nan,nan,nan,0.516,nan,6.0,6.0
62332,68.4,-492,64.96,nan,nan,nan,0.519,nan,6.0,6.0
62333,68.4,-492,64.96,nan,nan,nan,0.519,nan,6.0,6.0
62334,68.4,-492,64.96,nan,nan,nan,0.519,nan,6.0,6.0
62335,68.4,-492,64.96,nan,nan,nan,0.519,nan,6.0,6.0
62336,68.4,-492,64.96,nan,nan,nan,0.519,nan,6.0,6.0
62337,68.4,-492,64.96,nan,nan,nan,0.519,nan,6.0,6.0
62338,68.4,-492,64.96,nan,nan,nan,0.519,nan,6.0,6.0
62339,68.4,-492,64.96,nan,nan,nan,0.519,nan,6.0,6.0
62340,68.4,-492,64.96,nan,nan,nan,0.519,nan,6.0,6.0
62341,68.4,-492,64.96,nan,nan,nan,0.519,nan,6.0,6.0
62342,68.4,-492,64.96,nan,nan,nan,0.519,nan,6.0,6.0
62343,68.4,-493,64.96,nan,nan,nan,0.516,nan,6.0,6.0
62344,64.7,-493,64.96,nan,nan,nan,0.516,0.707,6.0,6.0
62345,64.7,-493,64.96,nan,nan,nan,0.516,0.707,6.0,6.0
62346,64.7,-492,64.96,nan,nan,nan,0.514,0.577,6.0,6.0
62347,68.4,-491,64.96,nan,nan,nan,0.514,0.577,6.0,6.0
62348,68.4,-490,64.96,nan,nan,nan,0.514,0.577,6.0,6.0
62349,68.4,-491,64.96,nan,nan,nan,0.513,0.548,6.0,6.0
62350,64.7,-490,64.96,nan,nan,nan,0.605,0.816,6.0,6.0
62351,68.4,-490,64.96,nan,nan,nan,0.598,0.756,6.0,6.0
62352,68.4,-490,64.96,nan,nan,nan,0.607,0.753,6.0,6.0
62353,68.4,-489,64.96,nan,nan,nan,0.607,0.837,6.0,6.0
62354,68.4,-488,64.96,nan,nan,nan,0.607,0.837,6.0,6.0
62355,68.4,-487,64.96,nan,nan,nan,0.607,0.816,6.0,6.0
62356,68.4,-487,64.96,nan,nan,nan,0.608,1.0,6.0,6.0
62357,68.4,-487,64.96,nan,nan,nan,0.618,1.0,6.0,6.0
62358,68.4,-486,64.96,nan,nan,nan,0.618,0.707,6.0,6.0
62359,68.4,-485,64.96,nan,nan,nan,0.618,nan,6.0,6.0
62360,68.4,-485,64.96,nan,nan,nan,0.618,nan,6.0,6.0
62361,68.4,-485,64.96,nan,nan,nan,0.618,nan,6.0,6.0
62362,68.4,-485,64.96,nan,nan,nan,0.618,nan,6.0,6.0
62363,68.4,-485,64.96,nan,nan,nan,0.618,nan,6.0,6.0
62364,68.4,-485,64.96,nan,nan,nan,0.618,nan,6.0,6.0
62365,68.4,-484,64.96,nan,nan,nan,0.616,nan,6.0,6.0
62366,68.65,-484,64.96,nan,nan,nan,0.607,0.707,6.25,6.25
62367,68.65,-484,64.96,nan,nan,nan,0.607,0.707,6.25,6.25
62368,68.65,-483,64.96,nan,nan,nan,0.607,0.707,6.25,6.25
62369,68.65,-483,64.96,nan,nan,nan,0.607,0.707,6.25,6.25
62370,68.65,-491,64.96,nan,nan,nan,0.605,0.577,6.25,6.25
62371,62.85,-491,64.96,nan,nan,nan,0.598,0.577,6.25,6.25
62372,62.85,-491,64.96,nan,nan,nan,0.598,0.577,6.25,6.25
62373,62.85,-491,64.96,nan,nan,nan,0.598,0.577,6.25,6.25
62374,62.85,-491,64.96,nan,nan,nan,0.598,0.577,6.25,6.25
62375,62.85,-491,64.96,nan,nan,nan,0.598,0.707,6.25,6.25
62376,62.85,-491,64.96,nan,nan,nan,0.598,0.707,6.25,6.25
62377,62.85,-491,64.96,nan,nan,nan,0.598,0.707,6.25,6.25
62378,62.85,-491,64.96,nan,nan,nan,0.598,0.707,6.25,6.25
62379,62.85,-490,64.96,nan,nan,nan,0.598,nan,6.25,6.25
62380,62.85,-490,64.96,nan,nan,nan,0.598,nan,6.25,6.25
62381,62.85,-489,64.96,nan,nan,nan,0.598,nan,6.25,6.25
62382,62.85,-493,64.96,nan,nan,nan,0.596,nan,6.25,6.25
62383,57.75,-493,64.96,nan,nan,nan,0.59,0.707,10.9,10.9
62384,57.75,-493,64.96,nan,nan,nan,0.59,0.707,10.9,10.9
62385,57.75,-493,64.96,nan,nan,nan,0.59,0.707,10.9,10.9
62386,57.75,-493,64.96,nan,nan,nan,0.59,0.707,10.9,10.9
62387,57.75,-492,64.96,nan,nan,nan,0.59,0.707,10.9,10.9
62388,57.75,-492,64.96,nan,nan,nan,0.59,0.707,10.9,10.9
62389,57.75,-492,64.96,nan,nan,nan,0.59,0.707,10.9,10.9
62390,57.75,-492,64.96,nan,nan,nan,0.59,0.707,10.9,10.9
62391,57.75,-492,64.96,nan,nan,nan,0.59,nan,10.9,10.9
62392,57.75,-492,64.96,nan,nan,nan,0.59,nan,10.9,10.9
62393,57.75,-491,64.96,nan,nan,nan,0.598,nan,10.9,10.9
62394,57.75,-503,64.96,nan,nan,nan,0.596,nan,10.9,10.9
62395,50.85,-511,64.96,nan,nan,nan,0.582,0.369,17.8,17.8
62396,47.55,-511,64.96,nan,nan,nan,0.577,0.5,21.1,21.1
62397,47.55,-511,64.96,nan,nan,nan,0.577,0.5,21.1,21.1
62398,47.55,-510,64.96,nan,nan,nan,0.577,0.5,21.1,21.1
62399,47.55,-510,64.96,nan,nan,nan,0.577,0.5,21.1,21.1
62400,47.55,-510,64.96,nan,nan,nan,0.583,0.5,21.1,21.1
62401,47.55,-509,64.96,nan,nan,nan,0.583,0.5,21.1,21.1
62402,47.55,-509,64.96,nan,nan,nan,0.583,0.5,21.1,21.1
62403,47.55,-509,64.96,nan,nan,nan,0.583,0.338,21.1,21.1
62404,47.55,-509,64.96,nan,nan,nan,0.583,nan,21.1,21.1
62405,47.55,-508,64.96,nan,nan,nan,0.583,nan,21.1,21.1
