Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
65130,18.3,-317,65.04,nan,nan,nan,0.639,0.566,0.0,6.6
65131,19.4,-317,65.04,nan,nan,nan,0.632,0.613,1.1,6.6
65132,19.4,-317,65.04,nan,nan,nan,0.636,0.613,1.1,6.6
65133,19.4,-316,65.04,nan,nan,nan,0.639,0.566,1.1,6.6
65134,19.5,-315,65.04,nan,nan,nan,1.752,3.248,1.2,6.6
65135,20.35,-315,65.04,nan,nan,nan,1.723,3.248,2.05,6.6
65136,20.35,-315,65.04,nan,nan,nan,1.723,3.248,2.05,6.6
65137,20.35,-315,65.04,nan,nan,nan,1.723,3.248,2.05,6.6
65138,20.35,-314,65.04,nan,nan,nan,1.723,3.592,2.05,6.6
65139,20.35,-314,65.04,nan,nan,nan,1.723,4.11,2.05,6.6
65140,20.35,-314,65.04,nan,nan,nan,1.76,4.646,2.05,6.6
65141,20.35,-313,65.04,nan,nan,nan,1.791,4.646,2.05,6.6
65142,20.35,-313,65.04,nan,nan,nan,1.833,6.01,2.05,6.6
65143,20.35,-313,65.04,nan,nan,nan,1.869,nan,2.05,6.6
65144,20.35,-312,65.04,nan,nan,nan,1.869,nan,2.05,6.6
65145,20.35,-311,65.04,nan,nan,nan,1.869,nan,2.05,6.6
65146,20.35,-311,65.04,nan,nan,nan,1.869,nan,2.05,6.6
65147,20.35,-311,65.04,nan,nan,nan,1.869,nan,2.05,6.6
65148,20.35,-311,65.04,nan,nan,nan,1.869,nan,2.05,6.6
65149,20.35,-311,65.04,nan,nan,nan,1.917,nan,2.05,6.6
65150,20.35,-310,65.04,nan,nan,nan,1.908,nan,2.05,6.2
65151,20.85,-310,65.04,nan,nan,nan,1.869,0.707,2.55,6.2
65152,20.85,-310,65.04,nan,nan,nan,1.869,0.707,2.55,6.2
65153,20.85,-309,65.04,nan,nan,nan,1.869,0.577,2.55,6.2
65154,21.1,-309,65.04,nan,nan,nan,1.869,0.577,2.8,6.2
65155,21.1,-309,65.04,nan,nan,nan,1.869,0.577,2.8,6.2
65156,21.1,-308,65.04,nan,nan,nan,1.825,0.548,2.8,6.2
65157,21.7,-308,65.04,nan,nan,nan,1.791,0.548,3.4,6.2
65158,21.7,-308,65.04,nan,nan,nan,1.791,0.548,3.4,6.2
65159,21.7,-307,65.04,nan,nan,nan,1.791,0.548,3.4,6.2
