Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
66053,66.95,-286,65.04,nan,nan,nan,1.054,nan,0.0,10.7
66054,66.95,-285,65.04,nan,nan,nan,1.054,nan,0.0,10.7
66055,67.05,-285,65.04,nan,nan,nan,1.059,0.707,0.1,10.7
66056,67.05,-285,65.04,nan,nan,nan,1.07,0.707,0.1,10.7
66057,67.05,-285,65.04,nan,nan,nan,1.07,0.707,0.1,10.7
66058,67.05,-284,65.04,nan,nan,nan,1.07,0.577,0.1,10.7
66059,70.15,-284,65.04,nan,nan,nan,1.07,0.577,3.2,10.7
66060,70.15,-284,65.04,nan,nan,nan,1.07,0.577,3.2,10.7
66061,70.15,-284,65.04,nan,nan,nan,1.07,0.577,3.2,10.7
66062,70.15,-284,65.04,nan,nan,nan,1.07,0.577,3.2,10.7
66063,70.15,-284,65.04,nan,nan,nan,1.084,0.577,3.2,10.7
66064,70.15,-284,65.04,nan,nan,nan,1.096,0.707,3.2,10.7
66065,70.15,-284,65.04,nan,nan,nan,1.112,0.707,3.2,10.7
66066,70.15,-285,65.04,nan,nan,nan,1.067,0.577,3.2,10.7
66067,70.05,-285,65.04,nan,nan,nan,1.067,0.577,3.2,6.8
66068,70.05,-285,65.04,nan,nan,nan,1.067,0.707,3.2,6.8
66069,70.05,-285,65.04,nan,nan,nan,1.067,0.707,3.2,6.8
66070,70.05,-285,65.04,nan,nan,nan,1.067,0.707,3.2,6.8
66071,70.05,-285,65.04,nan,nan,nan,1.067,0.707,3.2,6.8
66072,70.05,-285,65.04,nan,nan,nan,1.067,0.707,3.2,6.8
66073,70.05,-285,65.04,nan,nan,nan,1.067,0.707,3.2,6.8
66074,70.05,-285,65.04,nan,nan,nan,1.067,0.707,3.2,6.8
66075,70.05,-285,65.04,nan,nan,nan,1.067,nan,3.2,6.8
66076,70.05,-284,65.04,nan,nan,nan,1.067,nan,3.2,6.8
66077,73.8,-284,65.04,nan,nan,nan,1.067,0.707,6.85,7.35
66078,73.8,-284,65.04,nan,nan,nan,1.084,0.707,6.85,7.35
66079,73.8,-284,65.04,nan,nan,nan,1.096,0.707,6.85,7.35
66080,73.8,-284,65.04,nan,nan,nan,1.096,0.707,6.85,7.35
66081,73.8,-284,65.04,nan,nan,nan,1.096,0.707,6.85,7.35
66082,73.8,-284,65.04,nan,nan,nan,1.096,0.707,6.85,7.35
66083,73.8,-284,65.04,nan,nan,nan,1.114,0.707,6.85,7.35
66084,73.8,-284,65.04,nan,nan,nan,1.127,0.707,6.85,7.35
66085,73.8,-284,65.04,nan,nan,nan,1.127,nan,6.85,7.35
66086,73.8,-284,65.04,nan,nan,nan,1.127,nan,6.85,7.35
66087,73.8,-284,65.04,nan,nan,nan,1.127,nan,6.85,7.35
66088,73.8,-284,65.04,nan,nan,nan,1.127,nan,6.85,7.35
66089,73.8,-284,65.04,nan,nan,nan,1.127,nan,6.85,7.35
66090,73.8,-284,65.04,nan,nan,nan,1.148,nan,6.85,7.35
66091,73.8,-284,65.04,nan,nan,nan,1.163,nan,6.85,7.35
66092,73.8,-284,65.04,nan,nan,nan,1.186,nan,6.85,7.35
66093,73.8,-283,65.04,nan,nan,nan,1.178,nan,6.85,7.35
66094,77.3,-283,65.04,nan,nan,nan,1.163,0.707,10.35,10.85
66095,77.3,-283,65.04,nan,nan,nan,1.163,0.707,10.35,10.85
66096,77.3,-282,65.04,nan,nan,nan,1.141,0.577,10.35,10.85
66097,79.05,-282,65.04,nan,nan,nan,1.148,0.577,12.1,12.6
66098,79.05,-282,65.04,nan,nan,nan,1.163,0.577,12.1,12.6
66099,79.05,-282,65.04,nan,nan,nan,1.163,0.577,12.1,12.6
66100,79.05,-281,65.04,nan,nan,nan,1.186,0.577,12.1,12.6
66101,79.05,-281,65.04,nan,nan,nan,1.203,0.577,12.1,12.6
66102,79.05,-281,65.04,nan,nan,nan,1.203,0.577,12.1,12.6
66103,79.05,-280,65.04,nan,nan,nan,1.203,0.707,12.1,12.6
66104,79.05,-280,65.04,nan,nan,nan,1.203,0.707,12.1,12.6
66105,79.05,-280,65.04,nan,nan,nan,1.203,nan,12.1,12.6
66106,79.05,-280,65.04,nan,nan,nan,1.203,nan,12.1,12.6
66107,79.05,-283,65.04,nan,nan,nan,1.203,nan,12.1,12.6
66108,74.45,-283,65.04,nan,nan,nan,1.203,0.707,12.1,12.6
66109,74.45,-284,65.04,nan,nan,nan,1.178,0.577,12.1,12.6
66110,70.95,-284,65.04,nan,nan,nan,1.163,0.577,12.1,12.6
66111,70.95,-284,65.04,nan,nan,nan,1.163,0.577,12.1,12.6
66112,70.95,-284,65.04,nan,nan,nan,1.163,0.577,12.1,12.6
66113,70.95,-284,65.04,nan,nan,nan,1.163,0.577,12.1,12.6
66114,70.95,-283,65.04,nan,nan,nan,1.141,0.548,12.1,12.6
66115,74.8,-283,65.04,nan,nan,nan,1.127,0.548,12.1,12.6
66116,74.8,-283,65.04,nan,nan,nan,1.127,0.548,12.1,12.6
66117,74.8,-283,65.04,nan,nan,nan,1.127,0.577,12.1,12.6
66118,74.8,-283,65.04,nan,nan,nan,1.127,0.577,12.1,12.6
66119,74.8,-282,65.04,nan,nan,nan,1.127,0.707,12.1,12.6
66120,74.8,-282,65.04,nan,nan,nan,1.127,0.707,12.1,12.6
66121,74.8,-282,65.04,nan,nan,nan,1.127,0.707,12.1,12.6
66122,74.8,-282,65.04,nan,nan,nan,1.148,0.707,12.1,12.6
66123,74.8,-282,65.04,nan,nan,nan,0.51,nan,12.1,12.6
66124,74.8,-282,65.04,nan,nan,nan,0.511,nan,12.1,12.6
66125,74.8,-282,65.04,nan,nan,nan,0.511,nan,12.1,12.6
66126,74.8,-282,65.04,nan,nan,nan,0.511,nan,12.1,12.6
66127,74.8,-282,65.04,nan,nan,nan,0.511,nan,12.1,12.6
66128,74.8,-282,65.04,nan,nan,nan,0.511,nan,12.1,12.6
66129,74.8,-282,65.04,nan,nan,nan,0.511,nan,12.1,12.6
66130,74.8,-282,65.04,nan,nan,nan,0.512,nan,12.1,12.6
66131,74.8,-282,65.04,nan,nan,nan,0.512,nan,12.1,12.6
66132,74.8,-282,65.04,nan,nan,nan,0.512,nan,12.1,12.6
66133,74.8,-282,65.04,nan,nan,nan,0.512,nan,12.1,12.6
66134,74.8,-281,65.04,nan,nan,nan,0.512,nan,12.1,12.6
66135,77.65,-281,65.04,nan,nan,nan,0.512,0.707,12.1,12.25
66136,77.65,-281,65.04,nan,nan,nan,0.512,0.707,12.1,12.25
66137,77.65,-281,65.04,nan,nan,nan,0.512,0.707,12.1,12.25
66138,77.65,-281,65.04,nan,nan,nan,0.512,0.707,12.1,12.25
66139,77.65,-281,65.04,nan,nan,nan,0.513,0.707,12.1,12.1
66140,77.65,-281,65.04,nan,nan,nan,0.513,0.707,12.1,12.1
66141,77.65,-280,65.04,nan,nan,nan,0.513,0.707,12.1,12.1
66142,77.65,-280,65.04,nan,nan,nan,0.513,0.707,12.1,12.1
66143,77.65,-280,65.04,nan,nan,nan,0.513,nan,12.1,12.1
66144,77.65,-279,65.04,nan,nan,nan,0.513,nan,12.1,12.1
66145,77.65,-278,65.04,nan,nan,nan,0.513,nan,12.1,12.1
66146,77.65,-278,65.04,nan,nan,nan,0.513,nan,12.1,12.1
66147,77.65,-277,65.04,nan,nan,nan,0.513,nan,12.1,12.1
66148,77.65,-276,65.04,nan,nan,nan,0.513,nan,12.1,12.1
66149,77.65,-276,65.04,nan,nan,nan,0.513,nan,12.1,12.1
66150,77.65,-276,65.04,nan,nan,nan,0.513,nan,12.1,12.1
66151,77.65,-276,65.04,nan,nan,nan,0.513,nan,12.1,12.1
66152,77.65,-276,65.04,nan,nan,nan,0.513,nan,12.1,12.1
66153,77.65,-275,65.04,nan,nan,nan,0.513,nan,12.1,12.1
66154,77.65,-275,65.04,nan,nan,nan,0.514,nan,12.1,12.0
66155,77.65,-274,65.04,nan,nan,nan,0.514,nan,12.1,12.0
66156,77.65,-273,65.04,nan,nan,nan,0.514,nan,12.1,12.0
66157,77.65,-273,65.04,nan,nan,nan,0.514,nan,12.1,12.0
66158,77.65,-273,65.04,nan,nan,nan,0.516,nan,12.1,9.0
66159,77.65,-273,65.04,nan,nan,nan,0.516,nan,12.1,9.0
66160,77.65,-273,65.04,nan,nan,nan,0.516,nan,12.1,9.0
66161,77.65,-273,65.04,nan,nan,nan,0.516,nan,12.1,9.0
66162,77.65,-273,65.04,nan,nan,nan,0.516,nan,12.1,9.0
66163,77.65,-273,65.04,nan,nan,nan,0.516,nan,12.1,9.0
66164,77.65,-272,65.04,nan,nan,nan,0.514,nan,12.1,9.0
66165,82.35,-272,65.04,nan,nan,nan,0.514,0.707,15.4,12.3
66166,82.35,-271,65.04,nan,nan,nan,0.514,0.577,15.4,12.3
66167,88.35,-271,65.04,nan,nan,nan,0.514,0.577,21.4,18.3
66168,88.35,-270,65.04,nan,nan,nan,0.513,0.548,21.4,18.3
66169,88.8,-270,65.04,nan,nan,nan,0.513,0.548,21.85,18.75
66170,88.8,-270,65.04,nan,nan,nan,0.513,0.548,21.85,18.75
66171,88.8,-270,65.04,nan,nan,nan,0.513,0.548,21.85,18.75
66172,88.8,-269,65.04,nan,nan,nan,0.513,0.548,21.85,18.75
66173,88.8,-269,65.04,nan,nan,nan,0.513,0.548,21.85,18.75
66174,88.8,-269,65.04,nan,nan,nan,0.513,0.577,21.85,18.75
66175,88.8,-269,65.04,nan,nan,nan,0.513,0.577,21.85,18.75
66176,88.8,-276,65.04,nan,nan,nan,0.513,0.577,21.85,17.85
66177,79.45,-276,65.04,nan,nan,nan,0.513,0.577,21.85,17.85
66178,79.45,-276,65.04,nan,nan,nan,0.513,0.707,21.85,17.85
