Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59485,31.05,-250,64.92,nan,nan,nan,0.627,0.577,0.0,10.9
59486,31.05,-250,64.92,nan,nan,nan,0.627,0.707,0.0,10.9
59487,31.05,-250,64.92,nan,nan,nan,0.627,nan,0.0,10.9
59488,31.05,-250,64.92,nan,nan,nan,0.627,nan,0.0,10.9
59489,31.05,-249,64.92,nan,nan,nan,0.627,nan,0.0,10.9
59490,32.15,-249,64.92,nan,nan,nan,0.627,0.707,1.1,9.95
59491,32.15,-249,64.92,nan,nan,nan,0.627,0.707,1.1,9.95
59492,32.15,-249,64.92,nan,nan,nan,0.627,0.707,1.1,9.95
59493,32.15,-249,64.92,nan,nan,nan,0.627,0.707,1.1,9.95
59494,32.15,-249,64.92,nan,nan,nan,0.627,0.707,1.1,9.95
59495,32.15,-249,64.92,nan,nan,nan,0.627,0.707,1.1,9.95
59496,32.15,-249,64.92,nan,nan,nan,0.632,0.707,1.1,9.95
59497,32.15,-249,64.92,nan,nan,nan,0.617,0.707,1.1,9.4
59498,32.15,-249,64.92,nan,nan,nan,0.621,nan,1.1,8.6
59499,32.15,-249,64.92,nan,nan,nan,0.621,nan,1.1,8.6
59500,32.15,-249,64.92,nan,nan,nan,0.621,nan,1.1,8.6
59501,32.15,-249,64.92,nan,nan,nan,0.625,nan,1.1,8.6
59502,32.15,-248,64.92,nan,nan,nan,0.625,nan,1.1,7.25
59503,32.7,-247,64.92,nan,nan,nan,0.621,0.707,1.65,7.25
59504,32.7,-247,64.92,nan,nan,nan,0.621,0.707,1.65,7.25
59505,32.7,-247,64.92,nan,nan,nan,0.621,0.707,1.65,7.25
59506,32.7,-247,64.92,nan,nan,nan,0.621,0.707,1.65,7.25
59507,32.7,-247,64.92,nan,nan,nan,0.621,0.707,1.65,7.25
59508,32.7,-247,64.92,nan,nan,nan,0.621,0.707,1.65,7.25
