Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
54516,40.5,-316,64.84,nan,nan,nan,0.762,0.577,0.0,8.9
54517,40.5,-315,64.84,nan,nan,nan,0.758,0.577,0.0,8.9
54518,42.65,-315,64.84,nan,nan,nan,0.751,0.577,2.15,11.05
54519,42.65,-315,64.84,nan,nan,nan,0.755,0.577,2.15,11.05
54520,42.65,-315,64.84,nan,nan,nan,0.762,0.577,2.15,11.05
54521,42.65,-315,64.84,nan,nan,nan,0.762,0.577,2.15,11.05
54522,42.65,-315,64.84,nan,nan,nan,0.762,0.577,2.15,11.05
54523,42.65,-315,64.84,nan,nan,nan,0.762,0.577,2.15,11.05
54524,42.65,-314,64.84,nan,nan,nan,0.762,0.577,2.15,11.05
54525,44.55,-313,64.84,nan,nan,nan,0.762,0.577,4.05,12.95
54526,44.55,-312,64.84,nan,nan,nan,0.762,0.577,4.05,12.95
54527,44.55,-312,64.84,nan,nan,nan,0.762,0.707,4.05,12.95
54528,44.55,-312,64.84,nan,nan,nan,0.762,0.707,4.05,12.95
54529,44.55,-312,64.84,nan,nan,nan,0.766,0.707,4.05,12.95
54530,44.55,-314,64.84,nan,nan,nan,0.77,0.577,4.05,12.95
54531,40.25,-314,64.84,nan,nan,nan,0.762,0.577,4.3,12.95
54532,40.25,-314,64.84,nan,nan,nan,0.762,0.577,4.3,12.95
54533,40.25,-314,64.84,nan,nan,nan,0.762,0.577,4.3,12.95
54534,40.25,-314,64.84,nan,nan,nan,0.766,0.707,4.3,12.95
54535,40.25,-313,64.84,nan,nan,nan,0.77,0.577,4.3,12.95
54536,42.4,-313,64.84,nan,nan,nan,0.762,0.577,4.3,12.95
54537,42.4,-312,64.84,nan,nan,nan,0.762,0.548,4.3,12.95
54538,45.55,-312,64.84,nan,nan,nan,0.762,0.548,5.3,13.95
54539,45.55,-311,64.84,nan,nan,nan,0.758,0.548,5.3,13.95
54540,46.05,-310,64.84,nan,nan,nan,0.751,0.548,5.8,14.45
54541,46.05,-309,64.84,nan,nan,nan,0.751,0.548,5.8,14.45
54542,46.05,-308,64.84,nan,nan,nan,0.751,0.548,5.8,14.45
54543,46.05,-308,64.84,nan,nan,nan,0.751,0.548,5.8,14.45
54544,46.05,-308,64.84,nan,nan,nan,0.751,0.548,5.8,14.45
54545,46.05,-308,64.84,nan,nan,nan,0.751,0.577,5.8,14.45
54546,46.05,-308,64.84,nan,nan,nan,0.751,0.577,5.8,14.45
54547,46.05,-308,64.84,nan,nan,nan,0.751,0.707,5.8,14.45
54548,46.05,-307,64.84,nan,nan,nan,0.751,nan,5.8,14.45
54549,46.05,-306,64.84,nan,nan,nan,0.747,nan,5.8,14.45
54550,46.3,-305,64.84,nan,nan,nan,0.742,0.283,6.05,14.7
54551,46.45,-305,64.84,nan,nan,nan,0.742,0.503,6.2,14.85
54552,46.45,-305,64.84,nan,nan,nan,0.742,0.503,6.2,14.85
54553,46.45,-305,64.84,nan,nan,nan,0.746,0.503,6.2,14.85
54554,46.45,-305,64.84,nan,nan,nan,0.753,0.503,6.2,14.85
54555,46.45,-305,64.84,nan,nan,nan,0.753,0.503,6.2,14.85
54556,46.45,-304,64.84,nan,nan,nan,0.753,0.503,6.2,14.85
54557,46.45,-303,64.84,nan,nan,nan,0.753,0.503,6.2,14.85
54558,46.45,-303,64.84,nan,nan,nan,0.753,0.424,6.2,14.85
54559,46.45,-302,64.84,nan,nan,nan,0.753,nan,6.2,14.85
54560,46.45,-302,64.84,nan,nan,nan,0.753,nan,6.2,14.85
54561,46.45,-301,64.84,nan,nan,nan,0.753,nan,6.2,14.85
54562,46.45,-300,64.84,nan,nan,nan,0.753,nan,6.2,14.85
54563,46.45,-300,64.84,nan,nan,nan,0.753,nan,6.2,14.85
54564,46.45,-299,64.84,nan,nan,nan,0.753,nan,6.2,14.85
54565,46.45,-298,64.84,nan,nan,nan,0.749,nan,6.2,14.85
54566,46.55,-298,64.84,nan,nan,nan,0.742,0.707,6.3,14.95
54567,46.55,-298,64.84,nan,nan,nan,0.746,0.707,6.3,14.95
54568,46.55,-297,64.84,nan,nan,nan,0.753,0.707,6.3,14.95
54569,46.55,-297,64.84,nan,nan,nan,0.753,0.707,6.3,14.95
54570,46.55,-296,64.84,nan,nan,nan,0.753,0.707,6.3,14.95
54571,46.55,-295,64.84,nan,nan,nan,0.753,0.707,6.3,14.95
54572,46.55,-295,64.84,nan,nan,nan,0.753,0.707,6.3,14.95
54573,46.55,-294,64.84,nan,nan,nan,0.756,0.707,6.3,14.95
54574,46.55,-294,64.84,nan,nan,nan,0.764,nan,6.3,14.95
54575,46.55,-293,64.84,nan,nan,nan,0.764,nan,6.3,14.95
54576,46.55,-293,64.84,nan,nan,nan,0.764,nan,6.3,14.95
54577,46.55,-293,64.84,nan,nan,nan,0.764,nan,6.3,14.95
54578,46.55,-292,64.84,nan,nan,nan,0.764,nan,6.3,14.95
54579,46.55,-292,64.84,nan,nan,nan,0.764,nan,6.3,14.95
54580,46.55,-291,64.84,nan,nan,nan,0.76,nan,6.3,14.95
54581,47.95,-290,64.84,nan,nan,nan,0.756,0.707,7.7,16.35
54582,47.95,-289,64.84,nan,nan,nan,0.5,0.707,7.7,16.35
54583,47.95,-289,64.84,nan,nan,nan,0.5,0.707,7.7,16.35
54584,47.95,-289,64.84,nan,nan,nan,0.5,0.707,7.7,16.35
54585,47.95,-288,64.84,nan,nan,nan,0.5,0.707,7.7,16.35
54586,47.95,-288,64.84,nan,nan,nan,0.5,0.707,7.7,16.35
54587,47.95,-287,64.84,nan,nan,nan,0.5,0.707,7.7,15.4
54588,47.95,-287,64.84,nan,nan,nan,0.5,0.707,7.7,15.4
54589,47.95,-287,64.84,nan,nan,nan,0.5,nan,7.7,13.6
54590,47.95,-286,64.84,nan,nan,nan,0.5,nan,7.7,13.6
54591,47.95,-285,64.84,nan,nan,nan,0.5,nan,7.7,13.6
54592,47.95,-285,64.84,nan,nan,nan,0.5,nan,7.7,13.6
54593,47.95,-285,64.84,nan,nan,nan,0.5,nan,7.7,13.6
54594,47.95,-285,64.84,nan,nan,nan,0.5,nan,7.7,13.6
54595,47.95,-285,64.84,nan,nan,nan,0.5,nan,7.7,13.6
54596,47.95,-285,64.84,nan,nan,nan,0.5,nan,7.7,13.6
54597,47.95,-285,64.84,nan,nan,nan,0.5,nan,7.7,12.65
54598,47.95,-286,64.84,nan,nan,nan,0.5,nan,7.7,12.65
54599,47.95,-286,64.84,nan,nan,nan,0.5,nan,7.7,11.6
54600,47.95,-285,64.84,nan,nan,nan,0.5,nan,7.7,11.6
54601,49.75,-298,64.84,nan,nan,nan,0.636,1.827,9.5,13.4
54602,46.9,-298,64.84,nan,nan,nan,0.63,1.303,9.5,13.4
54603,46.9,-297,64.84,nan,nan,nan,0.632,1.303,9.5,13.4
54604,46.9,-297,64.84,nan,nan,nan,0.639,1.303,9.5,13.4
54605,46.9,-297,64.84,nan,nan,nan,0.639,1.303,9.5,13.4
54606,46.9,-297,64.84,nan,nan,nan,0.639,1.303,9.5,13.4
54607,46.9,-297,64.84,nan,nan,nan,0.641,1.303,9.5,13.4
54608,46.9,-297,64.84,nan,nan,nan,0.649,1.303,9.5,11.4
54609,46.9,-297,64.84,nan,nan,nan,0.649,1.12,9.5,11.4
54610,46.9,-297,64.84,nan,nan,nan,0.649,nan,9.5,11.4
54611,46.9,-296,64.84,nan,nan,nan,0.649,nan,9.5,11.4
54612,46.9,-295,64.84,nan,nan,nan,0.649,nan,9.5,11.4
54613,46.9,-297,64.84,nan,nan,nan,0.649,nan,9.5,11.4
54614,46.65,-296,64.84,nan,nan,nan,0.649,0.707,9.5,9.5
54615,46.65,-296,64.84,nan,nan,nan,0.649,0.707,9.5,9.5
54616,46.65,-296,64.84,nan,nan,nan,0.651,0.707,9.5,9.5
54617,46.65,-296,64.84,nan,nan,nan,0.661,0.707,9.5,9.5
54618,46.65,-295,64.84,nan,nan,nan,0.661,0.707,9.5,9.5
54619,46.65,-295,64.84,nan,nan,nan,0.661,0.707,9.5,9.5
54620,46.65,-295,64.84,nan,nan,nan,0.661,0.707,9.5,9.5
54621,46.65,-301,64.84,nan,nan,nan,0.657,0.577,9.5,9.5
54622,41.25,-300,64.84,nan,nan,nan,0.669,0.752,9.5,9.5
54623,43.8,-299,64.84,nan,nan,nan,0.661,0.752,9.5,9.5
54624,43.8,-299,64.84,nan,nan,nan,0.671,0.752,9.5,9.5
54625,43.8,-299,64.84,nan,nan,nan,0.671,0.752,9.5,9.5
54626,43.8,-298,64.84,nan,nan,nan,0.671,0.752,9.5,9.5
54627,43.8,-298,64.84,nan,nan,nan,0.671,0.752,9.5,9.5
54628,43.8,-297,64.84,nan,nan,nan,0.669,0.739,9.5,9.5
54629,45.3,-297,64.84,nan,nan,nan,0.661,0.663,9.5,9.5
54630,45.3,-296,64.84,nan,nan,nan,0.671,0.62,9.5,9.5
54631,45.3,-295,64.84,nan,nan,nan,0.671,0.577,9.5,9.5
54632,45.3,-294,64.84,nan,nan,nan,0.671,0.707,9.5,9.5
54633,45.3,-294,64.84,nan,nan,nan,0.671,0.707,9.5,9.5
54634,45.3,-294,64.84,nan,nan,nan,0.673,0.707,9.5,9.5
54635,45.3,-294,64.84,nan,nan,nan,0.685,0.707,9.5,8.5
