Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
67070,71.75,-430,65.04,nan,nan,nan,0.574,0.548,0.0,12.6
67071,71.75,-429,65.04,nan,nan,nan,0.572,0.535,0.0,12.6
67072,77.3,-429,65.04,nan,nan,nan,0.568,0.535,5.55,12.6
67073,77.3,-429,65.04,nan,nan,nan,0.568,0.548,5.55,12.6
67074,77.3,-429,65.04,nan,nan,nan,0.568,0.548,5.55,12.6
67075,77.3,-428,65.04,nan,nan,nan,0.568,0.577,5.55,12.6
67076,77.3,-428,65.04,nan,nan,nan,0.568,0.577,5.55,12.6
67077,77.3,-428,65.04,nan,nan,nan,0.574,0.707,5.55,12.6
67078,77.3,-428,65.04,nan,nan,nan,0.574,0.707,5.55,12.6
67079,77.3,-428,65.04,nan,nan,nan,0.574,0.707,5.55,12.6
67080,77.3,-428,65.04,nan,nan,nan,0.574,nan,5.55,12.6
67081,77.3,-427,65.04,nan,nan,nan,0.574,nan,5.55,12.6
67082,77.3,-426,65.04,nan,nan,nan,0.574,nan,5.55,12.6
67083,77.3,-425,65.04,nan,nan,nan,0.572,nan,5.55,12.6
67084,79.4,-424,65.04,nan,nan,nan,0.57,0.017,7.65,13.2
67085,81.45,-423,65.04,nan,nan,nan,0.566,0.571,9.7,15.25
67086,81.45,-423,65.04,nan,nan,nan,0.566,0.571,9.7,15.25
67087,81.45,-426,65.04,nan,nan,nan,0.565,0.496,9.7,15.25
67088,76.35,-426,65.04,nan,nan,nan,0.562,0.543,9.7,15.25
67089,76.35,-426,65.04,nan,nan,nan,0.566,0.543,9.7,15.25
67090,76.35,-426,65.04,nan,nan,nan,0.566,0.543,9.7,15.25
67091,76.35,-426,65.04,nan,nan,nan,0.567,0.543,9.7,15.25
67092,76.35,-426,65.04,nan,nan,nan,0.571,0.571,9.7,15.25
67093,76.35,-425,65.04,nan,nan,nan,0.572,0.577,9.7,15.25
67094,76.35,-425,65.04,nan,nan,nan,0.578,0.707,9.7,15.25
67095,76.35,-425,65.04,nan,nan,nan,0.578,0.707,9.7,15.25
67096,76.35,-425,65.04,nan,nan,nan,0.578,nan,9.7,15.25
67097,76.35,-425,65.04,nan,nan,nan,0.578,nan,9.7,15.25
67098,76.35,-425,65.04,nan,nan,nan,0.578,nan,9.7,15.25
67099,76.35,-425,65.04,nan,nan,nan,0.578,nan,9.7,15.25
67100,76.35,-424,65.04,nan,nan,nan,0.575,nan,9.7,15.25
67101,79.4,-424,65.04,nan,nan,nan,0.571,0.707,9.7,15.25
67102,79.4,-424,65.04,nan,nan,nan,0.571,0.707,9.7,15.25
67103,79.4,-424,65.04,nan,nan,nan,0.571,0.707,9.7,15.25
67104,79.4,-424,65.04,nan,nan,nan,0.571,0.707,9.7,15.25
67105,79.4,-423,65.04,nan,nan,nan,0.57,0.577,9.7,15.25
67106,83.45,-423,65.04,nan,nan,nan,0.566,0.577,11.7,17.25
67107,83.45,-423,65.04,nan,nan,nan,0.566,0.577,11.7,17.25
67108,83.45,-422,65.04,nan,nan,nan,0.566,0.577,11.7,17.25
67109,83.45,-422,65.04,nan,nan,nan,0.566,0.577,11.7,17.25
67110,83.45,-422,65.04,nan,nan,nan,0.566,0.707,11.7,17.25
67111,83.45,-422,65.04,nan,nan,nan,0.566,0.707,11.7,17.25
67112,83.45,-422,65.04,nan,nan,nan,0.566,0.707,11.7,17.25
67113,83.45,-421,65.04,nan,nan,nan,0.566,0.707,11.7,17.25
67114,83.45,-421,65.04,nan,nan,nan,0.566,nan,11.7,17.25
67115,83.45,-421,65.04,nan,nan,nan,0.566,nan,11.7,17.25
67116,83.45,-421,65.04,nan,nan,nan,0.566,nan,11.7,17.25
67117,83.45,-425,65.04,nan,nan,nan,0.565,nan,11.7,17.25
67118,77.3,-425,65.04,nan,nan,nan,0.562,0.707,11.7,17.25
67119,77.3,-425,65.04,nan,nan,nan,0.562,0.707,11.7,17.25
67120,77.3,-424,65.04,nan,nan,nan,0.562,0.707,11.7,17.25
67121,77.3,-424,65.04,nan,nan,nan,0.562,0.707,11.7,17.25
67122,77.3,-424,65.04,nan,nan,nan,0.562,0.707,11.7,17.25
67123,77.3,-424,65.04,nan,nan,nan,0.562,0.707,11.7,17.25
67124,77.3,-424,65.04,nan,nan,nan,0.562,0.707,11.7,17.25
67125,77.3,-423,65.04,nan,nan,nan,0.562,0.707,11.7,17.25
67126,77.3,-423,65.04,nan,nan,nan,0.562,nan,11.7,17.25
67127,77.3,-423,65.04,nan,nan,nan,0.562,nan,11.7,17.25
67128,77.3,-422,65.04,nan,nan,nan,0.56,nan,11.7,17.25
67129,79.4,-422,65.04,nan,nan,nan,0.558,0.707,11.7,17.25
67130,79.4,-422,65.04,nan,nan,nan,0.558,0.707,11.7,17.25
67131,79.4,-422,65.04,nan,nan,nan,0.558,0.707,11.7,17.25
67132,79.4,-422,65.04,nan,nan,nan,0.558,0.707,11.7,17.25
67133,79.4,-422,65.04,nan,nan,nan,0.558,0.707,11.7,17.25
67134,79.4,-422,65.04,nan,nan,nan,0.558,0.707,11.7,17.25
67135,79.4,-422,65.04,nan,nan,nan,0.558,0.707,11.7,17.25
67136,79.4,-421,65.04,nan,nan,nan,0.556,0.577,11.7,17.25
67137,81.45,-421,65.04,nan,nan,nan,0.554,0.577,11.7,17.25
67138,81.45,-421,65.04,nan,nan,nan,0.555,0.707,11.7,17.25
67139,81.45,-420,65.04,nan,nan,nan,0.507,0.577,11.7,17.25
67140,82.5,-420,65.04,nan,nan,nan,0.507,0.577,11.7,17.25
67141,82.5,-420,65.04,nan,nan,nan,0.507,0.577,11.7,17.25
67142,82.5,-420,65.04,nan,nan,nan,0.508,0.577,11.7,17.25
67143,82.5,-419,65.04,nan,nan,nan,0.508,0.577,11.7,17.25
67144,82.5,-419,65.04,nan,nan,nan,0.508,0.577,11.7,17.25
67145,82.5,-418,65.04,nan,nan,nan,0.508,0.577,11.7,17.25
67146,82.5,-418,65.04,nan,nan,nan,0.508,0.707,11.7,17.25
67147,82.5,-422,65.04,nan,nan,nan,0.507,0.577,11.7,17.25
67148,76.85,-422,65.04,nan,nan,nan,0.508,0.577,11.7,17.25
67149,76.85,-422,65.04,nan,nan,nan,0.508,0.707,11.7,17.25
67150,76.85,-422,65.04,nan,nan,nan,0.508,0.707,11.7,17.25
67151,76.85,-422,65.04,nan,nan,nan,0.508,0.707,11.7,17.25
67152,76.85,-422,65.04,nan,nan,nan,0.508,0.707,11.7,17.25
67153,76.85,-422,65.04,nan,nan,nan,0.508,0.707,11.7,17.25
67154,76.85,-422,65.04,nan,nan,nan,0.508,0.707,11.7,17.25
67155,76.85,-422,65.04,nan,nan,nan,0.508,0.707,11.7,17.25
67156,76.85,-422,65.04,nan,nan,nan,0.508,nan,11.7,17.25
67157,76.85,-422,65.04,nan,nan,nan,0.508,nan,11.7,17.25
67158,76.85,-423,65.04,nan,nan,nan,0.507,nan,11.7,17.25
67159,71.3,-423,65.04,nan,nan,nan,0.508,0.707,12.15,17.25
67160,71.3,-423,65.04,nan,nan,nan,0.508,0.707,12.15,17.25
67161,71.3,-423,65.04,nan,nan,nan,0.508,0.707,12.15,17.25
67162,71.3,-422,65.04,nan,nan,nan,0.508,0.577,12.15,17.25
67163,76.65,-422,65.04,nan,nan,nan,0.508,0.577,12.15,17.25
67164,76.65,-422,65.04,nan,nan,nan,0.508,0.577,12.15,17.25
67165,76.65,-422,65.04,nan,nan,nan,0.508,0.577,12.15,17.25
67166,76.65,-422,65.04,nan,nan,nan,0.509,0.577,12.15,17.25
67167,76.65,-422,65.04,nan,nan,nan,0.509,0.577,12.15,12.15
67168,76.65,-422,65.04,nan,nan,nan,0.509,0.707,12.15,12.15
67169,76.65,-422,65.04,nan,nan,nan,0.509,0.707,12.15,12.15
67170,76.65,-421,65.04,nan,nan,nan,0.509,0.577,12.15,12.15
67171,77.55,-421,65.04,nan,nan,nan,0.509,0.577,12.15,12.15
67172,77.55,-421,65.04,nan,nan,nan,0.509,0.707,12.15,12.15
67173,77.55,-420,65.04,nan,nan,nan,0.509,0.707,12.15,12.15
67174,77.55,-419,65.04,nan,nan,nan,0.508,0.577,12.15,12.15
67175,80.1,-419,65.04,nan,nan,nan,0.508,0.577,12.15,12.15
67176,80.1,-419,65.04,nan,nan,nan,0.508,0.577,12.15,12.15
67177,80.1,-419,65.04,nan,nan,nan,0.508,0.577,12.15,12.15
67178,80.1,-418,65.04,nan,nan,nan,0.507,0.548,12.15,12.15
67179,81.8,-418,65.04,nan,nan,nan,0.508,0.548,12.15,12.15
67180,81.8,-418,65.04,nan,nan,nan,0.508,0.577,12.15,12.15
67181,81.8,-456,65.04,nan,nan,nan,0.507,0.548,12.15,12.15
67182,77.2,-456,65.04,nan,nan,nan,0.508,0.548,12.15,12.15
67183,77.2,-456,65.04,nan,nan,nan,0.509,0.548,12.15,12.15
67184,77.2,-456,65.04,nan,nan,nan,0.509,0.577,12.15,12.15
67185,77.2,-456,65.04,nan,nan,nan,0.509,0.577,12.15,12.15
67186,77.2,-456,65.04,nan,nan,nan,0.509,0.577,12.15,12.15
67187,77.2,-456,65.04,nan,nan,nan,0.51,0.577,12.15,12.15
67188,77.2,-455,65.04,nan,nan,nan,0.51,0.707,12.15,12.15
67189,77.2,-455,65.04,nan,nan,nan,0.51,0.707,12.15,12.15
67190,77.2,-454,65.04,nan,nan,nan,0.509,0.707,12.15,12.15
67191,77.45,-454,65.04,nan,nan,nan,0.509,0.707,12.15,12.15
67192,77.45,-453,65.04,nan,nan,nan,0.509,0.577,12.15,12.15
67193,77.6,-453,65.04,nan,nan,nan,0.509,0.577,12.15,12.15
67194,77.6,-453,65.04,nan,nan,nan,0.509,0.577,12.15,12.15
67195,77.6,-457,65.04,nan,nan,nan,0.508,0.548,12.15,12.15
67196,70.95,-457,65.04,nan,nan,nan,0.508,0.548,12.5,12.5
67197,70.95,-456,65.04,nan,nan,nan,0.508,0.535,12.5,12.5
67198,76.1,-463,65.04,nan,nan,nan,0.61,0.891,12.5,12.5
67199,68.25,-463,65.04,nan,nan,nan,0.607,0.849,15.2,15.2
67200,68.25,-462,65.04,nan,nan,nan,0.61,0.891,15.2,15.2
67201,72.0,-462,65.04,nan,nan,nan,0.606,0.849,15.2,15.2
67202,72.0,-462,65.04,nan,nan,nan,0.606,0.914,15.2,15.2
67203,72.0,-462,65.04,nan,nan,nan,0.606,0.914,15.2,15.2
67204,72.0,-461,65.04,nan,nan,nan,0.607,0.926,15.2,15.2
67205,72.0,-460,65.04,nan,nan,nan,0.612,1.034,15.2,15.2
67206,72.0,-460,65.04,nan,nan,nan,0.612,1.042,15.2,15.2
67207,72.0,-459,65.04,nan,nan,nan,0.612,0.577,15.2,15.2
67208,72.0,-459,65.04,nan,nan,nan,0.612,0.707,15.2,15.2
67209,72.0,-459,65.04,nan,nan,nan,0.612,nan,15.2,15.2
67210,72.0,-458,65.04,nan,nan,nan,0.612,nan,15.2,15.2
67211,72.0,-458,65.04,nan,nan,nan,0.612,nan,15.2,15.2
67212,72.0,-457,65.04,nan,nan,nan,0.612,nan,15.2,15.2
67213,72.0,-457,65.04,nan,nan,nan,0.612,nan,15.2,15.2
67214,72.0,-457,65.04,nan,nan,nan,0.612,nan,15.2,15.2
67215,72.0,-457,65.04,nan,nan,nan,0.612,nan,15.2,15.2
67216,72.0,-456,65.04,nan,nan,nan,0.612,nan,15.2,15.2
67217,74.7,-456,65.04,nan,nan,nan,0.612,0.707,15.2,14.25
67218,74.7,-455,65.04,nan,nan,nan,0.612,0.707,15.2,14.25
67219,74.7,-455,65.04,nan,nan,nan,0.612,0.707,15.2,14.25
67220,74.7,-455,65.04,nan,nan,nan,0.612,0.707,15.2,14.25
67221,74.7,-455,65.04,nan,nan,nan,0.612,0.707,15.2,14.25
67222,74.7,-454,65.04,nan,nan,nan,0.612,0.707,15.2,14.25
67223,74.7,-454,65.04,nan,nan,nan,0.612,0.707,15.2,14.25
67224,74.7,-454,65.04,nan,nan,nan,0.612,0.707,15.2,14.25
67225,74.7,-454,65.04,nan,nan,nan,0.612,nan,15.2,14.25
67226,74.7,-454,65.04,nan,nan,nan,0.612,nan,15.2,14.25
67227,74.7,-454,65.04,nan,nan,nan,0.613,nan,15.2,14.25
67228,74.7,-454,65.04,nan,nan,nan,0.618,nan,15.2,14.25
67229,74.7,-453,65.04,nan,nan,nan,0.616,nan,15.2,14.25
67230,76.2,-452,65.04,nan,nan,nan,0.612,0.707,15.2,14.25
67231,76.2,-451,65.04,nan,nan,nan,0.61,0.577,15.2,14.25
67232,76.95,-450,65.04,nan,nan,nan,0.606,0.577,15.2,14.25
67233,76.95,-450,65.04,nan,nan,nan,0.606,0.577,15.2,14.25
67234,76.95,-450,65.04,nan,nan,nan,0.606,0.577,15.2,14.25
67235,76.95,-450,65.04,nan,nan,nan,0.607,0.577,15.2,14.25
67236,76.95,-450,65.04,nan,nan,nan,0.612,0.577,15.2,14.25
67237,76.95,-453,65.04,nan,nan,nan,0.61,0.548,15.2,14.25
67238,72.4,-453,65.04,nan,nan,nan,0.607,0.548,15.2,14.25
