Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59406,91.0,-238,64.92,nan,nan,nan,0.721,0.957,0.0,12.85
59407,91.0,-238,64.92,nan,nan,nan,0.735,0.957,0.0,12.85
59408,91.0,-237,64.92,nan,nan,nan,0.573,0.957,0.0,12.85
59409,91.0,-237,64.92,nan,nan,nan,0.574,0.957,0.0,12.85
59410,91.0,-237,64.92,nan,nan,nan,0.574,1.353,0.0,12.85
59411,91.0,-236,64.92,nan,nan,nan,0.579,nan,0.0,12.85
59412,91.0,-236,64.92,nan,nan,nan,0.58,nan,0.0,12.85
59413,91.0,-236,64.92,nan,nan,nan,0.58,nan,0.0,12.85
59414,91.0,-235,64.92,nan,nan,nan,0.58,nan,0.0,12.85
59415,91.0,-235,64.92,nan,nan,nan,0.58,nan,0.0,12.85
59416,91.0,-235,64.92,nan,nan,nan,0.58,nan,0.0,12.85
59417,91.0,-234,64.92,nan,nan,nan,0.575,nan,0.0,12.85
59418,91.05,-234,64.92,nan,nan,nan,0.574,0.707,0.05,12.9
59419,91.05,-234,64.92,nan,nan,nan,0.579,0.707,0.05,12.9
59420,91.05,-234,64.92,nan,nan,nan,0.58,0.707,0.05,12.9
59421,91.05,-233,64.92,nan,nan,nan,0.58,0.707,0.05,12.9
59422,91.05,-233,64.92,nan,nan,nan,0.58,0.707,0.05,12.9
59423,91.05,-233,64.92,nan,nan,nan,0.58,0.707,0.05,12.9
59424,91.05,-232,64.92,nan,nan,nan,0.58,0.707,0.05,12.9
59425,91.05,-232,64.92,nan,nan,nan,0.58,0.707,0.05,12.9
59426,91.05,-232,64.92,nan,nan,nan,0.58,nan,0.05,12.9
59427,91.05,-232,64.92,nan,nan,nan,0.58,nan,0.05,12.9
59428,91.05,-232,64.92,nan,nan,nan,0.58,nan,0.05,12.9
59429,91.05,-280,64.92,nan,nan,nan,0.575,nan,0.05,12.9
59430,90.95,-280,64.92,nan,nan,nan,0.574,0.707,0.1,12.9
59431,90.95,-280,64.92,nan,nan,nan,0.574,0.707,0.1,12.9
59432,90.95,-280,64.92,nan,nan,nan,0.574,0.707,0.1,12.9
59433,90.95,-280,64.92,nan,nan,nan,0.574,0.707,0.1,12.9
59434,90.95,-279,64.92,nan,nan,nan,0.574,0.707,0.1,12.9
59435,90.95,-279,64.92,nan,nan,nan,0.574,0.707,0.1,12.9
59436,90.95,-279,64.92,nan,nan,nan,0.574,0.707,0.1,12.9
59437,90.95,-280,64.92,nan,nan,nan,0.569,0.577,0.1,12.9
59438,86.55,-280,64.92,nan,nan,nan,0.569,0.577,4.5,12.9
59439,86.55,-280,64.92,nan,nan,nan,0.573,0.707,4.5,12.9
59440,86.55,-280,64.92,nan,nan,nan,0.574,0.707,4.5,12.9
59441,86.55,-280,64.92,nan,nan,nan,0.574,0.707,4.5,12.9
59442,86.55,-279,64.92,nan,nan,nan,0.569,0.577,4.5,12.9
59443,90.95,-279,64.92,nan,nan,nan,0.573,0.577,4.5,12.9
59444,90.95,-279,64.92,nan,nan,nan,0.574,0.577,4.5,12.9
59445,90.95,-279,64.92,nan,nan,nan,0.574,0.577,4.5,12.9
59446,90.95,-279,64.92,nan,nan,nan,0.574,0.577,4.5,12.9
59447,90.95,-279,64.92,nan,nan,nan,0.574,0.707,4.5,12.9
59448,90.95,-278,64.92,nan,nan,nan,0.574,0.707,4.5,12.9
59449,90.95,-277,64.92,nan,nan,nan,0.574,0.707,4.5,12.9
59450,90.95,-277,64.92,nan,nan,nan,0.574,0.707,4.5,12.9
59451,90.95,-277,64.92,nan,nan,nan,0.574,nan,4.5,12.9
59452,90.95,-277,64.92,nan,nan,nan,0.574,nan,4.5,12.9
59453,90.95,-279,64.92,nan,nan,nan,0.569,nan,4.5,12.9
59454,84.25,-278,64.92,nan,nan,nan,0.59,0.95,6.8,12.9
59455,86.55,-277,64.92,nan,nan,nan,0.639,1.135,6.8,12.9
59456,90.95,-276,64.92,nan,nan,nan,0.637,1.021,6.8,12.9
59457,90.95,-276,64.92,nan,nan,nan,0.637,1.021,6.8,12.9
59458,90.95,-276,64.92,nan,nan,nan,0.637,1.021,6.8,12.9
59459,90.95,-276,64.92,nan,nan,nan,0.637,1.021,6.8,12.9
59460,90.95,-276,64.92,nan,nan,nan,0.644,1.021,6.8,12.9
59461,90.95,-276,64.92,nan,nan,nan,0.647,1.021,6.8,12.9
59462,90.95,-276,64.92,nan,nan,nan,0.647,1.216,6.8,12.9
59463,90.95,-276,64.92,nan,nan,nan,0.647,1.353,6.8,12.9
59464,90.95,-275,64.92,nan,nan,nan,0.647,nan,6.8,12.9
59465,90.95,-274,64.92,nan,nan,nan,0.647,nan,6.8,12.9
59466,90.95,-274,64.92,nan,nan,nan,0.647,nan,6.8,12.9
59467,90.95,-275,64.92,nan,nan,nan,0.639,nan,6.8,12.9
59468,86.55,-275,64.92,nan,nan,nan,0.637,0.707,6.8,12.9
59469,86.55,-274,64.92,nan,nan,nan,0.631,0.577,6.8,12.9
59470,90.95,-274,64.92,nan,nan,nan,0.629,0.577,6.8,12.9
59471,90.95,-274,64.92,nan,nan,nan,0.629,0.577,6.8,12.9
59472,90.95,-274,64.92,nan,nan,nan,0.629,0.577,6.8,12.9
59473,90.95,-274,64.92,nan,nan,nan,0.629,0.577,6.8,12.9
59474,90.95,-274,64.92,nan,nan,nan,0.629,0.577,6.8,12.9
59475,90.95,-274,64.92,nan,nan,nan,0.635,0.577,6.8,12.9
59476,90.95,-274,64.92,nan,nan,nan,0.637,0.577,6.8,12.9
59477,90.95,-274,64.92,nan,nan,nan,0.637,0.707,6.8,12.9
59478,90.95,-274,64.92,nan,nan,nan,0.644,nan,6.8,12.9
59479,90.95,-274,64.92,nan,nan,nan,0.647,nan,6.8,8.35
59480,90.95,-274,64.92,nan,nan,nan,0.647,nan,6.8,8.35
59481,90.95,-292,64.92,nan,nan,nan,0.639,nan,6.8,8.35
59482,84.25,-292,64.92,nan,nan,nan,0.637,0.707,6.8,8.35
59483,84.25,-292,64.92,nan,nan,nan,0.637,0.707,6.8,8.35
59484,84.25,-292,64.92,nan,nan,nan,0.637,0.707,6.8,8.35
59485,84.25,-292,64.92,nan,nan,nan,0.637,0.707,6.8,8.35
59486,84.25,-291,64.92,nan,nan,nan,0.637,0.707,6.8,8.35
59487,84.25,-291,64.92,nan,nan,nan,0.644,0.707,6.8,8.35
59488,84.25,-291,64.92,nan,nan,nan,0.647,0.707,6.8,6.8
59489,84.25,-290,64.92,nan,nan,nan,0.655,0.707,6.8,6.8
59490,84.25,-290,64.92,nan,nan,nan,0.658,nan,6.8,6.8
59491,84.25,-289,64.92,nan,nan,nan,0.658,nan,6.8,6.8
59492,84.25,-289,64.92,nan,nan,nan,0.658,nan,6.8,6.8
59493,84.25,-289,64.92,nan,nan,nan,0.658,nan,6.8,6.8
59494,84.25,-289,64.92,nan,nan,nan,0.658,nan,6.8,6.8
59495,84.25,-289,64.92,nan,nan,nan,0.667,nan,6.8,6.8
59496,84.25,-288,64.92,nan,nan,nan,0.671,nan,6.8,6.8
59497,84.25,-288,64.92,nan,nan,nan,0.671,nan,6.8,6.8
59498,84.25,-288,64.92,nan,nan,nan,0.671,nan,6.8,6.8
59499,84.25,-288,64.92,nan,nan,nan,0.671,nan,6.8,6.8
59500,84.25,-288,64.92,nan,nan,nan,0.682,nan,6.8,6.8
59501,84.25,-288,64.92,nan,nan,nan,0.622,nan,6.8,6.8
59502,84.25,-288,64.92,nan,nan,nan,0.627,nan,6.8,6.8
59503,84.25,-287,64.92,nan,nan,nan,0.627,nan,6.8,6.8
59504,84.25,-287,64.92,nan,nan,nan,0.627,nan,6.8,6.8
59505,84.25,-287,64.92,nan,nan,nan,0.627,nan,6.8,6.8
59506,84.25,-287,64.92,nan,nan,nan,0.627,nan,6.8,6.8
59507,84.25,-287,64.92,nan,nan,nan,0.627,nan,6.8,6.8
59508,84.25,-287,64.92,nan,nan,nan,0.627,nan,6.8,6.8
59509,84.25,-286,64.92,nan,nan,nan,0.627,nan,6.8,6.8
59510,84.25,-286,64.92,nan,nan,nan,0.627,nan,6.8,6.8
59511,84.25,-285,64.92,nan,nan,nan,0.619,nan,6.8,6.8
59512,85.3,-285,64.92,nan,nan,nan,0.615,0.707,6.8,6.8
59513,85.3,-285,64.92,nan,nan,nan,0.615,0.707,6.8,6.8
59514,85.3,-285,64.92,nan,nan,nan,0.615,0.707,6.8,6.8
59515,85.3,-285,64.92,nan,nan,nan,0.615,0.707,6.8,6.8
59516,85.3,-285,64.92,nan,nan,nan,0.622,0.707,6.8,6.8
59517,85.3,-285,64.92,nan,nan,nan,0.627,0.707,6.8,6.8
59518,85.3,-285,64.92,nan,nan,nan,0.627,0.707,6.8,6.8
59519,85.3,-285,64.92,nan,nan,nan,0.627,0.707,6.8,6.8
59520,85.3,-285,64.92,nan,nan,nan,0.627,nan,6.8,6.8
59521,85.3,-285,64.92,nan,nan,nan,0.627,nan,6.8,6.8
59522,85.3,-287,64.92,nan,nan,nan,0.619,nan,6.8,6.8
59523,79.7,-287,64.92,nan,nan,nan,0.615,0.707,11.35,11.35
59524,79.7,-287,64.92,nan,nan,nan,0.615,0.707,11.35,11.35
59525,79.7,-287,64.92,nan,nan,nan,0.615,0.707,11.35,11.35
59526,79.7,-287,64.92,nan,nan,nan,0.615,0.707,11.35,11.35
59527,79.7,-287,64.92,nan,nan,nan,0.615,0.707,11.35,11.35
59528,79.7,-287,64.92,nan,nan,nan,0.622,0.707,11.35,11.35
59529,79.7,-287,64.92,nan,nan,nan,0.627,0.707,11.35,11.25
59530,79.7,-287,64.92,nan,nan,nan,0.627,0.707,11.35,11.25
59531,79.7,-287,64.92,nan,nan,nan,0.627,nan,11.35,11.25
59532,79.7,-287,64.92,nan,nan,nan,0.627,nan,11.35,11.25
59533,79.7,-287,64.92,nan,nan,nan,0.627,nan,11.35,11.25
59534,79.7,-286,64.92,nan,nan,nan,0.619,nan,11.35,11.25
59535,85.05,-286,64.92,nan,nan,nan,0.615,0.707,11.35,11.25
59536,85.05,-285,64.92,nan,nan,nan,0.622,0.707,11.35,11.25
59537,85.05,-284,64.92,nan,nan,nan,0.627,0.707,11.35,11.25
59538,85.05,-288,64.92,nan,nan,nan,0.619,0.577,11.35,11.25
59539,76.9,-288,64.92,nan,nan,nan,0.615,0.577,14.15,14.05
59540,76.9,-288,64.92,nan,nan,nan,0.615,0.577,14.15,14.05
59541,76.9,-292,64.92,nan,nan,nan,0.615,0.548,14.15,14.05
59542,73.05,-291,64.92,nan,nan,nan,0.615,0.548,18.0,17.9
59543,73.05,-290,64.92,nan,nan,nan,0.615,0.548,18.0,17.9
59544,73.05,-290,64.92,nan,nan,nan,0.615,0.577,18.0,17.9
59545,73.05,-290,64.92,nan,nan,nan,0.615,0.577,18.0,17.9
59546,73.05,-289,64.92,nan,nan,nan,0.615,0.577,18.0,17.9
59547,73.05,-289,64.92,nan,nan,nan,0.615,0.577,18.0,17.9
59548,73.05,-289,64.92,nan,nan,nan,0.615,0.707,18.0,17.9
59549,73.05,-288,64.92,nan,nan,nan,0.608,0.577,18.0,17.9
59550,76.9,-288,64.92,nan,nan,nan,0.605,0.577,18.0,17.9
59551,76.9,-288,64.92,nan,nan,nan,0.605,0.707,18.0,17.9
59552,76.9,-290,64.92,nan,nan,nan,0.605,0.577,18.0,17.9
59553,73.05,-290,64.92,nan,nan,nan,0.586,0.577,18.0,17.9
59554,73.05,-290,64.92,nan,nan,nan,0.512,0.577,18.0,17.9
59555,73.05,-290,64.92,nan,nan,nan,0.513,0.577,18.0,17.9
59556,73.05,-290,64.92,nan,nan,nan,0.513,0.577,18.0,17.9
59557,73.05,-290,64.92,nan,nan,nan,0.513,0.577,18.0,17.9
59558,73.05,-289,64.92,nan,nan,nan,0.513,0.577,18.0,17.9
59559,73.05,-289,64.92,nan,nan,nan,0.513,0.707,18.0,17.9
59560,73.05,-289,64.92,nan,nan,nan,0.513,0.707,18.0,17.9
59561,73.05,-289,64.92,nan,nan,nan,0.513,nan,18.0,17.9
59562,73.05,-289,64.92,nan,nan,nan,0.513,nan,18.0,17.9
59563,73.05,-289,64.92,nan,nan,nan,0.513,nan,18.0,17.9
59564,73.05,-289,64.92,nan,nan,nan,0.513,nan,18.0,17.9
59565,73.05,-293,64.92,nan,nan,nan,0.512,nan,18.0,17.9
59566,67.05,-293,64.92,nan,nan,nan,0.512,0.707,24.0,23.9
59567,67.05,-297,64.92,nan,nan,nan,0.512,0.577,24.0,23.9
59568,62.6,-296,64.92,nan,nan,nan,0.518,0.615,28.45,28.35
59569,63.15,-297,64.92,nan,nan,nan,0.603,0.846,28.45,28.35
59570,62.6,-297,64.92,nan,nan,nan,0.595,0.76,28.45,28.35
59571,62.6,-296,64.92,nan,nan,nan,0.595,0.76,28.45,28.35
59572,62.6,-297,64.92,nan,nan,nan,0.594,0.765,28.45,28.35
59573,59.15,-297,64.92,nan,nan,nan,0.588,0.715,31.9,31.8
59574,59.15,-296,64.92,nan,nan,nan,0.587,0.715,31.9,31.8
59575,62.9,-295,64.92,nan,nan,nan,0.582,0.715,31.9,31.8
59576,62.9,-294,64.92,nan,nan,nan,0.581,0.715,31.9,31.8
59577,65.75,-294,64.92,nan,nan,nan,0.577,0.707,31.9,31.8
59578,65.75,-293,64.92,nan,nan,nan,0.576,0.535,31.9,31.8
59579,69.2,-293,64.92,nan,nan,nan,0.572,0.535,31.9,31.8
59580,69.2,-292,64.92,nan,nan,nan,0.572,0.535,31.9,31.8
59581,69.2,-292,64.92,nan,nan,nan,0.577,0.535,31.9,26.15
59582,69.2,-291,64.92,nan,nan,nan,0.577,0.548,31.9,26.15
59583,69.2,-291,64.92,nan,nan,nan,0.577,0.548,31.9,26.15
59584,69.2,-291,64.92,nan,nan,nan,0.577,0.577,31.9,26.15
59585,69.2,-290,64.92,nan,nan,nan,0.576,0.577,31.9,26.15
59586,71.05,-290,64.92,nan,nan,nan,0.572,0.577,31.9,26.15
59587,71.05,-290,64.92,nan,nan,nan,0.572,0.577,31.9,26.15
59588,71.05,-290,64.92,nan,nan,nan,0.572,0.707,31.9,26.15
59589,71.05,-290,64.92,nan,nan,nan,0.572,0.707,31.9,26.15
59590,71.05,-289,64.92,nan,nan,nan,0.572,0.577,31.9,26.15
59591,74.9,-289,64.92,nan,nan,nan,0.568,0.577,31.9,26.15
59592,74.9,-289,64.92,nan,nan,nan,0.568,0.577,31.9,26.15
59593,74.9,-293,64.92,nan,nan,nan,0.568,0.548,31.9,26.15
59594,70.1,-293,64.92,nan,nan,nan,0.564,0.548,31.9,26.15
59595,70.1,-292,64.92,nan,nan,nan,0.564,0.577,31.9,26.15
59596,70.1,-292,64.92,nan,nan,nan,0.564,0.577,31.9,26.15
59597,70.1,-292,64.92,nan,nan,nan,0.564,0.577,31.9,26.15
59598,70.1,-292,64.92,nan,nan,nan,0.564,0.577,31.9,26.15
59599,70.1,-292,64.92,nan,nan,nan,0.564,0.577,31.9,26.15
59600,70.1,-291,64.92,nan,nan,nan,0.564,0.707,31.9,26.15
59601,70.1,-290,64.92,nan,nan,nan,0.564,0.707,31.9,26.15
59602,70.1,-289,64.92,nan,nan,nan,0.564,0.707,31.9,26.15
59603,74.9,-289,64.92,nan,nan,nan,0.561,0.707,31.9,26.15
59604,74.9,-289,64.92,nan,nan,nan,0.561,0.707,31.9,26.15
59605,74.9,-289,64.92,nan,nan,nan,0.561,0.707,31.9,26.15
59606,74.9,-289,64.92,nan,nan,nan,0.561,0.707,31.9,26.15
59607,74.9,-289,64.92,nan,nan,nan,0.561,0.707,31.9,26.15
59608,74.9,-288,64.92,nan,nan,nan,0.561,0.577,31.9,26.15
59609,79.7,-288,64.92,nan,nan,nan,0.558,0.577,31.9,26.15
59610,79.7,-288,64.92,nan,nan,nan,0.558,0.577,31.9,26.15
59611,79.7,-288,64.92,nan,nan,nan,0.561,0.577,31.9,26.15
59612,79.7,-288,64.92,nan,nan,nan,0.561,0.707,31.9,26.15
59613,79.7,-287,64.92,nan,nan,nan,0.561,0.577,31.9,26.15
59614,80.25,-287,64.92,nan,nan,nan,0.558,0.577,31.9,26.15
59615,80.25,-287,64.92,nan,nan,nan,0.558,0.577,31.9,26.15
59616,80.25,-287,64.92,nan,nan,nan,0.558,0.577,31.9,26.15
59617,80.25,-287,64.92,nan,nan,nan,0.558,0.577,31.9,26.15
59618,80.25,-287,64.92,nan,nan,nan,0.558,0.707,31.9,26.15
59619,80.25,-287,64.92,nan,nan,nan,0.558,0.707,31.9,26.15
59620,80.25,-287,64.92,nan,nan,nan,0.558,0.707,31.9,26.15
59621,80.25,-287,64.92,nan,nan,nan,0.558,0.707,31.9,26.15
59622,80.25,-287,64.92,nan,nan,nan,0.561,nan,31.9,25.9
59623,80.25,-290,64.92,nan,nan,nan,0.561,nan,31.9,25.9
59624,72.6,-290,64.92,nan,nan,nan,0.558,0.707,31.9,25.9
59625,72.6,-289,64.92,nan,nan,nan,0.558,0.577,31.9,25.9
59626,74.4,-289,64.92,nan,nan,nan,0.555,0.577,31.9,25.9
59627,74.4,-288,64.92,nan,nan,nan,0.555,0.548,31.9,25.9
59628,76.7,-288,64.92,nan,nan,nan,0.553,0.548,31.9,25.9
59629,76.7,-288,64.92,nan,nan,nan,0.553,0.548,31.9,25.9
59630,76.7,-288,64.92,nan,nan,nan,0.553,0.548,31.9,25.9
59631,76.7,-287,64.92,nan,nan,nan,0.553,0.535,31.9,25.9
59632,80.65,-287,64.92,nan,nan,nan,0.551,0.535,31.9,25.9
59633,80.65,-286,64.92,nan,nan,nan,0.551,0.548,31.9,25.9
59634,80.65,-286,64.92,nan,nan,nan,0.553,0.548,31.9,25.9
59635,80.65,-285,64.92,nan,nan,nan,0.553,0.577,31.9,25.9
59636,80.65,-285,64.92,nan,nan,nan,0.553,0.577,31.9,25.9
59637,80.65,-285,64.92,nan,nan,nan,0.553,0.707,31.9,25.9
59638,80.65,-285,64.92,nan,nan,nan,0.555,0.707,31.9,21.5
59639,80.65,-285,64.92,nan,nan,nan,0.555,0.707,31.9,21.5
59640,80.65,-285,64.92,nan,nan,nan,0.555,nan,31.9,21.5
59641,80.65,-285,64.92,nan,nan,nan,0.558,nan,31.9,21.5
59642,80.65,-284,64.92,nan,nan,nan,0.558,nan,31.9,21.5
59643,80.75,-284,64.92,nan,nan,nan,0.555,0.707,31.9,21.6
59644,80.75,-284,64.92,nan,nan,nan,0.555,0.707,31.9,21.6
59645,80.75,-284,64.92,nan,nan,nan,0.555,0.707,31.9,21.6
59646,80.75,-284,64.92,nan,nan,nan,0.555,0.707,31.9,21.6
59647,80.75,-283,64.92,nan,nan,nan,0.555,0.577,31.9,21.6
59648,83.55,-282,64.92,nan,nan,nan,0.553,0.577,31.9,24.4
59649,83.55,-282,64.92,nan,nan,nan,0.555,0.577,31.9,24.4
59650,83.55,-282,64.92,nan,nan,nan,0.555,0.577,31.9,24.4
59651,83.55,-282,64.92,nan,nan,nan,0.555,0.577,31.9,24.4
59652,83.55,-282,64.92,nan,nan,nan,0.558,0.707,31.9,24.4
59653,83.55,-281,64.92,nan,nan,nan,0.558,0.577,31.9,24.4
59654,84.95,-280,64.92,nan,nan,nan,0.555,0.577,31.9,25.8
59655,84.95,-279,64.92,nan,nan,nan,0.555,0.577,31.9,25.8
59656,84.95,-279,64.92,nan,nan,nan,0.555,0.577,31.9,25.8
59657,84.95,-278,64.92,nan,nan,nan,0.555,0.707,31.9,25.8
59658,84.95,-278,64.92,nan,nan,nan,0.555,0.707,31.9,25.8
59659,84.95,-277,64.92,nan,nan,nan,0.555,0.707,31.9,25.8
59660,84.95,-277,64.92,nan,nan,nan,0.555,0.707,31.9,25.8
59661,84.95,-289,64.92,nan,nan,nan,0.555,0.577,31.9,25.8
59662,80.6,-288,64.92,nan,nan,nan,0.553,0.577,31.9,25.8
59663,80.6,-288,64.92,nan,nan,nan,0.553,0.707,31.9,25.8
59664,80.6,-288,64.92,nan,nan,nan,0.553,0.707,31.9,25.8
59665,80.6,-288,64.92,nan,nan,nan,0.555,0.707,31.9,25.8
59666,80.6,-287,64.92,nan,nan,nan,0.555,0.577,31.9,25.8
59667,80.65,-294,64.92,nan,nan,nan,19.213,60.835,31.9,25.8
59668,74.6,-294,64.92,nan,nan,nan,19.215,54.339,31.9,25.8
59669,74.6,-293,64.92,nan,nan,nan,19.462,54.339,31.9,25.8
59670,74.6,-293,64.92,nan,nan,nan,19.462,60.668,31.9,25.8
59671,74.6,-292,64.92,nan,nan,nan,19.714,70.15,31.9,25.8
59672,74.6,-292,64.92,nan,nan,nan,19.981,70.15,31.9,25.8
59673,74.6,-292,64.92,nan,nan,nan,20.254,70.15,31.9,25.8
59674,74.6,-292,64.92,nan,nan,nan,20.543,70.15,31.9,22.05
59675,74.6,-291,64.92,nan,nan,nan,20.84,85.56,31.9,22.05
59676,74.6,-291,64.92,nan,nan,nan,21.156,nan,31.9,19.2
59677,74.6,-291,64.92,nan,nan,nan,21.481,nan,31.9,19.2
59678,74.6,-290,64.92,nan,nan,nan,21.487,nan,31.9,15.75
59679,75.6,-290,64.92,nan,nan,nan,21.156,0.707,31.9,15.75
