Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
64928,52.75,-575,65.0,nan,nan,nan,0.67,0.577,0.0,17.85
64929,52.75,-574,65.0,nan,nan,nan,0.675,0.577,0.0,17.85
64930,52.75,-573,65.0,nan,nan,nan,0.67,0.577,0.0,17.85
64931,52.85,-572,65.0,nan,nan,nan,2.665,7.681,0.1,17.85
64932,54.45,-572,65.0,nan,nan,nan,2.665,6.95,1.7,17.85
64933,54.45,-571,65.0,nan,nan,nan,2.704,6.95,1.7,17.85
64934,54.45,-571,65.0,nan,nan,nan,2.74,6.95,1.7,17.85
64935,54.45,-571,65.0,nan,nan,nan,2.74,6.95,1.7,17.85
64936,54.45,-570,65.0,nan,nan,nan,2.699,6.95,1.7,17.85
64937,55.3,-570,65.0,nan,nan,nan,2.665,6.95,2.55,17.85
64938,55.3,-570,65.0,nan,nan,nan,2.665,6.95,2.55,17.85
64939,55.3,-569,65.0,nan,nan,nan,2.665,7.848,2.55,17.85
64940,55.3,-569,65.0,nan,nan,nan,2.665,0.577,2.55,17.85
64941,55.3,-569,65.0,nan,nan,nan,2.665,0.707,2.55,17.85
64942,55.3,-569,65.0,nan,nan,nan,2.665,0.707,2.55,17.85
64943,55.3,-569,65.0,nan,nan,nan,2.665,0.707,2.55,17.85
64944,55.3,-569,65.0,nan,nan,nan,2.665,0.707,2.55,17.85
64945,55.3,-568,65.0,nan,nan,nan,2.665,nan,2.55,17.85
64946,55.3,-568,65.0,nan,nan,nan,2.665,nan,2.55,17.85
64947,55.3,-568,65.0,nan,nan,nan,2.665,nan,2.55,17.85
64948,55.3,-568,65.0,nan,nan,nan,2.665,nan,2.55,17.85
64949,55.3,-568,65.0,nan,nan,nan,2.665,nan,2.55,17.85
64950,55.3,-568,65.0,nan,nan,nan,2.665,nan,2.55,17.85
64951,55.3,-568,65.0,nan,nan,nan,2.665,nan,2.55,17.85
64952,55.3,-568,65.0,nan,nan,nan,2.704,nan,2.55,17.85
64953,55.3,-568,65.0,nan,nan,nan,2.74,nan,2.55,17.85
64954,55.3,-568,65.0,nan,nan,nan,2.74,nan,2.55,17.85
64955,55.3,-568,65.0,nan,nan,nan,2.74,nan,2.55,17.85
64956,55.3,-568,65.0,nan,nan,nan,2.782,nan,2.55,17.85
64957,55.3,-568,65.0,nan,nan,nan,2.821,nan,2.55,17.85
64958,55.3,-568,65.0,nan,nan,nan,2.831,nan,2.55,17.85
64959,55.3,-568,65.0,nan,nan,nan,2.873,nan,2.55,17.85
64960,55.3,-568,65.0,nan,nan,nan,2.873,nan,2.55,17.85
64961,55.3,-568,65.0,nan,nan,nan,2.873,nan,2.55,17.85
64962,55.3,-568,65.0,nan,nan,nan,2.873,nan,2.55,17.85
64963,55.3,-568,65.0,nan,nan,nan,2.873,nan,2.55,17.85
64964,55.3,-568,65.0,nan,nan,nan,2.923,nan,2.55,17.85
64965,55.3,-568,65.0,nan,nan,nan,2.97,nan,2.55,17.85
64966,55.3,-568,65.0,nan,nan,nan,2.97,nan,2.55,17.85
64967,55.3,-568,65.0,nan,nan,nan,3.026,nan,2.55,17.85
64968,55.3,-568,65.0,nan,nan,nan,3.078,nan,2.55,17.85
64969,55.3,-568,65.0,nan,nan,nan,3.142,nan,2.55,17.85
64970,55.3,-567,65.0,nan,nan,nan,3.2,nan,2.55,17.85
