Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
50807,51.25,-375,64.8,nan,nan,nan,0.513,nan,0.0,18.7
50808,51.25,-375,64.8,nan,nan,nan,0.514,nan,0.0,18.7
50809,51.25,-374,64.8,nan,nan,nan,0.514,nan,0.0,16.85
50810,51.25,-374,64.8,nan,nan,nan,0.514,nan,0.0,16.85
50811,51.25,-374,64.8,nan,nan,nan,0.514,nan,0.0,16.85
50812,51.25,-374,64.8,nan,nan,nan,0.514,nan,0.0,16.85
50813,51.25,-374,64.8,nan,nan,nan,0.514,nan,0.0,16.85
50814,51.25,-374,64.8,nan,nan,nan,0.514,nan,0.0,16.85
50815,51.25,-373,64.8,nan,nan,nan,0.514,nan,0.0,16.85
50816,51.25,-373,64.8,nan,nan,nan,0.514,nan,0.0,16.85
50817,51.25,-373,64.8,nan,nan,nan,0.514,nan,0.0,16.85
50818,51.25,-372,64.8,nan,nan,nan,0.515,nan,0.0,16.85
50819,51.25,-372,64.8,nan,nan,nan,0.514,nan,0.0,14.25
50820,51.25,-372,64.8,nan,nan,nan,0.514,nan,0.0,14.25
50821,51.25,-372,64.8,nan,nan,nan,0.516,nan,0.0,14.25
50822,51.25,-372,64.8,nan,nan,nan,0.515,nan,0.0,13.8
50823,51.25,-379,64.8,nan,nan,nan,0.513,nan,0.0,13.8
50824,48.15,-379,64.8,nan,nan,nan,0.514,0.707,3.1,13.8
50825,48.15,-379,64.8,nan,nan,nan,0.514,0.707,3.1,13.8
50826,48.15,-378,64.8,nan,nan,nan,0.513,0.577,3.1,13.8
50827,48.4,-378,64.8,nan,nan,nan,0.514,0.577,3.1,13.8
50828,48.4,-378,64.8,nan,nan,nan,0.514,0.577,3.1,13.8
50829,48.4,-382,64.8,nan,nan,nan,0.512,0.548,3.1,13.8
50830,43.85,-383,64.8,nan,nan,nan,0.508,0.518,7.4,13.8
50831,43.0,-383,64.8,nan,nan,nan,0.509,0.514,8.25,13.8
50832,43.0,-383,64.8,nan,nan,nan,0.509,0.498,8.25,13.8
50833,43.0,-382,64.8,nan,nan,nan,0.508,0.518,8.25,13.8
50834,45.55,-382,64.8,nan,nan,nan,0.508,0.514,8.25,13.8
50835,45.55,-382,64.8,nan,nan,nan,0.509,0.498,8.25,13.8
50836,45.55,-382,64.8,nan,nan,nan,0.509,0.519,8.25,13.55
50837,45.55,-382,64.8,nan,nan,nan,0.51,0.519,8.25,13.55
50838,45.55,-381,64.8,nan,nan,nan,0.509,0.477,8.25,12.35
50839,45.55,-381,64.8,nan,nan,nan,0.51,0.577,8.25,12.35
50840,45.55,-381,64.8,nan,nan,nan,0.51,0.707,8.25,11.65
50841,45.55,-381,64.8,nan,nan,nan,0.511,0.707,8.25,11.65
