Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58685,32.25,-605,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58686,32.25,-605,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58687,32.25,-605,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58688,32.25,-605,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58689,32.25,-604,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58690,32.25,-604,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58691,32.25,-604,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58692,32.25,-604,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58693,32.25,-604,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58694,32.25,-603,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58695,32.25,-602,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58696,32.25,-601,64.92,nan,nan,nan,0.663,nan,0.0,4.8
58697,33.15,-601,64.92,nan,nan,nan,0.519,0.707,0.9,5.7
58698,33.15,-600,64.92,nan,nan,nan,0.519,0.577,0.9,5.7
58699,33.6,-600,64.92,nan,nan,nan,0.519,0.577,1.35,6.15
58700,33.6,-599,64.92,nan,nan,nan,0.519,0.577,1.35,6.15
58701,33.6,-599,64.92,nan,nan,nan,0.522,0.577,1.35,6.15
58702,33.6,-599,64.92,nan,nan,nan,0.522,0.577,1.35,6.15
58703,33.6,-598,64.92,nan,nan,nan,0.522,0.577,1.35,6.15
58704,33.6,-597,64.92,nan,nan,nan,0.522,0.577,1.35,6.15
58705,33.6,-597,64.92,nan,nan,nan,0.522,0.577,1.35,6.15
58706,33.6,-596,64.92,nan,nan,nan,0.522,0.707,1.35,6.15
58707,33.6,-596,64.92,nan,nan,nan,0.527,nan,1.35,4.55
58708,33.6,-596,64.92,nan,nan,nan,0.527,nan,1.35,4.55
58709,33.6,-596,64.92,nan,nan,nan,0.527,nan,1.35,4.55
58710,33.6,-596,64.92,nan,nan,nan,0.527,nan,1.35,4.55
58711,33.6,-595,64.92,nan,nan,nan,0.527,nan,1.35,4.55
58712,33.6,-595,64.92,nan,nan,nan,0.535,nan,1.35,3.05
58713,33.6,-594,64.92,nan,nan,nan,0.535,nan,1.35,3.05
58714,33.6,-594,64.92,nan,nan,nan,0.548,nan,1.35,1.4
58715,33.6,-594,64.92,nan,nan,nan,0.548,nan,1.35,1.4
58716,33.6,-594,64.92,nan,nan,nan,0.548,nan,1.35,1.4
58717,33.6,-594,64.92,nan,nan,nan,0.548,nan,1.35,1.4
58718,33.6,-594,64.92,nan,nan,nan,0.548,nan,1.35,1.4
58719,33.6,-593,64.92,nan,nan,nan,0.548,nan,1.35,1.4
58720,33.6,-593,64.92,nan,nan,nan,0.548,nan,1.35,1.4
58721,33.6,-593,64.92,nan,nan,nan,0.548,nan,1.35,1.4
58722,33.6,-599,64.92,nan,nan,nan,0.535,nan,1.35,1.4
58723,30.35,-598,64.92,nan,nan,nan,0.535,0.707,3.25,3.25
58724,30.35,-598,64.92,nan,nan,nan,0.535,0.707,3.25,3.25
58725,30.35,-598,64.92,nan,nan,nan,0.535,0.707,3.25,3.25
58726,30.35,-598,64.92,nan,nan,nan,0.535,0.707,3.25,3.25
58727,30.35,-598,64.92,nan,nan,nan,0.535,0.707,3.25,3.25
58728,30.35,-597,64.92,nan,nan,nan,0.527,0.577,3.25,3.25
