Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
50613,43.0,-691,64.8,nan,nan,nan,0.494,0.517,0.0,6.4
50614,43.0,-691,64.8,nan,nan,nan,0.494,0.523,0.0,3.85
50615,43.0,-691,64.8,nan,nan,nan,0.494,0.523,0.0,3.85
50616,43.0,-691,64.8,nan,nan,nan,0.494,0.523,0.0,3.85
50617,43.0,-691,64.8,nan,nan,nan,0.494,0.523,0.0,3.85
50618,43.0,-693,64.8,nan,nan,nan,0.493,0.523,0.0,3.85
50619,39.4,-693,64.8,nan,nan,nan,0.494,0.548,3.6,7.45
50620,39.4,-692,64.8,nan,nan,nan,0.493,0.548,3.6,7.45
50621,40.7,-694,64.8,nan,nan,nan,0.672,1.162,3.6,7.45
50622,38.3,-693,64.8,nan,nan,nan,0.665,1.162,4.7,8.55
50623,38.3,-692,64.8,nan,nan,nan,0.661,1.112,4.7,8.55
50624,40.7,-692,64.8,nan,nan,nan,0.655,1.018,4.7,8.55
50625,40.7,-692,64.8,nan,nan,nan,0.655,1.018,4.7,8.55
50626,40.7,-691,64.8,nan,nan,nan,0.651,0.988,4.7,8.55
50627,43.1,-691,64.8,nan,nan,nan,0.646,0.944,4.8,8.55
50628,43.1,-690,64.8,nan,nan,nan,0.646,1.018,4.8,8.55
50629,43.1,-690,64.8,nan,nan,nan,0.646,1.04,4.8,8.55
50630,43.1,-690,64.8,nan,nan,nan,0.646,0.548,4.8,8.55
50631,43.1,-690,64.8,nan,nan,nan,0.646,0.577,4.8,8.55
50632,43.1,-689,64.8,nan,nan,nan,0.646,0.577,4.8,8.55
50633,43.1,-689,64.8,nan,nan,nan,0.646,0.707,4.8,8.55
50634,43.1,-689,64.8,nan,nan,nan,0.648,0.707,4.8,8.55
50635,43.1,-689,64.8,nan,nan,nan,0.655,nan,4.8,8.55
50636,43.1,-689,64.8,nan,nan,nan,0.655,nan,4.8,8.55
50637,43.1,-689,64.8,nan,nan,nan,0.655,nan,4.8,8.55
50638,43.1,-689,64.8,nan,nan,nan,0.655,nan,4.8,8.55
50639,43.1,-688,64.8,nan,nan,nan,0.651,nan,4.8,8.55
50640,43.3,-688,64.8,nan,nan,nan,0.646,0.707,5.0,8.55
50641,43.3,-687,64.8,nan,nan,nan,0.646,0.707,5.0,8.55
50642,43.3,-687,64.8,nan,nan,nan,0.646,0.707,5.0,8.55
50643,43.3,-687,64.8,nan,nan,nan,0.646,0.707,5.0,8.55
50644,43.3,-686,64.8,nan,nan,nan,0.643,0.577,5.0,8.55
50645,43.4,-686,64.8,nan,nan,nan,0.638,0.577,5.1,8.55
50646,43.4,-685,64.8,nan,nan,nan,0.635,0.548,5.1,8.55
50647,45.1,-684,64.8,nan,nan,nan,0.631,0.548,6.8,8.55
50648,45.1,-684,64.8,nan,nan,nan,0.631,0.548,6.8,8.55
50649,45.1,-683,64.8,nan,nan,nan,0.631,0.577,6.8,8.55
50650,45.1,-683,64.8,nan,nan,nan,0.631,0.577,6.8,8.55
50651,45.1,-682,64.8,nan,nan,nan,0.631,0.577,6.8,8.55
50652,45.1,-687,64.8,nan,nan,nan,0.628,0.548,6.8,8.55
50653,42.75,-686,64.8,nan,nan,nan,0.624,0.548,6.8,8.55
50654,42.75,-686,64.8,nan,nan,nan,0.624,0.577,6.8,8.55
50655,42.75,-686,64.8,nan,nan,nan,0.624,0.577,6.8,8.55
50656,42.75,-685,64.8,nan,nan,nan,0.624,0.707,6.8,8.55
50657,42.75,-685,64.8,nan,nan,nan,0.624,0.707,6.8,8.55
50658,42.75,-684,64.8,nan,nan,nan,0.622,0.577,6.8,8.55
50659,44.8,-683,64.8,nan,nan,nan,0.618,0.577,6.8,8.55
50660,44.8,-683,64.8,nan,nan,nan,0.62,0.577,6.8,8.55
50661,44.8,-682,64.8,nan,nan,nan,0.622,0.577,6.8,8.55
50662,45.85,-682,64.8,nan,nan,nan,0.618,0.577,7.55,8.55
50663,45.85,-682,64.8,nan,nan,nan,0.618,0.577,7.55,8.55
50664,45.85,-682,64.8,nan,nan,nan,0.618,0.577,7.55,8.55
50665,45.85,-682,64.8,nan,nan,nan,0.62,0.577,7.55,8.55
50666,45.85,-682,64.8,nan,nan,nan,0.624,0.577,7.55,8.55
50667,45.85,-682,64.8,nan,nan,nan,0.624,0.577,7.55,8.55
50668,45.85,-682,64.8,nan,nan,nan,0.624,0.707,7.55,8.55
50669,45.85,-681,64.8,nan,nan,nan,0.624,0.707,7.55,8.55
50670,45.85,-681,64.8,nan,nan,nan,0.626,nan,7.55,8.55
50671,45.85,-681,64.8,nan,nan,nan,0.635,nan,7.55,8.55
50672,45.85,-681,64.8,nan,nan,nan,0.64,nan,7.55,8.55
50673,45.85,-681,64.8,nan,nan,nan,0.642,nan,7.55,8.55
