Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
45448,53.25,-188,64.72,nan,nan,nan,0.565,0.707,0.0,7.95
45449,53.25,-188,64.72,nan,nan,nan,0.579,0.707,0.0,7.95
45450,53.25,-187,64.72,nan,nan,nan,0.57,0.577,0.0,7.95
45451,53.7,-187,64.72,nan,nan,nan,0.572,0.577,0.45,7.95
45452,53.7,-186,64.72,nan,nan,nan,0.572,0.707,0.45,7.95
45453,53.7,-186,64.72,nan,nan,nan,0.572,0.707,0.45,7.95
45454,53.7,-185,64.72,nan,nan,nan,0.579,0.707,0.45,7.95
45455,53.7,-185,64.72,nan,nan,nan,0.578,0.707,0.45,7.95
45456,53.7,-184,64.72,nan,nan,nan,0.57,0.577,0.45,7.95
45457,55.45,-184,64.72,nan,nan,nan,0.572,0.577,2.2,7.95
45458,55.45,-184,64.72,nan,nan,nan,0.572,0.577,2.2,7.95
45459,55.45,-184,64.72,nan,nan,nan,0.572,0.577,2.2,7.95
45460,55.45,-184,64.72,nan,nan,nan,0.579,0.707,2.2,7.95
45461,55.45,-184,64.72,nan,nan,nan,0.507,0.707,2.2,7.95
45462,55.45,-184,64.72,nan,nan,nan,0.506,0.707,2.2,7.95
45463,55.45,-184,64.72,nan,nan,nan,0.506,0.707,2.2,7.95
45464,55.45,-184,64.72,nan,nan,nan,0.506,0.707,2.2,7.95
45465,55.45,-184,64.72,nan,nan,nan,0.506,nan,2.2,7.95
45466,55.45,-183,64.72,nan,nan,nan,0.503,nan,2.2,7.95
45467,57.4,-186,64.72,nan,nan,nan,0.707,1.994,4.15,7.95
45468,53.85,-185,64.72,nan,nan,nan,0.697,1.43,4.15,7.95
45469,53.85,-185,64.72,nan,nan,nan,0.697,1.43,4.15,7.95
45470,53.85,-184,64.72,nan,nan,nan,0.697,1.43,4.15,7.95
45471,53.85,-184,64.72,nan,nan,nan,0.697,1.43,4.15,7.95
45472,53.85,-184,64.72,nan,nan,nan,0.697,1.43,4.15,7.95
45473,53.85,-183,64.72,nan,nan,nan,0.692,1.33,4.15,7.95
45474,57.4,-183,64.72,nan,nan,nan,0.688,1.152,4.15,7.95
45475,57.4,-182,64.72,nan,nan,nan,0.692,1.152,4.15,7.95
45476,59.5,-182,64.72,nan,nan,nan,0.683,0.548,6.25,7.95
45477,59.5,-182,64.72,nan,nan,nan,0.683,0.577,6.25,7.95
45478,59.5,-182,64.72,nan,nan,nan,0.683,0.577,6.25,7.95
45479,59.5,-182,64.72,nan,nan,nan,0.683,0.577,6.25,7.95
45480,59.5,-181,64.72,nan,nan,nan,0.683,0.577,6.25,7.95
45481,59.5,-181,64.72,nan,nan,nan,0.683,0.577,6.25,7.95
