Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
53369,72.15,-313,64.84,nan,nan,nan,0.563,nan,0.0,11.6
53370,72.15,-313,64.84,nan,nan,nan,0.567,nan,0.0,11.6
53371,72.15,-313,64.84,nan,nan,nan,0.568,nan,0.0,11.6
53372,72.15,-313,64.84,nan,nan,nan,0.572,nan,0.0,11.6
53373,72.15,-313,64.84,nan,nan,nan,0.574,nan,0.0,11.6
53374,72.15,-312,64.84,nan,nan,nan,0.574,nan,0.0,11.6
53375,72.15,-311,64.84,nan,nan,nan,0.574,nan,0.0,11.6
53376,72.15,-311,64.84,nan,nan,nan,0.574,nan,0.0,11.6
53377,72.15,-311,64.84,nan,nan,nan,0.574,nan,0.0,11.6
53378,72.15,-310,64.84,nan,nan,nan,0.579,nan,0.0,11.6
53379,72.15,-310,64.84,nan,nan,nan,0.581,nan,0.0,7.7
53380,72.15,-310,64.84,nan,nan,nan,0.581,nan,0.0,7.7
53381,72.15,-311,64.84,nan,nan,nan,0.574,nan,0.0,7.7
53382,72.1,-311,64.84,nan,nan,nan,0.574,0.707,0.05,7.7
53383,72.1,-310,64.84,nan,nan,nan,0.574,0.707,0.05,7.7
53384,72.1,-310,64.84,nan,nan,nan,0.574,0.707,0.05,7.7
53385,72.1,-310,64.84,nan,nan,nan,0.574,0.707,0.05,7.7
53386,72.1,-309,64.84,nan,nan,nan,0.574,0.707,0.05,7.7
53387,72.1,-309,64.84,nan,nan,nan,0.574,0.707,0.05,7.7
53388,72.1,-309,64.84,nan,nan,nan,0.574,0.707,0.05,7.7
53389,72.1,-309,64.84,nan,nan,nan,0.574,0.707,0.05,7.7
53390,72.1,-309,64.84,nan,nan,nan,0.574,nan,0.05,7.7
53391,72.1,-309,64.84,nan,nan,nan,0.574,nan,0.05,7.7
53392,72.1,-309,64.84,nan,nan,nan,0.574,nan,0.05,7.7
53393,72.1,-309,64.84,nan,nan,nan,0.574,nan,0.05,7.7
53394,72.1,-309,64.84,nan,nan,nan,0.574,nan,0.05,7.7
53395,72.1,-309,64.84,nan,nan,nan,0.574,nan,0.05,7.7
53396,72.1,-308,64.84,nan,nan,nan,0.574,nan,0.05,7.7
53397,72.1,-308,64.84,nan,nan,nan,0.574,nan,0.05,7.7
53398,72.1,-308,64.84,nan,nan,nan,0.574,nan,0.05,7.7
53399,72.1,-309,64.84,nan,nan,nan,0.568,nan,0.05,7.7
53400,71.95,-309,64.84,nan,nan,nan,0.568,0.707,0.2,7.7
53401,71.95,-309,64.84,nan,nan,nan,0.568,0.707,0.2,7.7
