Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
63487,79.1,-217,65.0,nan,nan,nan,0.578,0.709,0.0,19.3
63488,79.1,-217,65.0,nan,nan,nan,0.578,0.8,0.0,19.3
63489,79.1,-216,65.0,nan,nan,nan,0.573,0.577,0.0,19.3
63490,79.2,-216,65.0,nan,nan,nan,0.571,0.577,0.1,19.3
63491,79.2,-216,65.0,nan,nan,nan,0.571,0.577,0.1,19.3
63492,79.2,-216,65.0,nan,nan,nan,0.571,0.707,0.1,19.3
63493,79.2,-216,65.0,nan,nan,nan,0.571,0.707,0.1,19.3
63494,79.2,-216,65.0,nan,nan,nan,0.571,0.707,0.1,19.3
63495,79.2,-215,65.0,nan,nan,nan,0.571,0.707,0.1,19.3
63496,79.2,-215,65.0,nan,nan,nan,0.571,0.707,0.1,19.3
63497,79.2,-214,65.0,nan,nan,nan,0.571,0.577,0.1,19.3
63498,82.8,-214,65.0,nan,nan,nan,0.571,0.577,3.7,19.0
63499,82.8,-214,65.0,nan,nan,nan,0.571,0.707,3.7,19.0
63500,82.8,-214,65.0,nan,nan,nan,0.575,0.707,3.7,19.0
63501,82.8,-213,65.0,nan,nan,nan,0.562,0.707,3.7,18.3
63502,82.8,-213,65.0,nan,nan,nan,0.563,0.707,3.7,18.3
63503,82.8,-213,65.0,nan,nan,nan,0.563,0.707,3.7,18.3
63504,82.8,-213,65.0,nan,nan,nan,0.563,0.707,3.7,18.3
63505,82.8,-213,65.0,nan,nan,nan,0.563,0.707,3.7,18.3
63506,82.8,-215,65.0,nan,nan,nan,0.556,0.707,3.7,18.3
63507,78.7,-215,65.0,nan,nan,nan,0.557,0.707,4.1,18.3
63508,78.7,-215,65.0,nan,nan,nan,0.557,0.707,4.1,18.3
63509,78.7,-215,65.0,nan,nan,nan,0.557,0.707,4.1,18.3
63510,78.7,-215,65.0,nan,nan,nan,0.557,0.707,4.1,18.3
63511,78.7,-214,65.0,nan,nan,nan,0.552,0.577,4.1,18.3
63512,84.55,-214,65.0,nan,nan,nan,0.552,0.577,5.85,20.05
63513,84.55,-214,65.0,nan,nan,nan,0.556,0.577,5.85,20.05
63514,84.55,-214,65.0,nan,nan,nan,0.557,0.577,5.85,20.05
63515,84.55,-213,65.0,nan,nan,nan,0.557,0.577,5.85,20.05
63516,84.55,-213,65.0,nan,nan,nan,0.557,0.707,5.85,20.05
63517,84.55,-212,65.0,nan,nan,nan,0.557,0.707,5.85,20.05
63518,84.55,-212,65.0,nan,nan,nan,0.557,0.707,5.85,20.05
63519,84.55,-212,65.0,nan,nan,nan,0.557,0.707,5.85,20.05
