Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
63571,63.5,-553,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63572,63.5,-553,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63573,63.5,-553,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63574,63.5,-553,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63575,63.5,-553,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63576,63.5,-553,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63577,63.5,-553,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63578,63.5,-553,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63579,63.5,-552,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63580,63.5,-552,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63581,63.5,-552,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63582,63.5,-552,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63583,63.5,-552,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63584,63.5,-552,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63585,63.5,-551,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63586,63.5,-551,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63587,63.5,-551,65.0,nan,nan,nan,0.791,nan,0.0,16.05
63588,63.5,-551,65.0,nan,nan,nan,0.805,nan,0.0,16.05
63589,63.5,-551,65.0,nan,nan,nan,0.841,nan,0.0,16.05
63590,63.5,-551,65.0,nan,nan,nan,0.841,nan,0.0,16.05
63591,63.5,-550,65.0,nan,nan,nan,0.841,nan,0.0,16.05
63592,63.5,-549,65.0,nan,nan,nan,0.841,nan,0.0,16.05
63593,63.5,-549,65.0,nan,nan,nan,0.841,nan,0.0,16.05
63594,63.5,-549,65.0,nan,nan,nan,0.841,nan,0.0,16.05
63595,63.5,-549,65.0,nan,nan,nan,0.86,nan,0.0,16.05
63596,63.5,-549,65.0,nan,nan,nan,0.911,nan,0.0,16.05
63597,63.5,-548,65.0,nan,nan,nan,0.911,nan,0.0,16.05
63598,63.5,-548,65.0,nan,nan,nan,0.911,nan,0.0,16.05
63599,63.5,-548,65.0,nan,nan,nan,0.911,nan,0.0,16.05
63600,63.5,-548,65.0,nan,nan,nan,0.911,nan,0.0,16.05
63601,63.5,-548,65.0,nan,nan,nan,0.94,nan,0.0,16.05
63602,63.5,-547,65.0,nan,nan,nan,0.913,nan,0.0,9.55
63603,65.4,-547,65.0,nan,nan,nan,0.913,0.707,1.9,5.55
63604,65.4,-546,65.0,nan,nan,nan,0.913,0.577,1.9,5.55
63605,66.9,-546,65.0,nan,nan,nan,0.535,0.577,3.4,5.55
63606,66.9,-546,65.0,nan,nan,nan,0.548,0.577,3.4,4.5
63607,66.9,-545,65.0,nan,nan,nan,0.548,0.577,3.4,4.5
63608,66.9,-562,65.0,nan,nan,nan,0.535,0.548,3.4,4.5
63609,63.0,-562,65.0,nan,nan,nan,0.535,0.548,3.9,4.5
63610,63.0,-562,65.0,nan,nan,nan,0.535,0.548,3.9,4.5
63611,63.0,-561,65.0,nan,nan,nan,0.535,0.548,3.9,4.5
63612,63.0,-561,65.0,nan,nan,nan,0.535,0.577,3.9,4.5
63613,63.0,-561,65.0,nan,nan,nan,0.535,0.577,3.9,4.5
63614,63.0,-560,65.0,nan,nan,nan,0.535,0.707,3.9,4.5
63615,63.0,-560,65.0,nan,nan,nan,0.535,0.707,3.9,4.5
63616,63.0,-560,65.0,nan,nan,nan,0.535,0.707,3.9,4.5
63617,63.0,-560,65.0,nan,nan,nan,0.535,nan,3.9,4.5
63618,63.0,-560,65.0,nan,nan,nan,0.535,nan,3.9,4.5
63619,63.0,-560,65.0,nan,nan,nan,0.535,nan,3.9,4.5
63620,63.0,-560,65.0,nan,nan,nan,0.535,nan,3.9,4.5
63621,63.0,-560,65.0,nan,nan,nan,0.535,nan,3.9,4.5
63622,63.0,-559,65.0,nan,nan,nan,0.535,nan,3.9,4.5
63623,63.0,-560,65.0,nan,nan,nan,0.527,nan,3.9,4.5
63624,61.9,-560,65.0,nan,nan,nan,0.527,0.707,5.0,5.0
63625,61.9,-560,65.0,nan,nan,nan,0.527,0.707,5.0,5.0
63626,61.9,-560,65.0,nan,nan,nan,0.527,0.707,5.0,5.0
63627,61.9,-560,65.0,nan,nan,nan,0.527,0.707,5.0,5.0
63628,61.9,-560,65.0,nan,nan,nan,0.527,0.707,5.0,5.0
63629,61.9,-560,65.0,nan,nan,nan,0.527,0.707,5.0,5.0
63630,61.9,-560,65.0,nan,nan,nan,0.527,0.707,5.0,5.0
63631,61.9,-560,65.0,nan,nan,nan,0.527,0.707,5.0,5.0
63632,61.9,-560,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63633,61.9,-560,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63634,61.9,-560,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63635,61.9,-560,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63636,61.9,-560,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63637,61.9,-559,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63638,61.9,-559,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63639,61.9,-559,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63640,61.9,-559,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63641,61.9,-558,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63642,61.9,-558,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63643,61.9,-558,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63644,61.9,-557,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63645,61.9,-556,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63646,61.9,-593,65.0,nan,nan,nan,0.527,nan,5.0,5.0
63647,55.8,-593,65.0,nan,nan,nan,0.527,0.707,11.1,11.1
63648,55.8,-592,65.0,nan,nan,nan,0.522,0.577,11.1,11.1
63649,58.7,-591,65.0,nan,nan,nan,0.522,0.577,11.1,11.1
63650,58.7,-591,65.0,nan,nan,nan,0.522,0.577,11.1,11.1
63651,58.7,-591,65.0,nan,nan,nan,0.522,0.577,11.1,11.1
63652,58.7,-591,65.0,nan,nan,nan,0.522,0.577,11.1,11.1
63653,58.7,-590,65.0,nan,nan,nan,0.519,0.548,11.1,11.1
63654,58.75,-590,65.0,nan,nan,nan,0.519,0.548,11.1,11.1
63655,58.75,-590,65.0,nan,nan,nan,0.519,0.548,11.1,11.1
63656,58.75,-590,65.0,nan,nan,nan,0.519,0.577,11.1,11.1
63657,58.75,-590,65.0,nan,nan,nan,0.519,0.577,11.1,11.1
63658,58.75,-590,65.0,nan,nan,nan,0.519,0.707,11.1,11.1
63659,58.75,-590,65.0,nan,nan,nan,0.519,0.707,11.1,11.1
63660,58.75,-590,65.0,nan,nan,nan,0.519,0.707,11.1,11.1
63661,58.75,-590,65.0,nan,nan,nan,0.519,0.707,11.1,11.1
63662,58.75,-589,65.0,nan,nan,nan,0.519,nan,11.1,11.1
63663,58.75,-589,65.0,nan,nan,nan,0.519,nan,11.1,11.1
63664,58.75,-589,65.0,nan,nan,nan,0.519,nan,11.1,11.1
63665,58.75,-589,65.0,nan,nan,nan,0.519,nan,11.1,11.1
63666,58.75,-589,65.0,nan,nan,nan,0.519,nan,11.1,11.1
63667,58.75,-589,65.0,nan,nan,nan,0.519,nan,11.1,11.1
63668,58.75,-593,65.0,nan,nan,nan,0.516,nan,11.1,11.1
63669,54.3,-593,65.0,nan,nan,nan,0.516,0.707,12.6,12.6
