Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57709,45.1,-560,64.92,nan,nan,nan,0.775,0.753,0.0,16.2
57710,47.55,-568,64.92,nan,nan,nan,0.828,1.262,2.45,16.2
57711,43.85,-568,64.92,nan,nan,nan,0.818,1.043,3.7,16.2
57712,43.85,-568,64.92,nan,nan,nan,0.818,1.043,3.7,16.2
57713,43.85,-568,64.92,nan,nan,nan,0.818,1.043,3.7,16.2
57714,43.85,-568,64.92,nan,nan,nan,0.818,1.043,3.7,16.2
57715,43.85,-568,64.92,nan,nan,nan,0.821,1.043,3.7,16.2
57716,43.85,-568,64.92,nan,nan,nan,0.832,1.043,3.7,11.35
57717,43.85,-568,64.92,nan,nan,nan,0.832,0.772,3.7,11.35
57718,43.85,-571,64.92,nan,nan,nan,0.832,1.264,3.7,11.35
57719,41.0,-571,64.92,nan,nan,nan,0.832,0.577,6.55,11.15
57720,41.0,-571,64.92,nan,nan,nan,0.832,0.707,6.55,11.15
57721,41.0,-571,64.92,nan,nan,nan,0.832,0.707,6.55,11.15
57722,41.0,-571,64.92,nan,nan,nan,0.832,0.707,6.55,11.15
57723,41.0,-570,64.92,nan,nan,nan,0.832,0.707,6.55,11.15
57724,41.0,-569,64.92,nan,nan,nan,0.832,0.577,6.55,11.15
57725,41.35,-569,64.92,nan,nan,nan,0.822,0.577,6.55,11.15
57726,41.35,-569,64.92,nan,nan,nan,0.767,0.577,6.55,11.15
57727,41.35,-569,64.92,nan,nan,nan,0.776,0.577,6.55,11.15
57728,41.35,-569,64.92,nan,nan,nan,0.776,0.707,6.55,11.15
57729,41.35,-569,64.92,nan,nan,nan,0.776,0.707,6.55,11.15
57730,41.35,-569,64.92,nan,nan,nan,0.776,0.707,6.55,11.15
57731,41.35,-569,64.92,nan,nan,nan,0.776,0.707,6.55,11.15
57732,41.35,-569,64.92,nan,nan,nan,0.781,0.707,6.55,11.15
57733,41.35,-568,64.92,nan,nan,nan,0.785,0.707,6.55,11.15
57734,43.1,-568,64.92,nan,nan,nan,0.776,0.707,6.55,11.15
57735,43.1,-568,64.92,nan,nan,nan,0.781,0.707,6.55,11.15
57736,43.1,-567,64.92,nan,nan,nan,0.791,0.707,6.55,11.15
57737,43.1,-566,64.92,nan,nan,nan,0.791,0.707,6.55,11.15
57738,43.1,-565,64.92,nan,nan,nan,0.796,0.707,6.55,11.15
57739,43.1,-564,64.92,nan,nan,nan,0.802,0.577,6.55,11.15
57740,44.15,-564,64.92,nan,nan,nan,0.791,0.577,6.55,11.15
57741,44.15,-564,64.92,nan,nan,nan,0.796,0.577,6.55,11.15
57742,44.15,-564,64.92,nan,nan,nan,0.808,0.577,6.55,11.15
57743,44.15,-564,64.92,nan,nan,nan,0.808,0.707,6.55,11.15
57744,44.15,-565,64.92,nan,nan,nan,0.802,0.577,6.55,11.15
57745,43.1,-565,64.92,nan,nan,nan,0.791,0.577,6.55,11.15
57746,43.1,-564,64.92,nan,nan,nan,0.791,0.577,6.55,11.15
57747,43.1,-564,64.92,nan,nan,nan,0.791,0.577,6.55,11.15
57748,43.1,-564,64.92,nan,nan,nan,0.791,0.577,6.55,11.15
57749,43.1,-564,64.92,nan,nan,nan,0.791,0.707,6.55,11.15
57750,43.1,-564,64.92,nan,nan,nan,0.796,0.707,6.55,11.15
57751,43.1,-564,64.92,nan,nan,nan,0.808,0.707,6.55,11.15
57752,43.1,-566,64.92,nan,nan,nan,0.802,0.577,6.55,11.15
57753,40.6,-566,64.92,nan,nan,nan,0.791,0.577,6.95,11.55
57754,40.6,-566,64.92,nan,nan,nan,0.791,0.707,6.95,11.55
57755,40.6,-565,64.92,nan,nan,nan,0.785,0.577,6.95,11.55
57756,40.75,-564,64.92,nan,nan,nan,2.581,6.85,6.95,11.55
57757,42.9,-564,64.92,nan,nan,nan,2.545,6.207,6.95,11.55
57758,42.9,-563,64.92,nan,nan,nan,2.506,5.628,6.95,11.55
57759,45.1,-563,64.92,nan,nan,nan,2.473,5.252,6.95,11.55
57760,45.1,-562,64.92,nan,nan,nan,2.473,5.252,6.95,11.55
57761,45.1,-562,64.92,nan,nan,nan,2.473,5.709,6.95,11.55
57762,45.1,-561,64.92,nan,nan,nan,2.473,6.207,6.95,11.55
57763,45.1,-561,64.92,nan,nan,nan,2.473,6.207,6.95,11.55
57764,45.1,-560,64.92,nan,nan,nan,2.437,6.207,6.95,11.55
57765,46.35,-559,64.92,nan,nan,nan,2.409,0.767,6.95,11.55
57766,48.6,-559,64.92,nan,nan,nan,2.38,0.767,8.0,11.55
57767,48.6,-560,64.92,nan,nan,nan,2.349,0.767,8.0,11.55
