Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
73424,40.35,-398,65.16,nan,nan,nan,0.54,0.577,0.0,9.6
73425,40.35,-398,65.16,nan,nan,nan,0.54,0.577,0.0,9.6
73426,40.35,-397,65.16,nan,nan,nan,0.54,0.707,0.0,9.6
73427,40.35,-396,65.16,nan,nan,nan,0.538,0.707,0.0,9.6
73428,40.55,-396,65.16,nan,nan,nan,0.537,0.707,0.2,9.6
73429,40.55,-396,65.16,nan,nan,nan,0.539,0.707,0.2,9.6
73430,40.55,-396,65.16,nan,nan,nan,0.54,0.707,0.2,8.7
73431,40.55,-396,65.16,nan,nan,nan,0.54,0.707,0.2,8.7
73432,40.55,-396,65.16,nan,nan,nan,0.54,0.707,0.2,8.7
73433,40.55,-395,65.16,nan,nan,nan,0.538,0.577,0.2,8.7
73434,41.7,-395,65.16,nan,nan,nan,0.537,0.577,1.35,8.7
73435,41.7,-395,65.16,nan,nan,nan,0.537,0.577,1.35,8.7
73436,41.7,-395,65.16,nan,nan,nan,0.537,0.577,1.35,8.7
73437,41.7,-395,65.16,nan,nan,nan,0.537,0.707,1.35,8.7
73438,41.7,-394,65.16,nan,nan,nan,0.536,0.577,1.35,8.7
73439,42.35,-394,65.16,nan,nan,nan,0.536,0.577,2.0,8.7
73440,42.35,-394,65.16,nan,nan,nan,0.537,0.577,2.0,8.25
73441,42.35,-394,65.16,nan,nan,nan,0.537,0.577,2.0,8.25
73442,42.35,-393,65.16,nan,nan,nan,0.536,0.577,2.0,8.25
73443,43.8,-393,65.16,nan,nan,nan,0.535,0.577,3.45,9.2
73444,43.8,-393,65.16,nan,nan,nan,0.535,0.577,3.45,9.2
73445,43.8,-392,65.16,nan,nan,nan,0.535,0.577,3.45,9.2
73446,43.8,-392,65.16,nan,nan,nan,0.536,0.577,3.45,9.2
73447,43.8,-392,65.16,nan,nan,nan,0.532,0.577,3.45,7.75
73448,43.8,-394,65.16,nan,nan,nan,0.534,0.577,3.45,7.75
73449,41.0,-394,65.16,nan,nan,nan,0.534,0.577,3.45,7.75
73450,41.0,-396,65.16,nan,nan,nan,0.534,0.548,3.45,7.75
73451,40.45,-396,65.16,nan,nan,nan,0.532,0.548,3.45,7.75
73452,40.45,-395,65.16,nan,nan,nan,0.534,0.548,3.45,7.75
73453,42.6,-395,65.16,nan,nan,nan,0.532,0.548,3.45,7.75
73454,42.6,-395,65.16,nan,nan,nan,0.534,0.548,3.45,7.75
73455,42.6,-395,65.16,nan,nan,nan,0.534,0.548,3.45,7.75
73456,42.6,-394,65.16,nan,nan,nan,0.534,0.535,3.45,7.75
73457,45.3,-394,65.16,nan,nan,nan,0.532,0.535,4.95,9.25
73458,45.3,-393,65.16,nan,nan,nan,0.532,0.548,4.95,9.25
73459,45.3,-393,65.16,nan,nan,nan,0.532,0.548,4.95,9.25
73460,45.3,-393,65.16,nan,nan,nan,0.532,0.577,4.95,9.25
73461,45.3,-393,65.16,nan,nan,nan,0.532,0.577,4.95,9.25
73462,45.3,-393,65.16,nan,nan,nan,0.532,0.707,4.95,9.25
73463,45.3,-393,65.16,nan,nan,nan,0.532,0.707,4.95,9.25
73464,45.3,-393,65.16,nan,nan,nan,0.532,0.707,4.95,9.25
73465,45.3,-397,65.16,nan,nan,nan,0.532,0.707,4.95,9.25
73466,41.15,-397,65.16,nan,nan,nan,0.53,0.707,4.95,9.25
73467,41.15,-397,65.16,nan,nan,nan,0.53,0.707,4.95,9.25
73468,41.15,-397,65.16,nan,nan,nan,0.532,0.707,4.95,9.25
73469,41.15,-397,65.16,nan,nan,nan,0.532,0.707,4.95,9.25
73470,41.15,-397,65.16,nan,nan,nan,0.532,0.707,4.95,9.25
73471,41.15,-397,65.16,nan,nan,nan,0.532,0.707,4.95,9.25
73472,41.15,-397,65.16,nan,nan,nan,0.532,0.707,4.95,9.25
73473,41.15,-397,65.16,nan,nan,nan,0.534,0.707,4.95,9.25
73474,41.15,-397,65.16,nan,nan,nan,0.534,nan,4.95,9.25
73475,41.15,-397,65.16,nan,nan,nan,0.534,nan,4.95,9.25
73476,41.15,-396,65.16,nan,nan,nan,0.534,nan,4.95,9.25
73477,41.15,-396,65.16,nan,nan,nan,0.534,nan,4.95,9.25
73478,41.15,-395,65.16,nan,nan,nan,0.534,nan,4.95,9.25
73479,41.15,-394,65.16,nan,nan,nan,0.534,nan,4.95,9.25
73480,42.6,-394,65.16,nan,nan,nan,0.532,0.707,4.95,9.25
73481,42.6,-394,65.16,nan,nan,nan,0.509,0.707,4.95,9.25
73482,42.6,-394,65.16,nan,nan,nan,0.51,0.707,4.95,7.35
73483,42.6,-394,65.16,nan,nan,nan,0.51,0.707,4.95,7.35
73484,42.6,-394,65.16,nan,nan,nan,0.51,0.707,4.95,7.35
73485,42.6,-393,65.16,nan,nan,nan,0.509,0.577,4.95,7.35
