Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
65429,43.55,-725,65.04,nan,nan,nan,0.485,0.577,0.0,9.05
65430,43.55,-725,65.04,nan,nan,nan,0.485,0.577,0.0,9.05
65431,43.55,-725,65.04,nan,nan,nan,0.485,0.707,0.0,9.05
65432,43.55,-725,65.04,nan,nan,nan,0.485,nan,0.0,9.05
65433,43.55,-725,65.04,nan,nan,nan,0.485,nan,0.0,9.05
65434,43.55,-724,65.04,nan,nan,nan,0.484,nan,0.0,9.05
65435,43.55,-724,65.04,nan,nan,nan,0.483,nan,0.0,6.6
65436,43.55,-729,65.04,nan,nan,nan,0.484,nan,0.0,6.6
65437,40.9,-729,65.04,nan,nan,nan,0.485,0.707,2.65,6.6
65438,40.9,-730,65.04,nan,nan,nan,0.485,0.577,2.65,6.6
65439,40.4,-730,65.04,nan,nan,nan,0.485,0.577,3.15,6.6
65440,40.4,-730,65.04,nan,nan,nan,0.485,0.577,3.15,6.6
65441,40.4,-729,65.04,nan,nan,nan,0.485,0.577,3.15,6.6
65442,40.4,-729,65.04,nan,nan,nan,0.485,0.577,3.15,6.6
65443,40.4,-729,65.04,nan,nan,nan,0.485,0.577,3.15,6.6
65444,40.4,-728,65.04,nan,nan,nan,0.485,0.577,3.15,6.6
65445,40.4,-728,65.04,nan,nan,nan,0.485,0.577,3.15,6.6
65446,40.4,-728,65.04,nan,nan,nan,0.485,0.707,3.15,6.6
65447,40.4,-728,65.04,nan,nan,nan,0.485,nan,3.15,6.6
65448,40.4,-727,65.04,nan,nan,nan,0.486,nan,3.15,6.6
65449,42.2,-727,65.04,nan,nan,nan,0.486,0.707,3.15,6.6
65450,42.2,-726,65.04,nan,nan,nan,0.486,0.577,3.15,6.6
65451,43.6,-726,65.04,nan,nan,nan,0.487,0.577,3.2,6.6
65452,43.6,-726,65.04,nan,nan,nan,0.487,0.577,3.2,6.6
65453,43.6,-726,65.04,nan,nan,nan,0.487,0.577,3.2,6.6
65454,43.6,-726,65.04,nan,nan,nan,0.487,0.577,3.2,6.6
65455,43.6,-725,65.04,nan,nan,nan,0.487,0.577,3.2,6.6
65456,43.6,-725,65.04,nan,nan,nan,0.487,0.577,3.2,6.6
65457,43.6,-725,65.04,nan,nan,nan,0.487,0.577,3.2,6.6
65458,43.6,-724,65.04,nan,nan,nan,0.486,0.707,3.2,6.6
65459,43.6,-723,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65460,43.6,-723,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65461,43.6,-722,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65462,43.6,-722,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65463,43.6,-722,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65464,43.6,-722,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65465,43.6,-722,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65466,43.6,-722,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65467,43.6,-721,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65468,43.6,-720,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65469,43.6,-720,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65470,43.6,-720,65.04,nan,nan,nan,0.486,nan,3.2,6.6
65471,43.6,-720,65.04,nan,nan,nan,0.485,nan,3.2,6.6
65472,43.6,-725,65.04,nan,nan,nan,0.485,nan,3.2,6.6
65473,40.4,-725,65.04,nan,nan,nan,0.485,0.707,3.2,5.55
65474,40.4,-725,65.04,nan,nan,nan,0.485,0.707,3.2,5.55
65475,40.4,-740,65.04,nan,nan,nan,0.485,0.577,3.2,5.55
65476,37.9,-739,65.04,nan,nan,nan,0.485,0.577,5.7,7.0
65477,37.9,-739,65.04,nan,nan,nan,0.485,0.577,5.7,7.0
65478,37.9,-739,65.04,nan,nan,nan,0.484,0.577,5.7,7.0
65479,37.9,-739,65.04,nan,nan,nan,0.483,0.577,5.7,7.0
65480,37.9,-739,65.04,nan,nan,nan,0.483,0.577,5.7,7.0
65481,37.9,-738,65.04,nan,nan,nan,0.483,0.577,5.7,7.0
65482,37.9,-738,65.04,nan,nan,nan,0.483,0.707,5.7,7.0
65483,37.9,-737,65.04,nan,nan,nan,0.491,0.707,5.7,7.0
65484,37.9,-737,65.04,nan,nan,nan,0.491,nan,5.7,7.0
65485,37.9,-737,65.04,nan,nan,nan,0.491,nan,5.7,7.0
65486,37.9,-737,65.04,nan,nan,nan,0.491,nan,5.7,7.0
65487,37.9,-737,65.04,nan,nan,nan,0.49,nan,5.7,7.0
65488,37.9,-737,65.04,nan,nan,nan,0.49,nan,5.7,7.0
65489,37.9,-737,65.04,nan,nan,nan,0.49,nan,5.7,7.0
65490,37.9,-737,65.04,nan,nan,nan,0.49,nan,5.7,7.0
65491,37.9,-737,65.04,nan,nan,nan,0.49,nan,5.7,7.0
65492,37.9,-737,65.04,nan,nan,nan,0.49,nan,5.7,7.0
65493,37.9,-737,65.04,nan,nan,nan,0.49,nan,5.7,7.0
65494,37.9,-736,65.04,nan,nan,nan,0.489,nan,5.7,7.0
65495,38.15,-736,65.04,nan,nan,nan,0.49,0.707,5.7,7.0
65496,38.15,-735,65.04,nan,nan,nan,0.49,0.707,5.7,7.0
65497,38.15,-735,65.04,nan,nan,nan,0.49,0.707,5.7,7.0
65498,38.15,-735,65.04,nan,nan,nan,0.49,0.707,5.7,7.0
65499,38.15,-735,65.04,nan,nan,nan,0.49,0.707,5.7,6.7
65500,38.15,-735,65.04,nan,nan,nan,0.49,0.707,5.7,6.7
65501,38.15,-734,65.04,nan,nan,nan,0.49,0.577,5.7,6.7
65502,38.25,-734,65.04,nan,nan,nan,0.5,0.577,5.7,6.7
65503,38.25,-734,65.04,nan,nan,nan,0.501,0.577,5.7,6.7
65504,38.25,-734,65.04,nan,nan,nan,0.501,0.707,5.7,6.7
65505,38.25,-734,65.04,nan,nan,nan,0.501,0.707,5.7,6.7
65506,38.25,-733,65.04,nan,nan,nan,0.5,0.707,5.7,6.7
65507,38.25,-733,65.04,nan,nan,nan,0.512,0.707,5.7,6.7
65508,38.25,-732,65.04,nan,nan,nan,0.513,0.707,5.7,6.7
65509,38.25,-731,65.04,nan,nan,nan,0.513,0.707,5.7,6.7
65510,38.25,-730,65.04,nan,nan,nan,0.513,nan,5.7,6.7
65511,38.25,-729,65.04,nan,nan,nan,0.513,nan,5.7,6.7
65512,38.25,-730,65.04,nan,nan,nan,0.512,nan,5.7,6.7
65513,38.15,-730,65.04,nan,nan,nan,0.512,0.707,5.7,6.7
65514,38.15,-729,65.04,nan,nan,nan,0.511,0.577,5.7,6.7
65515,38.25,-729,65.04,nan,nan,nan,0.511,0.577,5.7,6.7
65516,38.25,-728,65.04,nan,nan,nan,0.511,0.577,5.7,6.7
65517,38.25,-728,65.04,nan,nan,nan,0.511,0.577,5.7,6.7
65518,38.25,-728,65.04,nan,nan,nan,0.511,0.577,5.7,6.7
65519,38.25,-728,65.04,nan,nan,nan,0.511,0.577,5.7,6.7
65520,38.25,-727,65.04,nan,nan,nan,0.511,0.548,5.7,6.7
65521,38.3,-727,65.04,nan,nan,nan,0.511,0.548,5.7,6.7
65522,38.3,-727,65.04,nan,nan,nan,0.511,0.577,5.7,6.7
65523,38.3,-727,65.04,nan,nan,nan,0.512,0.577,5.7,5.7
65524,38.3,-727,65.04,nan,nan,nan,0.512,0.707,5.7,5.7
65525,38.3,-727,65.04,nan,nan,nan,0.512,0.707,5.7,5.7
65526,38.3,-727,65.04,nan,nan,nan,0.512,0.707,5.7,5.7
65527,38.3,-727,65.04,nan,nan,nan,0.512,0.707,5.7,5.7
65528,38.3,-747,65.04,nan,nan,nan,0.511,0.577,5.7,5.7
65529,34.7,-747,65.04,nan,nan,nan,0.511,0.577,8.9,8.9
65530,34.7,-747,65.04,nan,nan,nan,0.511,0.707,8.9,8.9
65531,34.7,-747,65.04,nan,nan,nan,0.511,0.707,8.9,8.9
65532,34.7,-747,65.04,nan,nan,nan,0.511,0.707,8.9,8.9
65533,34.7,-747,65.04,nan,nan,nan,0.511,0.707,8.9,8.9
65534,34.7,-747,65.04,nan,nan,nan,0.511,0.707,8.9,8.9
65535,34.7,-747,65.04,nan,nan,nan,0.511,0.707,8.9,8.9
65536,34.7,-747,65.04,nan,nan,nan,0.512,0.707,8.9,8.9
65537,34.7,-746,65.04,nan,nan,nan,0.512,nan,8.9,8.9
65538,34.7,-746,65.04,nan,nan,nan,0.513,nan,8.9,8.9
65539,34.7,-746,65.04,nan,nan,nan,0.513,nan,8.9,8.9
65540,34.7,-746,65.04,nan,nan,nan,0.513,nan,8.9,8.9
65541,34.7,-746,65.04,nan,nan,nan,0.513,nan,8.9,8.9
65542,34.7,-746,65.04,nan,nan,nan,0.513,nan,8.9,8.9
65543,34.7,-746,65.04,nan,nan,nan,0.513,nan,8.9,8.9
65544,34.7,-746,65.04,nan,nan,nan,0.513,nan,8.9,8.9
65545,34.7,-746,65.04,nan,nan,nan,0.513,nan,8.9,8.9
65546,34.7,-746,65.04,nan,nan,nan,0.513,nan,8.9,8.9
65547,34.7,-746,65.04,nan,nan,nan,0.513,nan,8.9,8.9
65548,34.7,-746,65.04,nan,nan,nan,0.514,nan,8.9,8.9
65549,34.7,-746,65.04,nan,nan,nan,0.514,nan,8.9,8.9
65550,34.7,-746,65.04,nan,nan,nan,0.516,nan,8.9,8.9
65551,34.7,-748,65.04,nan,nan,nan,0.514,nan,8.9,8.9
65552,32.9,-748,65.04,nan,nan,nan,0.514,0.707,10.7,10.7
65553,32.9,-748,65.04,nan,nan,nan,0.514,0.707,10.7,10.7
65554,32.9,-748,65.04,nan,nan,nan,0.514,0.707,10.7,10.7
65555,32.9,-748,65.04,nan,nan,nan,0.514,0.707,10.7,10.7
65556,32.9,-748,65.04,nan,nan,nan,0.514,0.707,10.7,10.7
65557,32.9,-748,65.04,nan,nan,nan,0.514,0.707,10.7,10.7
65558,32.9,-748,65.04,nan,nan,nan,0.514,0.707,10.7,10.7
65559,32.9,-748,65.04,nan,nan,nan,0.514,0.707,10.7,10.7
65560,32.9,-748,65.04,nan,nan,nan,0.514,nan,10.7,10.7
65561,32.9,-747,65.04,nan,nan,nan,0.513,nan,10.7,10.7
65562,34.6,-747,65.04,nan,nan,nan,0.513,0.707,10.7,10.7
65563,34.6,-747,65.04,nan,nan,nan,0.513,0.707,10.7,10.7
65564,34.6,-747,65.04,nan,nan,nan,0.513,0.707,10.7,10.7
65565,34.6,-747,65.04,nan,nan,nan,0.513,0.707,10.7,10.7
65566,34.6,-746,65.04,nan,nan,nan,0.512,0.577,10.7,10.7
65567,35.5,-745,65.04,nan,nan,nan,0.512,0.577,10.7,10.7
65568,35.5,-745,65.04,nan,nan,nan,0.512,0.577,10.7,10.7
65569,35.5,-745,65.04,nan,nan,nan,0.512,0.577,10.7,10.7
65570,35.5,-745,65.04,nan,nan,nan,0.512,0.577,10.7,10.7
65571,35.5,-745,65.04,nan,nan,nan,0.512,0.707,10.7,10.7
65572,35.5,-744,65.04,nan,nan,nan,0.513,0.707,10.7,7.5
