Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
65998,56.5,-432,65.04,nan,nan,nan,0.811,0.88,0.0,10.85
65999,56.5,-433,65.04,nan,nan,nan,0.804,0.77,0.0,10.85
66000,56.1,-433,65.04,nan,nan,nan,0.795,0.762,0.4,10.85
66001,56.1,-433,65.04,nan,nan,nan,0.795,0.762,0.4,10.85
66002,56.1,-433,65.04,nan,nan,nan,0.795,0.762,0.4,10.85
66003,56.1,-433,65.04,nan,nan,nan,0.801,0.833,0.4,10.85
66004,56.1,-433,65.04,nan,nan,nan,0.728,0.484,0.4,10.85
66005,56.1,-433,65.04,nan,nan,nan,0.718,0.577,0.4,10.85
66006,56.1,-432,65.04,nan,nan,nan,0.723,0.577,0.4,10.85
66007,56.5,-432,65.04,nan,nan,nan,0.723,0.577,0.4,10.85
66008,56.5,-431,65.04,nan,nan,nan,0.723,0.577,0.4,10.85
66009,56.7,-431,65.04,nan,nan,nan,0.665,0.577,0.6,11.05
66010,56.7,-431,65.04,nan,nan,nan,0.555,0.577,0.6,11.05
66011,56.7,-431,65.04,nan,nan,nan,0.556,0.577,0.6,11.05
66012,56.7,-430,65.04,nan,nan,nan,0.552,0.548,0.6,11.05
66013,56.8,-430,65.04,nan,nan,nan,0.552,0.548,0.7,11.15
66014,56.8,-430,65.04,nan,nan,nan,0.552,0.548,0.7,11.15
66015,56.8,-430,65.04,nan,nan,nan,0.552,0.548,0.7,11.15
66016,56.8,-430,65.04,nan,nan,nan,0.552,0.577,0.7,11.15
66017,56.8,-429,65.04,nan,nan,nan,0.549,0.577,0.7,11.15
66018,56.85,-429,65.04,nan,nan,nan,0.549,0.577,0.75,11.2
66019,56.85,-429,65.04,nan,nan,nan,0.551,0.577,0.75,11.2
66020,56.85,-428,65.04,nan,nan,nan,0.552,0.577,0.75,11.2
66021,56.85,-428,65.04,nan,nan,nan,0.552,0.577,0.75,11.2
66022,56.85,-427,65.04,nan,nan,nan,0.552,0.707,0.75,11.2
66023,56.85,-427,65.04,nan,nan,nan,0.552,0.707,0.75,11.2
66024,56.85,-427,65.04,nan,nan,nan,0.552,0.707,0.75,11.2
66025,56.85,-427,65.04,nan,nan,nan,0.552,0.707,0.75,11.2
66026,56.85,-427,65.04,nan,nan,nan,0.552,nan,0.75,11.2
66027,56.85,-427,65.04,nan,nan,nan,0.552,nan,0.75,11.2
