Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57835,56.5,-334,64.92,nan,nan,nan,0.511,0.707,0.0,6.45
57836,56.5,-333,64.92,nan,nan,nan,0.511,0.577,0.0,6.45
57837,56.75,-333,64.92,nan,nan,nan,0.511,0.577,0.25,5.1
57838,56.75,-332,64.92,nan,nan,nan,0.511,0.577,0.25,5.1
57839,56.75,-332,64.92,nan,nan,nan,0.511,0.577,0.25,5.1
57840,56.75,-332,64.92,nan,nan,nan,0.512,0.577,0.25,5.1
57841,56.75,-332,64.92,nan,nan,nan,0.512,0.577,0.25,5.1
57842,56.75,-331,64.92,nan,nan,nan,0.512,0.577,0.25,5.1
57843,56.75,-331,64.92,nan,nan,nan,0.513,0.577,0.25,5.1
57844,56.75,-331,64.92,nan,nan,nan,0.513,0.707,0.25,5.1
57845,56.75,-331,64.92,nan,nan,nan,0.513,nan,0.25,5.1
57846,56.75,-331,64.92,nan,nan,nan,0.513,nan,0.25,5.1
57847,56.75,-330,64.92,nan,nan,nan,0.512,nan,0.25,5.1
57848,56.9,-330,64.92,nan,nan,nan,0.512,0.707,0.4,5.1
57849,56.9,-329,64.92,nan,nan,nan,0.512,0.577,0.4,5.1
57850,56.95,-329,64.92,nan,nan,nan,0.512,0.577,0.45,5.1
57851,56.95,-328,64.92,nan,nan,nan,0.512,0.577,0.45,5.1
57852,56.95,-328,64.92,nan,nan,nan,0.513,0.577,0.45,5.1
57853,56.95,-328,64.92,nan,nan,nan,0.513,0.577,0.45,5.1
57854,56.95,-327,64.92,nan,nan,nan,0.513,0.577,0.45,5.1
57855,56.95,-327,64.92,nan,nan,nan,0.513,0.577,0.45,5.1
57856,56.95,-327,64.92,nan,nan,nan,0.513,0.577,0.45,5.1
57857,56.95,-326,64.92,nan,nan,nan,0.513,0.707,0.45,5.1
57858,56.95,-326,64.92,nan,nan,nan,0.513,nan,0.45,5.1
57859,56.95,-326,64.92,nan,nan,nan,0.513,nan,0.45,5.1
57860,56.95,-326,64.92,nan,nan,nan,0.513,nan,0.45,5.1
57861,56.95,-326,64.92,nan,nan,nan,0.514,nan,0.45,5.0
57862,56.95,-326,64.92,nan,nan,nan,0.514,nan,0.45,5.0
57863,56.95,-325,64.92,nan,nan,nan,0.514,nan,0.45,5.0
57864,56.95,-324,64.92,nan,nan,nan,0.514,nan,0.45,5.0
57865,56.95,-324,64.92,nan,nan,nan,0.514,nan,0.45,5.0
57866,56.95,-326,64.92,nan,nan,nan,0.513,nan,0.45,5.0
57867,56.75,-326,64.92,nan,nan,nan,0.513,0.707,0.45,5.0
57868,56.75,-326,64.92,nan,nan,nan,0.514,0.707,0.45,5.0
57869,56.75,-326,64.92,nan,nan,nan,0.514,0.707,0.45,5.0
57870,56.75,-326,64.92,nan,nan,nan,0.514,0.707,0.45,5.0
57871,56.75,-326,64.92,nan,nan,nan,0.516,0.707,0.45,5.0
57872,56.75,-326,64.92,nan,nan,nan,0.516,0.707,0.45,5.0
57873,56.75,-325,64.92,nan,nan,nan,0.516,0.707,0.45,5.0
57874,56.75,-325,64.92,nan,nan,nan,0.516,0.707,0.45,5.0
57875,56.75,-325,64.92,nan,nan,nan,0.516,nan,0.45,5.0
57876,56.75,-325,64.92,nan,nan,nan,0.516,nan,0.45,5.0
57877,56.75,-325,64.92,nan,nan,nan,0.516,nan,0.45,5.0
57878,56.75,-325,64.92,nan,nan,nan,0.516,nan,0.45,5.0
57879,56.75,-324,64.92,nan,nan,nan,0.516,nan,0.45,5.0
57880,56.75,-334,64.92,nan,nan,nan,0.514,nan,0.45,5.0
57881,53.5,-336,64.92,nan,nan,nan,0.541,0.294,3.45,6.55
57882,48.9,-336,64.92,nan,nan,nan,0.542,0.728,8.05,11.15
