Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
64410,77.9,-431,65.0,nan,nan,nan,0.591,0.577,0.0,25.25
64411,77.9,-431,65.0,nan,nan,nan,0.591,0.707,0.0,25.25
64412,77.9,-430,65.0,nan,nan,nan,0.585,0.577,0.0,25.25
64413,80.45,-430,65.0,nan,nan,nan,0.591,0.577,2.55,25.25
64414,80.45,-429,65.0,nan,nan,nan,0.585,0.548,2.55,25.25
64415,85.35,-429,65.0,nan,nan,nan,0.586,0.548,7.45,25.25
64416,85.35,-429,65.0,nan,nan,nan,0.586,0.577,7.45,25.25
64417,85.35,-428,65.0,nan,nan,nan,0.586,0.577,7.45,25.25
64418,85.35,-428,65.0,nan,nan,nan,0.591,0.577,7.45,25.25
64419,85.35,-428,65.0,nan,nan,nan,0.591,0.577,7.45,25.25
64420,85.35,-428,65.0,nan,nan,nan,0.591,0.577,7.45,25.25
64421,85.35,-428,65.0,nan,nan,nan,0.591,0.577,7.45,25.25
64422,85.35,-428,65.0,nan,nan,nan,0.591,0.707,7.45,25.25
64423,85.35,-428,65.0,nan,nan,nan,0.591,nan,7.45,25.25
64424,85.35,-433,65.0,nan,nan,nan,0.585,nan,7.45,25.25
64425,77.9,-433,65.0,nan,nan,nan,0.586,0.707,7.45,25.25
64426,77.9,-433,65.0,nan,nan,nan,0.591,0.707,7.45,25.25
64427,77.9,-433,65.0,nan,nan,nan,0.591,0.707,7.45,25.25
64428,77.9,-433,65.0,nan,nan,nan,0.591,0.707,7.45,25.25
64429,77.9,-433,65.0,nan,nan,nan,0.591,0.707,7.45,25.25
64430,77.9,-432,65.0,nan,nan,nan,0.591,0.707,7.45,25.25
64431,77.9,-431,65.0,nan,nan,nan,0.597,0.707,7.45,25.25
64432,77.9,-431,65.0,nan,nan,nan,0.604,0.707,7.45,23.05
64433,77.9,-430,65.0,nan,nan,nan,0.604,nan,7.45,23.05
64434,77.9,-429,65.0,nan,nan,nan,0.597,nan,7.45,23.05
64435,80.45,-429,65.0,nan,nan,nan,0.597,0.707,7.45,23.05
64436,80.45,-428,65.0,nan,nan,nan,0.591,0.577,7.45,23.05
64437,85.35,-427,65.0,nan,nan,nan,0.591,0.577,7.45,23.05
64438,85.35,-427,65.0,nan,nan,nan,0.591,0.577,7.45,23.05
64439,85.35,-427,65.0,nan,nan,nan,0.591,0.577,7.45,23.05
64440,85.35,-427,65.0,nan,nan,nan,0.597,0.577,7.45,23.05
64441,85.35,-427,65.0,nan,nan,nan,0.608,0.577,7.45,23.05
64442,85.35,-427,65.0,nan,nan,nan,0.609,0.577,7.45,23.05
64443,85.35,-427,65.0,nan,nan,nan,0.609,0.577,7.45,23.05
64444,85.35,-427,65.0,nan,nan,nan,0.609,0.707,7.45,23.05
64445,85.35,-427,65.0,nan,nan,nan,0.609,nan,7.45,23.05
64446,85.35,-427,65.0,nan,nan,nan,0.609,nan,7.45,23.05
64447,85.35,-426,65.0,nan,nan,nan,0.609,nan,7.45,23.05
64448,85.35,-425,65.0,nan,nan,nan,0.609,nan,7.45,23.05
64449,85.35,-428,65.0,nan,nan,nan,0.602,nan,7.45,23.05
64450,77.9,-428,65.0,nan,nan,nan,0.602,0.707,7.45,23.05
64451,77.9,-428,65.0,nan,nan,nan,0.602,0.707,7.45,23.05
64452,77.9,-430,65.0,nan,nan,nan,0.596,0.577,7.45,23.05
64453,70.65,-429,65.0,nan,nan,nan,0.619,0.746,14.7,23.05
64454,74.2,-429,65.0,nan,nan,nan,0.617,0.668,14.7,23.05
64455,74.2,-431,65.0,nan,nan,nan,0.612,0.662,14.7,23.05
64456,68.9,-431,65.0,nan,nan,nan,0.61,0.624,16.45,23.05
64457,68.9,-430,65.0,nan,nan,nan,0.614,0.624,16.45,23.05
64458,68.9,-430,65.0,nan,nan,nan,0.617,0.61,16.45,23.05
64459,68.9,-430,65.0,nan,nan,nan,0.617,0.668,16.45,23.05
64460,68.9,-430,65.0,nan,nan,nan,0.617,0.668,16.45,23.05
64461,68.9,-429,65.0,nan,nan,nan,0.612,0.668,16.45,23.05
64462,74.2,-429,65.0,nan,nan,nan,0.61,0.548,16.45,23.05
64463,74.2,-429,65.0,nan,nan,nan,0.61,0.577,16.45,23.05
64464,74.2,-428,65.0,nan,nan,nan,0.606,0.577,16.45,23.05
64465,79.5,-428,65.0,nan,nan,nan,0.604,0.577,16.45,23.05
64466,79.5,-428,65.0,nan,nan,nan,0.604,0.577,16.45,23.05
64467,79.5,-428,65.0,nan,nan,nan,0.604,0.577,16.45,23.05
64468,79.5,-428,65.0,nan,nan,nan,0.608,0.577,16.45,23.05
64469,79.5,-427,65.0,nan,nan,nan,0.538,0.577,16.45,21.25
64470,79.5,-427,65.0,nan,nan,nan,0.539,0.577,16.45,17.25
64471,79.5,-427,65.0,nan,nan,nan,0.539,0.707,16.45,17.25
64472,79.5,-426,65.0,nan,nan,nan,0.538,0.577,16.45,17.25
64473,82.05,-425,65.0,nan,nan,nan,0.537,0.577,16.45,17.25
64474,82.05,-425,65.0,nan,nan,nan,0.537,0.707,16.45,17.25
64475,82.05,-425,65.0,nan,nan,nan,0.537,0.707,16.45,17.25
64476,82.05,-425,65.0,nan,nan,nan,0.537,0.707,16.45,17.25
64477,82.05,-424,65.0,nan,nan,nan,0.537,0.707,16.45,17.25
64478,82.05,-424,65.0,nan,nan,nan,0.538,0.707,16.45,17.25
64479,82.05,-423,65.0,nan,nan,nan,0.529,0.707,16.45,16.45
64480,82.05,-423,65.0,nan,nan,nan,0.531,0.707,16.45,16.45
64481,82.05,-423,65.0,nan,nan,nan,0.53,nan,16.45,16.45
64482,82.05,-423,65.0,nan,nan,nan,0.533,nan,16.45,16.45
64483,82.05,-423,65.0,nan,nan,nan,0.533,nan,16.45,16.45
64484,82.05,-427,65.0,nan,nan,nan,0.532,nan,16.45,16.45
64485,72.6,-427,65.0,nan,nan,nan,0.531,0.707,16.45,16.45
64486,72.6,-427,65.0,nan,nan,nan,0.531,0.707,16.45,16.45
64487,72.6,-426,65.0,nan,nan,nan,0.53,0.577,16.45,16.45
