Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
51120,69.2,-670,64.8,nan,nan,nan,0.512,0.577,0.0,22.25
51121,69.2,-670,64.8,nan,nan,nan,0.512,0.577,0.0,22.25
51122,69.2,-669,64.8,nan,nan,nan,0.512,0.577,0.0,22.25
51123,69.2,-669,64.8,nan,nan,nan,0.512,0.577,0.0,22.25
51124,69.2,-669,64.8,nan,nan,nan,0.512,0.577,0.0,22.25
51125,69.2,-669,64.8,nan,nan,nan,0.512,0.707,0.0,22.25
51126,69.2,-672,64.8,nan,nan,nan,0.511,0.707,0.0,22.25
51127,62.55,-672,64.8,nan,nan,nan,0.511,0.707,6.65,28.9
51128,62.55,-672,64.8,nan,nan,nan,0.511,0.707,6.65,28.9
51129,62.55,-673,64.8,nan,nan,nan,0.51,0.577,6.65,28.9
51130,61.45,-672,64.8,nan,nan,nan,0.903,2.047,7.75,30.0
51131,65.1,-671,64.8,nan,nan,nan,0.891,1.855,7.75,30.0
51132,68.35,-671,64.8,nan,nan,nan,0.878,1.66,7.75,30.0
51133,68.35,-670,64.8,nan,nan,nan,0.87,1.568,7.75,30.0
51134,72.0,-670,64.8,nan,nan,nan,0.858,1.452,10.55,30.0
51135,72.0,-669,64.8,nan,nan,nan,0.858,1.515,10.55,30.0
51136,72.0,-668,64.8,nan,nan,nan,0.858,1.66,10.55,30.0
51137,72.0,-668,64.8,nan,nan,nan,0.858,1.66,10.55,30.0
51138,72.0,-668,64.8,nan,nan,nan,0.858,1.76,10.55,30.0
51139,72.0,-667,64.8,nan,nan,nan,0.858,0.548,10.55,30.0
51140,72.0,-666,64.8,nan,nan,nan,0.851,0.577,10.55,30.0
51141,72.1,-666,64.8,nan,nan,nan,0.84,0.577,10.65,30.0
