Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58752,49.6,-523,64.92,nan,nan,nan,0.498,0.577,0.0,12.45
58753,49.6,-522,64.92,nan,nan,nan,0.495,0.548,0.0,12.45
58754,50.7,-522,64.92,nan,nan,nan,0.498,0.548,1.1,12.45
58755,50.7,-522,64.92,nan,nan,nan,0.498,0.577,1.1,12.45
58756,50.7,-521,64.92,nan,nan,nan,0.498,0.577,1.1,12.45
58757,50.7,-521,64.92,nan,nan,nan,0.498,0.707,1.1,12.45
58758,50.7,-521,64.92,nan,nan,nan,0.498,0.707,1.1,12.45
58759,50.7,-521,64.92,nan,nan,nan,0.498,0.707,1.1,12.45
58760,50.7,-521,64.92,nan,nan,nan,0.498,0.707,1.1,12.45
58761,50.7,-521,64.92,nan,nan,nan,0.498,0.707,1.1,12.45
58762,50.7,-520,64.92,nan,nan,nan,0.496,0.707,1.1,12.45
58763,51.25,-520,64.92,nan,nan,nan,0.498,0.707,1.65,12.45
58764,51.25,-519,64.92,nan,nan,nan,0.497,0.577,1.65,12.45
58765,51.5,-519,64.92,nan,nan,nan,0.499,0.577,1.9,12.45
58766,51.5,-519,64.92,nan,nan,nan,0.499,0.577,1.9,12.45
58767,51.5,-519,64.92,nan,nan,nan,0.499,0.577,1.9,12.45
58768,51.5,-519,64.92,nan,nan,nan,0.499,0.577,1.9,12.45
58769,51.5,-518,64.92,nan,nan,nan,0.499,0.577,1.9,12.45
58770,51.5,-518,64.92,nan,nan,nan,0.499,0.577,1.9,12.45
58771,51.5,-518,64.92,nan,nan,nan,0.499,0.577,1.9,12.45
58772,51.5,-518,64.92,nan,nan,nan,0.499,0.707,1.9,12.45
58773,51.5,-517,64.92,nan,nan,nan,0.497,0.707,1.9,12.45
58774,51.65,-517,64.92,nan,nan,nan,0.499,0.707,2.05,12.45
58775,51.65,-517,64.92,nan,nan,nan,0.499,0.707,2.05,12.45
