Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
68824,69.4,-516,65.08,nan,nan,nan,0.741,1.191,0.0,7.7
68825,69.4,-516,65.08,nan,nan,nan,0.741,1.266,0.0,7.7
68826,69.4,-516,65.08,nan,nan,nan,0.741,1.08,0.0,7.7
68827,69.4,-516,65.08,nan,nan,nan,0.746,nan,0.0,7.7
68828,69.4,-515,65.08,nan,nan,nan,0.755,nan,0.0,7.55
68829,71.35,-514,65.08,nan,nan,nan,0.803,0.635,1.95,7.55
68830,75.05,-513,65.08,nan,nan,nan,0.79,0.949,5.65,7.55
68831,75.05,-513,65.08,nan,nan,nan,0.79,0.949,5.65,7.55
68832,75.05,-526,65.08,nan,nan,nan,0.781,0.775,5.65,7.55
68833,69.4,-526,65.08,nan,nan,nan,0.77,0.8,5.65,7.55
68834,69.4,-526,65.08,nan,nan,nan,0.77,0.8,5.65,7.55
68835,69.4,-525,65.08,nan,nan,nan,0.762,0.721,5.65,7.55
68836,70.35,-525,65.08,nan,nan,nan,0.753,0.727,5.65,7.55
68837,70.35,-525,65.08,nan,nan,nan,0.753,0.783,5.65,7.55
68838,70.35,-525,65.08,nan,nan,nan,0.753,0.548,5.65,7.55
68839,70.35,-525,65.08,nan,nan,nan,0.753,0.577,5.65,7.55
68840,70.35,-525,65.08,nan,nan,nan,0.753,0.577,5.65,7.55
68841,70.35,-525,65.08,nan,nan,nan,0.753,0.577,5.65,7.55
68842,70.35,-525,65.08,nan,nan,nan,0.753,0.707,5.65,7.55
68843,70.35,-525,65.08,nan,nan,nan,0.753,0.707,5.65,7.55
68844,70.35,-525,65.08,nan,nan,nan,0.76,nan,5.65,7.55
68845,70.35,-525,65.08,nan,nan,nan,0.764,nan,5.65,7.55
68846,70.35,-525,65.08,nan,nan,nan,0.776,nan,5.65,7.55
68847,70.35,-524,65.08,nan,nan,nan,0.776,nan,5.65,7.55
68848,70.35,-524,65.08,nan,nan,nan,0.776,nan,5.65,7.55
68849,70.35,-524,65.08,nan,nan,nan,0.776,nan,5.65,7.55
68850,70.35,-524,65.08,nan,nan,nan,0.776,nan,5.65,7.55
