Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
64212,71.6,-475,65.0,nan,nan,nan,0.519,nan,0.0,15.1
64213,71.6,-474,65.0,nan,nan,nan,0.515,nan,0.0,15.1
64214,73.8,-474,65.0,nan,nan,nan,0.518,0.707,2.2,17.3
64215,73.8,-474,65.0,nan,nan,nan,0.518,0.707,2.2,17.3
64216,73.8,-473,65.0,nan,nan,nan,0.518,0.707,2.2,17.3
64217,73.8,-473,65.0,nan,nan,nan,0.518,0.707,2.2,17.3
64218,73.8,-473,65.0,nan,nan,nan,0.518,0.707,2.2,17.3
64219,73.8,-473,65.0,nan,nan,nan,0.518,0.707,2.2,17.3
64220,73.8,-473,65.0,nan,nan,nan,0.518,0.707,2.2,17.3
64221,73.8,-473,65.0,nan,nan,nan,0.518,0.707,2.2,17.3
64222,73.8,-472,65.0,nan,nan,nan,0.518,nan,2.2,17.3
64223,73.8,-472,65.0,nan,nan,nan,0.518,nan,2.2,17.3
64224,73.8,-471,65.0,nan,nan,nan,0.518,nan,2.2,17.3
64225,73.8,-470,65.0,nan,nan,nan,0.514,nan,2.2,17.3
64226,78.4,-470,65.0,nan,nan,nan,0.517,0.707,6.8,21.9
64227,78.4,-470,65.0,nan,nan,nan,0.517,0.707,6.8,21.9
64228,78.4,-470,65.0,nan,nan,nan,0.517,0.707,6.8,21.9
64229,78.4,-470,65.0,nan,nan,nan,0.517,0.707,6.8,21.9
64230,78.4,-470,65.0,nan,nan,nan,0.517,0.707,6.8,21.9
64231,78.4,-470,65.0,nan,nan,nan,0.517,0.707,6.8,21.9
64232,78.4,-470,65.0,nan,nan,nan,0.517,0.707,6.8,21.9
64233,78.4,-469,65.0,nan,nan,nan,0.514,0.577,6.8,21.9
64234,83.8,-469,65.0,nan,nan,nan,0.516,0.577,12.2,27.3
64235,83.8,-469,65.0,nan,nan,nan,0.516,0.707,12.2,27.3
64236,83.8,-469,65.0,nan,nan,nan,0.516,0.707,12.2,27.3
64237,83.8,-469,65.0,nan,nan,nan,0.516,0.707,12.2,27.3
64238,83.8,-469,65.0,nan,nan,nan,0.516,0.707,12.2,27.3
64239,83.8,-468,65.0,nan,nan,nan,0.513,0.577,12.2,27.3
64240,84.55,-467,65.0,nan,nan,nan,0.515,0.577,12.95,28.05
64241,84.55,-467,65.0,nan,nan,nan,0.515,0.577,12.95,28.05
64242,84.55,-467,65.0,nan,nan,nan,0.515,0.577,12.95,28.05
64243,84.55,-467,65.0,nan,nan,nan,0.515,0.707,12.95,28.05
64244,84.55,-472,65.0,nan,nan,nan,0.513,0.577,12.95,28.05
64245,75.9,-472,65.0,nan,nan,nan,0.514,0.577,12.95,28.05
64246,75.9,-472,65.0,nan,nan,nan,0.514,0.577,12.95,28.05
64247,75.9,-472,65.0,nan,nan,nan,0.514,0.577,12.95,28.05
64248,75.9,-472,65.0,nan,nan,nan,0.514,0.577,12.95,28.05
64249,75.9,-472,65.0,nan,nan,nan,0.516,0.707,12.95,28.05
64250,75.9,-472,65.0,nan,nan,nan,0.515,0.707,12.95,27.8
64251,75.9,-472,65.0,nan,nan,nan,0.515,0.707,12.95,27.8
64252,75.9,-472,65.0,nan,nan,nan,0.515,0.707,12.95,27.8
64253,75.9,-472,65.0,nan,nan,nan,0.515,nan,12.95,27.8
64254,75.9,-472,65.0,nan,nan,nan,0.515,nan,12.95,27.8
64255,75.9,-480,65.0,nan,nan,nan,0.513,nan,12.95,27.8
64256,71.8,-480,65.0,nan,nan,nan,0.514,0.707,12.95,27.8
64257,71.8,-480,65.0,nan,nan,nan,0.514,0.707,12.95,27.8
64258,71.8,-480,65.0,nan,nan,nan,0.514,0.707,12.95,27.8
64259,71.8,-480,65.0,nan,nan,nan,0.516,0.707,12.95,27.8
64260,71.8,-480,65.0,nan,nan,nan,0.515,0.707,12.95,24.95
64261,71.8,-480,65.0,nan,nan,nan,0.515,0.707,12.95,24.95
64262,71.8,-479,65.0,nan,nan,nan,0.515,0.707,12.95,24.95
64263,71.8,-478,65.0,nan,nan,nan,0.515,0.707,12.95,24.95
64264,71.8,-477,65.0,nan,nan,nan,0.518,nan,12.95,24.95
64265,71.8,-477,65.0,nan,nan,nan,0.506,nan,12.95,23.4
64266,71.8,-477,65.0,nan,nan,nan,0.506,nan,12.95,22.0
64267,71.8,-476,65.0,nan,nan,nan,0.507,nan,12.95,22.0
64268,71.8,-476,65.0,nan,nan,nan,0.515,nan,12.95,22.0
64269,71.8,-476,65.0,nan,nan,nan,0.515,nan,12.95,22.0
64270,71.8,-475,65.0,nan,nan,nan,0.515,nan,12.95,22.0
64271,71.8,-475,65.0,nan,nan,nan,0.515,nan,12.95,22.0
64272,71.8,-475,65.0,nan,nan,nan,0.515,nan,12.95,22.0
64273,71.8,-474,65.0,nan,nan,nan,0.515,nan,12.95,22.0
64274,71.8,-473,65.0,nan,nan,nan,0.515,nan,12.95,22.0
64275,71.95,-473,65.0,nan,nan,nan,0.515,0.707,12.95,22.0
64276,71.95,-472,65.0,nan,nan,nan,0.513,0.577,12.95,22.0
64277,72.05,-474,65.0,nan,nan,nan,0.781,1.652,12.95,22.0
64278,71.8,-473,65.0,nan,nan,nan,0.771,1.432,12.95,22.0
64279,71.8,-472,65.0,nan,nan,nan,0.764,1.357,12.95,22.0
64280,75.9,-472,65.0,nan,nan,nan,0.755,1.239,12.95,22.0
64281,75.9,-472,65.0,nan,nan,nan,0.755,1.239,12.95,22.0
64282,75.9,-471,65.0,nan,nan,nan,0.749,1.193,12.95,22.0
64283,80.0,-473,65.0,nan,nan,nan,0.817,1.279,12.95,22.0
64284,73.75,-473,65.0,nan,nan,nan,0.811,1.279,12.95,22.0
64285,73.75,-473,65.0,nan,nan,nan,0.823,1.29,12.95,20.55
