Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
53322,73.05,-478,64.84,nan,nan,nan,0.583,0.577,0.0,14.1
53323,73.05,-478,64.84,nan,nan,nan,0.583,0.577,0.0,14.1
53324,73.05,-478,64.84,nan,nan,nan,0.583,0.577,0.0,14.1
53325,73.05,-477,64.84,nan,nan,nan,0.583,0.577,0.0,14.1
53326,73.05,-476,64.84,nan,nan,nan,0.583,0.577,0.0,14.1
53327,73.05,-476,64.84,nan,nan,nan,0.583,0.577,0.0,14.1
53328,73.05,-476,64.84,nan,nan,nan,0.583,0.707,0.0,14.1
53329,73.05,-476,64.84,nan,nan,nan,0.584,0.707,0.0,14.1
53330,73.05,-476,64.84,nan,nan,nan,0.59,nan,0.0,11.8
53331,73.05,-476,64.84,nan,nan,nan,0.59,nan,0.0,11.8
53332,73.05,-478,64.84,nan,nan,nan,0.588,nan,0.0,11.8
53333,72.95,-478,64.84,nan,nan,nan,0.583,0.707,0.1,11.8
53334,72.95,-477,64.84,nan,nan,nan,0.583,0.707,0.1,11.8
53335,72.95,-477,64.84,nan,nan,nan,0.583,0.707,0.1,11.8
53336,72.95,-477,64.84,nan,nan,nan,0.583,0.707,0.1,11.8
53337,72.95,-477,64.84,nan,nan,nan,0.584,0.707,0.1,11.8
53338,72.95,-476,64.84,nan,nan,nan,0.59,0.707,0.1,11.8
53339,72.95,-476,64.84,nan,nan,nan,0.59,0.707,0.1,11.8
53340,72.95,-476,64.84,nan,nan,nan,0.59,0.707,0.1,11.8
53341,72.95,-476,64.84,nan,nan,nan,0.59,nan,0.1,11.8
53342,72.95,-475,64.84,nan,nan,nan,0.59,nan,0.1,11.8
53343,72.95,-475,64.84,nan,nan,nan,0.59,nan,0.1,11.8
53344,72.95,-474,64.84,nan,nan,nan,0.588,nan,0.1,11.8
53345,76.3,-473,64.84,nan,nan,nan,0.583,0.707,3.35,15.05
53346,76.3,-473,64.84,nan,nan,nan,0.583,0.707,3.35,15.05
53347,76.3,-473,64.84,nan,nan,nan,0.583,0.707,3.35,15.05
53348,76.3,-473,64.84,nan,nan,nan,0.583,0.707,3.35,15.05
53349,76.3,-473,64.84,nan,nan,nan,0.583,0.707,3.35,15.05
53350,76.3,-473,64.84,nan,nan,nan,0.583,0.707,3.35,15.05
53351,76.3,-472,64.84,nan,nan,nan,0.583,0.707,3.35,15.05
53352,76.3,-472,64.84,nan,nan,nan,0.583,0.707,3.35,15.05
53353,76.3,-471,64.84,nan,nan,nan,0.583,nan,3.35,15.05
53354,76.3,-471,64.84,nan,nan,nan,0.583,nan,3.35,15.05
53355,76.3,-472,64.84,nan,nan,nan,0.582,nan,3.35,15.05
53356,76.1,-471,64.84,nan,nan,nan,0.577,0.707,3.35,15.05
53357,76.1,-471,64.84,nan,nan,nan,0.577,0.707,3.35,15.05
53358,76.1,-471,64.84,nan,nan,nan,0.578,0.707,3.35,15.05
53359,76.1,-471,64.84,nan,nan,nan,0.583,0.707,3.35,15.05
53360,76.1,-471,64.84,nan,nan,nan,0.583,0.707,3.35,15.05
53361,76.1,-471,64.84,nan,nan,nan,0.584,0.707,3.35,15.05
53362,76.1,-470,64.84,nan,nan,nan,0.59,0.707,3.35,12.3
53363,76.1,-470,64.84,nan,nan,nan,0.59,0.707,3.35,12.3
53364,76.1,-470,64.84,nan,nan,nan,0.59,nan,3.35,12.3
53365,76.1,-470,64.84,nan,nan,nan,0.59,nan,3.35,12.3
53366,76.1,-470,64.84,nan,nan,nan,0.59,nan,3.35,12.3
53367,76.1,-470,64.84,nan,nan,nan,0.59,nan,3.35,12.3
53368,76.1,-470,64.84,nan,nan,nan,0.59,nan,3.35,12.3
53369,76.1,-470,64.84,nan,nan,nan,0.512,nan,3.35,12.3
53370,76.1,-469,64.84,nan,nan,nan,0.513,nan,3.35,12.3
53371,76.1,-468,64.84,nan,nan,nan,0.513,nan,3.35,12.3
53372,76.1,-468,64.84,nan,nan,nan,0.513,nan,3.35,12.3
53373,76.1,-468,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53374,76.1,-468,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53375,76.1,-468,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53376,76.1,-468,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53377,76.1,-468,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53378,76.1,-468,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53379,76.1,-468,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53380,76.1,-468,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53381,76.1,-468,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53382,76.1,-467,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53383,76.1,-466,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53384,76.1,-466,64.84,nan,nan,nan,0.514,nan,3.35,8.15
53385,76.1,-465,64.84,nan,nan,nan,0.513,nan,3.35,8.15
53386,79.55,-465,64.84,nan,nan,nan,0.513,0.707,6.6,11.4
53387,79.55,-465,64.84,nan,nan,nan,0.513,0.707,6.6,11.4
53388,79.55,-466,64.84,nan,nan,nan,0.512,0.577,6.6,11.4
