Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
51994,52.6,-358,64.8,nan,nan,nan,2.814,nan,0.0,16.85
51995,52.6,-361,64.8,nan,nan,nan,2.759,nan,0.0,16.85
51996,49.45,-360,64.8,nan,nan,nan,2.698,0.774,3.15,18.75
51997,49.75,-359,64.8,nan,nan,nan,2.641,0.607,3.15,18.75
51998,49.75,-359,64.8,nan,nan,nan,2.641,0.607,3.15,18.75
51999,49.75,-359,64.8,nan,nan,nan,2.689,0.607,3.15,18.75
52000,49.75,-358,64.8,nan,nan,nan,2.698,0.606,3.15,18.75
52001,51.65,-357,64.8,nan,nan,nan,2.647,0.55,3.15,18.75
52002,53.25,-357,64.8,nan,nan,nan,2.594,0.54,3.8,18.75
52003,53.25,-357,64.8,nan,nan,nan,2.594,0.54,3.8,18.75
52004,53.25,-357,64.8,nan,nan,nan,2.639,0.526,3.8,18.75
52005,53.25,-357,64.8,nan,nan,nan,2.696,0.536,3.8,18.75
52006,53.25,-357,64.8,nan,nan,nan,2.696,0.538,3.8,18.75
52007,53.25,-357,64.8,nan,nan,nan,2.696,0.538,3.8,18.75
52008,53.25,-357,64.8,nan,nan,nan,2.696,0.538,3.8,18.75
52009,53.25,-357,64.8,nan,nan,nan,2.696,0.595,3.8,18.75
52010,53.25,-356,64.8,nan,nan,nan,2.647,0.707,3.8,18.75
52011,56.45,-355,64.8,nan,nan,nan,2.594,0.707,7.0,18.75
52012,56.45,-355,64.8,nan,nan,nan,2.594,0.707,7.0,18.75
52013,56.45,-355,64.8,nan,nan,nan,2.594,0.707,7.0,18.75
52014,56.45,-354,64.8,nan,nan,nan,2.594,0.707,7.0,18.75
52015,56.45,-354,64.8,nan,nan,nan,2.594,0.707,7.0,18.75
52016,56.45,-354,64.8,nan,nan,nan,2.594,0.707,7.0,18.75
52017,56.45,-354,64.8,nan,nan,nan,2.594,0.707,7.0,18.75
52018,56.45,-355,64.8,nan,nan,nan,2.551,0.577,7.0,18.75
52019,53.25,-355,64.8,nan,nan,nan,2.503,0.577,7.0,18.75
52020,53.25,-355,64.8,nan,nan,nan,2.503,0.707,7.0,18.75
52021,53.25,-355,64.8,nan,nan,nan,2.543,0.707,7.0,18.75
52022,53.25,-355,64.8,nan,nan,nan,2.592,0.707,7.0,18.75
52023,53.25,-355,64.8,nan,nan,nan,2.645,0.707,7.0,18.75
