Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
66338,85.55,-285,65.04,nan,nan,nan,1.098,0.577,0.0,13.65
66339,85.55,-285,65.04,nan,nan,nan,1.098,0.577,0.0,13.65
66340,85.55,-285,65.04,nan,nan,nan,1.098,0.577,0.0,13.65
66341,85.55,-285,65.04,nan,nan,nan,1.098,0.577,0.0,13.65
66342,85.55,-285,65.04,nan,nan,nan,1.098,0.577,0.0,13.65
66343,85.55,-285,65.04,nan,nan,nan,1.098,0.707,0.0,13.65
66344,85.55,-285,65.04,nan,nan,nan,1.098,0.707,0.0,13.65
66345,85.55,-285,65.04,nan,nan,nan,1.098,0.707,0.0,13.65
66346,85.55,-285,65.04,nan,nan,nan,1.098,nan,0.0,13.65
66347,85.55,-285,65.04,nan,nan,nan,1.098,nan,0.0,13.65
66348,85.55,-285,65.04,nan,nan,nan,1.098,nan,0.0,13.65
66349,85.55,-285,65.04,nan,nan,nan,1.098,nan,0.0,13.65
66350,85.55,-285,65.04,nan,nan,nan,1.098,nan,0.0,13.65
66351,85.55,-284,65.04,nan,nan,nan,1.084,nan,0.0,13.65
66352,87.85,-290,65.04,nan,nan,nan,1.26,2.998,2.3,15.95
66353,80.4,-290,65.04,nan,nan,nan,1.239,2.216,7.45,15.95
66354,80.4,-290,65.04,nan,nan,nan,1.239,2.216,7.45,15.95
66355,80.4,-289,65.04,nan,nan,nan,1.239,2.216,7.45,15.95
66356,80.4,-288,65.04,nan,nan,nan,1.252,2.216,7.45,15.95
66357,80.4,-287,65.04,nan,nan,nan,0.879,2.009,7.45,15.95
66358,81.95,-286,65.04,nan,nan,nan,0.879,1.745,7.45,15.95
66359,81.95,-285,65.04,nan,nan,nan,0.879,1.745,7.45,15.95
66360,81.95,-285,65.04,nan,nan,nan,0.879,1.847,7.45,15.95
66361,81.95,-285,65.04,nan,nan,nan,0.879,0.577,7.45,15.95
66362,81.95,-284,65.04,nan,nan,nan,0.871,0.577,7.45,15.95
66363,85.3,-284,65.04,nan,nan,nan,0.86,0.577,7.45,15.95
66364,85.3,-283,65.04,nan,nan,nan,0.852,0.548,7.45,15.95
66365,89.9,-283,65.04,nan,nan,nan,0.842,0.548,9.5,18.0
66366,89.9,-282,65.04,nan,nan,nan,0.842,0.548,9.5,18.0
66367,89.9,-286,65.04,nan,nan,nan,0.835,0.548,9.5,18.0
66368,82.9,-286,65.04,nan,nan,nan,0.826,0.548,9.5,18.0
66369,82.9,-286,65.04,nan,nan,nan,0.826,0.548,9.5,18.0
66370,82.9,-286,65.04,nan,nan,nan,0.826,0.548,9.5,18.0
66371,82.9,-286,65.04,nan,nan,nan,0.832,0.548,9.5,18.0
66372,82.9,-285,65.04,nan,nan,nan,0.842,0.577,9.5,18.0
66373,82.9,-285,65.04,nan,nan,nan,0.842,0.577,9.5,18.0
66374,82.9,-284,65.04,nan,nan,nan,0.842,0.707,9.5,18.0
66375,82.9,-283,65.04,nan,nan,nan,0.842,0.577,9.5,18.0
66376,85.3,-283,65.04,nan,nan,nan,0.842,0.577,9.5,18.0
66377,85.3,-283,65.04,nan,nan,nan,0.849,0.707,9.5,18.0
66378,85.3,-283,65.04,nan,nan,nan,0.86,0.707,9.5,18.0
66379,85.3,-282,65.04,nan,nan,nan,0.852,0.577,9.5,18.0
66380,87.75,-281,65.04,nan,nan,nan,0.849,0.577,9.5,18.0
66381,87.75,-281,65.04,nan,nan,nan,0.83,0.577,9.5,18.0
66382,87.75,-281,65.04,nan,nan,nan,0.842,0.577,9.5,18.0
66383,87.75,-281,65.04,nan,nan,nan,0.842,0.577,9.5,18.0
66384,87.75,-281,65.04,nan,nan,nan,0.848,0.577,9.5,18.0
66385,87.75,-281,65.04,nan,nan,nan,0.863,0.707,9.5,17.75
66386,87.75,-281,65.04,nan,nan,nan,0.876,0.707,9.5,17.6
66387,87.75,-281,65.04,nan,nan,nan,0.884,0.707,9.5,17.6
66388,87.75,-280,65.04,nan,nan,nan,0.891,0.707,9.5,14.35
66389,89.0,-279,65.04,nan,nan,nan,0.876,0.707,9.5,14.35
66390,89.0,-278,65.04,nan,nan,nan,0.876,0.707,9.5,14.35
66391,89.0,-278,65.04,nan,nan,nan,0.876,0.707,9.5,14.35
66392,89.0,-278,65.04,nan,nan,nan,0.876,0.707,9.5,14.35
66393,89.0,-278,65.04,nan,nan,nan,0.884,0.707,9.5,14.35
66394,89.0,-278,65.04,nan,nan,nan,0.9,0.707,9.5,14.35
