Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58027,20.05,-431,64.92,nan,nan,nan,0.521,nan,0.0,6.7
58028,20.05,-430,64.92,nan,nan,nan,0.521,nan,0.0,6.7
58029,20.05,-429,64.92,nan,nan,nan,0.521,nan,0.0,6.7
58030,20.05,-428,64.92,nan,nan,nan,0.521,nan,0.0,6.7
58031,20.05,-433,64.92,nan,nan,nan,0.519,nan,0.0,6.7
58032,18.55,-433,64.92,nan,nan,nan,0.52,0.707,1.5,6.7
58033,18.55,-433,64.92,nan,nan,nan,0.52,0.707,1.5,6.7
58034,18.55,-433,64.92,nan,nan,nan,0.52,0.707,1.5,6.7
58035,18.55,-433,64.92,nan,nan,nan,0.52,0.707,1.5,6.7
58036,18.55,-433,64.92,nan,nan,nan,0.52,0.707,1.5,6.7
58037,18.55,-435,64.92,nan,nan,nan,0.518,0.577,1.5,6.7
58038,17.3,-435,64.92,nan,nan,nan,0.519,0.577,2.75,6.7
58039,17.3,-435,64.92,nan,nan,nan,0.519,0.577,2.75,6.7
58040,17.3,-435,64.92,nan,nan,nan,0.519,0.577,2.75,6.7
58041,17.3,-435,64.92,nan,nan,nan,0.519,0.707,2.75,6.7
58042,17.3,-435,64.92,nan,nan,nan,0.521,0.707,2.75,6.7
58043,17.3,-435,64.92,nan,nan,nan,0.52,0.707,2.75,6.5
58044,17.3,-434,64.92,nan,nan,nan,0.518,0.577,2.75,6.5
58045,18.0,-433,64.92,nan,nan,nan,0.528,0.584,2.75,6.5
58046,18.95,-433,64.92,nan,nan,nan,0.529,0.696,2.75,6.5
58047,18.95,-433,64.92,nan,nan,nan,0.532,0.703,2.75,6.5
58048,18.95,-433,64.92,nan,nan,nan,0.531,0.703,2.75,6.5
58049,18.95,-433,64.92,nan,nan,nan,0.531,0.703,2.75,6.5
58050,18.95,-433,64.92,nan,nan,nan,0.531,0.703,2.75,6.5
58051,18.95,-439,64.92,nan,nan,nan,0.528,0.584,2.75,6.5
58052,17.5,-439,64.92,nan,nan,nan,0.529,0.63,2.75,6.5
58053,17.5,-439,64.92,nan,nan,nan,0.529,0.696,2.75,6.5
58054,17.5,-438,64.92,nan,nan,nan,0.532,0.577,2.75,6.5
58055,17.5,-438,64.92,nan,nan,nan,0.531,0.707,2.75,6.5
58056,17.5,-438,64.92,nan,nan,nan,0.531,0.707,2.75,6.5
58057,17.5,-438,64.92,nan,nan,nan,0.531,0.707,2.75,6.5
58058,17.5,-438,64.92,nan,nan,nan,0.531,0.707,2.75,6.5
58059,17.5,-438,64.92,nan,nan,nan,0.531,0.707,2.75,6.5
58060,17.5,-438,64.92,nan,nan,nan,0.534,nan,2.75,6.5
58061,17.5,-438,64.92,nan,nan,nan,0.543,nan,2.75,6.5
58062,17.5,-438,64.92,nan,nan,nan,0.509,nan,2.75,6.5
58063,17.5,-437,64.92,nan,nan,nan,0.508,nan,2.75,6.5
58064,17.5,-437,64.92,nan,nan,nan,0.508,nan,2.75,6.5
58065,17.5,-437,64.92,nan,nan,nan,0.509,nan,2.75,6.5
58066,17.5,-437,64.92,nan,nan,nan,0.508,nan,2.75,6.5
58067,17.5,-437,64.92,nan,nan,nan,0.51,nan,2.75,6.5
58068,17.5,-437,64.92,nan,nan,nan,0.509,nan,2.75,6.5
58069,17.5,-437,64.92,nan,nan,nan,0.509,nan,2.75,6.5
58070,17.5,-436,64.92,nan,nan,nan,0.509,nan,2.75,6.5
58071,17.5,-435,64.92,nan,nan,nan,0.511,nan,2.75,6.5
58072,17.5,-434,64.92,nan,nan,nan,0.507,nan,2.75,5.95
58073,18.0,-434,64.92,nan,nan,nan,0.509,0.707,2.75,5.95
58074,18.0,-434,64.92,nan,nan,nan,0.509,0.707,2.75,5.95
58075,18.0,-434,64.92,nan,nan,nan,0.509,0.707,2.75,5.95
58076,18.0,-434,64.92,nan,nan,nan,0.511,0.707,2.75,5.95
58077,18.0,-433,64.92,nan,nan,nan,0.519,0.577,2.75,5.95
58078,18.95,-433,64.92,nan,nan,nan,0.519,0.577,2.75,5.95
58079,18.95,-433,64.92,nan,nan,nan,0.519,0.577,2.75,5.95
58080,18.95,-433,64.92,nan,nan,nan,0.522,0.577,2.75,5.95
58081,18.95,-433,64.92,nan,nan,nan,0.521,0.577,2.75,3.9
58082,18.95,-433,64.92,nan,nan,nan,0.524,0.707,2.75,3.9
58083,18.95,-433,64.92,nan,nan,nan,0.523,0.707,2.75,2.75
58084,18.95,-433,64.92,nan,nan,nan,0.523,0.707,2.75,2.75
58085,18.95,-432,64.92,nan,nan,nan,0.519,0.577,2.75,2.75
58086,19.5,-431,64.92,nan,nan,nan,0.51,0.501,2.75,2.75
58087,19.8,-431,64.92,nan,nan,nan,0.51,0.501,2.75,2.75
58088,19.8,-431,64.92,nan,nan,nan,0.51,0.501,2.75,2.75
58089,19.8,-430,64.92,nan,nan,nan,0.51,0.501,2.75,2.75
58090,19.8,-430,64.92,nan,nan,nan,0.51,0.501,2.75,2.75
58091,19.8,-430,64.92,nan,nan,nan,0.51,0.501,2.75,2.75
58092,19.8,-430,64.92,nan,nan,nan,0.51,0.501,2.75,2.75
58093,19.8,-429,64.92,nan,nan,nan,0.507,0.475,2.75,2.75
58094,19.95,-429,64.92,nan,nan,nan,0.509,0.483,2.75,2.75
58095,19.95,-428,64.92,nan,nan,nan,0.509,0.577,2.75,2.75
58096,19.95,-428,64.92,nan,nan,nan,0.509,0.707,2.75,2.75
58097,19.95,-428,64.92,nan,nan,nan,0.509,0.707,2.75,2.75
58098,19.95,-428,64.92,nan,nan,nan,0.509,0.707,2.75,2.75
58099,19.95,-428,64.92,nan,nan,nan,0.509,0.707,2.75,2.75
58100,19.95,-428,64.92,nan,nan,nan,0.509,0.707,2.75,2.75
58101,19.95,-428,64.92,nan,nan,nan,0.509,0.707,2.75,2.75
58102,19.95,-428,64.92,nan,nan,nan,0.509,nan,2.75,2.75
58103,19.95,-428,64.92,nan,nan,nan,0.511,nan,2.75,2.75
58104,19.95,-428,64.92,nan,nan,nan,0.523,nan,2.75,2.75
58105,19.95,-428,64.92,nan,nan,nan,0.523,nan,2.75,2.75
58106,19.95,-427,64.92,nan,nan,nan,0.523,nan,2.75,2.75
58107,20.95,-427,64.92,nan,nan,nan,0.523,0.707,3.65,3.65
58108,20.95,-426,64.92,nan,nan,nan,0.519,0.577,3.65,3.65
58109,22.05,-426,64.92,nan,nan,nan,0.521,0.577,4.75,4.75
58110,22.05,-426,64.92,nan,nan,nan,0.521,0.577,4.75,4.75
58111,22.05,-426,64.92,nan,nan,nan,0.521,0.577,4.75,4.75
58112,22.05,-425,64.92,nan,nan,nan,0.521,0.577,4.75,4.75
58113,22.05,-425,64.92,nan,nan,nan,0.521,0.577,4.75,4.75
58114,22.05,-425,64.92,nan,nan,nan,0.521,0.577,4.75,4.75
58115,22.05,-425,64.92,nan,nan,nan,0.521,0.577,4.75,4.75
58116,22.05,-425,64.92,nan,nan,nan,0.521,0.707,4.75,4.75
58117,22.05,-424,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58118,22.05,-424,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58119,22.05,-423,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58120,22.05,-422,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58121,22.05,-422,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58122,22.05,-422,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58123,22.05,-422,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58124,22.05,-422,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58125,22.05,-422,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58126,22.05,-422,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58127,22.05,-422,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58128,22.05,-422,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58129,22.05,-422,64.92,nan,nan,nan,0.521,nan,4.75,4.75
58130,22.05,-421,64.92,nan,nan,nan,0.523,nan,4.75,4.75
58131,22.05,-420,64.92,nan,nan,nan,0.523,nan,4.75,4.75
58132,22.05,-420,64.92,nan,nan,nan,0.523,nan,4.75,4.75
58133,22.05,-420,64.92,nan,nan,nan,0.523,nan,4.75,4.75
58134,22.05,-420,64.92,nan,nan,nan,0.523,nan,4.75,4.75
58135,22.05,-419,64.92,nan,nan,nan,0.523,nan,4.75,4.75
58136,22.05,-419,64.92,nan,nan,nan,0.526,nan,4.75,4.75
58137,22.05,-418,64.92,nan,nan,nan,0.525,nan,4.75,4.75
58138,22.05,-417,64.92,nan,nan,nan,0.525,nan,4.75,4.75
58139,22.05,-417,64.92,nan,nan,nan,0.525,nan,4.75,4.75
58140,22.05,-417,64.92,nan,nan,nan,0.525,nan,4.75,4.75
58141,22.05,-417,64.92,nan,nan,nan,0.525,nan,4.75,4.75
58142,22.05,-416,64.92,nan,nan,nan,0.525,nan,4.75,4.75
58143,22.05,-415,64.92,nan,nan,nan,0.529,nan,4.75,4.75
58144,22.05,-414,64.92,nan,nan,nan,0.499,nan,4.75,4.55
58145,22.05,-413,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58146,22.05,-412,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58147,22.05,-412,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58148,22.05,-412,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58149,22.05,-412,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58150,22.05,-411,64.92,nan,nan,nan,0.499,nan,4.75,4.55
58151,22.05,-410,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58152,22.05,-409,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58153,22.05,-408,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58154,22.05,-407,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58155,22.05,-407,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58156,22.05,-406,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58157,22.05,-406,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58158,22.05,-405,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58159,22.05,-404,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58160,22.05,-404,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58161,22.05,-404,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58162,22.05,-404,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58163,22.05,-404,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58164,22.05,-403,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58165,22.05,-403,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58166,22.05,-402,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58167,22.05,-402,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58168,22.05,-402,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58169,22.05,-402,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58170,22.05,-402,64.92,nan,nan,nan,0.5,nan,4.75,4.55
58171,22.05,-402,64.92,nan,nan,nan,0.499,nan,4.75,4.55
58172,22.05,-402,64.92,nan,nan,nan,0.5,nan,4.75,4.05
58173,22.05,-401,64.92,nan,nan,nan,0.5,nan,4.75,4.05
58174,22.05,-401,64.92,nan,nan,nan,0.5,nan,4.75,4.05
58175,22.05,-400,64.92,nan,nan,nan,0.5,nan,4.75,4.05
58176,22.05,-400,64.92,nan,nan,nan,0.498,nan,4.75,4.05
58177,22.05,-399,64.92,nan,nan,nan,0.5,nan,4.75,3.1
58178,22.05,-399,64.92,nan,nan,nan,0.5,nan,4.75,3.1
58179,22.05,-398,64.92,nan,nan,nan,0.5,nan,4.75,3.1
58180,22.05,-398,64.92,nan,nan,nan,0.5,nan,4.75,3.1
58181,22.05,-397,64.92,nan,nan,nan,0.497,nan,4.75,3.1
58182,23.0,-397,64.92,nan,nan,nan,0.5,0.707,5.7,4.05
