Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59100,86.1,-386,64.92,nan,nan,nan,0.539,0.707,0.0,15.05
59101,86.1,-386,64.92,nan,nan,nan,0.539,0.707,0.0,15.05
59102,86.1,-386,64.92,nan,nan,nan,0.539,0.707,0.0,15.05
59103,86.1,-386,64.92,nan,nan,nan,0.539,nan,0.0,15.05
59104,86.1,-386,64.92,nan,nan,nan,0.541,nan,0.0,15.05
59105,86.1,-386,64.92,nan,nan,nan,0.541,nan,0.0,15.05
59106,86.1,-385,64.92,nan,nan,nan,0.541,nan,0.0,15.05
59107,86.1,-385,64.92,nan,nan,nan,0.541,nan,0.0,15.05
59108,86.1,-385,64.92,nan,nan,nan,0.541,nan,0.0,15.05
59109,86.1,-385,64.92,nan,nan,nan,0.541,nan,0.0,15.05
59110,86.1,-385,64.92,nan,nan,nan,0.541,nan,0.0,15.05
59111,86.1,-384,64.92,nan,nan,nan,0.541,nan,0.0,15.05
59112,86.1,-384,64.92,nan,nan,nan,0.544,nan,0.0,15.05
59113,86.1,-384,64.92,nan,nan,nan,0.544,nan,0.0,15.05
59114,86.1,-384,64.92,nan,nan,nan,0.544,nan,0.0,15.05
59115,86.1,-384,64.92,nan,nan,nan,0.544,nan,0.0,15.05
59116,86.1,-384,64.92,nan,nan,nan,0.544,nan,0.0,15.05
59117,86.1,-383,64.92,nan,nan,nan,0.544,nan,0.0,15.05
59118,86.35,-383,64.92,nan,nan,nan,0.541,0.707,0.25,15.3
59119,86.35,-382,64.92,nan,nan,nan,0.541,0.707,0.25,15.3
59120,86.35,-382,64.92,nan,nan,nan,0.541,0.707,0.25,15.3
59121,86.35,-382,64.92,nan,nan,nan,0.544,0.707,0.25,14.9
59122,86.35,-382,64.92,nan,nan,nan,0.544,0.707,0.25,14.9
59123,86.35,-382,64.92,nan,nan,nan,0.548,0.707,0.25,12.9
59124,86.35,-381,64.92,nan,nan,nan,0.547,0.577,0.25,12.9
59125,86.45,-381,64.92,nan,nan,nan,0.544,0.577,0.35,13.0
59126,86.45,-380,64.92,nan,nan,nan,0.544,0.577,0.35,13.0
59127,86.55,-380,64.92,nan,nan,nan,0.541,0.577,0.45,13.1
59128,86.55,-380,64.92,nan,nan,nan,0.541,0.577,0.45,13.1
59129,86.55,-380,64.92,nan,nan,nan,0.541,0.577,0.45,13.1
59130,86.55,-380,64.92,nan,nan,nan,0.544,0.577,0.45,13.1
59131,86.55,-379,64.92,nan,nan,nan,0.544,0.577,0.45,13.1
59132,86.55,-378,64.92,nan,nan,nan,0.544,0.577,0.45,13.1
59133,86.55,-378,64.92,nan,nan,nan,0.544,0.577,0.45,13.1
59134,86.55,-378,64.92,nan,nan,nan,0.544,0.707,0.45,13.1
59135,86.55,-378,64.92,nan,nan,nan,0.544,nan,0.45,13.1
59136,86.55,-378,64.92,nan,nan,nan,0.544,nan,0.45,13.1
59137,86.55,-378,64.92,nan,nan,nan,0.544,nan,0.45,13.1
59138,86.55,-378,64.92,nan,nan,nan,0.544,nan,0.45,13.1
59139,86.55,-378,64.92,nan,nan,nan,0.548,nan,0.45,12.05
59140,86.55,-377,64.92,nan,nan,nan,0.547,nan,0.45,12.05
59141,86.55,-377,64.92,nan,nan,nan,0.552,nan,0.45,12.05
59142,86.55,-377,64.92,nan,nan,nan,0.552,nan,0.45,12.05
59143,86.55,-379,64.92,nan,nan,nan,0.551,nan,0.45,12.05
59144,86.45,-379,64.92,nan,nan,nan,0.547,0.707,0.45,12.05
59145,86.45,-379,64.92,nan,nan,nan,0.552,0.707,0.45,12.05
59146,86.45,-382,64.92,nan,nan,nan,0.551,0.577,0.45,12.05
59147,85.6,-382,64.92,nan,nan,nan,0.548,0.577,0.95,12.05
59148,85.6,-381,64.92,nan,nan,nan,0.548,0.577,0.95,12.05
59149,85.6,-380,64.92,nan,nan,nan,0.547,0.577,0.95,12.05
59150,85.6,-379,64.92,nan,nan,nan,0.551,0.548,0.95,12.05
59151,86.1,-379,64.92,nan,nan,nan,0.548,0.548,0.95,12.05
59152,86.1,-379,64.92,nan,nan,nan,0.548,0.548,0.95,12.05
59153,86.1,-379,64.92,nan,nan,nan,0.548,0.577,0.95,12.05
59154,86.1,-379,64.92,nan,nan,nan,0.548,0.577,0.95,12.05
59155,86.1,-394,64.92,nan,nan,nan,0.547,0.577,0.95,12.05
59156,78.15,-394,64.92,nan,nan,nan,0.544,0.577,8.4,12.05
59157,78.15,-394,64.92,nan,nan,nan,0.544,0.577,8.4,12.05
59158,78.15,-394,64.92,nan,nan,nan,0.544,0.577,8.4,12.05
59159,78.15,-394,64.92,nan,nan,nan,0.544,0.577,8.4,12.05
59160,78.15,-394,64.92,nan,nan,nan,0.544,0.707,8.4,12.05
59161,78.15,-393,64.92,nan,nan,nan,0.544,0.707,8.4,12.05
59162,78.15,-393,64.92,nan,nan,nan,0.544,0.707,8.4,12.05
59163,78.15,-393,64.92,nan,nan,nan,0.544,0.707,8.4,12.05
