Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
68084,46.55,-605,65.08,nan,nan,nan,0.516,0.577,0.0,13.5
68085,46.55,-605,65.08,nan,nan,nan,0.516,0.529,0.0,13.5
68086,46.55,-605,65.08,nan,nan,nan,0.516,0.529,0.0,13.5
68087,46.55,-604,65.08,nan,nan,nan,0.513,0.529,0.0,13.5
68088,48.25,-604,65.08,nan,nan,nan,0.515,0.572,1.7,15.2
68089,48.25,-606,65.08,nan,nan,nan,0.513,0.577,1.7,15.2
68090,43.45,-605,65.08,nan,nan,nan,0.542,0.738,4.8,15.2
68091,45.7,-605,65.08,nan,nan,nan,0.541,0.662,4.8,15.2
68092,45.7,-605,65.08,nan,nan,nan,0.541,0.662,4.8,15.2
68093,45.7,-604,65.08,nan,nan,nan,0.539,0.656,4.8,15.2
68094,47.95,-604,65.08,nan,nan,nan,0.539,0.62,4.8,15.2
68095,47.95,-604,65.08,nan,nan,nan,0.541,0.62,4.8,15.2
68096,47.95,-604,65.08,nan,nan,nan,0.541,0.605,4.8,15.2
68097,47.95,-604,65.08,nan,nan,nan,0.542,0.662,4.8,15.2
68098,47.95,-604,65.08,nan,nan,nan,0.544,0.619,4.8,15.15
68099,47.95,-604,65.08,nan,nan,nan,0.544,0.577,4.8,15.15
68100,47.95,-604,65.08,nan,nan,nan,0.546,0.707,4.8,15.15
68101,47.95,-604,65.08,nan,nan,nan,0.548,0.707,4.8,15.15
68102,47.95,-603,65.08,nan,nan,nan,0.548,nan,4.8,15.15
68103,47.95,-603,65.08,nan,nan,nan,0.548,nan,4.8,15.15
68104,47.95,-603,65.08,nan,nan,nan,0.548,nan,4.8,15.15
68105,47.95,-603,65.08,nan,nan,nan,0.548,nan,4.8,15.15
68106,47.95,-602,65.08,nan,nan,nan,0.548,nan,4.8,15.15
68107,47.95,-602,65.08,nan,nan,nan,0.548,nan,4.8,15.15
68108,47.95,-602,65.08,nan,nan,nan,0.548,nan,4.8,15.15
68109,47.95,-602,65.08,nan,nan,nan,0.55,nan,4.8,15.15
68110,47.95,-602,65.08,nan,nan,nan,0.552,nan,4.8,15.15
68111,47.95,-609,65.08,nan,nan,nan,0.549,nan,4.8,15.15
68112,43.35,-609,65.08,nan,nan,nan,0.548,0.707,4.9,15.15
68113,43.35,-609,65.08,nan,nan,nan,0.548,0.707,4.9,15.15
68114,43.35,-609,65.08,nan,nan,nan,0.548,0.707,4.9,15.15
