Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60590,42.9,-244,64.96,nan,nan,nan,0.637,nan,0.0,7.05
60591,42.9,-243,64.96,nan,nan,nan,0.637,nan,0.0,7.05
60592,42.9,-243,64.96,nan,nan,nan,0.637,nan,0.0,7.05
60593,42.9,-243,64.96,nan,nan,nan,0.637,nan,0.0,7.05
60594,42.9,-243,64.96,nan,nan,nan,0.637,nan,0.0,7.05
60595,42.9,-242,64.96,nan,nan,nan,0.637,nan,0.0,7.05
60596,42.9,-241,64.96,nan,nan,nan,0.623,nan,0.0,7.05
60597,43.2,-241,64.96,nan,nan,nan,0.626,0.707,0.3,7.05
60598,43.2,-240,64.96,nan,nan,nan,0.626,0.707,0.3,7.05
60599,43.2,-240,64.96,nan,nan,nan,0.639,0.707,0.3,7.05
60600,43.2,-240,64.96,nan,nan,nan,0.637,0.707,0.3,7.05
60601,43.2,-240,64.96,nan,nan,nan,0.637,0.707,0.3,7.05
60602,43.2,-240,64.96,nan,nan,nan,0.637,0.707,0.3,7.05
60603,43.2,-239,64.96,nan,nan,nan,0.637,0.707,0.3,7.05
60604,43.2,-238,64.96,nan,nan,nan,0.623,0.577,0.3,7.05
60605,44.35,-237,64.96,nan,nan,nan,0.606,0.508,1.45,7.05
60606,45.1,-237,64.96,nan,nan,nan,0.61,0.508,2.2,7.05
60607,45.1,-237,64.96,nan,nan,nan,0.61,0.508,2.2,7.05
60608,45.1,-237,64.96,nan,nan,nan,0.61,0.508,2.2,7.05
60609,45.1,-237,64.96,nan,nan,nan,0.61,0.508,2.2,7.05
60610,45.1,-237,64.96,nan,nan,nan,0.61,0.508,2.2,7.05
60611,45.1,-237,64.96,nan,nan,nan,0.61,0.508,2.2,7.05
60612,45.1,-236,64.96,nan,nan,nan,0.61,0.508,2.2,7.05
60613,45.1,-236,64.96,nan,nan,nan,0.61,0.461,2.2,7.05
60614,45.1,-235,64.96,nan,nan,nan,0.61,nan,2.2,7.05
60615,45.1,-235,64.96,nan,nan,nan,0.61,nan,2.2,7.05
60616,45.1,-235,64.96,nan,nan,nan,0.61,nan,2.2,7.05
60617,45.1,-234,64.96,nan,nan,nan,0.621,nan,2.2,7.05
60618,45.1,-233,64.96,nan,nan,nan,0.633,nan,2.2,7.05
60619,45.1,-232,64.96,nan,nan,nan,0.618,nan,2.2,7.05
60620,46.5,-232,64.96,nan,nan,nan,0.621,0.707,3.6,7.8
60621,46.5,-232,64.96,nan,nan,nan,0.621,0.707,3.6,7.8
60622,46.5,-231,64.96,nan,nan,nan,0.621,0.707,3.6,7.8
60623,46.5,-231,64.96,nan,nan,nan,0.633,0.707,3.6,7.8
60624,46.5,-231,64.96,nan,nan,nan,0.632,0.707,3.6,7.8
60625,46.5,-230,64.96,nan,nan,nan,0.632,0.707,3.6,7.8
60626,46.5,-230,64.96,nan,nan,nan,0.632,0.707,3.6,7.8
60627,46.5,-230,64.96,nan,nan,nan,0.632,0.707,3.6,7.8
60628,46.5,-230,64.96,nan,nan,nan,0.632,nan,3.6,7.8
60629,46.5,-230,64.96,nan,nan,nan,0.632,nan,3.6,7.8
60630,46.5,-230,64.96,nan,nan,nan,0.632,nan,3.6,7.8
60631,46.5,-229,64.96,nan,nan,nan,0.618,nan,3.6,7.8
60632,49.95,-229,64.96,nan,nan,nan,0.621,0.707,7.05,11.25
60633,49.95,-229,64.96,nan,nan,nan,0.621,0.707,7.05,11.25
60634,49.95,-229,64.96,nan,nan,nan,0.621,0.707,7.05,11.25
60635,49.95,-229,64.96,nan,nan,nan,0.621,0.707,7.05,11.25
60636,49.95,-229,64.96,nan,nan,nan,0.621,0.707,7.05,11.25
60637,49.95,-231,64.96,nan,nan,nan,0.61,0.577,7.05,11.25
60638,45.95,-231,64.96,nan,nan,nan,0.611,0.577,7.05,11.25
60639,45.95,-231,64.96,nan,nan,nan,0.611,0.577,7.05,11.25
60640,45.95,-231,64.96,nan,nan,nan,0.611,0.577,7.05,11.25
60641,45.95,-231,64.96,nan,nan,nan,0.611,0.707,7.05,11.25
60642,45.95,-231,64.96,nan,nan,nan,0.611,0.707,7.05,11.25
60643,45.95,-230,64.96,nan,nan,nan,0.611,0.707,7.05,11.25
60644,45.95,-230,64.96,nan,nan,nan,0.611,0.707,7.05,11.25
60645,45.95,-230,64.96,nan,nan,nan,0.611,0.707,7.05,11.25
60646,45.95,-230,64.96,nan,nan,nan,0.611,nan,7.05,11.25
60647,45.95,-230,64.96,nan,nan,nan,0.611,nan,7.05,11.25
60648,45.95,-230,64.96,nan,nan,nan,0.621,nan,7.05,11.25
60649,45.95,-230,64.96,nan,nan,nan,0.621,nan,7.05,11.25
60650,45.95,-235,64.96,nan,nan,nan,0.61,nan,7.05,11.25
60651,43.3,-234,64.96,nan,nan,nan,0.615,0.76,7.05,11.25
60652,43.5,-234,64.96,nan,nan,nan,0.615,0.6,7.05,11.25
60653,43.5,-234,64.96,nan,nan,nan,0.615,0.6,7.05,11.25
60654,43.5,-233,64.96,nan,nan,nan,0.615,0.6,7.05,11.25
60655,43.5,-233,64.96,nan,nan,nan,0.615,0.6,7.05,11.25
60656,43.5,-233,64.96,nan,nan,nan,0.615,0.6,7.05,11.25
60657,43.5,-233,64.96,nan,nan,nan,0.615,0.6,7.05,11.25
60658,43.5,-233,64.96,nan,nan,nan,0.615,0.6,7.05,11.25
60659,43.5,-235,64.96,nan,nan,nan,0.607,0.6,7.05,11.25
60660,43.0,-234,64.96,nan,nan,nan,0.607,0.577,7.05,11.25
60661,43.0,-239,64.96,nan,nan,nan,0.6,0.577,7.05,11.25
60662,39.0,-238,64.96,nan,nan,nan,0.599,0.577,10.95,11.25
60663,39.0,-237,64.96,nan,nan,nan,0.593,0.548,10.95,11.25
60664,39.95,-237,64.96,nan,nan,nan,0.593,0.548,10.95,11.25
60665,39.95,-237,64.96,nan,nan,nan,0.593,0.548,10.95,11.25
60666,39.95,-237,64.96,nan,nan,nan,0.598,0.548,10.95,11.25
60667,39.95,-237,64.96,nan,nan,nan,0.57,0.548,10.95,11.0
60668,39.95,-236,64.96,nan,nan,nan,0.567,0.548,10.95,11.0
60669,40.45,-236,64.96,nan,nan,nan,0.567,0.548,10.95,11.0
60670,40.45,-236,64.96,nan,nan,nan,0.57,0.548,10.95,11.0
60671,40.45,-236,64.96,nan,nan,nan,0.572,0.577,10.95,11.0
60672,40.45,-236,64.96,nan,nan,nan,0.572,0.577,10.95,11.0
60673,40.45,-236,64.96,nan,nan,nan,0.572,0.707,10.95,11.0
60674,40.45,-236,64.96,nan,nan,nan,0.576,0.707,10.95,11.0
60675,40.45,-236,64.96,nan,nan,nan,0.503,0.707,10.95,10.95
60676,40.45,-236,64.96,nan,nan,nan,0.505,0.707,10.95,10.95
60677,40.45,-235,64.96,nan,nan,nan,0.505,nan,10.95,10.95
60678,40.45,-235,64.96,nan,nan,nan,0.505,nan,10.95,10.95
60679,40.45,-235,64.96,nan,nan,nan,0.505,nan,10.95,10.95
