Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57654,87.15,-319,64.92,nan,nan,nan,5.9,0.577,0.0,23.35
57655,90.1,-319,64.92,nan,nan,nan,5.89,0.577,2.95,26.3
57656,90.1,-319,64.92,nan,nan,nan,5.998,0.577,2.95,26.3
57657,90.1,-318,64.92,nan,nan,nan,3.908,0.577,2.95,26.3
57658,90.1,-318,64.92,nan,nan,nan,3.985,0.707,2.95,22.6
57659,90.1,-318,64.92,nan,nan,nan,4.059,0.707,2.95,22.6
57660,90.1,-318,64.92,nan,nan,nan,4.145,0.707,2.95,18.9
57661,90.1,-318,64.92,nan,nan,nan,4.229,0.707,2.95,18.9
57662,90.1,-323,64.92,nan,nan,nan,4.238,0.577,2.95,18.9
57663,83.45,-325,64.92,nan,nan,nan,4.146,0.553,6.65,18.9
57664,82.85,-325,64.92,nan,nan,nan,4.137,0.553,7.25,18.9
57665,82.85,-325,64.92,nan,nan,nan,0.495,0.553,7.25,18.9
57666,82.85,-325,64.92,nan,nan,nan,0.496,0.553,7.25,16.2
57667,82.85,-324,64.92,nan,nan,nan,0.496,0.553,7.25,16.2
57668,82.85,-324,64.92,nan,nan,nan,0.496,0.553,7.25,16.2
57669,82.85,-324,64.92,nan,nan,nan,0.496,0.553,7.25,16.2
57670,82.85,-324,64.92,nan,nan,nan,0.496,0.553,7.25,16.2
57671,82.85,-324,64.92,nan,nan,nan,0.496,0.064,7.25,16.2
57672,82.85,-324,64.92,nan,nan,nan,0.496,nan,7.25,16.2
57673,82.85,-324,64.92,nan,nan,nan,0.496,nan,7.25,16.2
57674,82.85,-323,64.92,nan,nan,nan,0.496,nan,7.25,16.2
57675,84.2,-323,64.92,nan,nan,nan,0.496,0.707,7.25,16.2
57676,84.2,-322,64.92,nan,nan,nan,0.496,0.707,7.25,16.2
57677,84.2,-322,64.92,nan,nan,nan,0.496,0.707,7.25,16.2
57678,84.2,-322,64.92,nan,nan,nan,0.496,0.707,7.25,16.2
57679,84.2,-321,64.92,nan,nan,nan,0.497,0.577,7.25,16.2
57680,84.9,-321,64.92,nan,nan,nan,0.496,0.577,7.25,16.2
57681,84.9,-320,64.92,nan,nan,nan,0.496,0.577,7.25,16.2
57682,84.9,-320,64.92,nan,nan,nan,0.496,0.577,7.25,16.2
57683,84.9,-319,64.92,nan,nan,nan,0.497,0.577,7.25,16.2
57684,88.6,-319,64.92,nan,nan,nan,0.497,0.577,7.25,16.2
57685,88.6,-319,64.92,nan,nan,nan,0.497,0.577,7.25,16.2
57686,88.6,-319,64.92,nan,nan,nan,0.497,0.577,7.25,16.2
57687,88.6,-318,64.92,nan,nan,nan,0.497,0.548,7.25,16.2
57688,90.8,-318,64.92,nan,nan,nan,0.497,0.548,7.95,16.9
57689,90.8,-326,64.92,nan,nan,nan,0.497,0.548,7.95,16.9
57690,89.7,-325,64.92,nan,nan,nan,0.522,0.665,7.95,16.9
57691,90.25,-324,64.92,nan,nan,nan,0.52,0.627,7.95,16.9
57692,90.25,-323,64.92,nan,nan,nan,0.518,0.612,7.95,16.9
57693,90.25,-322,64.92,nan,nan,nan,0.521,0.671,7.95,16.9
57694,90.25,-322,64.92,nan,nan,nan,0.521,0.671,7.95,16.9
57695,90.25,-322,64.92,nan,nan,nan,0.521,0.671,7.95,16.9
57696,90.25,-322,64.92,nan,nan,nan,0.521,0.629,7.95,16.9
57697,90.25,-321,64.92,nan,nan,nan,0.521,0.764,7.95,16.9
57698,90.25,-323,64.92,nan,nan,nan,0.522,0.764,7.95,16.9
57699,87.5,-323,64.92,nan,nan,nan,0.52,0.577,7.95,16.9
57700,87.5,-322,64.92,nan,nan,nan,0.518,0.707,7.95,16.9
57701,87.5,-322,64.92,nan,nan,nan,0.521,0.707,7.95,16.9
57702,87.5,-322,64.92,nan,nan,nan,0.521,0.707,7.95,16.9
57703,87.5,-321,64.92,nan,nan,nan,0.521,0.707,7.95,16.9
57704,87.5,-321,64.92,nan,nan,nan,0.521,0.707,7.95,16.9
57705,87.5,-321,64.92,nan,nan,nan,0.521,0.707,7.95,16.9
57706,87.5,-321,64.92,nan,nan,nan,0.521,0.707,7.95,16.9
57707,87.5,-320,64.92,nan,nan,nan,0.521,nan,7.95,16.9
57708,87.5,-319,64.92,nan,nan,nan,0.522,nan,7.95,16.9
