Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
48675,58.75,-380,64.76,nan,nan,nan,0.687,0.577,0.0,27.35
48676,58.75,-380,64.76,nan,nan,nan,0.687,0.577,0.0,27.35
48677,58.75,-380,64.76,nan,nan,nan,0.687,0.577,0.0,27.35
48678,58.75,-380,64.76,nan,nan,nan,0.687,0.707,0.0,27.35
48679,58.75,-380,64.76,nan,nan,nan,0.687,0.707,0.0,27.35
48680,58.75,-380,64.76,nan,nan,nan,0.687,0.707,0.0,27.35
48681,58.75,-380,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48682,58.75,-379,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48683,58.75,-378,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48684,58.75,-378,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48685,58.75,-377,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48686,58.75,-377,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48687,58.75,-377,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48688,58.75,-377,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48689,58.75,-377,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48690,58.75,-377,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48691,58.75,-377,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48692,58.75,-376,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48693,58.75,-375,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48694,58.75,-375,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48695,58.75,-375,64.76,nan,nan,nan,0.687,nan,0.0,27.35
48696,58.75,-374,64.76,nan,nan,nan,0.685,nan,0.0,27.35
48697,58.85,-374,64.76,nan,nan,nan,0.679,0.707,0.1,27.35
48698,58.85,-374,64.76,nan,nan,nan,0.679,0.707,0.1,27.35
48699,58.85,-374,64.76,nan,nan,nan,0.679,0.707,0.1,27.35
48700,58.85,-374,64.76,nan,nan,nan,0.68,0.707,0.1,27.35
48701,58.85,-375,64.76,nan,nan,nan,0.685,0.577,0.1,27.35
48702,58.75,-375,64.76,nan,nan,nan,0.679,0.577,0.1,27.35
48703,58.75,-375,64.76,nan,nan,nan,0.679,0.577,0.1,27.35
48704,58.75,-374,64.76,nan,nan,nan,0.68,0.577,0.1,27.35
48705,58.75,-374,64.76,nan,nan,nan,0.647,0.577,0.1,27.35
48706,58.75,-373,64.76,nan,nan,nan,0.606,0.577,0.1,27.35
48707,61.8,-372,64.76,nan,nan,nan,0.555,0.477,3.05,27.35
48708,63.4,-372,64.76,nan,nan,nan,0.555,0.5,4.65,27.35
48709,63.4,-371,64.76,nan,nan,nan,0.555,0.491,4.65,27.35
48710,66.5,-371,64.76,nan,nan,nan,0.555,0.493,7.75,27.35
48711,66.5,-370,64.76,nan,nan,nan,0.555,0.491,7.75,27.35
48712,70.5,-369,64.76,nan,nan,nan,0.552,0.5,11.75,27.35
48713,70.5,-368,64.76,nan,nan,nan,0.551,0.5,11.75,27.35
48714,70.5,-368,64.76,nan,nan,nan,0.555,0.5,11.75,27.35
48715,70.5,-368,64.76,nan,nan,nan,0.555,0.493,11.75,27.35
48716,70.5,-367,64.76,nan,nan,nan,0.555,0.548,11.75,27.35
48717,70.5,-367,64.76,nan,nan,nan,0.554,0.577,11.75,27.35
48718,70.5,-366,64.76,nan,nan,nan,0.558,0.577,11.75,27.35
48719,70.5,-365,64.76,nan,nan,nan,0.558,0.707,11.75,27.35
48720,70.5,-364,64.76,nan,nan,nan,0.558,nan,11.75,27.35
48721,70.5,-367,64.76,nan,nan,nan,0.558,nan,11.75,27.35
48722,64.4,-367,64.76,nan,nan,nan,0.555,0.707,11.75,27.35
48723,64.4,-367,64.76,nan,nan,nan,0.555,0.707,11.75,27.35
48724,64.4,-367,64.76,nan,nan,nan,0.555,0.707,11.75,27.35
48725,64.4,-367,64.76,nan,nan,nan,0.555,0.707,11.75,27.35
48726,64.4,-367,64.76,nan,nan,nan,0.555,0.707,11.75,27.35
48727,64.4,-367,64.76,nan,nan,nan,0.555,0.707,11.75,27.35
48728,64.4,-366,64.76,nan,nan,nan,0.554,0.707,11.75,27.35
48729,64.4,-366,64.76,nan,nan,nan,0.558,0.707,11.75,27.35
