Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55274,39.95,-358,64.88,nan,nan,nan,1.888,0.527,0.0,8.5
55275,41.95,-358,64.88,nan,nan,nan,1.867,0.546,2.0,10.15
55276,41.95,-358,64.88,nan,nan,nan,1.867,0.546,2.0,10.15
55277,41.95,-358,64.88,nan,nan,nan,1.867,0.546,2.0,10.15
55278,41.95,-358,64.88,nan,nan,nan,1.867,0.563,2.0,10.15
55279,41.95,-358,64.88,nan,nan,nan,1.867,0.563,2.0,10.15
55280,41.95,-358,64.88,nan,nan,nan,1.867,0.602,2.0,10.15
55281,41.95,-358,64.88,nan,nan,nan,1.867,0.602,2.0,10.15
55282,41.95,-357,64.88,nan,nan,nan,1.867,0.764,2.0,10.15
55283,41.95,-357,64.88,nan,nan,nan,1.867,nan,2.0,10.15
55284,41.95,-357,64.88,nan,nan,nan,1.867,nan,2.0,10.15
55285,41.95,-356,64.88,nan,nan,nan,1.867,nan,2.0,10.15
55286,41.95,-355,64.88,nan,nan,nan,1.896,nan,2.0,10.15
55287,41.95,-355,64.88,nan,nan,nan,1.918,nan,2.0,10.15
55288,41.95,-355,64.88,nan,nan,nan,1.918,nan,2.0,10.15
55289,41.95,-355,64.88,nan,nan,nan,1.918,nan,2.0,10.15
55290,41.95,-354,64.88,nan,nan,nan,1.918,nan,2.0,10.15
55291,41.95,-353,64.88,nan,nan,nan,1.918,nan,2.0,10.15
55292,41.95,-353,64.88,nan,nan,nan,1.918,nan,2.0,10.15
55293,41.95,-353,64.88,nan,nan,nan,1.95,nan,2.0,10.15
55294,41.95,-352,64.88,nan,nan,nan,1.974,nan,2.0,10.15
55295,41.95,-352,64.88,nan,nan,nan,1.974,nan,2.0,10.15
55296,41.95,-352,64.88,nan,nan,nan,2.009,nan,2.0,10.15
55297,41.95,-352,64.88,nan,nan,nan,2.036,nan,2.0,10.15
55298,41.95,-352,64.88,nan,nan,nan,2.075,nan,2.0,10.15
55299,41.95,-351,64.88,nan,nan,nan,1.366,nan,2.0,10.15
55300,41.95,-350,64.88,nan,nan,nan,1.385,nan,2.0,10.15
55301,41.95,-350,64.88,nan,nan,nan,1.414,nan,2.0,10.15
55302,41.95,-350,64.88,nan,nan,nan,1.436,nan,2.0,10.15
55303,41.95,-350,64.88,nan,nan,nan,1.436,nan,2.0,10.15
55304,41.95,-350,64.88,nan,nan,nan,1.436,nan,2.0,10.15
55305,41.95,-351,64.88,nan,nan,nan,1.405,nan,2.0,10.15
55306,39.95,-351,64.88,nan,nan,nan,1.385,0.707,2.0,10.15
55307,39.95,-351,64.88,nan,nan,nan,1.385,0.707,2.0,10.15
55308,39.95,-351,64.88,nan,nan,nan,1.385,0.707,2.0,10.15
55309,39.95,-351,64.88,nan,nan,nan,1.385,0.707,2.0,10.15
55310,39.95,-354,64.88,nan,nan,nan,1.385,0.577,2.0,10.15
55311,37.95,-353,64.88,nan,nan,nan,1.385,0.577,4.0,10.15
55312,37.95,-353,64.88,nan,nan,nan,1.385,0.577,4.0,10.15
55313,37.95,-353,64.88,nan,nan,nan,1.385,0.577,4.0,10.15
55314,37.95,-352,64.88,nan,nan,nan,1.385,0.577,4.0,10.15
55315,37.95,-352,64.88,nan,nan,nan,1.385,0.707,4.0,10.15
55316,37.95,-352,64.88,nan,nan,nan,1.385,0.707,4.0,10.15
55317,37.95,-351,64.88,nan,nan,nan,1.358,0.577,4.0,10.15
55318,39.95,-350,64.88,nan,nan,nan,1.332,0.5,4.0,10.15
55319,41.95,-350,64.88,nan,nan,nan,1.316,0.577,4.0,10.15
55320,41.95,-379,64.88,nan,nan,nan,1.293,0.5,4.0,10.15
55321,38.9,-379,64.88,nan,nan,nan,1.279,0.548,4.0,10.15
55322,38.9,-379,64.88,nan,nan,nan,1.279,0.548,4.0,10.15
55323,38.9,-379,64.88,nan,nan,nan,1.279,0.548,4.0,10.15
55324,38.9,-378,64.88,nan,nan,nan,1.279,0.548,4.0,10.15
55325,38.9,-377,64.88,nan,nan,nan,1.279,0.548,4.0,10.15
55326,38.9,-377,64.88,nan,nan,nan,1.279,0.577,4.0,10.15
55327,38.9,-377,64.88,nan,nan,nan,1.279,0.577,4.0,10.15
55328,38.9,-376,64.88,nan,nan,nan,1.279,0.707,4.0,10.15
55329,38.9,-375,64.88,nan,nan,nan,1.279,nan,4.0,10.15
55330,38.9,-375,64.88,nan,nan,nan,1.301,nan,4.0,10.15
55331,38.9,-375,64.88,nan,nan,nan,1.316,nan,4.0,10.15
55332,38.9,-374,64.88,nan,nan,nan,1.316,nan,4.0,10.15
55333,38.9,-374,64.88,nan,nan,nan,1.316,nan,4.0,10.15
55334,38.9,-373,64.88,nan,nan,nan,1.316,nan,4.0,10.15
55335,38.9,-373,64.88,nan,nan,nan,1.34,nan,4.0,10.15
55336,38.9,-373,64.88,nan,nan,nan,0.509,nan,4.0,9.95
55337,38.9,-372,64.88,nan,nan,nan,0.52,nan,4.0,8.55
55338,38.9,-372,64.88,nan,nan,nan,0.519,nan,4.0,7.75
55339,38.9,-371,64.88,nan,nan,nan,0.515,nan,4.0,7.75
55340,39.4,-370,64.88,nan,nan,nan,0.518,0.707,4.0,7.75
55341,39.4,-373,64.88,nan,nan,nan,0.515,0.577,4.0,7.75
55342,35.4,-372,64.88,nan,nan,nan,0.542,0.74,6.55,7.75
55343,37.3,-372,64.88,nan,nan,nan,0.542,0.663,6.55,7.75
55344,37.3,-372,64.88,nan,nan,nan,0.542,0.663,6.55,7.75
55345,37.3,-371,64.88,nan,nan,nan,0.542,0.658,6.55,7.75
55346,37.35,-371,64.88,nan,nan,nan,0.532,0.621,6.55,6.55
55347,37.35,-370,64.88,nan,nan,nan,0.536,0.618,6.55,6.55
55348,38.6,-370,64.88,nan,nan,nan,0.536,0.589,6.55,6.55
55349,38.6,-369,64.88,nan,nan,nan,0.534,0.618,6.55,6.55
55350,39.25,-369,64.88,nan,nan,nan,0.533,0.589,6.55,6.55
55351,39.25,-368,64.88,nan,nan,nan,0.533,0.535,6.55,6.55
55352,39.25,-367,64.88,nan,nan,nan,0.533,0.548,6.55,6.55
55353,39.25,-367,64.88,nan,nan,nan,0.533,0.548,6.55,6.55
55354,39.25,-367,64.88,nan,nan,nan,0.533,0.548,6.55,6.55
55355,39.25,-366,64.88,nan,nan,nan,0.533,0.577,6.55,6.55
55356,39.25,-365,64.88,nan,nan,nan,0.533,0.577,6.55,6.55
55357,39.25,-364,64.88,nan,nan,nan,0.532,0.577,6.55,6.55
55358,39.55,-363,64.88,nan,nan,nan,0.531,0.577,6.55,6.55
55359,39.55,-363,64.88,nan,nan,nan,0.531,0.707,6.55,6.55
55360,39.55,-363,64.88,nan,nan,nan,0.531,0.707,6.55,6.55
55361,39.55,-363,64.88,nan,nan,nan,0.532,0.707,6.55,6.55
55362,39.55,-362,64.88,nan,nan,nan,0.533,0.707,6.55,6.55
55363,39.55,-362,64.88,nan,nan,nan,0.533,0.707,6.55,6.55
55364,39.55,-362,64.88,nan,nan,nan,0.533,0.707,6.55,6.55
55365,39.55,-362,64.88,nan,nan,nan,0.534,0.707,6.55,6.55
55366,39.55,-361,64.88,nan,nan,nan,0.536,nan,6.55,6.55
55367,39.55,-361,64.88,nan,nan,nan,0.536,nan,6.55,6.55
55368,39.55,-360,64.88,nan,nan,nan,0.537,nan,6.55,6.55
55369,39.55,-360,64.88,nan,nan,nan,0.538,nan,6.55,6.55
55370,39.55,-360,64.88,nan,nan,nan,0.54,nan,6.55,6.55
55371,39.55,-364,64.88,nan,nan,nan,0.539,nan,6.55,6.55
55372,37.45,-364,64.88,nan,nan,nan,0.54,0.707,6.55,6.55
55373,37.45,-367,64.88,nan,nan,nan,0.536,0.577,6.55,6.55
55374,34.5,-368,64.88,nan,nan,nan,0.529,0.511,7.45,7.45
55375,33.7,-368,64.88,nan,nan,nan,0.527,0.51,8.25,8.25
55376,33.7,-367,64.88,nan,nan,nan,0.527,0.508,8.25,8.25
55377,34.65,-367,64.88,nan,nan,nan,0.526,0.507,8.25,8.25
55378,34.65,-366,64.88,nan,nan,nan,0.525,0.506,8.25,8.25
55379,35.65,-366,64.88,nan,nan,nan,0.524,0.506,8.25,8.25
55380,35.65,-365,64.88,nan,nan,nan,0.524,0.506,8.25,8.25
55381,37.5,-365,64.88,nan,nan,nan,0.523,0.506,8.25,8.25
55382,37.5,-365,64.88,nan,nan,nan,0.523,0.498,8.25,8.25
55383,37.5,-365,64.88,nan,nan,nan,0.523,0.535,8.25,8.25
55384,37.5,-365,64.88,nan,nan,nan,0.523,0.548,8.25,8.25
55385,37.5,-365,64.88,nan,nan,nan,0.523,0.548,8.25,8.25
55386,37.5,-364,64.88,nan,nan,nan,0.523,0.577,8.25,8.25
55387,37.5,-364,64.88,nan,nan,nan,0.523,0.577,8.25,8.25
55388,37.5,-364,64.88,nan,nan,nan,0.523,0.707,8.25,8.25
55389,37.5,-363,64.88,nan,nan,nan,0.522,0.707,8.25,8.25
55390,38.65,-363,64.88,nan,nan,nan,0.521,0.707,8.25,8.25
55391,38.65,-363,64.88,nan,nan,nan,0.521,0.707,8.25,8.25
55392,38.65,-363,64.88,nan,nan,nan,0.521,0.707,8.25,8.25
55393,38.65,-363,64.88,nan,nan,nan,0.521,0.707,8.25,8.25
55394,38.65,-362,64.88,nan,nan,nan,0.521,0.707,8.25,8.25
55395,38.65,-362,64.88,nan,nan,nan,0.521,0.707,8.25,8.25
55396,38.65,-362,64.88,nan,nan,nan,0.521,0.707,8.25,8.25
