Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
63901,69.75,-457,65.0,nan,nan,nan,0.521,0.548,0.0,11.2
63902,69.75,-457,65.0,nan,nan,nan,0.521,0.548,0.0,11.2
63903,69.75,-457,65.0,nan,nan,nan,0.52,0.577,0.0,11.2
63904,69.75,-457,65.0,nan,nan,nan,0.523,0.577,0.0,9.85
63905,69.75,-457,65.0,nan,nan,nan,0.523,0.577,0.0,9.85
63906,69.75,-457,65.0,nan,nan,nan,0.523,0.577,0.0,9.85
63907,69.75,-457,65.0,nan,nan,nan,0.522,0.707,0.0,9.85
63908,69.75,-456,65.0,nan,nan,nan,0.525,0.707,0.0,9.85
63909,69.75,-456,65.0,nan,nan,nan,0.525,nan,0.0,9.85
63910,69.75,-455,65.0,nan,nan,nan,0.525,nan,0.0,9.85
63911,69.75,-455,65.0,nan,nan,nan,0.525,nan,0.0,9.85
63912,69.75,-455,65.0,nan,nan,nan,0.525,nan,0.0,9.85
63913,69.75,-455,65.0,nan,nan,nan,0.525,nan,0.0,9.85
63914,69.75,-454,65.0,nan,nan,nan,0.525,nan,0.0,9.85
63915,74.9,-454,65.0,nan,nan,nan,0.523,0.707,5.15,9.85
63916,74.9,-453,65.0,nan,nan,nan,0.523,0.577,5.15,9.85
63917,79.35,-453,65.0,nan,nan,nan,0.52,0.577,9.6,11.75
63918,79.35,-456,65.0,nan,nan,nan,0.511,0.548,9.6,11.75
63919,72.55,-456,65.0,nan,nan,nan,0.511,0.548,9.6,11.75
63920,72.55,-456,65.0,nan,nan,nan,0.511,0.548,9.6,11.75
63921,72.55,-456,65.0,nan,nan,nan,0.511,0.548,9.6,11.75
63922,72.55,-456,65.0,nan,nan,nan,0.511,0.548,9.6,11.75
63923,72.55,-456,65.0,nan,nan,nan,0.511,0.548,9.6,11.75
63924,72.55,-456,65.0,nan,nan,nan,0.511,0.577,9.6,11.75
63925,72.55,-460,65.0,nan,nan,nan,0.51,0.577,9.6,11.75
63926,71.85,-460,65.0,nan,nan,nan,0.51,0.577,9.6,11.75
63927,71.85,-460,65.0,nan,nan,nan,0.51,0.577,9.6,11.75
