Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
48938,35.55,-462,64.76,nan,nan,nan,1.116,0.577,0.0,14.4
48939,35.55,-462,64.76,nan,nan,nan,1.116,0.577,0.0,14.4
48940,35.55,-462,64.76,nan,nan,nan,1.116,0.577,0.0,14.4
48941,35.55,-462,64.76,nan,nan,nan,1.116,0.707,0.0,14.4
48942,35.55,-462,64.76,nan,nan,nan,1.116,0.707,0.0,14.4
48943,35.55,-462,64.76,nan,nan,nan,1.116,0.707,0.0,14.4
48944,35.55,-462,64.76,nan,nan,nan,1.116,0.707,0.0,14.4
48945,35.55,-462,64.76,nan,nan,nan,1.116,nan,0.0,14.4
48946,35.55,-462,64.76,nan,nan,nan,1.116,nan,0.0,14.4
48947,35.55,-462,64.76,nan,nan,nan,1.116,nan,0.0,14.4
48948,35.55,-462,64.76,nan,nan,nan,1.116,nan,0.0,14.4
48949,35.55,-464,64.76,nan,nan,nan,1.107,nan,0.0,14.4
48950,33.0,-463,64.76,nan,nan,nan,1.106,1.109,2.55,14.4
48951,34.45,-463,64.76,nan,nan,nan,1.105,0.794,2.55,14.4
48952,34.45,-463,64.76,nan,nan,nan,1.109,0.794,2.55,14.4
48953,34.45,-463,64.76,nan,nan,nan,1.117,0.794,2.55,13.25
48954,34.45,-463,64.76,nan,nan,nan,1.127,0.794,2.55,13.0
48955,34.45,-462,64.76,nan,nan,nan,1.118,0.777,2.55,13.0
48956,36.45,-462,64.76,nan,nan,nan,1.109,0.692,3.45,13.0
48957,36.45,-462,64.76,nan,nan,nan,1.117,0.692,3.45,13.0
48958,36.45,-461,64.76,nan,nan,nan,1.12,0.692,3.45,13.0
48959,36.6,-461,64.76,nan,nan,nan,1.12,0.548,3.6,13.0
48960,36.6,-461,64.76,nan,nan,nan,1.129,0.577,3.6,13.0
48961,36.6,-460,64.76,nan,nan,nan,1.129,0.548,3.6,13.0
48962,36.65,-463,64.76,nan,nan,nan,6.387,18.214,3.65,13.0
48963,34.45,-463,64.76,nan,nan,nan,6.384,16.827,3.65,13.0
48964,34.45,-462,64.76,nan,nan,nan,6.32,16.827,3.65,12.85
48965,36.45,-462,64.76,nan,nan,nan,6.32,16.827,3.65,12.05
48966,36.45,-462,64.76,nan,nan,nan,6.32,16.827,3.65,12.05
48967,36.45,-462,64.76,nan,nan,nan,6.32,18.133,3.65,12.05
48968,36.45,-462,64.76,nan,nan,nan,6.32,19.907,3.65,12.05
48969,36.45,-461,64.76,nan,nan,nan,6.26,18.214,3.65,12.05
48970,38.5,-460,64.76,nan,nan,nan,6.26,18.217,5.5,12.05
48971,40.6,-460,64.76,nan,nan,nan,6.26,0.552,7.6,12.05
48972,40.6,-459,64.76,nan,nan,nan,6.26,0.52,7.6,12.05
48973,40.7,-459,64.76,nan,nan,nan,6.26,0.552,7.7,12.05
48974,40.7,-458,64.76,nan,nan,nan,6.202,0.52,7.7,12.05
48975,40.75,-458,64.76,nan,nan,nan,6.143,0.538,7.75,12.1
48976,40.75,-458,64.76,nan,nan,nan,6.143,0.538,7.75,12.1
48977,40.75,-458,64.76,nan,nan,nan,6.143,0.538,7.75,12.1
48978,40.75,-458,64.76,nan,nan,nan,6.143,0.552,7.75,12.1
48979,40.75,-458,64.76,nan,nan,nan,6.143,0.548,7.75,12.1
48980,40.75,-458,64.76,nan,nan,nan,6.143,0.577,7.75,12.1
48981,40.75,-457,64.76,nan,nan,nan,6.199,0.577,7.75,12.1
48982,40.75,-456,64.76,nan,nan,nan,6.255,0.707,7.75,12.1
48983,40.75,-458,64.76,nan,nan,nan,6.258,0.707,7.75,12.1
48984,40.6,-457,64.76,nan,nan,nan,6.197,0.707,7.75,12.1
48985,40.6,-456,64.76,nan,nan,nan,6.255,0.707,7.75,12.1
48986,40.6,-456,64.76,nan,nan,nan,6.318,0.707,7.75,12.1
48987,40.6,-456,64.76,nan,nan,nan,6.38,0.707,7.75,12.1
48988,40.6,-456,64.76,nan,nan,nan,6.447,0.707,7.75,10.1
48989,40.6,-456,64.76,nan,nan,nan,6.447,0.707,7.75,10.1
48990,40.6,-455,64.76,nan,nan,nan,6.513,0.707,7.75,10.1
