Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
53160,39.2,-616,64.84,nan,nan,nan,0.672,0.548,0.0,10.0
53161,39.2,-615,64.84,nan,nan,nan,0.68,0.548,0.0,8.75
53162,39.2,-615,64.84,nan,nan,nan,0.68,0.548,0.0,8.75
53163,39.2,-615,64.84,nan,nan,nan,0.68,0.548,0.0,8.75
53164,39.2,-615,64.84,nan,nan,nan,0.68,0.577,0.0,8.75
53165,39.2,-615,64.84,nan,nan,nan,0.682,0.577,0.0,8.75
53166,39.2,-615,64.84,nan,nan,nan,0.69,0.707,0.0,8.75
53167,39.2,-615,64.84,nan,nan,nan,0.69,nan,0.0,8.75
53168,39.2,-614,64.84,nan,nan,nan,0.69,nan,0.0,8.75
53169,39.2,-614,64.84,nan,nan,nan,0.69,nan,0.0,8.75
53170,39.2,-614,64.84,nan,nan,nan,0.69,nan,0.0,8.75
53171,39.2,-613,64.84,nan,nan,nan,0.69,nan,0.0,8.75
53172,39.2,-613,64.84,nan,nan,nan,0.692,nan,0.0,8.75
53173,39.2,-615,64.84,nan,nan,nan,0.699,nan,0.0,8.75
53174,35.3,-615,64.84,nan,nan,nan,0.692,0.707,3.9,9.7
53175,35.3,-615,64.84,nan,nan,nan,0.703,0.707,3.9,9.7
53176,35.3,-615,64.84,nan,nan,nan,0.714,0.707,3.9,9.7
53177,35.3,-614,64.84,nan,nan,nan,0.711,0.577,3.9,9.7
53178,37.15,-614,64.84,nan,nan,nan,0.701,0.577,3.9,9.7
53179,37.15,-614,64.84,nan,nan,nan,0.701,0.577,3.9,9.7
53180,37.15,-614,64.84,nan,nan,nan,0.701,0.577,3.9,9.7
53181,37.15,-614,64.84,nan,nan,nan,0.703,0.577,3.9,9.7
53182,37.15,-614,64.84,nan,nan,nan,0.714,0.577,3.9,9.4
53183,37.15,-614,64.84,nan,nan,nan,0.716,0.707,3.9,9.4
