Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57711,70.45,-763,64.92,nan,nan,nan,1.27,0.577,0.0,30.7
57712,70.45,-764,64.92,nan,nan,nan,1.27,0.548,0.0,30.7
57713,65.8,-763,64.92,nan,nan,nan,1.277,0.716,4.65,30.7
57714,68.8,-762,64.92,nan,nan,nan,1.26,0.716,4.65,30.7
57715,68.8,-761,64.92,nan,nan,nan,1.26,0.679,4.65,30.7
57716,68.8,-761,64.92,nan,nan,nan,1.26,0.829,4.65,30.7
57717,68.8,-761,64.92,nan,nan,nan,1.26,0.829,4.65,30.7
57718,68.8,-760,64.92,nan,nan,nan,1.26,0.829,4.65,30.7
57719,68.8,-760,64.92,nan,nan,nan,1.26,0.829,4.65,30.7
57720,68.8,-760,64.92,nan,nan,nan,1.26,0.829,4.65,30.7
57721,68.8,-760,64.92,nan,nan,nan,1.26,0.456,4.65,30.7
57722,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57723,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57724,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57725,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57726,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57727,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57728,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57729,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57730,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57731,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57732,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57733,68.8,-760,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57734,68.8,-759,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57735,68.8,-759,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57736,68.8,-759,64.92,nan,nan,nan,1.26,nan,4.65,30.7
57737,68.8,-759,64.92,nan,nan,nan,1.27,nan,4.65,30.7
57738,68.8,-759,64.92,nan,nan,nan,1.288,nan,4.65,30.7
57739,68.8,-759,64.92,nan,nan,nan,1.288,nan,4.65,30.7
57740,68.8,-759,64.92,nan,nan,nan,1.3,nan,4.65,30.7
57741,68.8,-759,64.92,nan,nan,nan,0.757,nan,4.65,30.7
57742,68.8,-759,64.92,nan,nan,nan,0.767,nan,4.65,30.7
57743,68.8,-759,64.92,nan,nan,nan,0.767,nan,4.65,30.7
57744,68.8,-759,64.92,nan,nan,nan,0.767,nan,4.65,30.7
57745,68.8,-759,64.92,nan,nan,nan,0.767,nan,4.65,30.7
57746,68.8,-759,64.92,nan,nan,nan,0.767,nan,4.65,30.7
57747,68.8,-759,64.92,nan,nan,nan,0.767,nan,4.65,30.7
57748,68.8,-759,64.92,nan,nan,nan,0.767,nan,4.65,30.7
57749,68.8,-759,64.92,nan,nan,nan,0.767,nan,4.65,30.7
57750,68.8,-758,64.92,nan,nan,nan,0.763,nan,4.65,30.7
57751,70.3,-758,64.92,nan,nan,nan,0.754,0.707,4.65,30.7
57752,70.3,-758,64.92,nan,nan,nan,0.754,0.707,4.65,30.7
57753,70.3,-758,64.92,nan,nan,nan,0.754,0.707,4.65,30.7
57754,70.3,-757,64.92,nan,nan,nan,0.757,0.707,4.65,30.7
57755,70.3,-757,64.92,nan,nan,nan,0.767,0.707,4.65,24.9
57756,70.3,-757,64.92,nan,nan,nan,0.767,0.707,4.65,24.9
57757,70.3,-757,64.92,nan,nan,nan,0.77,0.707,4.65,24.9
57758,70.3,-757,64.92,nan,nan,nan,0.78,0.707,4.65,24.9
57759,70.3,-757,64.92,nan,nan,nan,0.78,nan,4.65,24.9
57760,70.3,-756,64.92,nan,nan,nan,0.78,nan,4.65,24.9
57761,70.3,-755,64.92,nan,nan,nan,0.78,nan,4.65,24.9
57762,70.3,-754,64.92,nan,nan,nan,0.78,nan,4.65,24.9
57763,70.3,-754,64.92,nan,nan,nan,0.784,nan,4.65,24.9
57764,70.3,-753,64.92,nan,nan,nan,0.792,nan,4.65,24.9
57765,71.05,-753,64.92,nan,nan,nan,0.784,0.707,5.25,24.9
57766,71.05,-753,64.92,nan,nan,nan,0.796,0.707,5.25,24.9
57767,71.05,-753,64.92,nan,nan,nan,0.796,0.707,5.25,24.9
57768,71.05,-753,64.92,nan,nan,nan,0.796,0.707,5.25,24.9
57769,71.05,-753,64.92,nan,nan,nan,0.796,0.707,5.25,24.9
57770,71.05,-753,64.92,nan,nan,nan,0.796,0.707,5.25,24.9
57771,71.05,-753,64.92,nan,nan,nan,0.796,0.707,5.25,24.9
57772,71.05,-753,64.92,nan,nan,nan,0.796,0.707,5.25,24.9
57773,71.05,-752,64.92,nan,nan,nan,0.8,nan,5.25,24.9
57774,71.05,-752,64.92,nan,nan,nan,0.813,nan,5.25,14.45
57775,71.05,-752,64.92,nan,nan,nan,0.813,nan,5.25,14.45
57776,71.05,-752,64.92,nan,nan,nan,0.817,nan,5.25,14.45
57777,71.05,-752,64.92,nan,nan,nan,0.833,nan,5.25,9.9
57778,71.05,-751,64.92,nan,nan,nan,0.833,nan,5.25,9.9
57779,71.05,-751,64.92,nan,nan,nan,0.833,nan,5.25,9.9
57780,71.05,-751,64.92,nan,nan,nan,0.833,nan,5.25,9.9
57781,71.05,-751,64.92,nan,nan,nan,0.838,nan,5.25,9.9
57782,71.05,-758,64.92,nan,nan,nan,0.849,nan,5.25,9.9
57783,66.65,-758,64.92,nan,nan,nan,0.833,0.707,5.25,9.9
57784,66.65,-758,64.92,nan,nan,nan,0.838,0.707,5.25,9.9
57785,66.65,-758,64.92,nan,nan,nan,0.855,0.707,5.25,9.9
57786,66.65,-757,64.92,nan,nan,nan,0.86,0.707,5.25,9.9
57787,66.65,-757,64.92,nan,nan,nan,0.867,0.707,5.25,9.9
57788,66.65,-757,64.92,nan,nan,nan,0.884,0.707,5.25,9.9
57789,66.65,-757,64.92,nan,nan,nan,0.564,0.707,5.25,9.9
57790,66.65,-756,64.92,nan,nan,nan,0.572,0.707,5.25,9.9
57791,66.65,-755,64.92,nan,nan,nan,0.572,nan,5.25,9.9
57792,66.65,-755,64.92,nan,nan,nan,0.571,nan,5.25,9.9
